open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1706783940000,42211.00,42213.30,42188.60,42190.90,207.704,1706784119999,8764664.98960,2880,104.240,4398657.27730,0
1706784120000,42190.90,42218.30,42185.60,42185.70,189.905,1706784299999,8014570.75980,3074,115.206,4862326.54300,0
1706784300000,42185.60,42198.80,42168.00,42194.80,427.033,1706784479999,18013152.33910,5022,185.571,7827549.33510,0
1706784480000,42194.90,42200.60,42175.00,42182.90,180.319,1706784659999,7607567.91690,3055,109.308,4611596.60320,0
1706784660000,42182.90,42213.10,42180.30,42207.90,122.853,1706784839999,5184299.42930,2623,78.563,3315219.21260,0
1706784840000,42207.90,42239.20,42200.00,42205.90,195.478,1706785019999,8253451.25220,3202,127.743,5393724.11990,0
1706785020000,42205.90,42237.60,42200.00,42214.10,116.549,1706785199999,4920551.49160,1841,52.348,2209909.77640,0
1706785200000,42214.10,42235.50,42188.20,42196.80,248.591,1706785379999,10493380.27440,3221,81.382,3435556.04650,0
1706785380000,42196.80,42233.40,42189.00,42224.90,200.359,1706785559999,8457851.41000,2906,86.644,3657370.21050,0
1706785560000,42226.20,42229.00,42196.10,42220.00,105.153,1706785739999,4438574.57700,1810,65.080,2747005.38410,0
1706785740000,42220.00,42242.50,42207.20,42237.90,173.103,1706785919999,7309231.97890,2404,109.052,4604598.20840,0
1706785920000,42237.90,42267.90,42235.10,42241.90,312.682,1706786099999,13211414.77250,4256,170.237,7192938.12220,0
1706786100000,42241.90,42264.40,42225.50,42234.90,225.071,1706786279999,9506844.73590,3802,120.159,5075413.78220,0
1706786280000,42234.90,42250.00,42230.50,42246.60,144.293,1706786459999,6094621.85460,2262,92.080,3889254.41940,0
1706786460000,42246.60,42246.70,42196.00,42196.00,198.790,1706786639999,8390837.51620,2867,78.143,3298390.80440,0
1706786640000,42196.10,42230.00,42196.00,42211.80,137.907,1706786819999,5821124.75640,2279,67.187,2835794.24220,0
1706786820000,42211.80,42225.00,42197.30,42220.80,109.013,1706786999999,4600777.55600,1754,39.416,1663524.80740,0
1706787000000,42220.70,42280.00,42200.50,42276.10,342.868,1706787179999,14483303.85520,4780,266.726,11267733.49840,0
1706787180000,42276.10,42276.10,42227.30,42256.80,154.836,1706787359999,6541214.50790,2931,81.444,3440419.84090,0
1706787360000,42256.80,42292.80,42256.80,42260.10,250.159,1706787539999,10575688.03190,3473,151.395,6400466.80110,0
1706787540000,42260.00,42265.40,42235.80,42243.90,145.323,1706787719999,6140556.59940,2384,60.481,2555496.59740,0
1706787720000,42243.80,42254.00,42201.10,42249.90,266.815,1706787899999,11268189.75170,3798,89.248,3769256.74010,0
