open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1712707200000,69189.20,69192.50,69140.10,69145.00,328.428,1712707379999,22715364.73390,6999,134.111,9275477.91470,0
1712707380000,69145.00,69178.80,69140.10,69155.50,192.572,1712707559999,13318773.96290,4781,84.617,5852198.81700,0
1712707560000,69155.40,69268.50,69144.40,69262.00,175.542,1712707739999,12147817.92750,5004,133.057,9208209.56930,0
1712707740000,69262.90,69328.70,69223.70,69293.30,299.715,1712707919999,20765728.55930,7362,152.184,10544009.76930,0
1712707920000,69293.20,69350.00,69293.20,69313.30,217.313,1712708099999,15066369.99010,5046,119.026,8252085.65220,0
1712708100000,69313.40,69350.00,69298.00,69298.00,166.122,1712708279999,11516139.87640,4452,52.820,3661906.86810,0
1712708280000,69298.10,69298.10,69232.80,69266.80,279.201,1712708459999,19340365.95960,4712,76.691,5312278.51230,0
1712708460000,69266.90,69293.00,69246.60,69290.00,278.045,1712708639999,19258770.67270,3381,211.100,14621468.82340,0
1712708640000,69289.90,69346.80,69266.00,69341.90,137.629,1712708819999,9537746.85480,3936,83.799,5807103.46510,0
1712708820000,69341.90,69350.00,69302.40,69322.40,138.181,1712708999999,9580733.14790,5959,83.619,5798073.36230,0
1712709000000,69322.30,69338.80,69260.10,69260.20,155.644,1712709179999,10786556.41450,4424,57.881,4011652.35010,0
1712709180000,69260.20,69260.20,69063.20,69170.90,687.849,1712709359999,47566355.40270,14650,236.881,16378831.85460,0
1712709360000,69170.90,69193.20,69092.00,69103.00,249.621,1712709539999,17256942.60000,8273,70.212,4854101.22320,0
1712709540000,69102.10,69164.80,69079.20,69159.30,242.842,1712709719999,16783977.79940,6133,121.086,8369777.18160,0
1712709720000,69159.20,69251.70,69157.80,69214.20,153.917,1712709899999,10654285.93800,4750,65.453,4530270.79030,0
1712709900000,69214.20,69290.90,69185.70,69229.00,147.822,1712710079999,10233575.12940,5751,66.692,4617238.65560,0
1712710080000,69229.10,69234.00,69106.70,69132.30,177.045,1712710259999,12245182.79200,4687,53.053,3670099.84730,0
