open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1714176000000,63748.70,63760.40,63736.60,63752.10,300.974,1714176179999,19186734.47190,5719,151.006,9626303.46550,0
1714176180000,63752.20,63768.10,63733.80,63734.40,244.666,1714176359999,15598584.97550,5829,95.504,6088903.32830,0
1714176360000,63734.40,63759.30,63713.40,63757.80,203.165,1714176539999,12949533.48950,5468,103.602,6603935.43930,0
1714176540000,63757.80,63768.00,63745.90,63753.30,107.628,1714176719999,6862064.78830,3249,67.017,4272850.62840,0
1714176720000,63753.20,63886.50,63753.20,63874.00,521.549,1714176899999,33283734.76840,7912,436.220,27836812.11710,0
1714176900000,63874.00,63901.40,63777.90,63780.20,284.267,1714177079999,18150467.20860,6247,91.299,5830321.47970,0
1714177080000,63780.20,63794.20,63723.70,63723.80,162.307,1714177259999,10349789.49030,4016,55.069,3511886.19190,0
1714177260000,63723.70,63787.40,63723.70,63785.40,140.773,1714177439999,8976922.42360,3364,86.499,5515800.29610,0
1714177440000,63785.40,63785.40,63626.60,63641.00,435.381,1714177619999,27727357.91950,7679,121.479,7736616.46170,0
1714177620000,63641.00,63660.40,63473.10,63499.90,1627.991,1714177799999,103456592.16960,18074,453.158,28800229.14200,0
1714177800000,63499.90,63500.00,63300.10,63345.80,2066.663,1714177979999,130969679.68600,24851,833.702,52832511.60280,0
1714177980000,63345.90,63487.00,63334.40,63438.00,623.493,1714178159999,39545389.68430,10411,402.722,25543425.00930,0
1714178160000,63437.90,63444.40,63347.20,63436.00,565.748,1714178339999,35869137.19760,7318,203.307,12889495.60080,0
1714178340000,63436.00,63520.80,63321.10,63347.00,773.596,1714178519999,49082995.32220,12194,423.079,26845100.08640,0
1714178520000,63347.10,63347.10,62933.40,62978.60,5214.608,1714178699999,329114879.96280,56074,1683.447,106228142.19350,0
1714178700000,62978.50,63099.00,62889.70,63069.10,2519.747,1714178879999,158710341.01840,25592,1376.591,86712827.65720,0
1714178880000,63069.00,63171.10,63004.10,63004.10,1030.472,1714179059999,64994134.22980,12843,509.631,32144657.07620,0
1714179060000,63004.10,63088.00,62963.10,62983.60,1165.250,1714179239999,73420858.99650,13549,461.113,29052877.78180,0
1714179240000,62983.60,63003.60,62846.20,62887.00,1294.847,1714179419999,81451984.07970,17228,528.177,33228458.87010,0
1714179420000,62887.00,63160.10,62807.10,63154.90,1817.613,1714179599999,114443984.36500,22938,1107.344,69740877.06920,0
1714179600000,63155.00,63197.30,63065.30,63078.00,1045.661,1714179779999,66025660.83710,17794,535.822,33835825.98640,0
1714179780000,63078.10,63222.90,63044.00,63161.80,787.882,1714179959999,49746815.22340,13775,505.105,31893643.51750,0
1714179960000,63161.80,63253.10,63150.00,63183.80,574.779,1714180139999,36333367.97050,10335,295.695,18691973.01030,0
1714180140000,63183.80,63210.00,63052.90,63065.30,440.838,1714180319999,27825498.43180,9561,199.785,12611454.93890,0
1714180320000,63065.40,63126.90,62954.50,63126.80,1366.279,1714180499999,86122326.55860,15281,529.489,33378692.71490,0
1714180500000,63126.80,63155.00,62450.70,62499.90,5588.247,1714180679999,350334504.91460,61013,1811.355,113513783.49620,0
1714180680000,62500.00,62803.90,62332.80,62681.40,3963.972,1714180859999,247864306.83000,52053,1926.639,120505751.00060,0
1714180860000,62681.50,62770.60,62539.20,62640.00,1293.861,1714181039999,81078843.65320,20802,617.862,38722218.79430,0
1714181040000,62639.90,62685.50,62550.00,62658.10,1093.826,1714181219999,68492312.54410,15030,583.967,36564025.27910,0
1714181220000,62658.10,62748.70,62580.00,62580.10,602.572,1714181399999,37755008.25400,11635,300.009,18798491.84090,0
1714181400000,62580.00,62749.50,62568.40,62615.50,600.908,1714181579999,37650685.60870,12887,343.396,21516321.88250,0
1714181580000,62615.50,62721.80,62551.20,62676.80,579.778,1714181759999,36310556.81210,11362,283.362,17748420.86550,0
1714181760000,62676.80,62735.20,62613.90,62693.90,310.037,1714181939999,19429163.94300,8412,168.294,10546973.81210,0
1714181940000,62693.90,62740.10,62602.80,62643.00,473.013,1714182119999,29642147.44010,9696,230.773,14463669.30690,0
