open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1714262400000,63420.9,63497.1,63420.9,63460.9,198.277,1714262579999.0,12582630.9595,5052.0,104.44,6627836.7846,0.0
1714262580000,63460.9,63485.9,63444.5,63461.8,141.192,1714262759999.0,8960675.3202,4222.0,59.724,3790219.9436,0.0
1714262760000,63461.8,63498.0,63451.4,63464.0,200.698,1714262939999.0,12739452.1457,4084.0,107.443,6819841.485,0.0
1714262940000,63464.0,63478.8,63460.7,63460.7,88.993,1714263119999.0,5648483.9345,2512.0,35.545,2256092.7588,0.0
1714263120000,63460.6,63494.2,63436.3,63461.6,178.144,1714263299999.0,11305461.4164,3978.0,39.622,2514618.1242,0.0
1714263300000,63461.7,63468.8,63423.4,63457.0,123.1,1714263479999.0,7810018.1503,3530.0,56.273,3570306.4587,0.0
1714263480000,63456.9,63488.1,63438.6,63484.8,202.36,1714263659999.0,12842877.613,4156.0,143.572,9112083.0606,0.0
1714263660000,63484.8,63585.2,63463.8,63534.7,536.872,1714263839999.0,34104968.4975,8677.0,385.856,24512215.994,0.0
1714263840000,63534.7,63688.0,63528.0,63623.9,1094.256,1714264019999.0,69605291.4194,12346.0,815.446,51873605.211,0.0
1714264020000,63623.9,63748.0,63598.4,63710.0,1076.168,1714264199999.0,68526844.9902,14346.0,778.486,49573025.287,0.0
1714264200000,63710.0,63710.1,63621.5,63621.5,353.141,1714264379999.0,22481263.3298,6736.0,140.854,8967114.8135,0.0
1714264380000,63621.6,63625.3,63588.0,63600.1,198.215,1714264559999.0,12607535.321,3743.0,87.94,5593393.4643,0.0
1714264560000,63600.2,63613.1,63566.1,63568.2,148.41,1714264739999.0,9437264.4498,3481.0,58.842,3741820.7938,0.0
1714264740000,63568.2,63606.7,63568.2,63590.1,134.366,1714264919999.0,8544592.2238,2670.0,75.497,4801032.233,0.0
1714264920000,63590.1,63594.0,63538.5,63538.6,114.506,1714265099999.0,7278200.6323,3047.0,33.344,2119381.2655,0.0
1714265100000,63538.5,63559.5,63512.0,63541.6,204.771,1714265279999.0,13009237.6167,3487.0,83.263,5290159.4267,0.0
1714265280000,63541.6,63611.7,63541.6,63576.0,111.255,1714265459999.0,7074097.7392,2972.0,72.365,4601078.3807,0.0
1714265460000,63576.0,63613.2,63576.0,63603.0,105.532,1714265639999.0,6711902.2797,2543.0,59.257,3768659.4688,0.0
1714265640000,63603.1,63607.9,63577.1,63588.1,85.637,1714265819999.0,5445947.8515,1937.0,42.459,2700007.9842,0.0
1714265820000,63588.0,63588.1,63582.0,63583.3,40.622,1714265999999.0,2582962.6941,1238.0,16.019,1018563.9638,0.0
1714266000000,63583.3,63645.9,63553.9,63645.9,179.473,1714266179999.0,11413820.7473,3442.0,92.616,5891162.8385,0.0
1714266180000,63645.8,63650.0,63611.8,63650.0,170.265,1714266359999.0,10834214.7111,3152.0,79.147,5036133.692,0.0
1714266360000,63649.9,63650.0,63590.9,63600.7,192.222,1714266539999.0,12228872.5032,3451.0,38.793,2467803.2109,0.0
1714266540000,63600.7,63608.2,63573.3,63598.9,112.914,1714266719999.0,7180490.5933,1888.0,42.837,2724027.1921,0.0
1714266720000,63598.9,63609.4,63578.7,63578.7,69.656,1714266899999.0,4429708.9367,1701.0,26.937,1713107.8288,0.0
1714266900000,63578.7,63578.7,63521.0,63534.9,168.729,1714267079999.0,10721316.3964,3783.0,48.572,3086260.7084,0.0
1714267080000,63534.9,63535.0,63488.1,63499.7,150.235,1714267259999.0,9539894.2971,3094.0,46.497,2952521.2142,0.0
1714267260000,63499.6,63556.5,63487.0,63556.5,133.161,1714267439999.0,8457337.8386,2513.0,60.702,3856102.4621,0.0
1714267440000,63556.5,63569.8,63531.0,63537.6,82.491,1714267619999.0,5242315.0061,2091.0,42.093,2675032.792,0.0
1714267620000,63537.6,63577.2,63537.6,63563.8,78.313,1714267799999.0,4977773.3973,1888.0,51.801,3292605.415,0.0
1714267800000,63563.9,63570.9,63524.6,63528.1,132.212,1714267979999.0,8401530.5031,2342.0,53.271,3385250.2687,0.0
1714267980000,63528.2,63535.1,63487.3,63494.3,165.151,1714268159999.0,10488972.0002,2892.0,31.206,1981964.4381,0.0
1714268160000,63494.3,63554.6,63487.6,63548.2,184.635,1714268339999.0,11728237.5566,2511.0,134.323,8533037.42,0.0
1714268340000,63548.3,63599.0,63527.8,63580.0,143.598,1714268519999.0,9127734.5406,2691.0,102.363,6506860.8499,0.0
1714268520000,63579.9,63619.3,63556.0,63614.9,299.92,1714268699999.0,19071516.5883,3136.0,214.062,13612658.7962,0.0
1714268700000,63615.0,63619.9,63588.6,63595.6,146.819,1714268879999.0,9338583.9463,2451.0,74.615,4746001.1209,0.0
1714268880000,63595.6,63622.9,63579.0,63622.8,130.336,1714269059999.0,8289489.5363,2670.0,52.372,3330893.0662,0.0
1714269060000,63622.8,63675.0,63613.3,63631.4,317.683,1714269239999.0,20218464.5724,4922.0,194.279,12365403.8077,0.0
1714269240000,63631.3,63631.4,63600.1,63601.0,95.322,1714269419999.0,6063580.5051,2379.0,28.275,1798629.9121,0.0
1714269420000,63601.0,63606.0,63562.6,63569.3,117.33,1714269599999.0,7459833.5946,2390.0,31.119,1978443.817,0.0
1714269600000,63569.3,63574.9,63512.5,63533.1,142.393,1714269779999.0,9048804.6204,3279.0,42.179,2680336.6326,0.0
1714269780000,63533.1,63550.6,63514.4,63514.4,135.558,1714269959999.0,8611924.829,2499.0,63.632,4042611.1495,0.0
1714269960000,63514.5,63579.1,63514.4,63579.1,109.638,1714270139999.0,6967240.069,2464.0,71.779,4561249.7965,0.0
1714270140000,63579.1,63600.0,63579.0,63600.0,86.107,1714270319999.0,5475276.4935,1833.0,49.307,3135274.7368,0.0
1714270320000,63599.9,63600.0,63566.9,63567.0,69.902,1714270499999.0,4444680.7331,1676.0,24.014,1527016.7089,0.0
1714270500000,63566.9,63588.5,63557.8,63582.1,101.277,1714270679999.0,6438588.7062,1628.0,36.798,2339459.2197,0.0
1714270680000,63582.0,63582.1,63533.8,63541.9,85.992,1714270859999.0,5464755.2317,2314.0,16.431,1044179.3292,0.0
1714270860000,63542.0,63570.0,63541.9,63552.3,54.875,1714271039999.0,3487626.852,1374.0,21.127,1342709.6625,0.0
1714271040000,63552.3,63559.1,63550.3,63550.4,37.936,1714271219999.0,2411056.4266,1134.0,13.053,829598.998,0.0
1714271220000,63550.3,63602.6,63540.9,63569.2,185.408,1714271399999.0,11786794.8046,3160.0,79.843,5075631.4948,0.0
1714271400000,63569.3,63595.8,63521.2,63554.4,253.391,1714271579999.0,16104577.0926,3584.0,76.057,4833504.396,0.0
1714271580000,63554.4,63624.0,63554.4,63623.7,186.157,1714271759999.0,11840191.0984,2838.0,118.83,7557980.5697,0.0
1714271760000,63623.8,63666.0,63614.0,63643.9,245.627,1714271939999.0,15632648.4458,3994.0,145.803,9279555.8751,0.0
1714271940000,63644.0,63685.7,63643.9,63648.1,223.752,1714272119999.0,14244158.9217,3389.0,93.475,5950743.2005,0.0
1714272120000,63648.0,63749.3,63648.0,63693.0,633.533,1714272299999.0,40362898.4696,8589.0,412.472,26277245.3365,0.0
1714272300000,63693.0,63761.8,63693.0,63726.6,510.177,1714272479999.0,32515375.1194,7270.0,279.011,17782081.8218,0.0
1714272480000,63726.6,63777.0,63726.5,63774.8,359.963,1714272659999.0,22949134.0069,6308.0,220.528,14060039.1963,0.0
1714272660000,63774.7,64039.0,63774.7,63990.0,3026.955,1714272839999.0,193519770.627,36100.0,1893.794,121056024.4838,0.0
1714272840000,63989.9,64021.9,63921.4,63976.1,626.175,1714273019999.0,40060145.2498,10689.0,249.304,15950641.7884,0.0
1714273020000,63976.0,63981.9,63913.8,63919.4,324.614,1714273199999.0,20758486.4812,6307.0,122.465,7831273.1219,0.0
1714273200000,63919.4,64000.0,63919.4,63942.7,366.779,1714273379999.0,23461536.7212,6816.0,181.932,11637327.4728,0.0
1714273380000,63942.8,64020.0,63900.1,63998.0,327.149,1714273559999.0,20923293.243,6185.0,178.024,11386959.3931,0.0
1714273560000,63998.1,64188.0,63998.0,64187.3,1372.084,1714273739999.0,87959791.8429,19515.0,925.429,59328584.0511,0.0
1714273740000,64187.3,64228.8,64149.8,64212.1,1519.726,1714273919999.0,97560891.6307,20074.0,787.705,50568979.2089,0.0
1714273920000,64212.1,64350.0,64212.0,64283.9,1662.089,1714274099999.0,106849669.2554,19365.0,1004.048,64546667.2419,0.0
1714274100000,64283.9,64350.0,64134.8,64232.2,1059.047,1714274279999.0,68021253.669,15309.0,338.667,21755560.8477,0.0
1714274280000,64232.1,64232.1,64090.0,64145.4,725.587,1714274459999.0,46536403.2463,9419.0,253.745,16272525.9592,0.0
1714274460000,64145.4,64150.0,64052.0,64094.2,583.562,1714274639999.0,37410165.8618,6480.0,280.109,17956115.2826,0.0
1714274640000,64094.2,64094.2,63980.1,64067.2,2134.481,1714274819999.0,136654061.9593,17858.0,982.108,62872478.27,0.0
1714274820000,64067.2,64141.7,64011.9,64135.4,453.379,1714274999999.0,29057706.2413,6660.0,313.337,20082569.8812,0.0
1714275000000,64135.4,64148.0,64036.4,64058.1,285.088,1714275179999.0,18267628.2109,5879.0,123.445,7909866.0008,0.0
1714275180000,64058.0,64059.1,63979.9,64047.3,335.334,1714275359999.0,21468831.5546,6145.0,102.214,6544662.6866,0.0
1714275360000,64047.3,64165.9,64012.6,64102.9,364.009,1714275539999.0,23337959.6075,6079.0,198.516,12726404.9306,0.0
1714275540000,64102.9,64121.8,64038.2,64038.2,264.265,1714275719999.0,16931103.1942,4896.0,104.788,6713502.6478,0.0
1714275720000,64038.2,64082.9,64025.9,64026.0,185.338,1714275899999.0,11870955.7296,3905.0,80.802,5175355.6804,0.0
1714275900000,64026.0,64065.6,63994.0,64008.0,191.749,1714276079999.0,12275723.8148,4189.0,71.933,4605356.3426,0.0
1714276080000,64008.0,64045.9,63995.9,64004.6,129.327,1714276259999.0,8278656.7733,3437.0,63.729,4079625.2941,0.0
1714276260000,64004.7,64034.0,63966.6,64006.0,266.641,1714276439999.0,17062913.3169,5306.0,128.252,8207210.835,0.0
