open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1713398400000,61254.5,61295.3,61107.2,61295.3,831.922,1713398579999.0,50904706.2111,9157.0,494.204,30238020.0178,0.0
1713398580000,61295.3,61450.0,61280.0,61422.0,603.877,1713398759999.0,37054040.9701,8322.0,395.184,24247450.8367,0.0
1713398760000,61422.0,61456.3,61103.8,61129.9,1003.529,1713398939999.0,61500509.4976,12139.0,347.269,21281228.6902,0.0
1713398940000,61130.0,61250.0,61076.9,61090.0,758.406,1713399119999.0,46387217.1029,10312.0,344.887,21094232.4755,0.0
1713399120000,61090.1,61143.1,61031.9,61098.3,671.222,1713399299999.0,41000427.7516,9736.0,287.726,17576514.8591,0.0
1713399300000,61098.2,61102.5,60953.9,61003.9,738.125,1713399479999.0,45046455.5437,12640.0,254.371,15525617.1253,0.0
1713399480000,61003.9,61116.0,60960.0,61074.1,588.996,1713399659999.0,35938246.4238,10462.0,314.712,19206203.2659,0.0
1713399660000,61074.2,61115.5,61037.7,61074.9,330.502,1713399839999.0,20183296.3742,8331.0,178.387,10894137.8538,0.0
1713399840000,61074.9,61084.0,60900.0,61061.7,808.848,1713400019999.0,49319106.137,11674.0,303.132,18488434.1234,0.0
1713400020000,61061.6,61199.0,60996.6,61136.0,429.145,1713400199999.0,26229363.1549,8624.0,287.484,17572712.9812,0.0
1713400200000,61136.0,61154.5,60987.9,61003.6,449.574,1713400379999.0,27437023.8044,9468.0,179.873,10976169.5163,0.0
1713400380000,61003.7,61063.9,60974.2,61058.6,365.662,1713400559999.0,22311360.0745,8525.0,155.636,9496896.6208,0.0
1713400560000,61058.6,61069.8,60915.6,61060.0,406.201,1713400739999.0,24777151.4966,8562.0,193.16,11782880.9643,0.0
1713400740000,61060.0,61250.0,61060.0,61230.6,614.873,1713400919999.0,37616813.5389,10107.0,435.03,26610756.6637,0.0
1713400920000,61230.6,61247.6,61138.9,61191.1,179.172,1713401099999.0,10964764.8322,5323.0,58.597,3586057.7228,0.0
1713401100000,61191.2,61333.3,61158.5,61316.0,619.043,1713401279999.0,37917891.9082,9159.0,469.889,28781876.5366,0.0
