open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1712275200000,68489.80,68506.00,68373.00,68412.40,830.159,1712275379999,56802948.43900,10701,222.317,15213074.45230,0
1712275380000,68412.40,68417.50,68324.70,68353.70,543.452,1712275559999,37154061.06410,8521,184.450,12610779.85300,0
1712275560000,68353.70,68400.00,68318.00,68349.90,268.938,1712275739999,18384394.46410,5706,100.312,6857364.75410,0
1712275740000,68350.00,68362.70,68333.20,68342.30,156.639,1712275919999,10705884.05590,3522,57.394,3922853.56660,0
1712275920000,68342.30,68390.10,68336.00,68346.50,189.988,1712276099999,12987553.28770,3068,128.783,8803582.08650,0
1712276100000,68346.60,68406.60,68281.10,68305.60,385.290,1712276279999,26326510.96020,6865,151.899,10380735.29980,0
1712276280000,68305.50,68308.10,68217.30,68219.10,363.652,1712276459999,24821261.54820,6393,129.872,8864813.10580,0
1712276460000,68219.10,68267.60,68186.20,68249.90,494.742,1712276639999,33754353.01080,6984,196.465,13403578.17170,0
1712276640000,68249.90,68306.40,68226.80,68283.00,204.975,1712276819999,13993730.73920,4154,100.199,6840940.81800,0
1712276820000,68282.90,68300.00,68222.30,68225.00,124.847,1712276999999,8522398.54830,3751,65.132,4446291.68020,0
1712277000000,68225.10,68317.80,68225.00,68282.00,177.620,1712277179999,12125182.72940,4604,112.008,7646246.54180,0
1712277180000,68282.60,68311.20,68261.90,68284.60,100.441,1712277359999,6859205.56300,2989,53.948,3684295.28390,0
1712277360000,68284.50,68318.00,68170.10,68184.80,350.577,1712277539999,23917522.12870,6746,147.258,10047949.67920,0
1712277540000,68184.80,68262.20,68158.30,68208.50,240.634,1712277719999,16411080.54420,4638,123.319,8409767.76850,0
1712277720000,68208.40,68321.40,68208.40,68311.10,118.947,1712277899999,8121630.24620,3511,79.345,5417850.46350,0
1712277900000,68311.00,68447.20,68305.00,68418.70,414.880,1712278079999,28368319.08090,7813,259.193,17722821.62760,0
1712278080000,68418.80,68418.80,68351.80,68409.30,187.839,1712278259999,12846321.10380,3980,89.184,6099339.06980,0
1712278260000,68409.30,68546.20,68409.30,68502.50,636.343,1712278439999,43590539.20110,9563,420.238,28786307.92430,0
1712278440000,68502.50,68787.10,68502.50,68638.80,1659.615,1712278619999,113967037.35688,20996,1069.550,73444912.47608,0
1712278620000,68638.90,68695.00,68596.50,68601.70,500.664,1712278799999,34362569.37660,8463,191.454,13140788.09270,0
1712278800000,68601.70,68623.50,68518.00,68521.90,385.814,1712278979999,26453032.60980,7738,169.706,11636363.91470,0
1712278980000,68522.00,68530.10,68461.20,68476.70,416.913,1712279159999,28554256.91750,7585,159.026,10891617.66800,0
1712279160000,68476.70,68538.60,68461.30,68470.10,258.000,1712279339999,17674627.73190,4866,132.877,9103643.87700,0
1712279340000,68470.20,68496.80,68453.40,68477.20,254.257,1712279519999,17409983.61820,4668,132.142,9048315.30530,0
1712279520000,68477.20,68500.00,68407.90,68444.00,391.193,1712279699999,26775401.72860,5816,109.217,7474995.60290,0
1712279700000,68444.00,68475.00,68404.90,68405.90,219.128,1712279879999,14995365.62670,4701,80.668,5520983.89650,0
1712279880000,68406.00,68415.10,68296.00,68296.10,447.235,1712280059999,30571899.12200,7195,110.598,7561621.29210,0
1712280060000,68296.10,68296.10,68038.10,68092.50,1724.049,1712280239999,117474815.99136,20240,629.561,42900123.47150,0
1712280240000,68092.50,68186.30,67933.90,68075.40,1361.712,1712280419999,92667675.44440,16071,595.042,40505620.80430,0
1712280420000,68075.40,68144.90,68005.80,68093.10,490.529,1712280599999,33394683.54990,8051,296.211,20165688.44220,0
1712280600000,68093.20,68095.80,67935.50,67998.30,553.199,1712280779999,37611052.17100,8835,298.292,20279981.52770,0
1712280780000,67998.20,68001.80,67925.00,67925.00,380.984,1712280959999,25895917.07480,6509,146.326,9946110.14900,0
1712280960000,67924.90,67943.40,67829.90,67940.10,808.630,1712281139999,54898981.15180,12269,357.917,24300630.16840,0
1712281140000,67940.00,68160.00,67925.00,68081.00,793.814,1712281319999,54020787.44280,12810,565.669,38496848.39150,0
1712281320000,68081.00,68133.60,68073.40,68107.30,366.400,1712281499999,24952435.97100,5735,239.731,16325879.22080,0
1712281500000,68107.40,68166.20,68053.00,68088.40,317.589,1712281679999,21626109.24370,6352,145.075,9879498.07040,0
1712281680000,68088.40,68088.40,67964.60,68053.90,235.039,1712281859999,15987857.86480,5693,78.660,5350895.23800,0
1712281860000,68053.90,68169.00,68046.40,68157.80,212.993,1712282039999,14509064.80300,5190,142.088,9679221.42790,0
1712282040000,68157.80,68180.00,68109.50,68180.00,227.117,1712282219999,15477822.74460,4569,138.825,9460938.72630,0
