open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1712361600000,67825.80,67865.00,67815.30,67857.10,227.075,1712361779999,15405940.13440,3958,119.591,8113095.90000,0
1712361780000,67857.20,67857.20,67702.70,67715.20,707.543,1712361959999,47933808.48140,8405,365.893,24786324.41570,0
1712361960000,67715.20,67826.70,67715.20,67818.70,315.441,1712362139999,21382904.01720,4497,174.367,11819131.27140,0
1712362140000,67818.70,67818.70,67710.00,67710.10,177.710,1712362319999,12039332.55110,3092,34.592,2343063.30720,0
1712362320000,67710.10,67799.00,67676.00,67799.00,253.911,1712362499999,17194177.12650,4430,134.162,9087453.22660,0
1712362500000,67799.00,67843.20,67731.00,67826.00,237.069,1712362679999,16071346.91010,4540,128.003,8679083.96430,0
1712362680000,67826.10,67855.70,67807.70,67848.70,170.034,1712362859999,11534720.63310,3748,95.810,6499491.01030,0
1712362860000,67848.80,67858.20,67837.00,67856.30,121.442,1712363039999,8239990.50440,2260,71.550,4854661.51830,0
1712363040000,67856.20,67858.90,67794.50,67853.30,177.862,1712363219999,12064652.23210,2929,74.675,5065907.83810,0
1712363220000,67853.30,67872.00,67835.80,67870.00,78.467,1712363399999,5324540.22470,1809,46.647,3165357.36260,0
1712363400000,67870.00,67926.40,67858.90,67885.90,187.954,1712363579999,12761371.21210,4182,99.468,6753343.27480,0
1712363580000,67885.80,67939.20,67885.80,67939.20,143.514,1712363759999,9748118.31300,3565,70.992,4821981.59800,0
1712363760000,67939.10,68046.20,67932.40,68017.60,593.235,1712363939999,40338857.92540,9165,414.004,28152314.41380,0
1712363940000,68017.70,68074.80,67957.20,67963.80,566.935,1712364119999,38563497.25860,7734,298.453,20304525.59080,0
1712364120000,67963.70,67967.10,67874.00,67919.70,337.640,1712364299999,22931576.28030,5013,65.880,4474457.23140,0
1712364300000,67919.60,67963.10,67851.10,67863.90,186.390,1712364479999,12660431.89440,3780,102.554,6966292.10830,0
1712364480000,67864.00,67934.50,67822.00,67914.00,245.246,1712364659999,16645302.29120,4652,123.351,8372575.10590,0
1712364660000,67914.10,67953.80,67893.10,67949.60,161.959,1712364839999,11000463.61000,3366,45.027,3058717.33720,0
1712364840000,67949.70,68000.00,67934.70,67934.80,289.890,1712365019999,19706109.89280,4554,152.839,10390132.95550,0
1712365020000,67934.70,67968.70,67898.30,67905.60,91.086,1712365199999,6187715.98100,2497,44.523,3024658.31060,0
1712365200000,67905.50,67968.10,67905.50,67932.10,145.641,1712365379999,9895231.72370,3670,71.699,4871115.98770,0
1712365380000,67932.10,67950.00,67883.40,67883.80,113.365,1712365559999,7699345.71290,2771,40.116,2724890.90360,0
1712365560000,67883.80,67883.90,67826.00,67864.50,187.509,1712365739999,12723201.18580,3987,71.466,4849167.45700,0
