open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1712102400000,65502.40,65619.70,65461.50,65619.60,782.713,1712102579999,51298399.69600,9817,576.178,37764315.76930,0
1712102580000,65619.60,65629.40,65430.50,65571.30,690.742,1712102759999,45260233.98200,8784,279.014,18282229.81070,0
1712102760000,65571.20,65632.40,65564.20,65628.10,231.752,1712102939999,15205310.45990,4447,158.658,10409439.94980,0
1712102940000,65628.10,65650.80,65552.30,65570.40,368.054,1712103119999,24152344.60580,4786,199.222,13074947.48760,0
1712103120000,65570.30,65570.30,65345.10,65382.60,1045.643,1712103299999,68416159.93850,11816,387.919,25382325.13120,0
1712103300000,65382.70,65622.30,65341.90,65578.20,669.460,1712103479999,43813316.52340,10864,435.588,28507845.12240,0
1712103480000,65578.20,65581.10,65383.30,65383.40,365.178,1712103659999,23921075.06330,6774,107.778,7060957.59260,0
1712103660000,65383.40,65405.10,65235.80,65294.00,1410.021,1712103839999,92083106.27286,18588,603.383,39404202.13010,0
1712103840000,65294.00,65361.40,65102.60,65216.00,1216.576,1712104019999,79346363.05261,15443,467.788,30514629.66450,0
1712104020000,65216.00,65227.30,65087.80,65135.20,1331.781,1712104199999,86754688.95800,16634,632.224,41183456.98380,0
1712104200000,65135.20,65200.00,65021.20,65021.20,896.332,1712104379999,58375412.44990,14208,390.816,25459414.69070,0
1712104380000,65021.20,65080.80,64786.00,64955.30,2841.490,1712104559999,184548712.06830,35193,1265.380,82194945.90930,0
1712104560000,64955.20,64955.30,64500.00,64749.10,5880.679,1712104739999,380140766.53124,63037,2296.085,148461339.41600,0
1712104740000,64749.00,65170.00,64559.90,65164.00,2877.100,1712104919999,186750776.62930,40504,1774.030,115160713.60470,0
1712104920000,65164.00,65283.00,65144.00,65217.00,1610.573,1712105099999,105039406.87530,22247,880.450,57421381.67130,0
1712105100000,65216.90,65394.00,65212.50,65245.90,1261.927,1712105279999,82431243.23686,18892,635.027,41484696.62556,0
1712105280000,65246.00,65487.30,65212.40,65411.50,1525.119,1712105459999,99694251.83290,22616,897.961,58711201.09670,0
1712105460000,65411.40,65477.00,65292.30,65310.00,984.534,1712105639999,64380191.85990,15272,476.797,31180297.90110,0
1712105640000,65310.10,65374.50,65272.30,65356.60,559.992,1712105819999,36579227.27560,10267,249.284,16284593.84280,0
1712105820000,65356.50,65488.00,65331.70,65433.90,604.154,1712105999999,39526656.93400,10074,302.463,19785851.55500,0
1712106000000,65433.90,65438.80,65302.60,65305.80,680.182,1712106179999,44470044.64970,11345,292.918,19151182.07730,0
1712106180000,65305.80,65378.60,65239.00,65265.00,599.674,1712106359999,39158937.99590,8609,263.181,17187396.22540,0
1712106360000,65264.90,65380.00,65252.70,65262.20,518.010,1712106539999,33831572.47390,8894,252.672,16502489.42240,0
1712106540000,65262.10,65299.90,65125.90,65232.90,817.375,1712106719999,53303479.21540,10777,368.519,24033747.75830,0
1712106720000,65232.90,65400.00,65232.90,65303.60,751.610,1712106899999,49106460.18360,10786,449.000,29332344.71850,0
1712106900000,65303.50,65619.20,65303.50,65533.10,1359.399,1712107079999,89042765.52240,17240,902.450,59103513.40450,0
1712107080000,65533.00,65600.00,65387.10,65419.50,753.906,1712107259999,49372452.06950,10746,368.938,24162238.65180,0
1712107260000,65419.40,65454.80,65365.30,65389.70,349.671,1712107439999,22869658.77680,7108,185.462,12129821.68710,0
1712107440000,65389.80,65426.40,65357.00,65362.60,267.755,1712107619999,17506200.52470,6264,147.101,9618003.86300,0
1712107620000,65362.50,65554.40,65361.40,65464.10,646.477,1712107799999,42342288.47100,8362,325.166,21296406.38750,0
1712107800000,65464.20,65567.10,65451.20,65547.60,703.727,1712107979999,46101358.07500,7445,552.514,36194170.16400,0
1712107980000,65547.50,65573.00,65399.60,65439.40,1238.515,1712108159999,81133006.08640,11192,517.859,33921067.18530,0
1712108160000,65439.40,65543.00,65431.10,65518.20,411.448,1712108339999,26950566.94180,6129,274.967,18009988.38170,0
1712108340000,65518.20,65646.60,65518.20,65591.80,862.146,1712108519999,56545075.89100,9384,632.907,41506804.52050,0
1712108520000,65591.80,65657.00,65496.20,65496.80,898.079,1712108699999,58884603.79140,9562,312.902,20517221.92130,0
1712108700000,65496.80,65623.60,65479.60,65580.20,579.112,1712108879999,37978127.32580,7713,392.075,25712233.27990,0
1712108880000,65580.30,65700.00,65549.50,65698.00,832.368,1712109059999,54643754.72310,10259,618.763,40623496.39240,0
1712109060000,65698.10,65744.90,65655.90,65693.10,731.511,1712109239999,48064113.30380,10692,409.044,26877539.94590,0
1712109240000,65693.10,65837.20,65648.80,65832.50,806.826,1712109419999,53074661.80250,10570,549.979,36178870.82860,0
1712109420000,65832.50,65959.00,65814.30,65829.90,1236.502,1712109599999,81475391.14858,14138,849.328,55962604.96448,0
1712109600000,65830.00,66046.00,65826.00,65913.70,1128.415,1712109779999,74435306.25710,15508,670.531,44231425.78850,0
1712109780000,65913.70,65997.40,65887.30,65995.00,721.475,1712109959999,47573439.31020,7839,456.218,30086937.05790,0
1712109960000,65994.90,66089.90,65950.80,65969.70,695.586,1712110139999,45929408.71370,10811,383.592,25331068.97270,0
1712110140000,65969.70,66008.50,65919.40,65946.90,296.217,1712110319999,19538507.29470,6527,107.340,7081074.38280,0
1712110320000,65946.80,65950.00,65840.00,65847.20,599.110,1712110499999,39474764.78080,7603,179.088,11800610.47930,0
1712110500000,65847.10,65870.70,65714.30,65749.70,1464.654,1712110679999,96364891.51830,13830,449.208,29563527.38660,0
1712110680000,65749.60,65797.50,65748.50,65794.00,311.732,1712110859999,20502725.51880,5620,185.453,12196951.91820,0
1712110860000,65794.00,65901.70,65787.20,65901.70,425.709,1712111039999,28025250.85850,5645,353.855,23295936.57470,0
1712111040000,65901.70,65960.00,65886.70,65919.70,436.950,1712111219999,28807000.51890,6709,257.920,17003944.59780,0
1712111220000,65919.60,65955.00,65892.60,65920.00,229.383,1712111399999,15123428.36960,3963,106.135,6997376.90640,0
1712111400000,65920.00,65944.40,65862.80,65905.90,422.847,1712111579999,27865878.84610,6453,236.509,15586224.24730,0
1712111580000,65906.00,65906.00,65829.50,65877.00,275.306,1712111759999,18132703.82990,4894,86.624,5705051.17330,0
1712111760000,65876.90,65891.50,65800.00,65856.00,173.987,1712111939999,11456809.86610,3890,65.730,4328703.48770,0
1712111940000,65856.10,65899.90,65795.40,65805.00,246.458,1712112119999,16228679.24140,4934,93.883,6183004.12810,0
1712112120000,65805.00,65830.00,65786.80,65830.00,229.751,1712112299999,15120329.17980,3427,106.151,6986362.15680,0
1712112300000,65829.90,65997.50,65829.90,65927.60,522.108,1712112479999,34426342.96680,7665,311.496,20535831.39920,0
1712112480000,65927.60,65957.30,65857.90,65907.40,351.193,1712112659999,23145950.84220,4958,160.403,10571207.32230,0
1712112660000,65907.40,65907.40,65858.60,65882.60,118.142,1712112839999,7784283.42390,2977,41.499,2734194.90580,0
1712112840000,65882.70,65933.30,65878.60,65927.70,185.313,1712113019999,12214761.00230,3726,97.180,6405615.34750,0
1712113020000,65927.80,65972.50,65925.30,65948.40,300.897,1712113199999,19845523.57890,3481,164.193,10828791.09530,0
1712113200000,65948.40,65965.20,65855.60,65880.50,290.128,1712113379999,19117908.04570,4317,140.911,9285154.64950,0
1712113380000,65880.50,65880.50,65785.10,65850.00,329.256,1712113559999,21676755.73640,4635,99.929,6579111.63710,0
1712113560000,65849.90,65855.50,65810.40,65831.70,145.949,1712113739999,9608205.38050,2732,52.425,3451392.99440,0
1712113740000,65831.70,65840.00,65789.00,65818.60,305.823,1712113919999,20127683.55050,4044,166.280,10943769.11520,0
1712113920000,65818.60,65905.00,65818.60,65878.80,157.569,1712114099999,10379408.40290,3395,100.699,6633005.63140,0
1712114100000,65878.70,66007.40,65878.70,66001.90,403.246,1712114279999,26600504.18920,5573,280.200,18482153.99040,0
1712114280000,66002.00,66143.50,66001.90,66023.00,800.076,1712114459999,52871315.62087,11983,489.228,32331361.16227,0
1712114460000,66023.00,66023.10,65867.40,65880.00,901.656,1712114639999,59445834.61440,9107,374.642,24697014.95670,0
1712114640000,65879.90,65942.80,65866.90,65912.70,235.247,1712114819999,15504787.37680,4567,128.687,8481771.68930,0
1712114820000,65912.60,65933.20,65865.30,65877.00,191.978,1712114999999,12650289.89250,3902,66.112,4356343.89780,0
1712115000000,65877.00,65966.30,65859.00,65966.30,278.977,1712115179999,18388037.43590,4630,182.221,12012047.18360,0
1712115180000,65966.30,66018.00,65966.20,66018.00,219.958,1712115359999,14514366.72580,3708,147.429,9728704.91580,0
1712115360000,66018.00,66049.90,65961.50,66021.70,188.581,1712115539999,12447995.49280,4300,77.362,5107439.56480,0
1712115540000,66021.70,66081.80,66021.70,66057.70,182.744,1712115719999,12071047.39480,3656,99.718,6586895.65050,0
1712115720000,66057.80,66100.00,66051.40,66092.20,157.027,1712115899999,10377140.23830,3106,89.917,5942113.97180,0
1712115900000,66092.20,66138.20,65989.30,66084.50,602.569,1712116079999,39812259.04150,7556,301.655,19934773.10520,0
1712116080000,66084.40,66189.40,66067.90,66125.40,970.285,1712116259999,64181499.05160,9540,612.600,40524431.41870,0
1712116260000,66125.40,66341.80,66125.00,66301.70,1601.534,1712116439999,106083969.52040,16591,1152.061,76315993.02270,0
1712116440000,66301.70,66320.80,66201.30,66243.50,731.796,1712116619999,48483162.30290,8152,264.210,17503123.73890,0
1712116620000,66243.50,66265.30,66156.40,66252.20,418.211,1712116799999,27693843.30030,6070,187.190,12396919.59190,0
1712116800000,66252.20,66297.70,66220.00,66259.30,559.896,1712116979999,37099470.25400,7292,288.914,19144072.72270,0
1712116980000,66259.20,66395.00,66219.10,66327.90,597.792,1712117159999,39640045.86320,7563,369.275,24492236.48390,0
1712117160000,66328.00,66370.90,66295.30,66328.00,469.861,1712117339999,31162411.66020,5970,246.902,16375809.24200,0
1712117340000,66328.00,66399.80,66304.90,66388.00,509.420,1712117519999,33798633.60510,6228,306.270,20320796.25710,0
1712117520000,66388.00,66389.80,66226.20,66245.50,663.341,1712117699999,43997223.77750,8217,270.896,17975396.17010,0
1712117700000,66245.50,66307.90,66134.40,66302.90,692.346,1712117879999,45846234.69650,8567,237.365,15722811.69790,0
1712117880000,66303.00,66363.60,66237.80,66246.50,375.317,1712118059999,24878587.82960,6608,190.292,12614466.51080,0
1712118060000,66246.50,66282.50,66214.90,66270.30,415.934,1712118239999,27554787.83820,4996,213.277,14129952.07240,0
1712118240000,66270.30,66370.00,66244.20,66341.80,417.000,1712118419999,27657339.86550,5263,242.706,16097798.20490,0
1712118420000,66341.80,66375.20,66310.30,66371.10,234.467,1712118599999,15555492.63560,3548,124.863,8284723.50170,0
1712118600000,66371.10,66550.00,66310.70,66323.50,1940.061,1712118779999,128914798.16850,19274,1361.283,90472295.88850,0
1712118780000,66323.50,66423.70,66312.00,66411.10,628.546,1712118959999,41717936.68190,7289,328.590,21810478.68400,0
1712118960000,66411.10,66450.00,66346.40,66353.50,387.359,1712119139999,25717153.66440,5516,165.987,11020559.12150,0
1712119140000,66353.60,66374.80,66329.40,66341.90,235.984,1712119319999,15656683.55210,3600,77.263,5126162.04920,0
1712119320000,66342.00,66342.00,66236.30,66275.00,454.003,1712119499999,30090422.56860,5512,118.543,7856802.17160,0
1712119500000,66275.00,66387.30,66275.00,66320.10,368.585,1712119679999,24447406.79060,4672,237.912,15779817.03370,0
1712119680000,66320.10,66340.10,66266.60,66300.00,387.544,1712119859999,25693418.46350,4313,153.020,10145462.73840,0
1712119860000,66300.00,66362.40,66299.90,66355.20,189.664,1712120039999,12581005.07750,2793,95.962,6365551.19440,0
1712120040000,66355.10,66391.00,66343.30,66355.20,245.388,1712120219999,16285152.65410,3345,123.602,8202849.54010,0
1712120220000,66355.10,66394.40,66350.70,66357.30,160.543,1712120399999,10655765.08520,2312,64.901,4307567.86940,0
1712120400000,66357.40,66401.60,66266.80,66295.80,477.915,1712120579999,31695971.28190,5138,122.267,8110533.91770,0
1712120580000,66295.70,66335.10,66258.60,66317.90,324.554,1712120759999,21517190.91890,3851,165.822,10994270.80530,0
1712120760000,66317.90,66338.10,66265.00,66296.90,170.131,1712120939999,11281339.86230,2835,55.674,3691799.65670,0
1712120940000,66296.90,66322.80,66261.60,66319.50,265.875,1712121119999,17623790.12120,3190,120.088,7960376.18940,0
1712121120000,66319.00,66319.00,66265.00,66270.90,188.905,1712121299999,12522416.21200,2762,71.687,4751833.65110,0
1712121300000,66270.90,66272.60,66101.30,66129.90,1179.615,1712121479999,78046463.80090,12238,296.292,19604441.07860,0
1712121480000,66130.00,66181.40,66067.30,66094.40,668.608,1712121659999,44213922.80810,7303,153.295,10137453.37250,0
1712121660000,66094.40,66148.30,66094.40,66146.80,277.516,1712121839999,18352373.49880,3460,127.028,8399812.18230,0
1712121840000,66146.80,66203.30,66134.20,66138.90,294.528,1712122019999,19488523.86900,4577,153.999,10190357.88550,0
