open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1709251200000,61203.30,61300.80,61199.40,61218.30,810.214,1709251379999,49625469.00260,11011,402.409,24648246.48490,0
1709251380000,61218.20,61310.90,61200.00,61305.20,361.837,1709251559999,22159979.89050,7205,248.747,15234056.28370,0
1709251560000,61305.30,61404.60,61300.20,61388.70,349.864,1709251739999,21468737.17990,6478,222.421,13648439.96010,0
1709251740000,61388.70,61413.70,61353.30,61377.20,341.043,1709251919999,20934583.23130,6840,134.580,8261654.26550,0
1709251920000,61377.10,61377.20,61282.50,61288.50,214.185,1709252099999,13134452.13650,5395,50.819,3116301.12850,0
1709252100000,61288.50,61514.40,61257.40,61503.60,813.085,1709252279999,49947239.15677,11670,513.830,31562808.56467,0
1709252280000,61503.70,61561.20,61457.10,61545.00,491.936,1709252459999,30258855.54050,8983,257.125,15816220.65080,0
1709252460000,61545.00,61559.90,61471.10,61481.60,245.503,1709252639999,15100931.99950,6036,93.519,5752555.95360,0
1709252640000,61481.60,61594.00,61452.60,61580.00,500.622,1709252819999,30799621.18760,7936,241.301,14847346.11700,0
1709252820000,61580.00,61842.20,61565.60,61786.50,1783.541,1709252999999,110095302.67823,19817,1248.568,77069699.87313,0
1709253000000,61786.40,61828.10,61654.60,61677.80,657.126,1709253179999,40566824.55560,11716,234.920,14504701.60510,0
1709253180000,61677.90,61721.80,61585.00,61708.60,534.413,1709253359999,32940214.65566,8780,215.913,13308049.12810,0
1709253360000,61708.50,61787.10,61634.60,61649.80,398.990,1709253539999,24624570.31260,7797,195.923,12093535.13430,0
1709253540000,61649.70,61719.00,61646.00,61664.10,176.744,1709253719999,10902834.28250,4397,86.886,5359603.45240,0
1709253720000,61664.00,61707.20,61646.40,61652.30,150.530,1709253899999,9283536.26930,3964,55.802,3441486.52250,0
1709253900000,61652.30,61652.30,61526.40,61535.00,432.848,1709254079999,26647326.56430,8376,140.183,8628639.69010,0
1709254080000,61535.00,61640.00,61535.00,61639.00,373.051,1709254259999,22976434.95760,7195,210.641,12974627.88780,0
1709254260000,61639.00,61721.00,61585.30,61717.80,342.683,1709254439999,21127697.79740,6604,201.787,12441765.06650,0
1709254440000,61717.70,61726.70,61605.90,61606.10,239.821,1709254619999,14784367.59500,5488,102.702,6330563.18010,0
1709254620000,61606.20,61607.80,61558.30,61575.30,245.675,1709254799999,15130475.72680,4896,113.707,7003140.30390,0
1709254800000,61575.30,61575.30,61464.00,61470.10,448.238,1709254979999,27570655.15380,8423,146.409,9004666.43110,0
1709254980000,61470.20,61496.00,61413.60,61479.10,432.223,1709255159999,26560765.27267,7684,207.407,12745600.74470,0
1709255160000,61479.00,61479.00,61359.50,61370.80,434.396,1709255339999,26675249.97910,7322,117.933,7241729.34470,0
