open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1712016000000,69700.00,69731.60,69625.70,69637.60,654.471,1712016179999,45599496.00740,8974,221.338,15421115.99800,0
1712016180000,69637.50,69681.30,69623.80,69646.00,358.120,1712016359999,24941849.26930,4422,157.485,10967809.20490,0
1712016360000,69646.00,69646.10,69510.40,69530.20,781.115,1712016539999,54338389.53360,9792,329.475,22917823.96160,0
1712016540000,69530.30,69630.00,69516.40,69587.70,502.948,1712016719999,34990805.53230,6763,251.299,17483154.20540,0
1712016720000,69587.70,69653.60,69587.60,69633.20,257.211,1712016899999,17909359.86630,3388,101.245,7049188.94510,0
1712016900000,69633.20,69673.10,69518.50,69529.80,343.269,1712017079999,23889299.04760,5291,101.018,7031721.58810,0
1712017080000,69529.80,69529.90,69394.30,69451.40,956.987,1712017259999,66465494.73320,12155,355.074,24658939.25630,0
1712017260000,69451.40,69492.50,69310.20,69332.70,888.801,1712017439999,61670446.10290,11611,318.885,22127983.45760,0
1712017440000,69332.80,69483.80,69332.80,69399.60,384.963,1712017619999,26726903.48370,6177,192.306,13349746.64390,0
1712017620000,69399.60,69480.00,69387.00,69456.80,316.052,1712017799999,21947097.15760,4045,199.572,13858779.86010,0
1712017800000,69456.90,69540.00,69243.80,69292.40,995.315,1712017979999,69040104.05660,14708,370.606,25721432.17130,0
1712017980000,69292.50,69326.60,69204.50,69288.20,768.619,1712018159999,53249664.59330,10651,401.122,27789272.90830,0
1712018160000,69288.30,69306.30,69181.00,69190.60,522.806,1712018339999,36195302.46570,8439,186.131,12889303.28370,0
1712018340000,69190.70,69243.80,69096.60,69118.40,941.439,1712018519999,65115041.30230,14156,370.111,25599907.23790,0
1712018520000,69118.30,69212.50,69093.20,69208.50,586.524,1712018699999,40546925.52720,8912,315.986,21845643.88500,0
1712018700000,69208.40,69332.50,69123.40,69300.30,796.068,1712018879999,55123462.18150,10159,528.086,36566435.58690,0
1712018880000,69300.30,69405.30,69300.30,69399.60,517.117,1712019059999,35869670.07620,8483,333.615,23141277.32670,0
1712019060000,69399.20,69466.60,69363.20,69366.20,285.484,1712019239999,19814714.26460,6490,140.447,9749409.30050,0
