open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1713657600000,64897.20,64929.90,64722.30,64726.30,880.828,1713657779999,57081371.82470,10657,326.027,21131409.68350,0
1713657780000,64726.30,64853.70,64707.50,64820.40,459.955,1713657959999,29797586.13290,7059,230.867,14954852.55230,0
1713657960000,64820.50,64836.70,64722.50,64766.50,329.192,1713658139999,21324635.59220,6799,176.808,11452068.20690,0
1713658140000,64766.50,64822.80,64754.50,64807.60,205.156,1713658319999,13291392.37420,3940,111.093,7196785.25070,0
1713658320000,64807.50,64846.10,64772.40,64846.10,84.612,1713658499999,5483513.53400,3190,42.444,2750751.36260,0
1713658500000,64846.10,64870.00,64773.90,64817.70,209.155,1713658679999,13554282.60570,5445,95.417,6183486.14390,0
1713658680000,64817.60,64880.70,64807.30,64853.80,144.698,1713658859999,9384335.77590,3653,61.484,3987528.27290,0
1713658860000,64853.80,64853.80,64793.80,64814.60,89.650,1713659039999,5811170.80980,2489,26.403,1711263.39580,0
1713659040000,64814.50,64819.30,64794.70,64809.60,70.854,1713659219999,4592116.06760,1868,32.831,2127719.79730,0
1713659220000,64809.70,64855.50,64790.80,64850.10,137.915,1713659399999,8940699.82500,3331,73.631,4773397.15870,0
1713659400000,64850.00,64850.00,64786.90,64787.00,115.894,1713659579999,7511455.50290,3082,57.501,3726963.89180,0
1713659580000,64786.90,64791.10,64624.50,64635.20,437.976,1713659759999,28338095.77120,7300,185.486,12001827.68030,0
1713659760000,64635.20,64742.80,64635.20,64656.70,238.430,1713659939999,15425327.71220,5609,144.764,9365254.70110,0
1713659940000,64656.60,64697.90,64592.40,64690.20,327.597,1713660119999,21175628.75630,5769,174.671,11291943.15650,0
1713660120000,64690.20,64690.20,64620.00,64672.60,146.211,1713660299999,9453638.64740,3749,72.027,4657161.51570,0
1713660300000,64672.60,64672.60,64610.00,64619.90,175.936,1713660479999,11371511.80430,4192,71.975,4652005.28700,0
1713660480000,64619.90,64639.30,64570.50,64626.60,260.897,1713660659999,16852832.25150,4942,107.695,6956916.36180,0
1713660660000,64626.60,64669.90,64610.10,64669.90,140.913,1713660839999,9108749.73020,3278,86.358,5582366.58180,0
1713660840000,64669.90,64742.80,64659.90,64742.80,196.101,1713661019999,12687890.44900,4570,136.908,8858360.38520,0
1713661020000,64742.80,64752.60,64715.80,64732.10,120.927,1713661199999,7829005.09350,2896,62.493,4045927.05240,0
