open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1712534400000,69362.70,69376.60,69305.20,69305.30,397.534,1712534579999,27567050.89030,8553,118.254,8201032.28360,0
1712534580000,69305.20,69307.60,69232.50,69232.50,359.570,1712534759999,24909215.22260,7531,78.919,5467271.24670,0
1712534760000,69232.30,69275.80,69169.50,69263.30,534.936,1712534939999,37024610.44990,9911,227.655,15758420.90420,0
1712534940000,69263.20,69444.40,69249.80,69414.50,539.980,1712535119999,37453728.73720,10808,313.830,21763633.57430,0
1712535120000,69414.50,69442.30,69385.50,69403.40,306.563,1712535299999,21279193.72490,8227,138.049,9582451.14110,0
1712535300000,69403.30,69450.00,69378.40,69400.60,236.341,1712535479999,16405714.01750,6382,124.146,8618204.00360,0
1712535480000,69400.50,69409.00,69300.00,69300.00,279.974,1712535659999,19415572.43720,7019,77.378,5366217.85520,0
1712535660000,69300.10,69319.40,69178.20,69244.20,489.259,1712535839999,33872312.06690,11693,193.690,13407943.67440,0
1712535840000,69244.30,69281.00,69224.30,69281.00,139.463,1712536019999,9656611.11700,4062,82.925,5741758.43020,0
1712536020000,69280.90,69311.80,69202.70,69221.50,240.380,1712536199999,16650187.64140,5272,90.163,6246042.92560,0
1712536200000,69222.00,69265.00,69202.70,69246.70,150.236,1712536379999,10401012.67310,4576,82.804,5733272.07740,0
1712536380000,69246.70,69246.80,69040.40,69157.20,785.858,1712536559999,54332657.66300,13378,248.645,17192438.84540,0
1712536560000,69157.30,69350.00,69136.70,69327.40,405.261,1712536739999,28070319.24500,9984,284.209,19684195.65740,0
1712536740000,69327.50,69348.20,69274.00,69292.60,245.749,1712536919999,17031484.40630,4857,104.730,7258145.84000,0
1712536920000,69292.70,69320.00,69253.80,69307.60,111.201,1712537099999,7704788.40630,4226,51.690,3581596.82730,0
1712537100000,69307.60,69347.30,69272.30,69333.90,133.197,1712537279999,9233583.49470,4128,86.356,5986760.19670,0
1712537280000,69333.90,69350.00,69305.50,69324.80,161.149,1712537459999,11172461.02720,3700,79.691,5525313.40260,0
1712537460000,69324.90,69324.90,69262.20,69297.40,268.400,1712537639999,18596749.69320,5460,157.074,10883523.15030,0
1712537640000,69297.30,69335.80,69270.80,69310.30,115.830,1712537819999,8027606.40620,3228,71.663,4966810.59630,0
1712537820000,69310.20,69354.90,69309.50,69350.10,167.689,1712537999999,11627083.07110,3056,124.606,8639622.58680,0
1712538000000,69350.00,69372.20,69306.20,69322.40,206.007,1712538179999,14282708.72640,5460,84.613,5866818.73200,0
1712538180000,69322.40,69361.40,69291.50,69306.80,112.443,1712538359999,7795146.07050,3463,45.280,3139046.48760,0
1712538360000,69306.80,69357.20,69288.00,69357.20,105.135,1712538539999,7287083.10740,3240,45.382,3145510.40470,0
1712538540000,69357.30,69436.00,69357.30,69435.90,346.210,1712538719999,24028990.21890,5747,265.998,18461943.63500,0
1712538720000,69436.00,69588.00,69435.90,69558.40,843.029,1712538899999,58608654.17090,14516,632.152,43946726.20050,0
1712538900000,69558.40,69753.30,69552.30,69741.50,1716.686,1712539079999,119621480.07170,26039,1115.859,77752672.61560,0
1712539080000,69741.40,69898.00,69718.20,69800.00,1697.031,1712539259999,118447271.99142,22803,1192.082,83208344.59412,0
1712539260000,69800.00,69808.80,69710.40,69768.00,645.228,1712539439999,45009035.23570,11830,279.683,19509335.37140,0
1712539440000,69767.90,69774.50,69720.00,69720.00,249.388,1712539619999,17392419.13150,5777,80.386,5606342.02500,0
1712539620000,69720.00,69776.80,69677.30,69740.10,625.285,1712539799999,43600384.87890,7650,196.782,13722222.62160,0
1712539800000,69740.00,69770.40,69641.40,69643.20,448.104,1712539979999,31224716.47810,8875,155.859,10860938.43630,0
1712539980000,69643.10,69729.60,69643.10,69688.30,200.224,1712540159999,13953788.45160,5438,121.433,8462526.60270,0
