open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1713484800000,63445.00,63449.90,63267.40,63271.50,723.129,1713484979999,45799806.71890,10743,239.083,15142598.21100,0
1713484980000,63271.40,63331.00,63204.70,63206.80,485.785,1713485159999,30728565.84840,7606,174.230,11023265.72100,0
1713485160000,63206.90,63218.90,63122.20,63159.90,800.610,1713485339999,50572339.56030,10934,258.602,16335715.66970,0
1713485340000,63159.90,63165.40,62934.60,63007.70,1147.692,1713485519999,72345387.27728,17595,400.111,25216738.79240,0
1713485520000,63007.70,63056.70,62881.80,62890.80,832.404,1713485699999,52402468.19750,13556,404.015,25438334.65780,0
1713485700000,62890.80,63013.20,62884.90,62954.50,630.265,1713485879999,39670692.41180,10369,372.907,23473226.91420,0
1713485880000,62954.60,63069.60,62941.60,63069.60,456.133,1713486059999,28745674.01250,7972,278.172,17532121.01140,0
1713486060000,63069.60,63083.80,62961.60,62980.00,314.371,1713486239999,19810351.43840,7549,166.796,10511990.41400,0
1713486240000,62980.10,62999.50,62892.60,62901.10,342.180,1713486419999,21540076.69000,6576,138.824,8740457.54960,0
1713486420000,62901.10,62979.10,62895.80,62949.50,279.824,1713486599999,17610097.66630,7278,141.705,8917538.93630,0
1713486600000,62949.50,63173.10,62923.40,63072.00,574.184,1713486779999,36208012.91330,10880,356.153,22462221.17130,0
1713486780000,63071.90,63095.90,63016.90,63050.00,407.298,1713486959999,25681200.47520,6768,185.581,11701014.43990,0
1713486960000,63050.00,63153.90,63046.90,63061.00,252.723,1713487139999,15950165.68750,5908,154.486,9750545.02680,0
1713487140000,63060.90,63100.00,63021.90,63068.80,286.460,1713487319999,18061681.41520,5174,105.762,6669141.13420,0
1713487320000,63068.90,63143.70,63000.00,63000.00,378.988,1713487499999,23906565.80700,6162,172.135,10861070.88560,0
1713487500000,63000.00,63024.80,62900.00,62900.10,417.740,1713487679999,26296418.07780,8219,140.231,8827149.45340,0
1713487680000,62900.10,63079.20,62900.10,63073.10,546.839,1713487859999,34453454.57740,8457,400.119,25208555.98710,0
