open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1713830400000,66777.90,66818.50,66720.00,66726.80,442.879,1713830579999,29569933.35390,8490,191.916,12814225.61220,0
1713830580000,66726.80,66740.30,66705.40,66722.00,291.462,1713830759999,19446470.24020,5116,114.182,7618486.19590,0
1713830760000,66722.00,66772.50,66708.20,66759.70,239.839,1713830939999,16006394.03710,5400,122.730,8191040.91770,0
1713830940000,66759.70,66839.90,66750.00,66823.10,641.747,1713831119999,42865143.68030,9005,365.056,24382190.41890,0
1713831120000,66823.10,66835.80,66770.40,66770.40,168.470,1713831299999,11253651.51290,3366,64.134,4284117.98310,0
1713831300000,66770.40,66826.90,66735.90,66751.10,232.139,1713831479999,15501198.18030,4767,118.100,7886866.03590,0
1713831480000,66751.10,66759.00,66702.20,66740.50,177.473,1713831659999,11841553.34080,4756,77.013,5138840.25650,0
1713831660000,66740.40,66831.30,66714.30,66753.40,440.595,1713831839999,29420984.37600,7038,314.126,20976823.75610,0
1713831840000,66753.40,66753.50,66669.20,66699.50,495.287,1713832019999,33041832.41760,6197,138.842,9261955.18550,0
1713832020000,66699.50,66735.60,66681.20,66726.30,296.125,1713832199999,19752495.62830,4620,187.311,12494170.87930,0
1713832200000,66726.20,66852.60,66720.50,66852.60,366.357,1713832379999,24473413.97800,7170,248.965,16631386.54690,0
1713832380000,66852.50,66893.70,66785.70,66859.10,337.600,1713832559999,22565956.36840,5660,193.664,12945807.88890,0
1713832560000,66859.20,66905.00,66850.00,66889.30,243.412,1713832739999,16278916.72710,4697,157.154,10510414.85960,0
1713832740000,66889.20,66936.90,66854.00,66890.60,270.362,1713832919999,18088119.26200,5690,137.236,9182251.15350,0
1713832920000,66890.60,66901.00,66825.20,66825.30,179.968,1713833099999,12030269.40800,4192,66.361,4435834.95050,0
1713833100000,66825.20,66864.60,66794.90,66800.00,208.865,1713833279999,13956244.09800,5163,117.736,7866770.41100,0
1713833280000,66800.10,66866.00,66788.00,66865.90,120.385,1713833459999,8043778.86560,3555,68.889,4603235.95770,0
1713833460000,66865.90,66987.00,66850.40,66960.00,571.400,1713833639999,38238541.48510,9882,341.526,22854755.28310,0
1713833640000,66959.90,67000.00,66905.70,66905.70,291.435,1713833819999,19516180.33400,5969,125.408,8398975.07120,0
1713833820000,66905.80,66998.80,66905.70,66993.40,212.006,1713833999999,14195810.16420,4564,143.424,9603750.49560,0
1713834000000,66993.50,67080.80,66967.00,67058.40,564.280,1713834179999,37830397.71260,9832,384.430,25772809.36450,0
1713834180000,67058.30,67149.50,67054.90,67089.90,647.217,1713834359999,43431090.38810,10924,368.412,24722108.42950,0
1713834360000,67090.00,67100.00,66941.20,66981.10,569.018,1713834539999,38127660.75510,9203,112.936,7569037.69300,0
1713834540000,66981.10,67127.60,66921.30,67067.10,662.083,1713834719999,44373620.23810,10916,316.503,21215748.45120,0
1713834720000,67067.20,67158.90,67060.50,67121.80,380.251,1713834899999,25521017.61100,7261,206.105,13833091.36510,0
1713834900000,67121.50,67121.50,66985.00,66988.60,308.896,1713835079999,20709728.07140,6906,119.346,8001735.06190,0
1713835080000,66988.60,67030.40,66971.00,67020.60,219.819,1713835259999,14726151.68760,5209,121.289,8125548.94410,0
1713835260000,67020.60,67036.00,66864.00,66874.50,726.669,1713835439999,48632422.31270,10616,145.444,9734728.49660,0
1713835440000,66874.60,66950.10,66861.80,66890.70,380.921,1713835619999,25486221.76410,6869,212.283,14203153.96430,0
1713835620000,66890.70,66965.30,66882.10,66938.90,431.800,1713835799999,28898335.29040,4718,309.792,20732284.03380,0
1713835800000,66938.90,66957.90,66908.40,66948.90,149.458,1713835979999,10003941.13920,4111,82.009,5489212.16810,0
1713835980000,66949.00,67031.20,66890.10,67030.50,335.353,1713836159999,22453667.77970,7844,208.707,13974385.02620,0
1713836160000,67030.50,67030.60,66911.30,66917.40,218.774,1713836339999,14648445.69300,4946,104.528,6998897.30320,0
1713836340000,66917.40,66988.90,66911.30,66927.40,279.472,1713836519999,18712403.80100,5502,163.400,10940884.10300,0
1713836520000,66927.40,66970.00,66902.00,66910.00,153.156,1713836699999,10250534.00810,3710,54.907,3675048.28380,0
1713836700000,66910.00,66917.80,66809.10,66819.10,416.304,1713836879999,27829936.59360,6989,96.628,6459259.19520,0
1713836880000,66819.00,66864.50,66815.00,66815.10,263.432,1713837059999,17606501.40350,4669,86.388,5774086.86500,0
1713837060000,66815.00,66821.70,66777.00,66820.70,425.237,1713837239999,28406313.91560,5881,226.368,15122026.86430,0
1713837240000,66820.70,66822.60,66750.60,66750.70,371.024,1713837419999,24775152.65480,5459,116.845,7802020.57180,0
1713837420000,66750.60,66779.70,66735.60,66742.00,242.417,1713837599999,16182964.49670,4827,105.247,7026338.11540,0
1713837600000,66742.00,66889.50,66742.00,66847.40,530.883,1713837779999,35475916.22470,7851,436.860,29194316.46990,0
1713837780000,66847.30,66847.40,66758.20,66763.60,208.076,1713837959999,13897892.71410,3915,90.694,6057700.41550,0
1713837960000,66763.70,66848.60,66763.70,66835.60,136.995,1713838139999,9151990.15710,3545,91.816,6133523.33870,0
1713838140000,66835.70,66864.30,66816.00,66855.80,176.529,1713838319999,11799290.34930,3090,96.720,6464629.56550,0
1713838320000,66855.80,66883.60,66823.50,66851.10,301.697,1713838499999,20170597.95900,3716,93.250,6234636.93420,0
1713838500000,66851.20,66853.90,66778.80,66800.00,196.353,1713838679999,13118758.66540,3860,51.228,3422918.76380,0
1713838680000,66800.00,66837.10,66788.20,66788.30,88.829,1713838859999,5935193.99280,2171,41.734,2788368.64470,0
1713838860000,66788.20,66804.10,66771.60,66780.10,108.625,1713839039999,7254887.77300,2712,39.137,2613879.14920,0
1713839040000,66780.10,66800.00,66762.50,66797.40,98.636,1713839219999,6586906.22580,2275,31.712,2117799.75450,0
1713839220000,66797.30,66819.70,66790.80,66800.10,56.178,1713839399999,3752922.40080,1995,33.231,2219923.24300,0
1713839400000,66800.00,66807.60,66750.00,66766.70,459.021,1713839579999,30652470.61350,5526,275.315,18385820.23460,0
1713839580000,66766.80,66788.60,66759.20,66780.40,110.874,1713839759999,7403443.20920,2437,52.040,3474878.43050,0
1713839760000,66780.40,66813.80,66766.00,66810.40,126.233,1713839939999,8430915.97380,2699,85.857,5734499.77550,0
1713839940000,66810.40,66815.00,66766.00,66771.60,121.448,1713840119999,8110932.32220,2150,46.793,3125080.06910,0
1713840120000,66771.70,66771.70,66763.00,66771.60,88.929,1713840299999,5937739.35810,2431,26.073,1740819.15080,0
