open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1712188800000,65971.80,65980.00,65839.00,65839.00,1107.609,1712188979999,72986811.38500,12153,302.044,19903529.49090,0
1712188980000,65839.00,66072.40,65828.40,66041.50,1322.151,1712189159999,87227730.95180,14191,970.472,64024058.12240,0
1712189160000,66041.40,66128.60,66022.70,66079.90,620.913,1712189339999,41031913.68200,7910,379.337,25068917.44960,0
1712189340000,66079.80,66163.60,66079.80,66163.60,454.558,1712189519999,30061413.59140,5543,237.114,15679923.39930,0
1712189520000,66163.50,66246.20,66151.40,66236.70,429.634,1712189699999,28437696.30740,5887,234.582,15527815.98040,0
1712189700000,66236.80,66254.30,66157.40,66165.80,433.787,1712189879999,28723251.43140,7245,147.358,9757544.35820,0
1712189880000,66165.80,66190.20,66136.10,66148.00,236.215,1712190059999,15628501.85600,4522,114.388,7568272.84160,0
1712190060000,66148.00,66329.80,66146.60,66247.40,855.311,1712190239999,56689227.02040,10861,382.518,25349513.76460,0
1712190240000,66248.00,66271.00,66206.70,66212.40,209.336,1712190419999,13866256.74300,4591,69.180,4582241.99280,0
1712190420000,66212.10,66212.20,66167.60,66187.20,143.130,1712190599999,9473497.43310,3309,64.004,4236052.95250,0
1712190600000,66187.20,66207.60,66140.60,66140.60,216.188,1712190779999,14306165.64180,3918,53.201,3520675.83340,0
1712190780000,66140.70,66248.90,66140.60,66229.40,240.104,1712190959999,15897797.81970,4648,179.478,11883368.68150,0
1712190960000,66229.50,66236.00,66148.10,66152.90,134.201,1712191139999,8881278.29830,3350,38.866,2571962.68090,0
1712191140000,66152.80,66216.50,66100.40,66216.40,414.341,1712191319999,27407022.70850,6021,195.492,12934078.26270,0
1712191320000,66216.40,66309.60,66214.30,66264.50,330.046,1712191499999,21875755.78760,5545,149.019,9876388.37580,0
1712191500000,66264.50,66375.80,66233.90,66333.60,602.685,1712191679999,39970638.07100,8819,386.147,25611456.38630,0
1712191680000,66333.50,66370.00,66309.20,66325.20,283.259,1712191859999,18789040.46710,6073,148.818,9871200.31800,0
1712191860000,66325.20,66339.10,66274.70,66277.30,171.635,1712192039999,11380757.12060,3876,61.597,4084431.94510,0
1712192040000,66277.40,66320.60,66235.80,66279.00,151.379,1712192219999,10032174.97620,3783,69.287,4591825.11610,0
1712192220000,66278.90,66315.80,66260.00,66297.50,190.776,1712192399999,12644891.70900,3345,126.977,8416225.36380,0
1712192400000,66297.50,66297.60,66235.20,66245.50,170.982,1712192579999,11329451.51310,3805,51.717,3426696.01160,0
1712192580000,66245.60,66259.70,66210.00,66242.90,216.334,1712192759999,14328171.44140,4081,127.323,8432838.47170,0
1712192760000,66242.80,66280.80,66209.30,66226.00,134.449,1712192939999,8905274.21270,3230,66.911,4431465.92180,0
1712192940000,66226.60,66283.40,66224.40,66238.70,83.803,1712193119999,5552321.22540,2912,43.003,2849106.92400,0
1712193120000,66238.80,66304.30,66234.30,66276.60,121.642,1712193299999,8061929.96640,3207,85.951,5696516.28430,0
1712193300000,66276.60,66285.30,66223.00,66225.80,114.735,1712193479999,7601236.83040,3056,37.799,2504258.97610,0
1712193480000,66225.80,66272.40,66211.00,66241.80,89.964,1712193659999,5959728.01560,2771,46.998,3113371.05800,0
1712193660000,66241.90,66311.40,66237.50,66296.30,99.402,1712193839999,6588296.65160,2449,68.328,4528728.87840,0
1712193840000,66296.20,66296.30,66212.40,66233.30,115.545,1712194019999,7654143.93330,2560,46.107,3054235.93370,0
1712194020000,66233.40,66233.40,66186.00,66200.90,122.423,1712194199999,8105263.06280,2938,36.939,2445626.08490,0
1712194200000,66200.90,66228.20,66161.00,66163.50,279.757,1712194379999,18515137.39660,4516,60.805,4024365.62180,0
1712194380000,66163.60,66197.20,66151.10,66160.10,180.759,1712194559999,11960272.77870,3367,64.459,4265184.95340,0
1712194560000,66160.20,66160.20,66055.00,66062.40,585.807,1712194739999,38718932.53250,7681,248.238,16405353.20330,0
1712194740000,66062.50,66173.30,66033.80,66069.80,363.722,1712194919999,24041004.50080,6422,183.263,12115589.19130,0
1712194920000,66069.80,66140.10,66050.00,66126.00,165.690,1712195099999,10950900.29770,3514,106.601,7045495.76160,0
1712195100000,66126.00,66139.80,66073.70,66073.70,149.210,1712195279999,9864040.96670,3572,80.467,5319988.38650,0
1712195280000,66073.80,66099.50,66050.00,66084.40,201.477,1712195459999,13311929.31420,3446,87.976,5813182.00320,0
1712195460000,66084.40,66097.40,66018.60,66097.40,365.791,1712195639999,24163230.76650,4630,219.848,14524841.64380,0
1712195640000,66097.30,66195.20,66090.70,66190.00,221.270,1712195819999,14638710.18700,4789,171.464,11344318.77750,0
1712195820000,66189.90,66215.20,66136.80,66150.00,304.233,1712195999999,20134216.74360,4735,153.389,10151696.48680,0
1712196000000,66150.10,66162.80,66092.70,66119.90,157.011,1712196179999,10381295.13960,3449,49.339,3262175.93520,0
1712196180000,66119.90,66160.00,66110.00,66116.70,163.439,1712196359999,10807744.00030,2593,114.003,7538668.14900,0
1712196360000,66116.70,66127.80,66056.40,66076.90,255.889,1712196539999,16910459.59850,3211,75.955,5019565.56030,0
1712196540000,66076.90,66102.50,66058.80,66058.90,136.582,1712196719999,9024996.12690,2511,53.911,3562430.36070,0
1712196720000,66058.80,66082.10,66007.10,66076.00,246.602,1712196899999,16284950.80170,3745,104.918,6928988.79620,0
1712196900000,66076.10,66089.90,65953.50,65975.70,401.757,1712197079999,26516357.24260,5990,120.550,7956599.06320,0
1712197080000,65975.70,65975.70,65895.60,65941.50,599.806,1712197259999,39543220.34830,7769,331.326,21842231.49800,0
1712197260000,65941.50,65947.00,65751.30,65797.60,990.288,1712197439999,65200539.02070,13028,281.153,18511040.53040,0
1712197440000,65797.60,65855.20,65768.10,65770.00,433.062,1712197619999,28498757.39550,6691,221.433,14572456.67160,0
1712197620000,65770.00,65783.30,65589.80,65609.70,1474.736,1712197799999,96876640.54610,16316,544.019,35742578.58800,0
1712197800000,65610.00,65679.90,65500.60,65520.40,1589.650,1712197979999,104246878.65330,21248,762.716,50024300.84200,0
1712197980000,65520.00,65750.00,65451.30,65655.40,2095.281,1712198159999,137432279.79950,21732,948.753,62261860.60540,0
1712198160000,65655.40,65749.20,65590.30,65730.80,726.440,1712198339999,47724421.88270,9978,434.514,28548710.29560,0
1712198340000,65730.70,65730.80,65643.60,65667.70,322.319,1712198519999,21168178.42120,6420,142.533,9360625.74660,0
1712198520000,65667.70,65728.00,65618.30,65688.50,312.424,1712198699999,20518186.08280,6780,161.969,10637012.61880,0
1712198700000,65688.50,65763.00,65675.10,65718.80,442.079,1712198879999,29057222.81300,6500,309.866,20367090.93520,0
1712198880000,65718.90,65846.50,65718.90,65827.00,367.816,1712199059999,24197475.59750,6180,247.401,16275715.42530,0
1712199060000,65827.00,65861.40,65810.00,65843.00,444.636,1712199239999,29273873.62910,4881,232.052,15278168.67240,0
1712199240000,65843.10,65853.60,65721.80,65765.30,277.992,1712199419999,18283976.78060,4456,106.086,6976849.35580,0
1712199420000,65765.30,65810.00,65750.00,65751.00,162.130,1712199599999,10665348.00140,2772,85.807,5644793.64950,0
1712199600000,65750.10,65803.60,65731.10,65766.60,208.485,1712199779999,13709889.93610,3881,90.412,5945500.71820,0
1712199780000,65766.50,65783.10,65652.30,65672.10,288.046,1712199959999,18927124.43420,5020,92.420,6073024.09660,0
1712199960000,65672.20,65692.40,65618.50,65666.00,316.716,1712200139999,20794344.59190,5259,177.349,11643655.06050,0
1712200140000,65666.10,65685.00,65593.60,65603.40,441.928,1712200319999,29003570.92140,6128,200.543,13162890.99030,0
1712200320000,65603.40,65731.50,65591.70,65674.10,616.255,1712200499999,40460015.19970,6501,468.841,30780171.48550,0
1712200500000,65674.00,65743.80,65666.10,65698.50,292.051,1712200679999,19188244.11790,5615,153.604,10091795.44780,0
1712200680000,65698.40,65780.00,65698.40,65767.60,251.846,1712200859999,16555110.22560,4172,126.233,8298256.04040,0
1712200860000,65767.60,65821.00,65750.40,65761.90,406.729,1712201039999,26757618.01540,4679,245.142,16126832.83550,0
1712201040000,65761.80,65761.90,65556.00,65589.10,548.742,1712201219999,36015536.93930,7182,206.136,13530568.77860,0
1712201220000,65589.20,65641.40,65557.80,65616.30,350.815,1712201399999,23012106.67720,4777,202.747,13299572.37730,0
1712201400000,65614.70,65703.00,65602.90,65690.00,459.918,1712201579999,30195411.50680,5400,234.793,15417601.49210,0
1712201580000,65690.00,65706.00,65649.90,65690.90,156.190,1712201759999,10258862.62780,2540,79.732,5236982.00890,0
1712201760000,65691.00,65697.70,65609.20,65624.00,177.452,1712201939999,11648947.43650,3596,96.066,6305948.21460,0
1712201940000,65624.00,65638.80,65568.20,65638.70,257.450,1712202119999,16886414.85740,4260,141.794,9300477.69300,0
1712202120000,65638.70,65638.70,65597.30,65618.70,215.521,1712202299999,14140847.80540,3020,108.885,7143863.23990,0
1712202300000,65618.70,65740.00,65613.60,65740.00,235.875,1712202479999,15488784.01090,4539,138.472,9093750.03780,0
1712202480000,65739.90,65740.00,65670.00,65670.00,265.970,1712202659999,17475139.35320,3922,140.462,9228422.39360,0
1712202660000,65670.00,65676.60,65622.60,65641.00,159.242,1712202839999,10453293.15000,2700,60.732,3986413.31240,0
1712202840000,65641.00,65703.10,65641.00,65701.70,191.674,1712203019999,12589095.57950,3284,116.833,7673669.44550,0
1712203020000,65701.70,65703.20,65625.70,65637.20,198.975,1712203199999,13064993.57970,3258,67.289,4418180.41270,0
1712203200000,65637.20,65718.60,65577.50,65693.90,449.924,1712203379999,29531889.81580,5969,253.892,16667399.21470,0
1712203380000,65693.90,65694.00,65578.50,65584.00,409.856,1712203559999,26893830.38060,5530,171.712,11267417.37850,0
1712203560000,65584.10,65598.90,65494.90,65514.20,706.589,1712203739999,46310505.57540,7611,210.530,13798836.46250,0
1712203740000,65514.10,65590.40,65457.60,65527.00,875.728,1712203919999,57371608.32940,8813,413.756,27113270.46730,0
1712203920000,65526.90,65551.30,65478.20,65489.30,264.426,1712204099999,17319492.54440,4238,105.181,6889297.82980,0
1712204100000,65489.20,65562.50,65315.80,65333.10,2059.137,1712204279999,134712802.42050,14212,288.443,18887027.16100,0
1712204280000,65333.10,65357.40,65165.10,65210.40,2888.717,1712204459999,188566102.54066,30702,1062.133,69344351.27160,0
1712204460000,65210.40,65246.40,65100.00,65147.30,1491.983,1712204639999,97211822.63751,16532,622.376,40556659.65380,0
1712204640000,65147.20,65200.00,65114.50,65188.40,646.283,1712204819999,42108193.67280,10018,371.303,24192494.77770,0
1712204820000,65188.40,65320.00,65180.20,65318.00,696.095,1712204999999,45428335.46990,9777,435.439,28418062.75660,0
1712205000000,65317.90,65370.80,65241.90,65282.90,703.428,1712205179999,45929503.65220,9280,298.069,19464082.42850,0
1712205180000,65282.80,65386.40,65200.40,65386.30,604.495,1712205359999,39472784.30830,9526,339.700,22190116.39970,0
1712205360000,65386.40,65496.70,65375.40,65484.50,1057.557,1712205539999,69201788.08030,11241,753.380,49299644.13940,0
1712205540000,65484.40,65548.70,65408.40,65440.00,667.325,1712205719999,43698815.42530,9308,373.651,24471115.17930,0
1712205720000,65440.00,65440.00,65364.60,65415.70,372.843,1712205899999,24380696.26230,5845,137.541,8994040.96100,0
1712205900000,65415.60,65473.80,65405.00,65473.70,177.724,1712206079999,11630123.49380,3864,106.354,6959747.25000,0
1712206080000,65473.70,65518.80,65450.00,65462.70,368.506,1712206259999,24130210.25800,4942,253.040,16570591.45390,0
1712206260000,65462.70,65555.00,65462.60,65518.10,586.479,1712206439999,38432999.99650,7051,427.206,27996077.52330,0
1712206440000,65518.10,65557.30,65508.00,65557.10,258.611,1712206619999,16948045.22230,4456,133.246,8732163.75210,0
1712206620000,65557.10,65568.40,65496.80,65506.50,295.546,1712206799999,19367165.65100,4017,94.786,6212095.91530,0
1712206800000,65506.60,65509.10,65432.30,65435.00,294.276,1712206979999,19264760.96100,4409,93.621,6129747.41060,0
1712206980000,65435.00,65560.00,65399.40,65542.60,374.530,1712207159999,24525512.02790,5590,226.283,14820419.88390,0
1712207160000,65542.70,65542.70,65430.00,65447.30,267.358,1712207339999,17505896.67240,4421,85.034,5567632.79710,0
1712207340000,65447.40,65569.10,65447.40,65569.10,370.785,1712207519999,24295276.56190,5095,271.886,17814171.96910,0
1712207520000,65569.00,65589.80,65550.00,65552.70,227.917,1712207699999,14944195.24020,3468,128.732,8440619.78670,0
1712207700000,65552.70,65559.00,65504.60,65534.70,280.909,1712207879999,18406635.66400,3921,69.537,4556862.46980,0
1712207880000,65534.80,65534.80,65433.70,65460.00,246.326,1712208059999,16126273.36880,4034,97.585,6387436.25170,0
1712208060000,65460.00,65473.70,65430.10,65460.10,215.241,1712208239999,14087449.47190,3285,78.466,5135720.75830,0
1712208240000,65460.20,65482.90,65435.70,65482.00,142.032,1712208419999,9297184.07880,2412,63.481,4155245.65420,0
1712208420000,65482.80,65482.90,65428.00,65447.00,163.236,1712208599999,10682435.60420,2722,73.192,4789861.63200,0
1712208600000,65447.00,65500.00,65430.60,65488.70,152.176,1712208779999,9962121.13020,2563,86.072,5634889.55920,0
1712208780000,65488.70,65496.30,65398.00,65496.30,283.797,1712208959999,18570313.96980,4763,125.568,8217021.11450,0
1712208960000,65496.20,65526.60,65484.10,65520.20,199.495,1712209139999,13069072.52360,2974,108.893,7133757.20540,0
1712209140000,65520.20,65554.70,65520.10,65546.00,181.804,1712209319999,11915966.82340,2937,109.657,7187067.03230,0
1712209320000,65546.00,65561.30,65505.70,65505.70,169.658,1712209499999,11119005.41600,2898,72.356,4742527.55150,0
1712209500000,65505.70,65518.40,65455.50,65513.60,220.111,1712209679999,14414502.42820,2951,93.495,6122299.04870,0
1712209680000,65513.70,65594.70,65492.00,65559.30,281.736,1712209859999,18469446.62030,4296,201.178,13188430.64730,0
1712209860000,65559.30,65573.10,65524.50,65557.60,126.232,1712210039999,8274336.01980,2865,66.701,4371924.06510,0
1712210040000,65557.50,65734.30,65547.80,65680.10,1382.138,1712210219999,90770595.38820,13565,977.317,64179850.37450,0
1712210220000,65680.10,65690.10,65606.10,65606.10,834.748,1712210399999,54792015.82720,6307,268.472,17622503.40700,0
1712210400000,65606.10,65627.10,65562.50,65605.50,227.607,1712210579999,14929855.77340,3884,134.148,8799550.99780,0
1712210580000,65605.50,65666.00,65584.40,65666.00,233.960,1712210759999,15353238.19260,4544,167.613,10999687.09100,0
1712210760000,65666.00,65687.50,65627.50,65679.00,262.054,1712210939999,17205221.60030,3971,121.202,7958050.64570,0
1712210940000,65679.00,65690.50,65661.20,65661.70,228.486,1712211119999,15006104.34340,3159,108.024,7094616.37070,0
1712211120000,65661.70,65725.00,65655.50,65720.20,501.187,1712211299999,32923992.02640,4245,376.196,24713432.55120,0
1712211300000,65720.20,65724.20,65683.70,65698.00,320.391,1712211479999,21049171.81440,3810,146.718,9639836.10480,0
1712211480000,65698.00,65722.00,65662.30,65674.80,205.932,1712211659999,13528894.93370,3556,114.770,7540018.51220,0
1712211660000,65674.70,65677.00,65631.40,65632.90,152.734,1712211839999,10028361.86930,2858,42.781,2809290.98230,0
1712211840000,65633.00,65659.20,65595.50,65637.20,292.545,1712212019999,19196566.36390,4309,80.726,5297526.43800,0
1712212020000,65637.10,65683.90,65637.10,65665.30,110.943,1712212199999,7284626.33850,2370,71.245,4677919.16030,0
1712212200000,65665.30,65749.90,65652.30,65719.00,562.146,1712212379999,36937177.10540,6024,441.707,29023040.89030,0
1712212380000,65719.10,65771.20,65719.10,65760.10,365.585,1712212559999,24037190.31700,4855,266.070,17494056.33530,0
1712212560000,65760.10,65784.90,65741.20,65784.90,260.740,1712212739999,17148530.84150,4307,164.035,10788784.24520,0
1712212740000,65784.90,65800.00,65763.60,65795.90,259.066,1712212919999,17042506.20430,4289,128.677,8465262.31030,0
1712212920000,65795.80,65795.90,65750.00,65750.10,148.523,1712213099999,9769677.72830,2918,49.356,3246686.41800,0
1712213100000,65750.00,65799.80,65738.10,65768.20,230.341,1712213279999,15149579.23740,3765,120.935,7954471.76930,0
1712213280000,65768.20,65773.00,65712.10,65733.80,143.532,1712213459999,9436121.04630,2941,57.126,3755929.44910,0
1712213460000,65733.80,65786.90,65731.80,65759.80,126.711,1712213639999,8332517.54450,2819,78.068,5133606.66410,0
1712213640000,65759.80,65786.80,65751.40,65774.80,98.583,1712213819999,6483803.62340,2387,34.498,2268990.40990,0
1712213820000,65774.80,65830.00,65774.70,65788.30,444.529,1712213999999,29253069.88000,4892,245.401,16148615.30000,0
1712214000000,65788.40,65788.40,65688.30,65700.00,309.541,1712214179999,20345658.08820,4673,83.701,5501745.67340,0
1712214180000,65699.90,65773.20,65699.90,65764.50,191.095,1712214359999,12563823.41060,3738,92.809,6101410.99450,0
1712214360000,65764.60,65826.00,65764.50,65821.80,213.466,1712214539999,14048581.58570,3669,125.131,8234815.39970,0
1712214540000,65821.70,66033.40,65805.90,66012.90,1797.461,1712214719999,118521584.34478,17870,1233.225,81306121.75618,0
1712214720000,66012.90,66081.80,65974.40,66071.40,922.139,1712214899999,60895946.69120,11471,525.317,34693004.66180,0
1712214900000,66071.50,66229.40,65999.60,66209.00,1380.942,1712215079999,91347953.43267,17973,862.036,57027990.46227,0
1712215080000,66208.80,66211.00,66135.80,66148.00,686.924,1712215259999,45454980.85990,8717,208.378,13787712.70200,0
1712215260000,66147.90,66203.00,66106.90,66156.80,773.165,1712215439999,51144749.73730,9532,255.315,16890517.93960,0
1712215440000,66156.80,66168.90,66107.00,66119.30,223.444,1712215619999,14778029.43250,4601,95.321,6304369.70810,0
1712215620000,66119.40,66193.70,66119.30,66175.10,350.986,1712215799999,23223038.23470,4682,250.959,16605392.67950,0
1712215800000,66175.00,66175.10,66082.80,66082.80,345.275,1712215979999,22832076.72670,4976,86.950,5750872.02140,0
1712215980000,66082.90,66179.00,66067.50,66170.00,300.325,1712216159999,19861112.93670,5284,167.469,11075901.51740,0
1712216160000,66170.10,66307.00,66170.00,66249.60,1023.928,1712216339999,67838286.76830,13690,626.015,41473493.18340,0
1712216340000,66249.60,66273.90,66193.50,66197.30,296.476,1712216519999,19638864.29250,5687,100.423,6652916.02450,0
1712216520000,66197.30,66197.40,66123.10,66146.60,351.580,1712216699999,23256948.67040,5571,99.245,6564679.53250,0
1712216700000,66146.70,66150.10,66005.30,66025.30,1091.027,1712216879999,72070038.75700,12723,420.981,27804230.80280,0
1712216880000,66025.80,66124.30,66007.80,66057.40,524.079,1712217059999,34617272.39530,7316,312.577,20648211.04220,0
1712217060000,66057.50,66095.00,66028.30,66056.60,361.321,1712217239999,23868633.94900,5373,103.704,6851376.08400,0
1712217240000,66056.50,66094.10,66020.40,66078.80,490.282,1712217419999,32382450.16650,6427,314.811,20792827.59870,0
1712217420000,66078.70,66126.00,66078.70,66104.80,335.678,1712217599999,22191441.81340,4471,165.781,10959444.15070,0
1712217600000,66104.70,66112.50,66039.00,66043.00,240.639,1712217779999,15897051.87720,4901,122.509,8092958.25580,0
1712217780000,66043.00,66188.00,66036.00,66188.00,324.782,1712217959999,21481177.09120,5822,224.992,14881369.55320,0
1712217960000,66188.30,66206.60,66152.70,66171.60,288.787,1712218139999,19113230.00200,5296,160.301,10609580.93350,0
1712218140000,66171.60,66248.20,66144.20,66242.80,307.474,1712218319999,20354136.71890,5472,190.987,12643543.98790,0
1712218320000,66242.70,66388.60,66240.20,66380.50,1321.642,1712218499999,87661112.89830,13730,964.319,63960914.05290,0
1712218500000,66380.50,66380.50,66276.90,66306.10,523.117,1712218679999,34691990.91360,7756,224.320,14876734.97090,0
1712218680000,66306.10,66449.00,66300.00,66373.80,1111.544,1712218859999,73804892.29360,13221,692.909,46007616.99020,0
1712218860000,66373.90,66400.00,66344.00,66355.40,398.051,1712219039999,26420729.51690,7252,152.842,10144749.59730,0
1712219040000,66355.40,66384.20,66285.00,66298.40,318.866,1712219219999,21151002.09060,5977,118.024,7829752.97760,0
1712219220000,66298.40,66339.90,66266.00,66329.90,240.877,1712219399999,15970847.28250,4522,97.524,6466776.22580,0
1712219400000,66329.80,66370.80,66282.10,66291.10,303.759,1712219579999,20146627.81600,5544,180.803,11992392.63860,0
1712219580000,66291.20,66320.00,66271.50,66280.70,211.454,1712219759999,14018838.70450,3966,72.972,4838138.30230,0
1712219760000,66280.70,66297.00,66253.90,66258.70,216.607,1712219939999,14354861.23030,4579,78.904,5228956.27790,0
1712219940000,66258.70,66275.10,66230.00,66258.70,373.760,1712220119999,24761776.00540,4789,103.798,6876836.67960,0
1712220120000,66258.70,66278.40,66213.00,66213.10,387.172,1712220299999,25645549.08080,4871,97.857,6482524.58730,0
1712220300000,66213.00,66228.80,66168.00,66170.60,409.525,1712220479999,27110178.92540,5946,125.917,8335830.66320,0
1712220480000,66170.70,66217.30,66167.30,66176.70,252.657,1712220659999,16723298.03530,4183,105.915,7010551.08260,0
1712220660000,66176.70,66261.00,66171.10,66251.60,286.840,1712220839999,18996052.13720,3460,169.605,11230940.59990,0
1712220840000,66251.60,66278.10,66251.60,66256.40,171.150,1712221019999,11341705.23400,3280,89.669,5942025.14420,0
1712221020000,66256.50,66268.90,66221.00,66236.60,187.110,1712221199999,12396101.41390,2896,60.326,3996551.13150,0
1712221200000,66236.70,66324.70,66233.00,66319.60,267.541,1712221379999,17733610.61850,4788,179.639,11907502.98760,0
1712221380000,66319.60,66358.00,66313.60,66349.00,295.542,1712221559999,19605092.67840,4424,168.717,11191961.33940,0
1712221560000,66349.00,66428.80,66349.00,66374.60,826.883,1712221739999,54896626.03290,10252,474.322,31491039.46930,0
1712221740000,66374.50,66388.60,66256.00,66267.50,373.881,1712221919999,24794308.22690,6276,124.527,8258456.29120,0
1712221920000,66267.80,66309.50,66267.80,66284.90,228.446,1712222099999,15141957.53570,3431,118.188,7833667.94000,0
1712222100000,66284.80,66319.00,66223.70,66233.20,335.756,1712222279999,22249283.61610,5004,142.103,9418246.59800,0
