open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1713744000000,64912.70,64929.50,64884.30,64906.90,174.377,1713744179999,11318726.43090,3404,77.493,5030010.12500,0
1713744180000,64907.00,64971.70,64906.60,64956.70,207.988,1713744359999,13507566.77910,4586,115.149,7478318.12900,0
1713744360000,64956.60,65033.40,64944.00,65008.90,456.318,1713744539999,29662297.59510,5981,259.583,16872788.69800,0
1713744540000,65008.90,65134.90,65008.90,65052.90,540.141,1713744719999,35151391.51910,8997,355.028,23105815.76510,0
1713744720000,65052.90,65125.30,64989.20,65083.60,288.994,1713744899999,18804155.57610,5819,122.053,7942717.85330,0
1713744900000,65083.60,65135.60,65051.70,65070.10,274.632,1713745079999,17877082.82540,5953,123.253,8023656.30210,0
1713745080000,65070.10,65120.00,65030.70,65058.00,246.177,1713745259999,16017748.98570,5515,92.670,6029646.56680,0
1713745260000,65058.00,65086.50,65020.80,65073.30,167.981,1713745439999,10928197.61070,4355,78.518,5108223.84390,0
1713745440000,65073.40,65073.40,64989.20,65020.90,140.826,1713745619999,9155888.01700,4047,32.078,2085700.91230,0
1713745620000,65020.90,65027.00,64946.70,64994.70,205.045,1713745799999,13324932.69500,4720,87.203,5667070.07120,0
1713745800000,64994.70,65003.50,64876.10,64887.50,637.360,1713745979999,41378242.72820,8624,253.988,16488801.36800,0
1713745980000,64887.60,64917.80,64712.00,64729.90,894.149,1713746159999,57926573.44040,12962,260.905,16905272.91940,0
1713746160000,64730.00,64856.90,64729.90,64767.80,493.678,1713746339999,31992700.04050,8775,251.312,16287902.65110,0
1713746340000,64767.60,64866.50,64765.70,64814.30,223.629,1713746519999,14493526.63470,6475,127.414,8257985.77440,0
1713746520000,64814.40,64862.80,64814.30,64832.50,94.486,1713746699999,6126530.56300,3104,58.718,3807361.66530,0
1713746700000,64832.60,64860.00,64789.10,64832.50,194.998,1713746879999,12639812.36960,5104,100.740,6530260.48400,0
