open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1712966400000,67136.40,67136.50,67058.80,67074.30,412.746,1712966579999,27693329.69850,8925,152.371,10222984.09990,0
1712966580000,67074.40,67177.10,67053.30,67172.80,389.339,1712966759999,26128410.29060,8509,226.158,15177365.47800,0
1712966760000,67172.90,67172.90,67060.30,67068.60,360.848,1712966939999,24215791.78580,7489,203.561,13660971.26160,0
1712966940000,67068.60,67100.00,67020.40,67086.90,336.304,1712967119999,22550934.71750,6138,168.292,11285938.91020,0
1712967120000,67086.80,67092.70,66974.90,66977.90,367.422,1712967299999,24623313.49270,6555,139.707,9362329.42210,0
1712967300000,66977.90,67021.90,66959.90,66994.90,287.824,1712967479999,19282084.50920,7303,175.167,11734460.64500,0
1712967480000,66995.00,67026.80,66937.80,67015.00,385.390,1712967659999,25813460.12570,6761,237.244,15891856.33450,0
1712967660000,67014.90,67028.70,66954.00,66954.10,316.302,1712967839999,21191293.15420,5064,123.100,8247707.95530,0
1712967840000,66954.10,66994.80,66928.00,66989.50,273.513,1712968019999,18312353.68650,4583,143.709,9622250.46600,0
1712968020000,66989.60,67078.60,66952.10,67077.80,249.043,1712968199999,16689536.53100,4812,177.211,11874911.44810,0
1712968200000,67077.80,67137.00,67025.30,67025.30,476.628,1712968379999,31972509.54610,7752,241.351,16191134.84700,0
1712968380000,67025.40,67025.40,66974.00,66974.00,233.912,1712968559999,15670610.97580,5668,103.549,6937023.63090,0
1712968560000,66973.80,67056.20,66953.20,66997.30,241.187,1712968739999,16157415.74600,7088,120.951,8103227.16920,0
1712968740000,66997.40,67010.70,66832.70,66858.80,694.965,1712968919999,46484017.79380,9495,222.964,14914921.08250,0
1712968920000,66858.80,66858.90,66780.00,66824.50,1060.185,1712969099999,70836747.01270,11445,416.442,27823677.24350,0
1712969100000,66824.40,66893.80,66811.10,66831.40,497.843,1712969279999,33281064.26720,6935,236.439,15807236.88950,0
1712969280000,66831.30,66901.90,66784.80,66889.60,348.126,1712969459999,23275221.51440,7420,169.327,11320983.54310,0
1712969460000,66889.50,66970.30,66889.50,66910.10,210.673,1712969639999,14100893.04700,6129,127.291,8520190.81340,0
1712969640000,66910.10,66978.80,66893.80,66907.90,197.721,1712969819999,13235937.59160,5374,117.450,7863157.89210,0
1712969820000,66907.90,66957.50,66888.80,66957.50,160.060,1712969999999,10710781.32800,4014,90.547,6058920.74650,0
1712970000000,66957.50,66972.70,66862.20,66917.10,275.256,1712970179999,18420054.83130,6982,132.228,8849669.78030,0
1712970180000,66917.10,66937.00,66860.30,66912.20,256.046,1712970359999,17127661.64000,5796,144.970,9697443.94960,0
1712970360000,66912.30,66912.30,66812.50,66873.60,326.781,1712970539999,21848420.47510,7164,182.796,12221341.40240,0
1712970540000,66873.60,66873.60,66612.20,66627.40,1621.041,1712970719999,108144890.69630,20752,583.030,38892662.13740,0
1712970720000,66627.40,66648.50,66422.00,66536.10,2521.123,1712970899999,167740261.98150,24829,1094.336,72815264.23860,0
1712970900000,66536.10,66634.80,66529.30,66584.20,863.918,1712971079999,57531683.58150,12081,530.326,35316191.67090,0
1712971080000,66584.30,66700.60,66584.30,66590.30,868.139,1712971259999,57868540.92980,11652,529.061,35266473.11550,0
