open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1712880000000,70055.60,70128.90,70044.40,70125.40,199.115,1712880179999,13952768.13300,4285,107.667,7545210.22030,0
1712880180000,70125.30,70260.20,70125.30,70251.80,445.910,1712880359999,31301869.33780,8020,358.346,25155527.28250,0
1712880360000,70251.80,70251.90,70193.10,70196.10,262.120,1712880539999,18408598.03160,5118,126.326,8871790.91200,0
1712880540000,70196.20,70355.60,70196.20,70330.50,481.340,1712880719999,33839074.63490,8545,315.051,22148732.25710,0
1712880720000,70330.50,70336.50,70277.20,70277.30,261.220,1712880899999,18366082.39450,4839,117.438,8256638.76790,0
1712880900000,70277.20,70379.90,70277.10,70351.50,288.276,1712881079999,20277781.61600,6090,171.023,12029736.39760,0
1712881080000,70351.40,70384.30,70272.50,70272.50,191.764,1712881259999,13486430.48820,5058,71.112,5001944.17400,0
1712881260000,70272.60,70324.40,70199.90,70224.10,246.018,1712881439999,17280188.05450,5615,64.046,4498411.64070,0
1712881440000,70224.50,70260.00,70188.80,70243.40,171.740,1712881619999,12059620.37300,4755,80.891,5680581.65370,0
1712881620000,70243.40,70319.70,70243.30,70316.50,143.915,1712881799999,10117209.84000,3897,65.276,4588586.52910,0
1712881800000,70316.60,70349.90,70288.00,70313.20,135.313,1712881979999,9514657.73750,4570,61.778,4344118.83060,0
1712881980000,70313.20,70343.90,70285.60,70301.60,155.995,1712882159999,10968842.42210,4803,74.714,5254189.75090,0
1712882160000,70301.60,70338.90,70276.50,70301.70,150.468,1712882339999,10579796.02260,3822,85.751,6029493.57350,0
1712882340000,70301.70,70335.30,70270.50,70335.20,106.633,1712882519999,7497396.64030,3746,57.548,4046281.35680,0
1712882520000,70335.20,70362.10,70329.00,70358.90,103.523,1712882699999,7282426.16350,3082,56.836,3998287.57900,0
1712882700000,70358.80,70380.00,70325.60,70347.00,168.658,1712882879999,11867560.78120,4449,84.736,5962565.98260,0
1712882880000,70347.10,70377.60,70316.00,70339.50,121.980,1712883059999,8581102.88810,3774,40.728,2865165.48720,0
1712883060000,70339.60,70378.30,70321.40,70322.10,144.275,1712883239999,10149570.44830,4052,80.604,5670643.15240,0
1712883240000,70322.10,70360.00,70308.10,70308.80,201.076,1712883419999,14141366.18850,3750,45.276,3184084.44960,0
1712883420000,70308.90,70361.20,70300.00,70342.00,161.014,1712883599999,11325765.35410,2903,103.950,7311901.68600,0
1712883600000,70342.00,70358.20,70298.00,70358.20,115.496,1712883779999,8122513.29960,4068,64.298,4522101.98330,0
1712883780000,70358.20,70384.80,70321.40,70384.80,101.972,1712883959999,7173712.83720,3621,51.727,3639215.76320,0
1712883960000,70384.90,70421.70,70281.30,70300.00,260.738,1712884139999,18342307.97880,6541,125.727,8846593.62810,0
1712884140000,70300.10,70313.60,70207.60,70213.60,244.894,1712884319999,17205130.37720,5567,67.119,4715636.20680,0
1712884320000,70213.60,70254.00,70200.90,70250.00,149.954,1712884499999,10530071.00770,2811,67.480,4738854.63550,0
1712884500000,70250.00,70291.70,70207.10,70268.00,183.440,1712884679999,12888640.36350,4635,68.932,4843377.58750,0
1712884680000,70268.00,70305.10,70218.30,70240.00,160.422,1712884859999,11270185.32960,4350,89.014,6254070.80860,0
1712884860000,70239.90,70255.90,70205.90,70211.90,96.965,1712885039999,6809694.08880,3268,35.815,2515297.32700,0
1712885040000,70211.90,70288.00,70195.80,70263.80,111.339,1712885219999,7820882.48940,3753,42.441,2981436.59750,0
1712885220000,70263.80,70270.90,70203.60,70222.30,108.038,1712885399999,7587063.45670,2685,30.375,2132913.92570,0
1712885400000,70222.40,70236.00,70153.30,70213.40,269.129,1712885579999,18888579.47000,5366,110.740,7772489.97560,0
1712885580000,70213.30,70285.80,70208.10,70279.80,123.788,1712885759999,8696150.51060,3493,85.647,6016736.28640,0
1712885760000,70279.70,70310.90,70262.20,70282.80,149.715,1712885939999,10523677.97530,3754,91.419,6425764.78090,0
1712885940000,70282.90,70299.70,70252.80,70278.20,69.212,1712886119999,4864035.02970,2783,28.033,1970034.81650,0
1712886120000,70278.10,70278.10,70201.50,70274.50,160.468,1712886299999,11270757.81800,3294,53.232,3738791.25070,0
1712886300000,70274.40,70320.10,70270.90,70312.00,90.943,1712886479999,6393211.36220,3271,54.135,3805644.51240,0
1712886480000,70312.00,70371.40,70311.90,70352.00,186.418,1712886659999,13112479.44830,4746,131.461,9246809.78610,0
1712886660000,70352.00,70361.10,70304.50,70310.60,131.622,1712886839999,9258055.73050,3154,53.584,3769003.08880,0
1712886840000,70310.60,70375.00,70304.60,70334.00,289.120,1712887019999,20335952.77560,4307,237.246,16686696.03370,0
1712887020000,70334.00,70343.80,70330.00,70330.10,71.924,1712887199999,5058817.59780,1926,26.210,1843483.97520,0
1712887200000,70330.00,70330.10,70249.30,70295.50,156.962,1712887379999,11032416.95450,4235,51.409,3612904.05380,0
1712887380000,70295.50,70464.40,70295.50,70442.50,382.010,1712887559999,26896131.22484,7987,300.380,21148533.55884,0
1712887560000,70442.50,70500.00,70436.70,70487.10,593.914,1712887739999,41860407.23880,9592,377.942,26638333.02930,0
1712887740000,70487.10,70487.10,70437.50,70476.50,219.714,1712887919999,15481060.37540,4114,76.250,5372553.47160,0
1712887920000,70476.60,70599.00,70476.50,70581.00,887.177,1712888099999,62578526.47260,12890,559.731,39483146.92040,0
1712888100000,70581.00,70587.60,70490.00,70491.00,362.040,1712888279999,25531089.25110,6617,131.900,9301675.30070,0
1712888280000,70491.00,70674.20,70486.50,70663.50,825.032,1712888459999,58261841.61700,11505,621.935,43917682.75120,0
1712888460000,70663.60,70841.70,70638.00,70746.20,1701.451,1712888639999,120377280.82060,21250,1123.199,79462422.26630,0
1712888640000,70746.30,70750.70,70641.50,70670.70,333.627,1712888819999,23585986.86960,7435,118.330,8365271.17890,0
1712888820000,70670.80,70805.60,70670.70,70749.70,501.203,1712888999999,35456739.52150,7858,351.547,24869662.18100,0
1712889000000,70749.70,70800.00,70707.30,70710.10,307.131,1712889179999,21729322.89830,7018,120.229,8506791.20090,0
1712889180000,70710.10,70745.00,70706.70,70706.70,270.145,1712889359999,19106349.98930,4465,124.905,8833883.42330,0
1712889360000,70706.70,70742.60,70706.70,70713.60,185.777,1712889539999,13138874.58220,3562,67.805,4795472.84020,0
1712889540000,70713.70,70809.10,70713.70,70734.80,653.175,1712889719999,46227330.80110,8020,317.992,22507856.68460,0
1712889720000,70734.90,70758.10,70714.00,70726.90,147.711,1712889899999,10448149.18020,3873,66.837,4727632.51860,0
1712889900000,70726.90,70728.00,70659.50,70728.00,313.712,1712890079999,22178192.43430,5547,69.155,4889591.75230,0
