open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1690848000000,29220.80,29220.90,29213.80,29213.90,235.611,1690848179999,6883612.38960,2413,56.579,1652957.46430,0
1690848180000,29213.90,29220.70,29205.10,29205.10,182.380,1690848359999,5328007.33020,2698,64.738,1891396.00740,0
1690848360000,29205.10,29208.10,29200.90,29206.50,376.296,1690848539999,10989031.28690,3242,232.377,6786158.46490,0
1690848540000,29206.60,29210.00,29202.00,29210.00,137.192,1690848719999,4006762.80530,2004,75.551,2206525.50580,0
1690848720000,29210.00,29214.90,29209.90,29214.90,80.419,1690848899999,2349203.72870,1365,68.980,2015052.76090,0
1690848900000,29214.90,29220.80,29214.80,29220.80,106.538,1690849079999,3112791.46400,1633,84.992,2483278.36090,0
1690849080000,29220.80,29234.20,29211.90,29234.20,351.398,1690849259999,10269022.44590,3191,238.461,6968950.03710,0
1690849260000,29234.20,29241.30,29224.50,29226.40,301.851,1690849439999,8824748.17360,3100,123.615,3614162.14020,0
1690849440000,29226.40,29233.80,29223.00,29229.20,197.982,1690849619999,5786465.81920,2077,128.874,3766603.16470,0
1690849620000,29229.20,29232.90,29219.30,29229.90,239.857,1690849799999,7009701.67660,2181,123.555,3610714.62380,0
1690849800000,29229.80,29246.60,29228.30,29246.60,300.794,1690849979999,8794726.41320,2907,196.340,5740707.32610,0
1690849980000,29246.60,29246.60,29237.60,29237.60,148.187,1690850159999,4333282.91000,1423,34.881,1020028.54470,0
1690850160000,29237.60,29238.30,29232.10,29238.30,170.485,1690850339999,4984186.41540,1756,72.141,2109037.13520,0
1690850340000,29238.30,29249.80,29238.20,29249.70,235.295,1690850519999,6881201.86000,2725,169.621,4960585.20700,0
1690850520000,29249.80,29256.10,29244.80,29250.80,366.192,1690850699999,10711559.92190,3113,214.735,6281299.31200,0
1690850700000,29250.90,29268.60,29250.90,29268.60,387.641,1690850879999,11342670.66650,3053,252.692,7393861.66330,0
