open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1714003200000,64250.00,64261.60,64191.90,64253.00,289.859,1714003379999,18616548.31180,6059,118.235,7593856.94370,0
1714003380000,64253.10,64315.60,64248.50,64272.10,280.280,1714003559999,18017511.56570,5617,108.956,7003834.62200,0
1714003560000,64272.00,64391.10,64272.00,64306.80,851.595,1714003739999,54801750.12580,10033,609.497,39223129.80160,0
1714003740000,64306.80,64339.40,64288.40,64288.50,200.976,1714003919999,12924709.96150,4276,71.462,4595644.91870,0
1714003920000,64288.40,64371.00,64288.40,64362.80,320.815,1714004099999,20642228.69140,5272,158.365,10189396.71660,0
1714004100000,64362.80,64375.90,64305.70,64338.70,369.130,1714004279999,23751778.51560,6184,202.276,13015739.80780,0
1714004280000,64338.70,64421.10,64327.20,64353.80,450.255,1714004459999,28985816.29370,7602,276.722,17813946.10690,0
1714004460000,64353.90,64421.00,64342.80,64388.70,191.960,1714004639999,12359597.33820,4077,130.330,8391647.25830,0
1714004640000,64388.70,64419.40,64384.40,64404.40,356.503,1714004819999,22958595.04290,5259,210.215,13537769.70450,0
1714004820000,64404.40,64465.60,64395.60,64449.10,397.323,1714004999999,25602243.45040,5632,239.125,15407961.20990,0
1714005000000,64449.10,64626.40,64442.00,64581.10,1304.913,1714005179999,84245025.74620,16857,895.487,57808270.36700,0
1714005180000,64581.20,64598.80,64518.40,64518.50,530.569,1714005359999,34251945.37350,8038,232.637,15018373.95190,0
1714005360000,64518.50,64575.80,64518.40,64529.50,242.213,1714005539999,15633223.81480,4859,120.701,7790291.62710,0
1714005540000,64529.40,64649.00,64511.60,64620.80,443.387,1714005719999,28628442.18340,7230,221.635,14313331.46510,0
1714005720000,64620.00,64713.60,64615.00,64679.30,682.620,1714005899999,44146557.32610,10731,425.763,27535001.74610,0
1714005900000,64679.30,64713.60,64579.60,64579.60,510.215,1714006079999,32989917.57620,8333,186.244,12043657.33660,0
1714006080000,64579.60,64589.90,64529.60,64537.40,279.120,1714006259999,18020313.47000,5596,70.524,4553428.26910,0
1714006260000,64537.50,64541.70,64525.40,64525.60,157.817,1714006439999,10184327.97710,3583,65.534,4229095.06190,0
1714006440000,64525.60,64568.40,64500.00,64565.10,176.284,1714006619999,11374840.26480,3654,81.607,5266042.70050,0
1714006620000,64565.10,64565.10,64517.50,64517.50,94.073,1714006799999,6071291.54860,2508,26.623,1718251.79400,0
1714006800000,64517.40,64554.20,64508.30,64521.60,166.843,1714006979999,10766947.60590,3952,88.579,5716356.33230,0
1714006980000,64521.60,64555.60,64502.20,64555.20,136.988,1714007159999,8839502.58550,3557,65.160,4205003.84940,0
1714007160000,64555.20,64634.80,64463.80,64472.30,649.511,1714007339999,41933764.84230,8749,177.094,11434188.63430,0
1714007340000,64472.30,64524.10,64418.20,64495.00,417.026,1714007519999,26881164.95840,6300,172.322,11108475.14520,0
1714007520000,64495.00,64500.00,64417.00,64422.90,197.335,1714007699999,12718180.66360,3644,44.074,2840549.98110,0
1714007700000,64422.90,64438.90,64343.00,64437.70,546.122,1714007879999,35167579.35850,8305,200.708,12924511.41880,0
1714007880000,64437.70,64455.70,64401.10,64414.70,158.009,1714008059999,10180779.50310,3797,69.556,4481673.86090,0
1714008060000,64414.60,64529.30,64414.60,64501.50,179.910,1714008239999,11598881.66190,4385,136.650,8810027.56820,0
1714008240000,64501.50,64501.50,64410.10,64464.30,148.122,1714008419999,9546510.84790,3317,67.939,4378354.84940,0
1714008420000,64464.20,64501.20,64450.00,64501.10,113.157,1714008599999,7295813.70100,2767,70.171,4524530.03960,0
1714008600000,64501.20,64535.10,64486.50,64494.50,142.567,1714008779999,9196003.60900,3499,77.763,5016020.53960,0
1714008780000,64494.50,64562.20,64493.10,64515.10,174.451,1714008959999,11256913.52030,3726,110.504,7130727.04680,0
1714008960000,64515.10,64515.10,64385.00,64389.60,432.274,1714009139999,27851016.76880,6736,81.620,5258627.90930,0
1714009140000,64389.60,64389.70,64205.00,64284.70,1141.190,1714009319999,73378995.48410,12058,376.130,24184099.72780,0
