open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1713139200000,65615.90,66874.90,62242.50,63392.70,381532.225,1713225599999,24677843958.38368,5541668,186902.326,12093422630.04127,0
