open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1714348800000,63088.4,64200.0,61726.2,63842.4,228411.163,1714435199999.0,14315434994.6138,3576356.0,113518.04,7117036656.1318,0.0
