open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1713225600000,63392.80,64356.30,61521.00,63765.00,405931.439,1713311999999,25471361626.36620,5816515,202402.987,12702757951.55800,0
