open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1714435200000,63842.4,64700.0,59150.0,60651.2,408747.703,1714521599999.0,25092892151.668,5955376.0,198449.988,12187483940.3283,0.0
