open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1713139200000,65615.90,65621.70,65446.00,65485.90,438.298,1713139259999,28713464.02400,6771,139.746,9153882.07110,0
1713139260000,65486.00,65500.00,65408.60,65408.60,303.394,1713139319999,19854464.53900,4928,90.186,5901920.15630,0
1713139320000,65408.70,65440.00,65382.00,65426.60,241.450,1713139379999,15792804.00770,3601,96.984,6343431.33970,0
1713139380000,65426.60,65448.20,65371.90,65448.20,189.620,1713139439999,12402394.91320,3043,94.797,6200887.83500,0
1713139440000,65448.30,65481.40,65394.00,65420.00,138.918,1713139499999,9088598.20290,3477,62.594,4095177.83430,0
1713139500000,65420.00,65434.00,65373.40,65380.00,165.405,1713139559999,10817914.27160,3160,61.347,4012438.96080,0
1713139560000,65380.00,65430.90,65363.40,65384.00,101.947,1713139619999,6666994.34420,2928,40.755,2665334.57870,0
1713139620000,65384.00,65446.30,65360.40,65416.00,150.172,1713139679999,9820932.76540,3057,86.254,5640978.77240,0
1713139680000,65415.90,65448.20,65371.00,65448.20,166.784,1713139739999,10907418.23050,2494,118.358,7740506.05420,0
1713139740000,65448.10,65487.20,65392.80,65487.20,151.333,1713139799999,9901446.66610,2951,89.362,5846538.38960,0
1713139800000,65487.10,65733.00,65487.10,65728.00,660.126,1713139859999,43329149.14720,7838,445.429,29236850.18830,0
1713139860000,65728.00,65772.40,65700.20,65748.60,541.277,1713139919999,35583063.21860,6274,320.541,21071818.51670,0
1713139920000,65748.50,65817.10,65743.10,65775.30,539.724,1713139979999,35500815.59920,5150,226.479,14898382.73230,0
1713139980000,65775.00,65827.20,65750.70,65815.10,308.717,1713140039999,20310544.32820,4297,177.151,11654907.57910,0
1713140040000,65815.00,65842.80,65635.00,65680.70,625.565,1713140099999,41137763.12580,7245,179.667,11812438.18890,0
1713140100000,65680.60,65680.60,65520.40,65570.10,345.381,1713140159999,22651181.31590,6147,159.827,10480433.83290,0
1713140160000,65570.10,65592.20,65512.90,65586.80,141.909,1713140219999,9301984.30290,3370,63.561,4166477.30620,0
1713140220000,65586.80,65713.50,65586.80,65707.90,318.640,1713140279999,20925406.64440,4311,224.017,14711551.57550,0
1713140280000,65707.90,65710.00,65626.80,65654.30,158.863,1713140339999,10433818.23120,3398,60.264,3958139.73510,0
1713140340000,65654.30,65664.10,65575.80,65589.00,158.249,1713140399999,10383406.78120,3557,42.183,2768187.64810,0
1713140400000,65589.00,65591.70,65426.10,65448.90,398.581,1713140459999,26099975.32600,7314,157.877,10337249.93580,0
1713140460000,65448.90,65478.90,65401.60,65467.40,353.027,1713140519999,23101480.54850,4537,129.270,8460391.36320,0
1713140520000,65467.40,65478.90,65426.30,65478.80,128.131,1713140579999,8387345.65190,2990,85.976,5627913.92310,0
1713140580000,65478.70,65485.00,65372.10,65400.10,251.901,1713140639999,16476014.27470,4051,89.852,5877426.72700,0
1713140640000,65400.10,65444.00,65340.00,65398.00,278.594,1713140699999,18218323.20270,4722,141.235,9237387.15110,0
1713140700000,65397.90,65400.00,65362.00,65400.00,183.246,1713140759999,11981416.91180,3175,88.003,5754051.61180,0
1713140760000,65400.00,65462.30,65379.80,65459.60,126.598,1713140819999,8281466.01330,2949,76.213,4985642.40490,0
1713140820000,65459.60,65481.70,65391.90,65439.90,100.936,1713140879999,6604857.56660,2766,48.663,3184422.82970,0
1713140880000,65439.40,65519.20,65381.70,65503.50,104.984,1713140939999,6870308.75540,2483,41.936,2745248.42850,0
1713140940000,65503.50,65519.20,65460.00,65469.50,67.474,1713140999999,4418393.79330,1537,32.556,2131785.97920,0
1713141000000,65469.60,65472.00,65322.00,65370.40,284.420,1713141059999,18590018.32710,5138,138.488,9051732.47560,0
1713141060000,65370.40,65505.20,65370.30,65503.60,132.760,1713141119999,8688771.09850,2928,76.067,4978217.92590,0
1713141120000,65503.50,65639.20,65503.50,65580.00,335.318,1713141179999,21989136.93570,5764,218.172,14306248.68910,0
1713141180000,65580.00,65627.70,65526.30,65577.50,179.402,1713141239999,11764532.51750,3876,68.110,4466508.72900,0
1713141240000,65577.40,65698.90,65577.40,65644.00,420.565,1713141299999,27616151.30350,5931,293.572,19277280.65680,0
1713141300000,65644.00,65694.40,65490.00,65515.40,334.267,1713141359999,21935214.63940,4490,101.523,6660919.12620,0
1713141360000,65515.40,65532.60,65255.10,65280.10,756.323,1713141419999,49410744.22830,9315,212.992,13911394.01010,0
1713141420000,65281.10,65401.30,65260.70,65401.20,240.339,1713141479999,15700283.62970,4122,151.780,9916207.75620,0
1713141480000,65401.20,65423.40,65350.10,65380.00,121.678,1713141539999,7955437.97090,3018,52.498,3432244.04420,0
1713141540000,65380.00,65591.70,65365.60,65562.20,244.767,1713141599999,16028295.03500,4446,164.288,10756719.76310,0
1713141600000,65562.30,65618.80,65535.60,65582.60,202.759,1713141659999,13296467.28520,3733,109.878,7205866.46870,0
1713141660000,65582.60,65630.60,65553.90,65573.50,123.794,1713141719999,8120566.77060,3010,43.407,2847167.23060,0
1713141720000,65573.60,65617.00,65540.00,65570.30,100.103,1713141779999,6564117.53720,2618,35.994,2360223.62810,0
1713141780000,65570.30,65599.70,65543.80,65599.20,123.668,1713141839999,8109988.21120,2332,76.467,5014694.24010,0
1713141840000,65599.20,65613.10,65523.80,65606.50,106.963,1713141899999,7013667.46830,2463,41.010,2689467.95540,0
1713141900000,65606.40,65734.50,65558.70,65683.50,516.624,1713141959999,33931658.95670,6671,323.130,21222917.24230,0
1713141960000,65683.50,65700.00,65600.00,65621.80,228.488,1713142019999,15000134.65080,3761,125.228,8221407.31930,0
1713142020000,65621.80,65626.90,65538.70,65538.80,91.025,1713142079999,5968994.46220,2662,40.654,2665904.34230,0
1713142080000,65538.80,65623.50,65512.90,65581.60,98.402,1713142139999,6452300.96120,3005,52.624,3450386.03940,0
1713142140000,65581.60,65595.20,65553.00,65554.90,109.309,1713142199999,7167560.90900,2393,24.102,1580336.68510,0
1713142200000,65554.90,65555.00,65432.00,65476.50,201.210,1713142259999,13173926.27690,3980,60.072,3933568.35170,0
1713142260000,65476.40,65592.80,65476.20,65547.00,127.668,1713142319999,8368314.42010,3261,86.131,5645833.83790,0
