open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1714089600000,64478.80,64519.80,64472.10,64504.60,109.136,1714089659999,7038472.72920,1907,72.252,4659674.81310,0
1714089660000,64504.60,64521.70,64493.30,64521.70,34.651,1714089719999,2235239.72730,1256,21.561,1390874.78450,0
1714089720000,64521.60,64537.40,64509.70,64509.80,69.894,1714089779999,4509916.62380,1536,30.889,1993178.99590,0
1714089780000,64509.80,64528.70,64467.00,64493.50,204.586,1714089839999,13194960.67550,2519,51.636,3330204.21640,0
1714089840000,64493.40,64495.70,64465.30,64477.80,182.063,1714089899999,11739422.83250,1737,69.467,4479294.73040,0
1714089900000,64477.80,64484.60,64461.30,64478.20,57.461,1714089959999,3704730.73910,1243,17.903,1154312.83480,0
1714089960000,64478.10,64478.10,64455.30,64469.90,62.935,1714090019999,4057165.53370,1343,17.091,1101792.37990,0
1714090020000,64469.80,64469.90,64457.90,64464.00,26.584,1714090079999,1713743.82890,727,8.900,573741.98930,0
1714090080000,64463.90,64486.40,64463.00,64486.40,81.063,1714090139999,5226395.15130,1132,68.104,4390986.67430,0
1714090140000,64486.30,64491.00,64468.00,64480.00,34.660,1714090199999,2234978.46140,884,15.456,996591.39720,0
1714090200000,64480.00,64500.00,64479.90,64493.10,44.196,1714090259999,2850394.31150,1010,26.619,1716746.96150,0
1714090260000,64493.00,64531.40,64464.30,64475.60,226.121,1714090319999,14582697.40360,2617,71.235,4593897.77110,0
1714090320000,64475.60,64500.00,64470.30,64489.80,91.807,1714090379999,5920148.29340,1489,64.618,4166914.54290,0
1714090380000,64489.80,64489.80,64426.70,64430.00,73.805,1714090439999,4757234.11720,1973,11.899,766860.97050,0
1714090440000,64430.00,64446.90,64357.40,64387.40,736.351,1714090499999,47416763.31230,5774,222.415,14321729.97020,0
1714090500000,64387.30,64387.50,64310.00,64347.00,507.100,1714090559999,32628447.12270,6585,221.819,14273157.95260,0
1714090560000,64346.90,64354.40,64323.00,64354.40,96.306,1714090619999,6196423.35780,1908,50.829,3270602.27850,0
1714090620000,64354.40,64354.40,64309.40,64315.20,186.547,1714090679999,11999716.69520,2950,90.903,5847060.69770,0
1714090680000,64315.20,64410.40,64315.20,64410.40,208.149,1714090739999,13396731.90820,2983,167.473,10778633.20900,0
1714090740000,64410.30,64456.70,64407.70,64414.60,112.307,1714090799999,7236115.09230,2522,67.671,4360150.59410,0
1714090800000,64414.70,64462.90,64414.70,64452.40,73.841,1714090859999,4758642.99810,1789,44.031,2837514.87230,0
1714090860000,64452.90,64465.30,64431.60,64442.30,38.520,1714090919999,2482506.72000,1139,15.965,1028911.84730,0
1714090920000,64442.40,64454.20,64421.10,64421.10,36.406,1714090979999,2345980.25680,1166,16.204,1044188.93570,0
1714090980000,64421.20,64421.20,64361.40,64379.00,79.754,1714091039999,5135444.12420,1668,23.322,1501654.48520,0
1714091040000,64378.90,64379.00,64298.50,64304.20,141.200,1714091099999,9082963.04140,3216,25.441,1636510.99980,0
1714091100000,64304.20,64304.30,64160.40,64239.40,1074.511,1714091159999,69007603.16420,11126,303.400,19485616.56100,0
1714091160000,64239.40,64312.30,64208.90,64304.10,201.476,1714091219999,12946351.88450,3276,116.083,7459619.27520,0
1714091220000,64304.00,64329.40,64304.00,64326.00,85.730,1714091279999,5513788.12340,1597,51.416,3306839.59720,0
1714091280000,64326.00,64359.20,64325.90,64335.80,107.392,1714091339999,6910176.83160,1878,45.592,2933677.50020,0
1714091340000,64335.70,64362.00,64335.70,64361.90,89.387,1714091399999,5752018.45830,1386,54.693,3519397.38610,0
1714091400000,64361.90,64366.90,64338.40,64361.40,75.572,1714091459999,4863484.47910,1482,44.553,2867226.80700,0
1714091460000,64361.40,64361.40,64306.80,64307.00,99.314,1714091519999,6388050.02040,1726,37.657,2422188.99640,0
1714091520000,64307.10,64307.10,64182.10,64207.40,324.944,1714091579999,20872221.05300,4794,94.551,6071974.68850,0
1714091580000,64207.40,64209.80,64089.50,64157.50,694.779,1714091639999,44563626.94260,9084,263.854,16927907.32410,0
1714091640000,64157.50,64342.00,64121.90,64277.50,707.607,1714091699999,45458271.33210,7535,558.018,35850524.61830,0
1714091700000,64277.50,64334.40,64240.30,64279.90,234.737,1714091759999,15090905.06900,4031,92.216,5929147.18380,0
1714091760000,64279.90,64303.90,64236.00,64282.70,373.594,1714091819999,24012577.60860,4409,293.285,18850613.80940,0
1714091820000,64282.80,64300.00,64270.70,64271.50,69.082,1714091879999,4441175.50130,1234,27.431,1763522.57390,0
1714091880000,64271.50,64323.70,64213.00,64298.50,356.086,1714091939999,22886782.11880,4801,243.623,15659353.41920,0
1714091940000,64298.50,64307.60,64277.50,64305.40,107.952,1714091999999,6940708.82430,1603,59.826,3846407.56250,0
1714092000000,64305.40,64305.40,64270.20,64279.00,77.454,1714092059999,4979421.72470,1233,27.866,1791452.28050,0
1714092060000,64279.00,64279.00,64196.70,64203.80,106.106,1714092119999,6813963.18950,2289,41.595,2670647.17510,0
1714092120000,64203.70,64226.30,64168.00,64171.90,224.396,1714092179999,14405523.75640,3261,97.351,6249605.30770,0
1714092180000,64171.80,64177.20,64090.90,64158.30,286.374,1714092239999,18365911.47790,4467,117.704,7549069.78960,0
1714092240000,64158.30,64184.70,64129.30,64142.10,146.751,1714092299999,9413614.32150,2320,84.184,5400464.20680,0
1714092300000,64142.00,64150.00,64084.00,64088.60,260.548,1714092359999,16703752.19630,4030,124.187,7961709.08120,0
1714092360000,64088.70,64173.70,64071.90,64173.70,149.816,1714092419999,9604560.43160,3373,72.485,4647875.98980,0
1714092420000,64173.70,64223.90,64163.70,64200.10,146.927,1714092479999,9431965.96560,2935,101.305,6503274.87110,0
1714092480000,64200.10,64213.10,64171.00,64174.20,118.040,1714092539999,7577325.91740,1860,41.398,2657630.25040,0
1714092540000,64174.20,64208.80,64164.60,64201.50,55.071,1714092599999,3534877.19920,1356,28.842,1851433.34720,0
1714092600000,64201.50,64213.00,64192.10,64213.00,63.660,1714092659999,4086988.33490,1166,32.732,2101399.93580,0
1714092660000,64213.00,64249.70,64209.70,64217.20,95.267,1714092719999,6119020.32560,2065,59.091,3795536.22530,0
1714092720000,64217.30,64279.00,64217.30,64279.00,80.407,1714092779999,5166015.74910,1727,63.306,4067274.65510,0
1714092780000,64278.90,64287.60,64249.10,64265.00,67.640,1714092839999,4347589.72110,1588,27.654,1777445.36830,0
1714092840000,64264.80,64290.00,64259.60,64270.30,92.464,1714092899999,5943252.96410,1512,72.263,4644826.83280,0
1714092900000,64270.20,64279.20,64260.00,64267.10,45.770,1714092959999,2941624.39600,1013,21.967,1411827.38730,0
1714092960000,64267.20,64273.40,64261.20,64272.40,27.489,1714093019999,1766607.63590,852,13.408,861664.17790,0
1714093020000,64272.40,64290.00,64261.20,64289.00,79.528,1714093079999,5111673.62540,1162,62.030,3986973.40860,0
1714093080000,64289.00,64338.40,64283.00,64320.90,70.517,1714093139999,4535313.76660,1742,51.602,3318703.75700,0
