open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1713571200000,63787.40,63833.30,63775.40,63775.60,261.942,1713571259999,16711360.20970,4005,129.121,8237732.67850,0
1713571260000,63775.60,63775.70,63680.20,63689.70,351.956,1713571319999,22422094.34980,4932,118.016,7517821.32930,0
1713571320000,63688.80,63745.10,63643.10,63733.40,322.641,1713571379999,20547669.58800,4628,148.057,9430261.74680,0
1713571380000,63733.40,63733.40,63638.00,63716.20,111.243,1713571439999,7085709.89290,2797,46.125,2938269.27670,0
1713571440000,63716.20,63826.90,63710.90,63813.40,148.353,1713571499999,9462551.62520,3812,109.387,6976799.65230,0
1713571500000,63813.30,63853.00,63752.10,63831.30,229.944,1713571559999,14674254.89670,3660,166.578,10631489.34200,0
1713571560000,63831.30,63928.90,63827.40,63928.80,402.128,1713571619999,25689812.67930,5139,236.301,15096693.24690,0
1713571620000,63928.90,63935.80,63861.70,63866.60,255.584,1713571679999,16331266.65930,3267,87.341,5580677.79100,0
1713571680000,63866.70,63939.40,63860.40,63916.50,153.845,1713571739999,9831229.91460,2335,71.508,4569151.92800,0
1713571740000,63916.40,63950.40,63905.90,63950.30,165.948,1713571799999,10609480.91200,2507,102.488,6552079.12120,0
1713571800000,63950.30,63957.20,63840.40,63886.90,276.724,1713571859999,17682657.61700,4028,97.574,6236485.98770,0
1713571860000,63886.90,63886.90,63713.60,63713.70,362.619,1713571919999,23122169.50530,5247,119.094,7593993.48370,0
1713571920000,63713.60,63727.30,63614.00,63656.80,655.340,1713571979999,41719590.05460,7715,357.453,22756569.65200,0
1713571980000,63656.90,63784.20,63656.90,63700.00,313.076,1713572039999,19947163.59350,4947,191.765,12218134.09400,0
1713572040000,63699.90,63719.60,63675.50,63717.00,211.858,1713572099999,13493273.42700,2727,111.057,7072805.05370,0
1713572100000,63717.10,63773.40,63657.30,63666.20,176.059,1713572159999,11215861.13370,3610,50.939,3246134.93480,0
1713572160000,63666.30,63677.80,63607.00,63635.70,352.182,1713572219999,22413580.31630,4673,137.453,8748104.86620,0
1713572220000,63635.80,63639.50,63550.30,63594.10,705.053,1713572279999,44831510.28610,6676,329.254,20935724.82800,0
1713572280000,63594.10,63631.80,63556.30,63589.40,157.868,1713572339999,10040386.24840,2985,82.200,5228741.98290,0
1713572340000,63590.00,63600.00,63407.40,63519.60,594.557,1713572399999,37731236.69790,8681,185.758,11787134.28840,0
1713572400000,63519.60,63519.70,63387.10,63387.20,522.935,1713572459999,33167621.40640,6858,176.773,11213370.23290,0
1713572460000,63387.10,63660.30,63384.70,63650.20,716.099,1713572519999,45484747.49500,9138,490.440,31154403.62700,0
1713572520000,63650.20,63845.70,63640.00,63832.20,815.143,1713572579999,51966618.91610,10853,514.579,32806632.75810,0
1713572580000,63832.10,64211.20,63822.50,64210.30,1607.903,1713572639999,103012735.47522,20400,1071.789,68654775.21802,0
1713572640000,64210.20,64236.20,63973.10,63984.10,775.349,1713572699999,49705258.86380,10537,315.883,20250856.72930,0
1713572700000,63984.00,63999.00,63805.30,63850.40,507.958,1713572759999,32450078.71460,7474,195.787,12506785.64050,0
1713572760000,63850.30,63983.70,63838.80,63944.90,458.009,1713572819999,29283534.25280,6703,280.533,17936538.28590,0
1713572820000,63945.00,63956.40,63830.30,63854.10,220.989,1713572879999,14114345.84490,4557,88.313,5640149.58990,0
1713572880000,63854.10,63913.10,63804.80,63880.90,158.439,1713572939999,10118367.22160,4335,79.865,5100782.10920,0
1713572940000,63880.90,63882.10,63779.10,63847.90,195.090,1713572999999,12447627.28270,4321,81.630,5208175.96500,0
1713573000000,63848.00,63917.70,63815.60,63908.20,141.566,1713573059999,9043450.15190,4222,81.803,5225905.17930,0
1713573060000,63908.20,63977.40,63830.10,63957.60,237.819,1713573119999,15201920.57090,5119,153.827,9833576.23730,0
1713573120000,63957.70,63968.40,63812.10,63820.50,170.134,1713573179999,10869525.58840,4791,57.996,3705446.45750,0
1713573180000,63820.50,63926.90,63820.40,63892.40,125.729,1713573239999,8031360.29390,3608,64.177,4099312.20840,0
1713573240000,63892.40,63922.90,63842.20,63922.10,117.514,1713573299999,7506086.01140,2941,62.130,3969060.96800,0
1713573300000,63922.10,63955.00,63846.10,63846.80,122.726,1713573359999,7841773.92670,3647,45.460,2905120.47800,0
1713573360000,63846.80,63902.40,63724.70,63748.70,329.694,1713573419999,21040132.38610,5682,164.429,10498786.11370,0
1713573420000,63748.60,63804.20,63698.50,63783.10,162.382,1713573479999,10350038.20720,3654,74.355,4740169.60280,0
1713573480000,63783.20,63783.20,63720.60,63739.50,123.999,1713573539999,7904759.22460,2857,55.678,3549581.86000,0
1713573540000,63739.40,63790.70,63702.40,63790.70,94.019,1713573599999,5992984.64120,2554,28.659,1827048.95350,0
1713573600000,63790.60,63920.20,63790.60,63895.60,194.159,1713573659999,12403393.58410,3838,168.879,10788466.67170,0
1713573660000,63895.60,63928.90,63825.20,63908.00,161.503,1713573719999,10317087.49290,3577,83.198,5315501.14990,0
1713573720000,63907.90,63923.40,63840.60,63849.30,104.092,1713573779999,6648990.49260,2715,40.707,2600176.19620,0
1713573780000,63849.40,63870.40,63808.90,63816.40,129.949,1713573839999,8295997.50420,2465,78.584,5016796.94640,0
1713573840000,63816.50,63832.00,63790.50,63807.50,104.381,1713573899999,6659728.83390,2012,42.372,2703477.78760,0
1713573900000,63807.60,63908.00,63794.70,63868.00,95.061,1713573959999,6069506.77260,3320,48.353,3087855.09300,0
1713573960000,63866.30,63871.70,63725.80,63749.60,118.668,1713574019999,7569549.72020,3181,25.911,1652695.49710,0
1713574020000,63749.50,63749.50,63685.00,63716.10,225.995,1713574079999,14400176.57360,4338,110.083,7014717.10890,0
1713574080000,63716.10,63724.10,63634.40,63634.40,439.957,1713574139999,28017050.22170,6412,127.845,8140593.76760,0
1713574140000,63634.40,63644.50,63525.60,63601.10,525.097,1713574199999,33386808.13200,6378,165.702,10536884.06200,0
1713574200000,63601.00,63621.20,63435.30,63495.00,558.654,1713574259999,35478355.43210,7722,209.789,13322463.93350,0
1713574260000,63495.00,63554.50,63435.00,63450.00,319.027,1713574319999,20257625.54110,5383,190.868,12120519.64410,0
1713574320000,63449.40,63483.40,63417.00,63426.40,204.814,1713574379999,12997071.58760,3846,107.788,6840416.45490,0
1713574380000,63426.50,63446.00,63420.00,63444.20,170.205,1713574439999,10796840.93600,3140,113.756,7216059.38400,0
1713574440000,63444.30,63561.10,63434.20,63545.50,340.624,1713574499999,21628211.12680,4909,260.829,16562552.74410,0
1713574500000,63545.40,63587.60,63481.10,63511.10,222.636,1713574559999,14146931.94990,3823,116.366,7394568.91630,0
