open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1712966400000,67136.40,67136.50,67078.00,67101.70,236.959,1712966459999,15901715.03270,4655,79.269,5319502.22460,0
1712966460000,67101.60,67101.70,67078.00,67078.70,78.696,1712966519999,5279607.94710,2176,31.098,2086281.40470,0
1712966520000,67078.70,67085.40,67058.80,67074.30,97.091,1712966579999,6512006.71870,2094,42.004,2817200.47060,0
1712966580000,67074.40,67117.70,67053.30,67080.10,111.210,1712966639999,7460385.84370,2708,60.206,4038726.82200,0
1712966640000,67080.20,67081.60,67057.70,67057.70,62.305,1712966699999,4178520.67560,1567,30.470,2043504.03270,0
1712966700000,67057.80,67177.10,67057.70,67172.80,215.824,1712966759999,14489503.77130,4234,135.482,9095134.62330,0
1712966760000,67172.90,67172.90,67110.00,67112.20,76.057,1712966819999,5106052.04860,2679,29.712,1994597.27020,0
1712966820000,67112.20,67138.00,67074.60,67122.50,190.545,1712966879999,12787537.90040,2904,151.703,10180878.21330,0
1712966880000,67122.50,67122.50,67060.30,67068.60,94.246,1712966939999,6322201.83680,1906,22.146,1485495.77810,0
1712966940000,67068.60,67087.10,67057.00,67065.60,85.878,1712966999999,5759761.89210,1850,60.279,4042822.79140,0
1712967000000,67065.60,67067.20,67020.40,67060.80,179.127,1712967059999,12008964.76910,2299,61.906,4150579.80690,0
1712967060000,67060.70,67100.00,67050.50,67086.90,71.299,1712967119999,4782208.05630,1989,46.107,3092536.31190,0
1712967120000,67086.80,67092.70,67066.90,67072.80,32.323,1712967179999,2168146.31780,1115,12.247,821498.36030,0
1712967180000,67072.80,67076.00,67000.00,67002.30,223.479,1712967239999,14978106.83430,3622,88.958,5961857.22330,0
1712967240000,67002.30,67004.80,66974.90,66977.90,111.620,1712967299999,7477060.34060,1818,38.502,2578973.83850,0
1712967300000,66977.90,67021.40,66959.90,67009.00,140.637,1712967359999,9420765.85310,2928,92.220,6177283.91020,0
1712967360000,67009.00,67009.20,66984.00,66994.10,92.544,1712967419999,6200262.80070,2894,56.981,3817480.68030,0
1712967420000,66994.00,67021.90,66989.80,66994.90,54.643,1712967479999,3661055.85540,1481,25.966,1739696.05450,0
1712967480000,66995.00,66996.30,66975.30,66988.10,37.661,1712967539999,2522740.81850,1135,23.199,1553982.81950,0
1712967540000,66988.20,66988.20,66944.10,66944.10,89.883,1712967599999,6018828.30780,2048,21.696,1452844.19570,0
1712967600000,66944.20,67026.80,66937.80,67015.00,257.846,1712967659999,17271890.99940,3578,192.349,12885029.31930,0
1712967660000,67014.90,67028.70,66989.30,67026.00,112.839,1712967719999,7561588.85180,1874,58.251,3903442.04940,0
1712967720000,67025.90,67025.90,66970.80,67007.80,122.943,1712967779999,8236095.57680,2025,49.804,3336496.85610,0
1712967780000,67007.80,67007.90,66954.00,66954.10,80.520,1712967839999,5393608.72560,1165,15.045,1007769.04980,0
1712967840000,66954.10,66976.70,66949.20,66956.30,79.711,1712967899999,5337872.07010,1402,55.903,3743567.28870,0
1712967900000,66956.20,66956.30,66928.00,66950.00,143.007,1712967959999,9572564.89020,1769,55.829,3737155.68100,0
1712967960000,66950.10,66994.80,66950.00,66989.50,50.795,1712968019999,3401916.72620,1412,31.977,2141527.49630,0
1712968020000,66989.60,66999.50,66964.00,66964.20,40.999,1712968079999,2746252.81970,1153,19.492,1305612.03610,0
1712968080000,66964.10,66964.20,66952.10,66961.40,31.970,1712968139999,2140649.13150,1028,25.016,1675024.16220,0
1712968140000,66961.30,67078.60,66955.20,67077.80,176.074,1712968199999,11802634.57980,2631,132.703,8894275.24980,0
1712968200000,67077.80,67137.00,67045.50,67122.30,286.028,1712968259999,19187050.09130,4189,160.068,10738337.47540,0
1712968260000,67122.30,67122.30,67080.10,67084.10,108.805,1712968319999,7300501.71800,2021,60.026,4027541.48540,0
1712968320000,67084.10,67084.10,67025.30,67025.30,81.795,1712968379999,5484957.73680,1542,21.257,1425255.88620,0
1712968380000,67025.40,67025.40,66983.20,66995.10,64.382,1712968439999,4313693.24620,2064,25.854,1732201.32040,0
1712968440000,66995.00,67019.30,66982.10,66996.70,83.343,1712968499999,5583662.22160,2065,47.086,3154484.48810,0
1712968500000,66996.70,66996.80,66974.00,66974.00,86.187,1712968559999,5773255.50800,1539,30.609,2050337.82240,0
1712968560000,66973.80,67056.20,66970.70,66989.90,87.745,1712968619999,5880684.91000,2592,57.343,3843059.90370,0
1712968620000,66989.90,66989.90,66953.20,66953.50,100.123,1712968679999,6705385.77980,2617,28.786,1927716.36720,0
1712968680000,66953.50,67021.80,66953.50,66997.30,53.319,1712968739999,3571345.05620,1879,34.822,2332450.89830,0
1712968740000,66997.40,67010.70,66976.30,66977.30,34.035,1712968799999,2280023.76450,1060,17.373,1163814.34050,0
1712968800000,66977.30,66992.00,66900.00,66932.30,161.818,1712968859999,10831078.95900,2943,67.474,4516469.82090,0
1712968860000,66932.30,66932.30,66832.70,66858.80,499.112,1712968919999,33372915.07030,5492,138.117,9234636.92110,0
1712968920000,66858.80,66858.90,66796.80,66818.10,579.784,1712968979999,38741853.83750,5807,178.474,11925464.84140,0
1712968980000,66818.10,66836.00,66780.00,66814.00,385.958,1712969039999,25783824.27220,3917,193.255,12910253.09390,0
1712969040000,66814.10,66838.00,66806.60,66824.50,94.443,1712969099999,6311068.90300,1721,44.713,2987959.30820,0
1712969100000,66824.40,66886.60,66811.10,66845.70,334.690,1712969159999,22371996.98770,3955,129.115,8631043.54160,0
1712969160000,66845.80,66893.80,66837.10,66858.60,114.952,1712969219999,7687155.50410,1714,83.349,5573671.76810,0
1712969220000,66858.60,66860.60,66827.00,66831.40,48.201,1712969279999,3221911.77540,1266,23.975,1602521.57980,0
1712969280000,66831.30,66880.00,66784.80,66869.40,161.235,1712969339999,10775469.35460,2816,87.400,5841702.63420,0
1712969340000,66869.20,66901.00,66841.20,66882.00,92.331,1712969399999,6174723.28460,2234,52.669,3522228.39460,0
1712969400000,66882.10,66901.90,66870.80,66889.60,94.560,1712969459999,6325028.87520,2370,29.258,1957052.51430,0
1712969460000,66889.50,66945.40,66889.50,66921.40,59.835,1712969519999,4004731.89800,1932,42.449,2841074.30420,0
1712969520000,66921.40,66970.30,66904.90,66904.90,121.098,1712969579999,8106046.57270,2909,64.973,4349560.21150,0
1712969580000,66905.00,66926.30,66905.00,66910.10,29.740,1712969639999,1990114.57630,1288,19.869,1329556.29770,0
1712969640000,66910.10,66972.80,66910.00,66954.70,57.920,1712969699999,3877882.82070,1666,44.753,2996308.94760,0
1712969700000,66954.80,66978.80,66939.00,66955.70,62.857,1712969759999,4208861.47060,1876,41.158,2755952.59300,0
1712969760000,66955.80,66955.80,66893.80,66907.90,76.944,1712969819999,5149193.30030,1832,31.539,2110896.35150,0
1712969820000,66907.90,66922.90,66890.60,66897.20,45.153,1712969879999,3021127.57840,1408,25.850,1729591.63740,0
1712969880000,66897.10,66933.30,66888.80,66924.70,51.998,1712969939999,3478911.61430,1426,38.509,2576476.52070,0
1712969940000,66925.30,66957.50,66921.30,66957.50,62.909,1712969999999,4210742.13530,1180,26.188,1752852.58840,0
1712970000000,66957.50,66963.20,66889.00,66892.80,57.252,1712970059999,3831965.90960,1828,20.479,1370584.00340,0
1712970060000,66892.90,66898.90,66862.20,66890.60,71.276,1712970119999,4766626.02710,1973,23.652,1581649.93370,0
1712970120000,66890.50,66972.70,66889.90,66917.10,146.728,1712970179999,9821462.89460,3181,88.097,5897435.84320,0
1712970180000,66917.10,66917.10,66868.00,66881.50,84.398,1712970239999,5644849.19060,1991,35.462,2371757.09230,0
1712970240000,66881.40,66888.00,66866.60,66866.70,33.466,1712970299999,2237995.48860,1511,15.288,1022379.11570,0
1712970300000,66866.60,66937.00,66860.30,66912.20,138.182,1712970359999,9244816.96080,2294,94.220,6303307.74160,0
1712970360000,66912.30,66912.30,66854.00,66856.00,79.409,1712970419999,5310495.75870,1779,34.017,2274662.83730,0
1712970420000,66856.10,66856.10,66812.50,66855.90,139.283,1712970479999,9308824.39190,2863,78.860,5270638.62920,0
1712970480000,66855.80,66912.10,66853.30,66873.60,108.089,1712970539999,7229100.32450,2522,69.919,4676039.93590,0
1712970540000,66873.60,66873.60,66796.50,66796.50,125.066,1712970599999,8357905.17750,2462,49.500,3308105.78060,0
1712970600000,66796.50,66796.60,66720.10,66751.80,641.154,1712970659999,42802161.90390,6902,191.379,12773530.55470,0
1712970660000,66751.70,66751.80,66612.20,66627.40,854.821,1712970719999,56984823.61490,11388,342.151,22811025.80210,0
1712970720000,66627.40,66648.50,66565.60,66616.10,652.021,1712970779999,43427816.30960,7056,248.359,16544197.26130,0
