open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1712016000000,69700.00,69731.60,69688.10,69719.00,226.647,1712016059999,15799387.05060,2634,90.346,6297660.88160,0
1712016060000,69719.00,69727.10,69655.90,69655.90,174.557,1712016119999,12162988.84250,3179,40.558,2826000.90540,0
1712016120000,69655.90,69660.50,69625.70,69637.60,253.267,1712016179999,17637120.11430,3161,90.434,6297454.21100,0
1712016180000,69637.50,69654.40,69623.80,69624.60,112.343,1712016239999,7823126.17390,1294,46.177,3215491.50980,0
1712016240000,69624.60,69681.30,69624.60,69659.90,128.919,1712016299999,8980497.61730,1587,63.267,4406752.76550,0
1712016300000,69660.00,69660.00,69624.50,69646.00,116.858,1712016359999,8138225.47810,1541,48.041,3345564.92960,0
1712016360000,69646.00,69646.10,69600.00,69600.00,157.728,1712016419999,10980644.30100,2260,55.659,3874441.76820,0
1712016420000,69600.00,69600.10,69511.30,69525.70,429.241,1712016479999,29859286.73410,5203,172.378,11990781.10640,0
1712016480000,69525.80,69548.00,69510.40,69530.20,194.146,1712016539999,13498458.49850,2329,101.438,7052601.08700,0
1712016540000,69530.30,69549.00,69516.40,69545.40,176.637,1712016599999,12281448.06190,1858,90.354,6282205.47460,0
1712016600000,69545.50,69630.00,69545.40,69626.50,188.207,1712016659999,13098554.31750,2921,132.245,9203738.40470,0
1712016660000,69626.60,69630.00,69567.40,69587.70,138.104,1712016719999,9610803.15290,1984,28.700,1997210.32610,0
1712016720000,69587.70,69626.20,69587.60,69626.10,36.444,1712016779999,2536599.44510,751,26.386,1836532.59870,0
1712016780000,69626.20,69653.60,69611.90,69625.10,161.009,1712016839999,11211626.89080,1863,48.443,3373272.15520,0
1712016840000,69625.20,69640.00,69625.20,69633.20,59.758,1712016899999,4161133.53040,774,26.416,1839384.19120,0
1712016900000,69633.20,69673.10,69584.50,69588.00,162.958,1712016959999,11348267.87040,2345,57.629,4014119.50240,0
1712016960000,69588.10,69613.80,69545.40,69553.90,89.714,1712017019999,6241079.85440,1708,22.041,1533275.22270,0
1712017020000,69553.90,69566.00,69518.50,69529.80,90.597,1712017079999,6299951.32280,1238,21.348,1484326.86300,0
1712017080000,69529.80,69529.90,69458.80,69465.90,304.303,1712017139999,21146159.10150,4852,101.246,7035024.96980,0
1712017140000,69465.90,69479.10,69418.20,69425.90,342.015,1712017199999,23750846.94550,3698,129.901,9020338.83900,0
1712017200000,69425.80,69472.80,69394.30,69451.40,310.669,1712017259999,21568488.68620,3605,123.927,8603575.44750,0
1712017260000,69451.40,69492.50,69451.40,69454.70,103.950,1712017319999,7221364.54330,1595,39.458,2741143.33900,0
1712017320000,69454.60,69457.20,69368.30,69368.30,268.573,1712017379999,18639484.79370,4295,74.162,5146918.98500,0
1712017380000,69368.40,69418.00,69310.20,69332.70,516.278,1712017439999,35809596.76590,5721,205.265,14239921.13360,0
1712017440000,69332.80,69444.10,69332.80,69440.60,151.381,1712017499999,10504807.66990,2007,104.920,7280592.74820,0
1712017500000,69440.60,69483.80,69440.60,69454.10,146.099,1712017559999,10148316.93970,1925,68.301,4744155.14500,0
1712017560000,69454.20,69463.50,69387.10,69399.60,87.483,1712017619999,6073778.87410,2245,19.085,1324998.75070,0
1712017620000,69399.60,69450.60,69387.00,69431.00,192.525,1712017679999,13366890.50450,2046,125.263,8697046.12140,0
1712017680000,69431.10,69463.50,69431.00,69463.50,56.351,1712017739999,3913492.37350,1134,22.036,1530366.98290,0
1712017740000,69463.40,69480.00,69456.80,69456.80,67.176,1712017799999,4666714.27960,865,52.273,3631366.75580,0
1712017800000,69456.90,69530.00,69456.80,69529.80,173.436,1712017859999,12053729.46720,2496,123.788,8603046.04970,0
1712017860000,69529.90,69540.00,69421.60,69421.60,131.824,1712017919999,9160031.65020,2304,55.666,3868416.15720,0
1712017920000,69421.60,69421.60,69243.80,69292.40,690.055,1712017979999,47826342.93920,9908,191.152,13249969.96440,0
1712017980000,69292.50,69324.60,69273.80,69315.10,249.780,1712018039999,17310025.29790,3348,153.141,10612463.80710,0
1712018040000,69315.20,69317.70,69204.50,69278.90,369.607,1712018099999,25596968.05370,5030,173.830,12037744.58810,0
1712018100000,69279.00,69326.60,69279.00,69288.20,149.232,1712018159999,10342671.24170,2273,74.151,5139064.51310,0
1712018160000,69288.30,69306.30,69261.80,69284.50,85.793,1712018219999,5943946.24810,1880,53.906,3734742.40840,0
1712018220000,69284.50,69290.30,69266.00,69289.00,52.040,1712018279999,3605427.63590,1265,25.584,1772530.68090,0
1712018280000,69288.90,69289.00,69181.00,69190.60,384.973,1712018339999,26645928.58170,5294,106.641,7382030.19440,0
1712018340000,69190.70,69243.80,69159.90,69167.80,340.842,1712018399999,23587264.97050,4252,116.005,8029638.61650,0
1712018400000,69167.80,69184.30,69142.00,69159.00,227.978,1712018459999,15767680.85970,4317,95.847,6629220.49060,0
1712018460000,69159.00,69179.60,69096.60,69118.40,372.619,1712018519999,25760095.47210,5587,158.259,10941048.13080,0
1712018520000,69118.30,69157.90,69118.30,69150.00,141.059,1712018579999,9752790.57930,2783,87.990,6083496.87220,0
1712018580000,69149.90,69150.00,69094.20,69121.40,238.458,1712018639999,16480635.96890,3028,87.565,6051986.40820,0
1712018640000,69121.40,69212.50,69093.20,69208.50,207.007,1712018699999,14313498.97900,3101,140.431,9710160.60460,0
1712018700000,69208.40,69214.80,69125.60,69140.60,162.329,1712018759999,11229539.89450,2625,73.340,5073241.83050,0
1712018760000,69140.70,69271.70,69123.40,69271.70,266.512,1712018819999,18444626.67470,3200,228.381,15806383.65340,0
1712018820000,69271.70,69332.50,69257.60,69300.30,367.227,1712018879999,25449295.61230,4334,226.365,15686810.10300,0
1712018880000,69300.30,69385.00,69300.30,69375.40,243.865,1712018939999,16913262.58430,3589,190.955,13243499.83520,0
1712018940000,69375.50,69382.20,69349.40,69365.20,160.023,1712018999999,11099919.65600,2120,51.810,3593885.68440,0
1712019000000,69365.10,69405.30,69351.90,69399.60,113.229,1712019059999,7856487.83590,2774,90.850,6303891.80710,0
1712019060000,69399.20,69433.30,69388.70,69433.30,92.906,1712019119999,6448346.38690,2054,65.065,4516072.16280,0
1712019120000,69433.20,69466.60,69393.70,69393.70,104.335,1712019179999,7244354.73070,2700,58.877,4088278.56870,0
1712019180000,69393.50,69400.00,69363.20,69366.20,88.243,1712019239999,6122013.14700,1736,16.505,1145058.56900,0
1712019240000,69366.30,69423.00,69366.20,69396.00,86.249,1712019299999,5985596.73120,1881,50.883,3531081.69900,0
1712019300000,69396.10,69412.60,69363.20,69365.80,64.280,1712019359999,4459668.32830,1298,29.699,2060504.53640,0
1712019360000,69365.90,69435.60,69365.80,69423.40,58.287,1712019419999,4045411.02920,1305,35.073,2434150.63300,0
1712019420000,69423.30,69440.00,69420.00,69422.20,61.048,1712019479999,4238539.78410,1203,29.319,2035668.77020,0
1712019480000,69422.20,69422.30,69371.50,69371.50,63.527,1712019539999,4408881.34930,1048,15.741,1092525.99880,0
1712019540000,69371.50,69404.30,69371.50,69404.30,44.693,1712019599999,3100958.10070,794,30.583,2121956.46130,0
1712019600000,69405.00,69424.90,69334.50,69350.70,103.187,1712019659999,7157781.07850,2042,42.943,2979029.52800,0
1712019660000,69350.70,69358.80,69289.70,69358.80,204.262,1712019719999,14158977.29950,2725,104.882,7270808.58270,0
1712019720000,69359.90,69515.60,69349.90,69514.90,237.358,1712019779999,16484615.15510,4377,176.536,12261959.40720,0
1712019780000,69514.90,69538.70,69483.00,69483.10,165.234,1712019839999,11485859.93020,2430,86.136,5987517.74880,0
1712019840000,69483.00,69515.50,69483.00,69507.30,81.646,1712019899999,5674524.83260,1311,57.640,4006071.61740,0
1712019900000,69507.30,69581.30,69504.00,69578.10,196.200,1712019959999,13648288.48870,3319,142.472,9910635.01980,0
1712019960000,69578.10,69663.20,69574.60,69662.20,363.111,1712020019999,25281259.40540,5257,286.879,19973041.50790,0
1712020020000,69662.10,69662.20,69570.00,69570.10,132.905,1712020079999,9252091.63190,2317,60.399,4204650.82820,0
1712020080000,69570.10,69579.60,69545.00,69555.70,113.964,1712020139999,7927584.44600,1802,44.245,3077687.72080,0
1712020140000,69555.30,69555.30,69520.20,69541.80,105.039,1712020199999,7304266.85440,1507,35.344,2457663.21830,0
1712020200000,69541.50,69541.80,69508.00,69515.60,56.257,1712020259999,3911007.89740,999,18.575,1291315.05580,0
1712020260000,69515.60,69524.00,69490.30,69490.30,54.755,1712020319999,3805990.08030,1218,21.842,1518311.27200,0
1712020320000,69490.00,69549.40,69480.20,69546.50,82.282,1712020379999,5720028.58670,1322,48.807,3393237.46880,0
1712020380000,69546.60,69600.00,69538.30,69570.50,127.843,1712020439999,8894981.56140,1857,106.012,7375944.13840,0
1712020440000,69570.50,69588.10,69550.30,69550.30,51.671,1712020499999,3594534.15670,737,21.129,1469866.17670,0
1712020500000,69550.40,69599.50,69526.80,69526.80,107.708,1712020559999,7493274.49420,1941,54.168,3768277.03880,0
1712020560000,69526.80,69539.20,69451.90,69462.70,94.874,1712020619999,6591769.94920,2240,27.854,1935053.84910,0
1712020620000,69462.70,69480.00,69402.10,69436.80,113.558,1712020679999,7884138.25230,2294,49.514,3437628.94420,0
1712020680000,69436.70,69451.00,69413.00,69438.00,41.592,1712020739999,2887905.12560,1146,22.311,1549183.84160,0
1712020740000,69438.00,69508.40,69438.00,69482.90,82.912,1712020799999,5760458.88180,1490,60.376,4194453.67860,0
1712020800000,69482.90,69482.90,69452.90,69471.20,50.606,1712020859999,3515692.34450,1011,20.159,1400441.20230,0
1712020860000,69471.20,69518.70,69468.20,69485.80,64.899,1712020919999,4510276.04710,1193,38.938,2706116.63420,0
1712020920000,69485.70,69505.70,69482.50,69488.80,35.848,1712020979999,2491408.54020,792,18.919,1314865.33460,0
1712020980000,69488.90,69522.30,69488.90,69511.20,20.950,1712021039999,1456355.44820,617,12.691,882207.89390,0
1712021040000,69511.20,69513.80,69462.20,69463.10,44.671,1712021099999,3103691.70450,794,17.318,1203094.55890,0
1712021100000,69463.00,69463.10,69405.90,69429.90,88.380,1712021159999,6135619.51920,1322,32.926,2285721.56710,0
1712021160000,69430.00,69466.00,69418.10,69462.40,49.566,1712021219999,3442328.17290,975,28.742,1996090.61270,0
1712021220000,69462.30,69462.30,69425.40,69431.00,43.325,1712021279999,3008705.79700,689,11.318,785955.59590,0
1712021280000,69431.00,69443.80,69417.00,69440.60,26.039,1712021339999,1807951.73210,553,15.250,1058851.39140,0
1712021340000,69440.60,69440.60,69428.60,69440.50,16.028,1712021399999,1112896.43790,417,6.881,477774.06230,0
1712021400000,69440.60,69469.30,69412.60,69419.30,42.984,1712021459999,2984952.00420,1055,21.664,1504500.65430,0
1712021460000,69419.30,69442.90,69410.00,69429.90,44.533,1712021519999,3091840.99700,1109,19.426,1348707.79330,0
1712021520000,69429.90,69478.70,69429.90,69442.10,35.265,1712021579999,2449542.69290,835,23.262,1615792.34030,0
1712021580000,69442.10,69459.80,69433.30,69440.70,31.998,1712021639999,2222189.53740,889,15.243,1058538.26080,0
1712021640000,69440.60,69475.00,69405.30,69408.70,62.831,1712021699999,4363421.35710,1308,33.850,2351041.90640,0
1712021700000,69408.80,69480.50,69406.80,69441.70,56.296,1712021759999,3909803.34830,1066,27.003,1875560.69520,0
1712021760000,69441.70,69527.00,69441.70,69518.80,53.834,1712021819999,3741628.34790,1144,42.655,2964602.03210,0
1712021820000,69518.80,69548.80,69508.00,69544.40,58.646,1712021879999,4077692.51300,1315,37.821,2629721.68000,0
1712021880000,69544.40,69547.30,69537.30,69537.30,43.696,1712021939999,3038779.51000,515,23.430,1629410.13900,0
1712021940000,69537.40,69582.50,69536.40,69564.30,104.015,1712021999999,7235503.33740,1482,85.024,5914431.48200,0
1712022000000,69564.30,69581.40,69537.40,69537.40,64.245,1712022059999,4469457.49170,1082,20.855,1450854.30570,0
1712022060000,69537.40,69537.50,69460.50,69460.50,61.327,1712022119999,4261317.20420,1308,24.405,1695605.70470,0
1712022120000,69460.60,69507.60,69453.70,69466.60,34.489,1712022179999,2396393.05060,957,12.604,875678.60890,0
1712022180000,69466.10,69493.20,69462.70,69478.60,26.349,1712022239999,1830813.33740,781,10.988,763459.90660,0
1712022240000,69478.60,69522.90,69467.90,69522.90,39.266,1712022299999,2728595.35810,735,26.442,1837471.59130,0
1712022300000,69523.00,69558.50,69519.20,69558.50,45.781,1712022359999,3183628.43950,973,29.758,2069389.88310,0
1712022360000,69558.40,69561.00,69511.90,69517.90,63.320,1712022419999,4403548.71530,1204,33.886,2356527.48840,0
1712022420000,69517.90,69527.70,69460.10,69469.40,70.565,1712022479999,4902636.77100,1229,19.584,1360626.68940,0
1712022480000,69469.30,69469.30,69420.90,69429.20,53.665,1712022539999,3726143.55240,1106,19.064,1323621.69010,0
1712022540000,69429.10,69435.30,69420.00,69431.90,61.500,1712022599999,4269796.91560,901,25.430,1765506.61010,0
1712022600000,69431.90,69432.00,69380.00,69391.40,127.626,1712022659999,8856896.41540,2088,49.868,3460718.90790,0
1712022660000,69391.30,69422.20,69376.70,69411.50,95.761,1712022719999,6645694.72830,1179,59.400,4122213.92150,0
1712022720000,69411.50,69455.00,69410.70,69455.00,53.720,1712022779999,3729836.24910,1047,32.337,2245301.28910,0
1712022780000,69454.90,69464.90,69433.40,69435.80,39.078,1712022839999,2714042.80990,922,14.587,1013085.07880,0
1712022840000,69435.70,69482.70,69415.50,69469.00,49.205,1712022899999,3417232.55790,1285,31.888,2214549.39310,0
1712022900000,69468.90,69471.80,69440.70,69465.30,26.047,1712022959999,1809243.02350,943,12.476,866591.59700,0
1712022960000,69465.30,69465.30,69424.10,69433.60,24.441,1712023019999,1697124.58580,883,12.207,847597.31850,0
1712023020000,69433.50,69467.60,69425.40,69467.60,32.217,1712023079999,2237443.57140,875,17.522,1216942.14870,0
1712023080000,69467.50,69467.60,69436.10,69440.20,19.599,1712023139999,1361109.80660,561,3.561,247282.14800,0
1712023140000,69440.20,69465.90,69430.80,69437.30,87.949,1712023199999,6107657.11450,1193,35.685,2478041.22070,0
1712023200000,69437.20,69445.00,69418.70,69424.10,71.890,1712023259999,4991222.65350,1326,44.307,3076236.23710,0
1712023260000,69425.10,69475.30,69367.00,69391.20,231.478,1712023319999,16070755.95700,2682,95.329,6619134.11660,0
1712023320000,69391.20,69413.30,69391.20,69407.40,44.201,1712023379999,3067581.10360,978,23.303,1617211.69710,0
1712023380000,69407.40,69435.00,69396.50,69400.10,54.124,1712023439999,3756828.06000,1117,22.877,1587856.35100,0
1712023440000,69400.00,69409.90,69353.30,69355.80,76.298,1712023499999,5292621.20420,1456,32.284,2239376.47540,0
1712023500000,69355.80,69366.80,69352.30,69359.70,40.171,1712023559999,2786264.53110,957,19.013,1318731.67810,0
1712023560000,69359.70,69359.70,69321.60,69357.10,103.346,1712023619999,7166236.59380,1539,38.533,2671869.31980,0
1712023620000,69357.10,69365.50,69333.40,69333.50,75.549,1712023679999,5239420.73350,1072,18.170,1260137.16000,0
1712023680000,69333.50,69343.00,69284.00,69288.60,129.577,1712023739999,8980526.66780,2320,33.101,2294198.28260,0
1712023740000,69288.70,69321.80,69269.70,69273.00,126.383,1712023799999,8757595.22140,2098,54.872,3802516.56800,0
1712023800000,69273.10,69322.50,69273.00,69291.10,75.893,1712023859999,5259505.84790,1457,29.971,2076907.76760,0
1712023860000,69291.10,69295.40,69243.10,69252.90,144.526,1712023919999,10010268.99420,2605,51.531,3569268.08670,0
1712023920000,69252.90,69300.00,69198.80,69244.90,502.991,1712023979999,34830578.85610,4988,102.666,7108998.95920,0
1712023980000,69245.00,69283.00,69235.70,69283.00,74.643,1712024039999,5169603.91170,1112,46.430,3215757.33910,0
1712024040000,69283.00,69315.60,69275.10,69294.10,158.589,1712024099999,10988557.33420,1532,109.465,7584499.51390,0
1712024100000,69294.10,69320.40,69258.10,69290.00,221.674,1712024159999,15359058.83720,2675,52.164,3614437.89310,0
1712024160000,69290.00,69293.20,69211.60,69224.60,165.929,1712024219999,11488502.09440,2358,40.574,2809318.41370,0
1712024220000,69224.50,69252.60,69208.40,69250.60,103.522,1712024279999,7166907.31000,1907,43.479,3010232.54350,0
1712024280000,69250.60,69268.60,69237.20,69268.60,48.452,1712024339999,3355357.21640,815,26.916,1863956.53070,0
1712024340000,69268.50,69280.80,69237.40,69237.40,49.328,1712024399999,3416564.60090,1245,26.130,1809890.90540,0
1712024400000,69237.50,69253.60,69223.70,69250.60,62.564,1712024459999,4331581.73730,1072,38.888,2692372.37580,0
1712024460000,69250.60,69258.00,69127.80,69127.80,254.038,1712024519999,17575846.55570,3910,34.510,2388590.26840,0
1712024520000,69127.80,69185.60,69113.00,69150.70,359.490,1712024579999,24860950.35480,3562,168.344,11642528.42780,0
1712024580000,69150.70,69150.70,68920.00,68963.00,1306.663,1712024639999,90186054.49290,15417,308.691,21305304.78810,0
1712024640000,68963.10,69024.60,68950.00,69004.90,398.939,1712024699999,27518091.83570,5929,285.115,19667196.11130,0
1712024700000,69004.80,69016.60,68975.70,68996.10,166.571,1712024759999,11491917.17650,2411,70.747,4880860.14550,0
1712024760000,68996.00,69000.00,68812.00,68874.30,1025.263,1712024819999,70628973.68150,11953,412.260,28397069.14860,0
1712024820000,68874.30,68897.80,68750.40,68762.60,715.271,1712024879999,49212046.83350,8447,238.240,16391119.48720,0
1712024880000,68762.60,68769.30,68588.00,68649.10,1526.037,1712024939999,104779382.16088,17509,635.583,43640944.48270,0
1712024940000,68653.60,68676.20,68470.10,68491.30,1303.497,1712024999999,89374350.92600,14841,524.349,35957269.93170,0
1712025000000,68491.30,68580.80,68423.00,68569.90,1226.805,1712025059999,84040709.00720,14306,657.222,45025323.19300,0
