open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1713312000000,63764.90,63811.20,63729.70,63785.80,173.037,1713312059999,11035436.22540,3054,104.134,6641726.35510,0
1713312060000,63785.80,63803.40,63640.70,63640.70,444.398,1713312119999,28307276.75420,4390,142.064,9051488.46520,0
1713312120000,63640.70,63697.00,63615.50,63669.40,187.045,1713312179999,11906410.99060,3175,79.281,5045966.23270,0
1713312180000,63669.30,63747.90,63650.00,63741.40,97.245,1713312239999,6193908.89300,2410,72.734,4632399.51160,0
1713312240000,63741.40,63746.50,63688.00,63705.80,72.968,1713312299999,4649426.87830,1938,29.883,1904041.81340,0
1713312300000,63705.80,63715.70,63692.80,63695.60,37.488,1713312359999,2388080.69380,1234,17.587,1120308.26360,0
1713312360000,63695.50,63757.80,63695.50,63757.80,213.640,1713312419999,13614281.11900,2725,110.776,7059436.25880,0
1713312420000,63757.70,63765.00,63706.40,63707.30,143.558,1713312479999,9149496.89540,2278,54.011,3442645.85890,0
1713312480000,63707.30,63723.80,63611.00,63659.90,130.217,1713312539999,8290495.26220,2775,62.874,4002503.05280,0
1713312540000,63659.80,63663.60,63600.70,63635.80,115.162,1713312599999,7326319.47230,2193,42.021,2673314.87640,0
1713312600000,63635.70,63698.40,63612.40,63698.40,144.749,1713312659999,9213264.01960,2922,81.760,5203465.24130,0
1713312660000,63698.60,63705.40,63665.40,63665.40,44.524,1713312719999,2835655.56650,1181,15.173,966300.61430,0
1713312720000,63665.40,63680.00,63630.00,63654.00,70.556,1713312779999,4491627.39390,1649,46.416,2954751.83330,0
1713312780000,63654.00,63673.60,63541.70,63645.30,235.585,1713312839999,14980712.36600,4010,68.589,4362744.22620,0
1713312840000,63645.30,63668.70,63621.00,63668.70,61.882,1713312899999,3938205.37930,1826,35.884,2283609.61690,0
1713312900000,63668.60,63700.00,63646.10,63661.80,115.856,1713312959999,7376517.31380,2137,73.941,4708012.76100,0
1713312960000,63661.80,63681.70,63618.70,63618.80,52.901,1713313019999,3367409.05710,1448,14.015,892212.04440,0
1713313020000,63618.70,63646.20,63598.20,63646.10,66.059,1713313079999,4202280.28540,1488,33.534,2133215.00880,0
1713313080000,63646.10,63672.00,63630.50,63664.90,57.469,1713313139999,3658208.45000,1518,35.605,2266418.13080,0
1713313140000,63665.00,63689.00,63631.40,63632.60,121.061,1713313199999,7705558.22390,1893,34.187,2176227.91810,0
1713313200000,63632.70,63753.40,63624.40,63742.90,156.483,1713313259999,9967514.87140,2655,97.997,6243246.71670,0
1713313260000,63743.00,63776.90,63736.20,63770.00,109.860,1713313319999,7004132.80170,2366,68.153,4345095.13920,0
1713313320000,63770.00,63808.70,63742.00,63808.70,163.632,1713313379999,10436367.49540,2997,105.160,6707543.66610,0
1713313380000,63808.60,63833.40,63783.30,63785.90,153.037,1713313439999,9764375.63580,2715,54.197,3458137.61610,0
1713313440000,63785.90,63792.60,63765.10,63783.20,107.692,1713313499999,6868143.68560,1636,44.880,2862196.63910,0
1713313500000,63783.20,63789.60,63636.30,63647.90,239.398,1713313559999,15252757.88000,3819,55.081,3508463.02100,0
1713313560000,63647.90,63701.50,63628.10,63670.10,142.052,1713313619999,9043624.37080,2394,78.273,4983164.77580,0
1713313620000,63670.10,63670.20,63567.50,63588.10,208.671,1713313679999,13272527.01760,4052,78.141,4969715.32350,0
1713313680000,63588.00,63604.90,63558.70,63602.70,141.738,1713313739999,9011104.86720,2753,70.329,4471280.46440,0
1713313740000,63602.70,63707.40,63588.30,63707.30,167.055,1713313799999,10634010.62280,2607,95.781,6097334.25210,0
1713313800000,63707.40,63769.00,63687.60,63763.60,152.416,1713313859999,9714026.59500,2994,102.216,6514532.39440,0
1713313860000,63763.50,63777.80,63716.50,63770.30,156.014,1713313919999,9946638.63060,2665,103.098,6572895.07590,0
1713313920000,63770.30,63774.40,63734.30,63734.30,97.426,1713313979999,6211706.79390,2297,61.514,3921984.21070,0
1713313980000,63734.20,63734.20,63657.40,63679.60,108.032,1713314039999,6879793.09330,2705,31.365,1997309.78950,0
1713314040000,63679.60,63728.30,63659.30,63681.90,63.691,1713314099999,4056652.65720,1623,31.514,2007341.61650,0
1713314100000,63681.90,63711.10,63645.00,63669.90,110.282,1713314159999,7021120.18000,1971,39.722,2528988.33040,0
1713314160000,63670.00,63682.60,63670.00,63675.60,31.048,1713314219999,1977077.79950,957,14.378,915552.17540,0
1713314220000,63675.60,63676.30,63669.50,63669.50,15.617,1713314279999,994352.21870,717,6.034,384188.19260,0
1713314280000,63669.50,63690.20,63665.50,63690.20,25.576,1713314339999,1628596.70630,842,13.558,863330.90590,0
1713314340000,63690.10,63743.70,63680.40,63710.20,76.069,1713314399999,4846803.37250,2078,39.927,2544116.31710,0
1713314400000,63710.20,63720.30,63688.00,63711.00,29.329,1713314459999,1868390.57500,1279,15.916,1013923.54590,0
1713314460000,63710.90,63761.40,63695.10,63736.70,62.198,1713314519999,3964203.68080,1705,43.728,2787016.59030,0
1713314520000,63736.60,63788.30,63730.20,63788.20,110.334,1713314579999,7035588.51530,2063,82.500,5260887.80780,0
1713314580000,63788.20,63795.20,63759.00,63759.00,61.024,1713314639999,3892289.76440,1417,28.439,1813881.81650,0
1713314640000,63759.00,63791.40,63759.00,63782.70,47.408,1713314699999,3023736.92180,1231,25.502,1626484.51260,0
1713314700000,63782.70,63815.70,63770.50,63789.90,154.310,1713314759999,9843776.10970,2776,95.156,6070270.31460,0
1713314760000,63789.90,63880.00,63780.00,63875.00,221.890,1713314819999,14168324.62580,3742,158.058,10092557.56040,0
1713314820000,63874.90,63956.20,63865.00,63953.10,478.786,1713314879999,30603144.04920,5492,286.436,18307360.10570,0
1713314880000,63952.20,64065.20,63921.20,64054.20,425.397,1713314939999,27221436.88400,6088,321.549,20577663.99900,0
1713314940000,64054.30,64121.00,64048.50,64104.60,462.020,1713314999999,29612609.73150,6673,342.593,21958634.65000,0
1713315000000,64104.60,64214.50,64087.20,64143.40,859.011,1713315059999,55117955.60712,9295,573.539,36798672.33962,0
1713315060000,64143.30,64143.40,64050.00,64050.00,215.483,1713315119999,13811172.80890,3664,73.056,4682392.84580,0
1713315120000,64050.00,64060.10,63964.90,64013.00,323.513,1713315179999,20707023.83370,4885,104.508,6690169.37570,0
1713315180000,64013.00,64055.00,64013.00,64039.70,101.720,1713315239999,6513566.30780,2105,63.211,4047720.95230,0
1713315240000,64039.70,64060.00,64014.10,64037.70,94.964,1713315299999,6080763.70230,2369,34.383,2201754.72120,0
1713315300000,64037.70,64050.00,63960.00,63971.00,155.059,1713315359999,9925303.89740,3926,47.368,3032301.29020,0
1713315360000,63970.90,63985.90,63875.90,63920.00,194.004,1713315419999,12402510.25720,4212,54.908,3510078.28470,0
1713315420000,63919.90,63935.20,63890.00,63899.40,125.516,1713315479999,8022210.69160,1998,44.300,2831492.48260,0
1713315480000,63899.50,63980.20,63870.70,63963.00,158.489,1713315539999,10132343.57950,3400,80.356,5138000.12020,0
1713315540000,63962.90,63998.40,63947.20,63991.90,103.089,1713315599999,6596340.31900,2007,50.580,3236519.74000,0
1713315600000,63991.80,63992.60,63933.80,63971.30,105.714,1713315659999,6761509.99450,3629,48.479,3100764.16400,0
1713315660000,63971.30,63982.40,63920.00,63920.00,82.845,1713315719999,5298642.46170,2399,30.784,1969035.81870,0
1713315720000,63920.00,63971.60,63920.00,63942.20,53.787,1713315779999,3439507.73230,3021,30.492,1949805.88870,0
1713315780000,63942.30,63953.30,63920.00,63923.00,73.708,1713315839999,4712324.12460,1969,30.017,1918979.01910,0
1713315840000,63923.10,63945.90,63900.00,63942.70,92.942,1713315899999,5941355.28580,2291,34.964,2235117.86740,0
1713315900000,63942.70,63981.50,63929.10,63972.00,94.827,1713315959999,6064873.27670,2362,54.401,3479439.55820,0
1713315960000,63972.00,63982.30,63932.10,63932.60,49.161,1713316019999,3144201.51680,2413,14.548,930499.35450,0
1713316020000,63932.50,63944.60,63912.80,63919.20,88.974,1713316079999,5688206.65370,2131,51.458,3289715.43530,0
1713316080000,63919.30,63929.20,63842.10,63894.30,150.229,1713316139999,9596737.51380,2833,30.779,1966638.58010,0
1713316140000,63894.20,63894.50,63811.00,63814.90,189.451,1713316199999,12094962.50370,3583,65.507,4182429.85420,0
1713316200000,63815.00,63834.00,63631.00,63656.50,646.556,1713316259999,41199084.50900,9197,225.486,14365041.77450,0
1713316260000,63656.20,63688.40,63613.00,63672.40,439.766,1713316319999,27990190.71450,6994,238.639,15189865.14410,0
1713316320000,63672.50,63736.10,63672.50,63700.00,375.449,1713316379999,23916172.91960,3097,297.464,18947417.92630,0
1713316380000,63700.00,63754.00,63699.20,63734.10,207.423,1713316439999,13218041.28220,2175,135.092,8608667.80010,0
1713316440000,63733.60,63747.90,63697.80,63717.80,80.342,1713316499999,5119769.83840,2059,21.456,1367351.63110,0
1713316500000,63717.80,63717.90,63633.80,63646.00,143.253,1713316559999,9122418.37860,3298,44.329,2823037.49910,0
1713316560000,63646.00,63699.20,63575.60,63583.90,278.946,1713316619999,17747884.37470,5039,101.786,6478105.63930,0
1713316620000,63584.00,63656.00,63576.30,63632.50,292.719,1713316679999,18619179.23030,3995,223.117,14191481.22160,0
1713316680000,63632.00,63689.60,63620.90,63686.20,97.131,1713316739999,6183153.96600,1989,52.761,3358841.04570,0
1713316740000,63686.30,63723.20,63627.50,63716.70,136.775,1713316799999,8711086.80210,2373,85.212,5427767.11150,0
1713316800000,63716.70,63755.40,63696.40,63752.10,114.869,1713316859999,7320763.76190,2289,68.031,4336012.91060,0
1713316860000,63752.00,63849.80,63747.80,63817.60,147.702,1713316919999,9424256.21530,2902,105.110,6706697.71020,0
1713316920000,63817.50,63871.20,63815.00,63871.20,145.939,1713316979999,9317193.09580,1963,100.188,6396503.50050,0
1713316980000,63871.10,63910.90,63860.80,63894.90,340.586,1713317039999,21758779.98050,3802,182.533,11661786.57300,0
1713317040000,63894.90,63922.10,63850.80,63853.80,109.811,1713317099999,7015045.00450,1742,30.822,1969406.98440,0
1713317100000,63853.90,63895.10,63841.80,63895.00,74.717,1713317159999,4772427.95920,1575,42.740,2730141.01440,0
1713317160000,63895.10,63933.60,63860.20,63878.10,92.452,1713317219999,5907603.02160,2203,48.188,3079511.89490,0
1713317220000,63878.10,63896.10,63861.90,63865.20,63.047,1713317279999,4027556.93740,1309,14.781,944237.29130,0
1713317280000,63865.20,63900.00,63865.20,63899.90,49.578,1713317339999,3167269.22190,1137,27.050,1728088.21390,0
1713317340000,63899.90,63929.00,63879.80,63929.00,53.775,1713317399999,3436480.54270,1127,26.863,1716649.71090,0
