open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1712361600000,67825.80,67865.00,67815.30,67852.40,145.784,1712361659999,9890427.97330,1922,82.978,5628978.91470,0
1712361660000,67852.30,67860.00,67825.80,67849.30,46.840,1712361719999,3177860.26170,1177,21.236,1440740.49770,0
1712361720000,67849.20,67857.30,67849.20,67857.10,34.451,1712361779999,2337651.89940,859,15.377,1043376.48760,0
1712361780000,67857.20,67857.20,67795.00,67795.00,42.443,1712361839999,2878679.40470,1141,7.451,505412.62810,0
1712361840000,67795.10,67795.10,67721.30,67722.00,265.800,1712361899999,18009592.74750,3423,80.424,5449391.71880,0
1712361900000,67722.00,67768.00,67702.70,67715.20,399.300,1712361959999,27045536.32920,3841,278.018,18831520.06880,0
1712361960000,67715.20,67780.10,67715.20,67755.40,116.762,1712362019999,7910872.80120,1673,70.820,4797922.34410,0
1712362020000,67755.40,67826.70,67755.30,67820.50,123.005,1712362079999,8340350.04030,1828,86.603,5872175.69820,0
1712362080000,67820.50,67825.60,67800.00,67818.70,75.674,1712362139999,5131681.17570,996,16.944,1149033.22910,0
1712362140000,67818.70,67818.70,67772.20,67774.10,41.726,1712362199999,2828474.97810,843,3.033,205629.06200,0
1712362200000,67774.10,67774.10,67762.60,67762.60,22.086,1712362259999,1496630.69190,535,5.453,369511.65500,0
1712362260000,67762.70,67762.70,67710.00,67710.10,113.898,1712362319999,7714226.88110,1714,26.106,1767922.59020,0
1712362320000,67710.10,67722.80,67676.00,67700.00,118.115,1712362379999,7995729.91200,1947,30.216,2045455.62320,0
1712362380000,67700.00,67700.00,67682.80,67695.50,48.029,1712362439999,3251154.09440,986,23.322,1578686.80160,0
1712362440000,67695.50,67799.00,67695.40,67799.00,87.767,1712362499999,5947293.12010,1497,80.624,5463310.80180,0
1712362500000,67799.00,67812.30,67767.60,67782.80,71.896,1712362559999,4874084.73390,1518,36.449,2471040.29500,0
1712362560000,67782.70,67788.20,67731.00,67778.50,72.371,1712362619999,4903351.69640,1399,16.401,1111158.64060,0
1712362620000,67778.40,67843.20,67768.80,67826.00,92.802,1712362679999,6293910.47980,1623,75.153,5096885.02870,0
1712362680000,67826.10,67853.60,67809.20,67840.50,48.443,1712362739999,3286240.48560,1386,34.744,2356953.25770,0
1712362740000,67840.60,67855.70,67830.00,67833.10,71.684,1712362799999,4863163.83810,1248,30.286,2054682.29250,0
1712362800000,67833.20,67854.90,67807.70,67848.70,49.907,1712362859999,3385316.30940,1114,30.780,2087855.46010,0
1712362860000,67848.80,67857.10,67837.00,67850.00,45.801,1712362919999,3107422.79980,1023,29.927,2030392.99510,0
1712362920000,67850.10,67858.20,67844.50,67852.10,38.712,1712362979999,2626710.53710,775,19.517,1324253.89870,0
1712362980000,67852.10,67858.20,67852.10,67856.30,36.929,1712363039999,2505857.16750,462,22.106,1500014.62450,0
1712363040000,67856.20,67856.20,67794.50,67810.00,73.040,1712363099999,4953305.78030,1184,10.295,698060.84180,0
1712363100000,67809.90,67858.50,67809.90,67857.90,74.739,1712363159999,5070099.29540,1009,47.844,3245813.08770,0
1712363160000,67857.90,67858.90,67849.90,67853.30,30.083,1712363219999,2041247.15640,736,16.536,1122033.90860,0
1712363220000,67853.30,67862.70,67847.30,67862.60,24.358,1712363279999,1652827.24850,528,17.877,1213077.02860,0
1712363280000,67862.60,67872.00,67835.80,67847.10,38.628,1712363339999,2621150.77970,778,16.009,1086299.19710,0
1712363340000,67847.10,67870.00,67847.10,67870.00,15.481,1712363399999,1050562.19650,503,12.761,865981.13690,0
1712363400000,67870.00,67920.00,67858.90,67880.30,99.562,1712363459999,6759800.72160,2153,58.965,4003201.44200,0
1712363460000,67880.30,67926.40,67880.30,67922.20,38.826,1712363519999,2636341.18990,969,25.015,1698541.41340,0
1712363520000,67922.10,67922.20,67870.80,67885.90,49.566,1712363579999,3365229.30060,1060,15.488,1051600.41940,0
1712363580000,67885.80,67928.00,67885.80,67927.90,38.125,1712363639999,2589023.39370,984,19.218,1305014.37230,0
1712363640000,67928.00,67938.90,67907.80,67933.00,68.768,1712363699999,4671306.91900,1557,34.936,2373123.55520,0
1712363700000,67933.40,67939.20,67920.00,67939.20,36.621,1712363759999,2487788.00030,1024,16.838,1143843.67050,0
1712363760000,67939.10,67984.90,67932.40,67960.00,149.997,1712363819999,10194788.68890,2438,91.356,6208893.58710,0
1712363820000,67960.00,67998.00,67946.00,67994.30,53.879,1712363879999,3662247.92840,1639,32.706,2223181.22110,0
1712363880000,67994.30,68046.20,67977.50,68017.60,389.359,1712363939999,26481821.30810,5088,289.942,19720239.60560,0
1712363940000,68017.70,68033.60,67974.10,68033.50,176.761,1712363999999,12020329.04490,2000,103.386,7031167.51900,0
1712364000000,68033.50,68074.80,68000.30,68005.50,287.911,1712364059999,19591506.04730,3773,172.512,11740169.12340,0
1712364060000,68006.40,68011.70,67957.20,67963.80,102.263,1712364119999,6951662.16640,1961,22.555,1533188.94840,0
1712364120000,67963.70,67967.10,67933.90,67939.90,72.086,1712364179999,4897744.06210,1291,20.171,1370464.01360,0
1712364180000,67939.90,67950.30,67874.00,67874.00,221.952,1712364239999,15072852.78680,2691,21.145,1435958.00600,0
1712364240000,67874.00,67926.70,67874.00,67919.70,43.602,1712364299999,2960979.43140,1031,24.564,1668035.21180,0
1712364300000,67919.60,67963.10,67903.60,67940.10,97.602,1712364359999,6631211.53760,1524,68.700,4667685.38620,0
1712364360000,67940.00,67940.10,67920.00,67924.20,36.960,1712364419999,2510629.33570,848,13.115,890846.51020,0
1712364420000,67924.20,67936.10,67851.10,67863.90,51.828,1712364479999,3518591.02110,1408,20.739,1407760.21190,0
1712364480000,67864.00,67864.00,67822.00,67830.70,108.701,1712364539999,7374542.86250,1918,31.353,2126913.20320,0
1712364540000,67830.60,67924.80,67822.00,67924.80,73.117,1712364599999,4962676.38600,1313,60.210,4086674.34560,0
1712364600000,67924.80,67934.50,67904.80,67914.00,63.428,1712364659999,4308083.04270,1421,31.788,2158987.55710,0
1712364660000,67914.10,67945.40,67914.00,67945.40,21.767,1712364719999,1478761.74970,586,13.185,895739.69050,0
1712364720000,67945.40,67953.80,67893.10,67911.70,91.978,1712364779999,6246617.11840,1803,14.190,963826.48460,0
1712364780000,67912.30,67949.70,67902.80,67949.60,48.214,1712364839999,3275084.74190,977,17.652,1199151.16210,0
1712364840000,67949.70,67998.40,67949.70,67990.90,140.383,1712364899999,9543552.27290,1608,105.049,7141373.19740,0
1712364900000,67990.90,68000.00,67942.00,67972.80,90.409,1712364959999,6145896.99670,1768,38.917,2645660.03500,0
1712364960000,67972.70,67992.70,67934.70,67934.80,59.098,1712365019999,4016660.62320,1178,8.873,603099.72310,0
1712365020000,67934.70,67968.70,67934.70,67964.60,32.140,1712365079999,2183856.48030,781,24.555,1668406.09770,0
1712365080000,67964.50,67964.60,67916.90,67916.90,31.798,1712365139999,2160366.17590,978,9.106,618665.14580,0
1712365140000,67916.90,67917.00,67898.30,67905.60,27.148,1712365199999,1843493.32480,738,10.862,737587.06710,0
1712365200000,67905.50,67963.80,67905.50,67959.40,67.087,1712365259999,4558086.33710,1539,44.186,3001952.17100,0
1712365260000,67959.40,67968.10,67912.00,67938.80,47.201,1712365319999,3206871.77470,1253,17.673,1200592.09090,0
1712365320000,67938.80,67960.30,67932.00,67932.10,31.353,1712365379999,2130273.61190,878,9.840,668571.72580,0
