open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1712885100000,70241.10,70288.00,70241.10,70285.50,32.137,1712885159999,2258326.77100,1110,16.528,1161492.91770,0
1712885160000,70285.40,70285.50,70258.00,70263.80,25.346,1712885219999,1781061.06480,941,9.093,638909.17030,0
1712885220000,70263.80,70270.90,70244.60,70244.70,18.072,1712885279999,1269712.07480,718,3.656,256882.98090,0
1712885280000,70244.60,70244.70,70203.60,70221.00,81.108,1712885339999,5695314.69870,1552,23.058,1618947.34430,0
1712885340000,70221.00,70227.10,70220.80,70222.30,8.858,1712885399999,622036.68320,415,3.661,257083.60050,0
1712885400000,70222.40,70236.00,70199.30,70235.90,44.510,1712885459999,3124980.92560,1141,20.366,1429894.39280,0
1712885460000,70236.00,70236.00,70153.30,70175.00,106.159,1712885519999,7449126.04050,2317,18.907,1326591.87040,0
1712885520000,70175.00,70220.00,70161.10,70213.40,118.460,1712885579999,8314472.50390,1908,71.467,5016003.71240,0
1712885580000,70213.30,70224.60,70208.10,70216.60,34.292,1712885639999,2408016.89430,928,15.477,1086781.70970,0
1712885640000,70216.60,70252.40,70216.50,70252.40,18.341,1712885699999,1288095.24500,733,16.264,1142231.11730,0
1712885700000,70252.40,70285.80,70252.30,70279.80,71.155,1712885759999,5000038.37130,1832,53.906,3787723.45940,0
1712885760000,70279.70,70304.90,70262.20,70304.80,34.372,1712885819999,2415758.01250,1270,22.476,1579681.28600,0
1712885820000,70304.80,70310.90,70285.50,70292.20,49.074,1712885879999,3449951.54300,1299,17.218,1210401.57560,0
1712885880000,70292.20,70299.00,70274.60,70282.80,66.269,1712885939999,4657968.41980,1185,51.725,3635681.91930,0
1712885940000,70282.90,70299.70,70282.80,70292.50,16.529,1712885999999,1161888.92070,646,8.024,564031.83280,0
1712886000000,70292.50,70299.70,70260.50,70279.30,21.372,1712886059999,1502096.64830,922,7.031,494138.75390,0
1712886060000,70279.20,70284.90,70252.80,70278.20,31.311,1712886119999,2200049.46070,1215,12.978,911864.22980,0
1712886120000,70278.10,70278.10,70256.00,70258.10,12.774,1712886179999,897563.70150,651,2.006,140940.02020,0
1712886180000,70258.00,70260.00,70222.20,70222.30,91.866,1712886239999,6452482.54370,1333,11.858,832858.89250,0
1712886240000,70222.30,70274.50,70201.50,70274.50,55.828,1712886299999,3920711.57280,1310,39.368,2764992.33800,0
1712886300000,70274.40,70296.10,70270.90,70290.80,19.230,1712886359999,1351582.57800,1033,11.931,838552.15980,0
1712886360000,70290.70,70320.10,70272.30,70316.50,42.453,1712886419999,2984482.60130,1169,25.784,1812687.95010,0
1712886420000,70316.60,70320.00,70287.00,70312.00,29.260,1712886479999,2057146.18290,1069,16.420,1154404.40250,0
1712886480000,70312.00,70324.50,70311.90,70324.50,40.126,1712886539999,2821624.23790,1014,23.035,1619796.95180,0
1712886540000,70324.50,70371.40,70324.00,70354.20,103.795,1712886599999,7301511.18120,2379,87.433,6150368.28540,0
1712886600000,70354.10,70355.60,70324.00,70352.00,42.497,1712886659999,2989344.02920,1353,20.993,1476644.54890,0
1712886660000,70352.00,70361.10,70335.10,70336.20,72.503,1712886719999,5100256.03310,1599,36.677,2579956.02390,0
1712886720000,70336.20,70354.80,70325.20,70325.30,22.788,1712886779999,1602994.62950,751,8.181,575477.26370,0
1712886780000,70325.20,70331.30,70304.50,70310.60,36.331,1712886839999,2554805.06790,804,8.726,613569.80120,0
1712886840000,70310.60,70332.70,70304.60,70322.80,35.966,1712886899999,2528808.14100,1006,31.195,2193345.86950,0
1712886900000,70322.70,70375.00,70306.00,70347.90,220.821,1712886959999,15532677.70060,2425,187.463,13185793.97320,0
1712886960000,70347.90,70360.00,70331.50,70334.00,32.333,1712887019999,2274466.93400,876,18.588,1307556.19100,0
1712887020000,70334.00,70343.80,70331.00,70343.80,28.784,1712887079999,2024627.48440,784,12.981,913065.44930,0
1712887080000,70343.70,70343.70,70330.00,70332.30,33.978,1712887139999,2389823.80840,857,10.342,727375.46510,0
1712887140000,70332.40,70332.40,70330.00,70330.10,9.162,1712887199999,644366.30500,285,2.887,203043.06080,0
1712887200000,70330.00,70330.10,70307.60,70312.10,49.039,1712887259999,3448268.44620,1334,13.854,974110.69780,0
1712887260000,70312.10,70312.10,70249.30,70255.90,67.766,1712887319999,4762018.08670,1796,15.481,1087618.37810,0
1712887320000,70255.90,70300.00,70255.90,70295.50,40.157,1712887379999,2822130.42160,1105,22.074,1551174.97790,0
1712887380000,70295.50,70335.90,70295.50,70326.60,32.223,1712887439999,2265929.63230,1160,20.763,1459983.20700,0
1712887440000,70326.50,70357.70,70326.50,70351.80,40.811,1712887499999,2870932.80240,1265,31.496,2215665.22290,0
1712887500000,70351.70,70464.40,70351.70,70442.50,308.976,1712887559999,21759268.79014,5562,248.121,17472885.12894,0
1712887560000,70442.50,70498.90,70436.70,70493.60,348.090,1712887619999,24533368.91020,5114,249.127,17558961.67020,0
1712887620000,70493.60,70500.00,70472.30,70476.40,132.193,1712887679999,9318470.94540,2421,57.293,4038499.97170,0
1712887680000,70476.10,70496.30,70460.00,70487.10,113.631,1712887739999,8008567.38320,2057,71.522,5040871.38740,0
1712887740000,70487.10,70487.10,70454.40,70463.30,73.160,1712887799999,5155230.91300,1138,25.396,1789367.06400,0
1712887800000,70463.30,70477.00,70445.20,70445.20,71.877,1712887859999,5064570.49660,1770,28.820,2030772.42720,0
1712887860000,70445.20,70476.60,70437.50,70476.50,74.677,1712887919999,5261258.96580,1206,22.034,1552413.98040,0
1712887920000,70476.60,70532.00,70476.50,70521.60,498.344,1712887979999,35138150.91560,5671,285.197,20109155.35360,0
1712887980000,70521.60,70579.30,70516.60,70566.30,182.515,1712888039999,12877400.47050,4045,134.006,9454444.62850,0
1712888040000,70566.30,70599.00,70565.50,70581.00,206.318,1712888099999,14562975.08650,3174,140.528,9919546.93830,0
1712888100000,70581.00,70587.60,70496.10,70511.10,246.964,1712888159999,17417299.18000,3987,95.154,6710749.84680,0
1712888160000,70511.10,70529.00,70496.10,70529.00,47.531,1712888219999,3351690.43750,968,24.598,1734539.35710,0
1712888220000,70529.00,70529.00,70490.00,70491.00,67.545,1712888279999,4762099.63360,1662,12.148,856386.09680,0
1712888280000,70491.00,70530.00,70486.50,70530.00,106.294,1712888339999,7495627.40360,1230,93.314,6580479.60120,0
1712888340000,70530.00,70650.00,70529.90,70633.40,331.712,1712888399999,23424037.46930,5786,243.060,17162737.80930,0
1712888400000,70633.40,70674.20,70605.20,70663.50,387.026,1712888459999,27342176.74410,4489,285.561,20174465.34070,0
1712888460000,70663.60,70841.70,70638.00,70750.20,1315.985,1712888519999,93104064.21490,14347,984.901,69676973.62680,0
1712888520000,70750.20,70771.10,70719.50,70725.10,190.540,1712888579999,13480448.23600,3655,62.256,4404790.23590,0
1712888580000,70725.00,70787.80,70725.00,70746.20,194.926,1712888639999,13792768.36970,3248,76.042,5380658.40360,0
1712888640000,70746.30,70750.70,70674.40,70712.60,136.355,1712888699999,9641825.15040,3099,32.861,2323586.10680,0
1712888700000,70712.60,70738.00,70653.20,70661.40,137.125,1712888759999,9694350.66990,2457,53.391,3775142.06830,0
1712888760000,70660.50,70681.30,70641.50,70670.70,60.147,1712888819999,4249811.04930,1879,32.078,2266543.00380,0
1712888820000,70670.80,70735.90,70670.70,70722.50,123.295,1712888879999,8717662.30600,2354,91.333,6457485.76810,0
1712888880000,70722.50,70733.00,70711.50,70732.90,75.601,1712888939999,5346552.52170,1698,39.937,2824424.10900,0
1712888940000,70733.00,70805.60,70712.50,70749.70,302.307,1712888999999,21392524.69380,3806,220.277,15587752.30390,0
1712889000000,70749.70,70800.00,70727.00,70758.10,161.334,1712889059999,11416597.80070,3336,79.504,5626090.39780,0
1712889060000,70758.10,70768.00,70719.50,70719.50,66.755,1712889119999,4722604.14260,2175,23.604,1669824.90620,0
1712889120000,70719.60,70744.00,70707.30,70710.10,79.042,1712889179999,5590120.95500,1507,17.121,1210875.89690,0
1712889180000,70710.10,70745.00,70710.00,70743.80,110.479,1712889239999,7813507.10260,1691,55.505,3925453.90950,0
1712889240000,70743.80,70745.00,70716.50,70716.50,87.958,1712889299999,6221394.30710,1466,27.844,1969389.27320,0
1712889300000,70716.50,70742.00,70706.70,70706.70,71.708,1712889359999,5071448.57960,1308,41.556,2939040.24060,0
1712889360000,70706.70,70736.80,70706.70,70719.90,42.015,1712889419999,2971186.37200,1013,11.221,793509.65230,0
1712889420000,70719.90,70736.10,70717.40,70721.20,40.523,1712889479999,2866041.44580,864,15.742,1113353.23490,0
1712889480000,70721.20,70742.60,70707.70,70713.60,103.239,1712889539999,7301646.76440,1685,40.842,2888609.95300,0
1712889540000,70713.70,70748.50,70713.70,70737.30,61.304,1712889599999,4336564.92610,1002,30.289,2142698.62330,0
1712889600000,70737.30,70809.10,70737.30,70796.40,327.128,1712889659999,23156425.71340,3633,249.542,17664554.75230,0
1712889660000,70796.40,70799.80,70734.80,70734.80,264.743,1712889719999,18734340.16160,3385,38.161,2700603.30900,0
1712889720000,70734.90,70756.00,70728.80,70734.30,49.294,1712889779999,3487077.34060,1268,16.437,1162770.97340,0
1712889780000,70734.40,70758.10,70722.00,70724.00,45.635,1712889839999,3228269.31300,1409,25.741,1820980.62830,0
1712889840000,70724.10,70733.90,70714.00,70726.90,52.782,1712889899999,3732802.52660,1196,24.659,1743880.91690,0
1712889900000,70726.90,70727.00,70659.50,70670.90,208.209,1712889959999,14718596.10920,3053,16.074,1136351.68290,0
1712889960000,70670.90,70710.00,70670.90,70710.00,50.320,1712890019999,3557530.40820,1192,24.038,1699395.37230,0
1712890020000,70709.90,70728.00,70693.00,70728.00,55.183,1712890079999,3902065.91690,1302,29.043,2053844.69710,0
1712890080000,70727.90,70766.60,70727.90,70766.60,63.161,1712890139999,4468659.40200,1547,33.697,2384024.50190,0
1712890140000,70766.60,70786.30,70741.00,70748.50,151.965,1712890199999,10753666.48500,2132,89.590,6339873.57620,0
1712890200000,70748.50,70831.60,70743.90,70787.80,297.823,1712890259999,21086469.74280,3894,221.135,15656268.69800,0
1712890260000,70787.80,70824.40,70774.10,70795.90,110.624,1712890319999,7832480.94440,2606,60.008,4248636.47790,0
1712890320000,70795.90,70801.50,70745.40,70745.50,80.654,1712890379999,5708077.04610,1981,20.900,1479143.39210,0
1712890380000,70745.40,70750.10,70736.20,70739.70,38.480,1712890439999,2722214.11010,1416,10.683,755761.18640,0
1712890440000,70739.60,70783.60,70725.00,70725.00,138.714,1712890499999,9815001.53540,3083,81.434,5761847.93900,0
1712890500000,70724.90,70760.00,70703.90,70754.20,87.209,1712890559999,6167590.72480,2253,42.452,3002393.03290,0
1712890560000,70754.20,70754.20,70725.30,70730.90,38.711,1712890619999,2738398.19000,1153,15.484,1095330.80510,0
1712890620000,70731.00,70742.10,70730.90,70740.30,25.067,1712890679999,1773202.58840,1028,12.795,905086.76250,0
1712890680000,70740.40,70740.40,70716.60,70720.40,61.111,1712890739999,4322396.38030,1457,16.312,1153695.77370,0
1712890740000,70720.40,70728.00,70681.00,70681.00,71.367,1712890799999,5045703.20020,1427,13.454,951235.64720,0
1712890800000,70681.00,70747.40,70681.00,70734.30,150.225,1712890859999,10624396.24220,2432,113.733,8043580.40440,0
1712890860000,70734.30,70744.70,70716.90,70739.70,50.216,1712890919999,3551940.72370,1213,20.095,1421360.14010,0
1712890920000,70739.70,70775.50,70739.70,70747.00,65.950,1712890979999,4666141.33290,1500,48.809,3453257.48710,0
1712890980000,70747.00,70775.50,70743.50,70760.50,51.207,1712891039999,3623373.56620,1322,20.520,1451951.46590,0
1712891040000,70760.40,70781.80,70742.00,70751.10,44.829,1712891099999,3172261.51910,1476,20.128,1424286.61450,0
1712891100000,70751.00,70798.60,70745.10,70795.00,156.529,1712891159999,11079828.59330,1821,72.239,5113017.27130,0
1712891160000,70795.10,70801.90,70777.50,70796.80,145.588,1712891219999,10306308.94150,1952,103.543,7329783.24750,0
1712891220000,70796.80,70807.00,70765.20,70769.20,39.413,1712891279999,2789950.87650,1304,12.640,894761.59510,0
1712891280000,70769.20,70789.00,70764.30,70781.00,24.288,1712891339999,1718979.57050,809,14.276,1010387.29000,0
1712891340000,70781.00,70781.10,70742.80,70750.00,78.619,1712891399999,5562581.03210,1281,33.909,2399091.45950,0
1712891400000,70749.90,70756.60,70742.00,70748.30,42.185,1712891459999,2984492.52730,1084,25.758,1822306.70790,0
1712891460000,70748.40,70803.80,70748.30,70787.90,46.544,1712891519999,3294567.25260,1392,26.796,1896667.55880,0
1712891520000,70787.90,70803.40,70787.90,70795.80,42.233,1712891579999,2989906.13030,1016,25.849,1830027.50990,0
1712891580000,70795.90,70803.20,70787.90,70795.80,38.978,1712891639999,2759396.81480,1058,21.314,1508895.67720,0
1712891640000,70795.80,70800.00,70788.70,70788.80,96.304,1712891699999,6817539.99940,925,15.528,1099268.35150,0
1712891700000,70788.70,70822.50,70771.40,70789.20,129.815,1712891759999,9190553.21360,2156,72.671,5145039.74180,0
1712891760000,70789.20,70811.90,70789.20,70792.50,52.087,1712891819999,3687711.43330,976,14.586,1032704.42370,0
1712891820000,70792.50,70792.60,70746.80,70755.30,102.818,1712891879999,7276670.78840,1501,15.181,1074206.53630,0
1712891880000,70755.30,70761.50,70740.70,70750.10,82.824,1712891939999,5859883.13390,1404,28.434,2011679.05300,0
1712891940000,70750.10,70801.00,70750.10,70768.60,96.432,1712891999999,6825926.39220,1436,35.007,2477926.90230,0
1712892000000,70768.60,70778.40,70731.60,70759.70,138.039,1712892059999,9766390.73980,2356,84.113,5951046.25970,0
1712892060000,70759.70,70759.80,70697.40,70710.50,201.823,1712892119999,14274725.12270,2960,54.099,3825811.06120,0
1712892120000,70710.40,70750.10,70710.20,70741.20,267.366,1712892179999,18911472.81140,2722,196.495,13898180.05910,0
1712892180000,70741.20,70766.60,70703.90,70759.20,391.166,1712892239999,27670672.12700,4017,204.290,14450767.64750,0
1712892240000,70759.20,70827.20,70759.20,70820.50,335.972,1712892299999,23785898.42850,3668,227.698,16119946.56450,0
1712892300000,70820.60,71013.30,70783.10,70947.30,2048.367,1712892359999,145268293.91966,20569,1449.702,102822612.22366,0
1712892360000,70947.20,71032.40,70867.30,70900.50,826.496,1712892419999,58631126.55970,10623,457.076,32428323.94410,0
1712892420000,70900.50,71012.30,70871.10,71000.10,1014.736,1712892479999,71999038.38810,8669,557.459,39551923.47780,0
1712892480000,71000.00,71037.30,70979.90,71000.10,443.714,1712892539999,31506261.54660,5036,283.103,20101988.04680,0
1712892540000,71000.00,71003.60,70943.10,70992.90,390.774,1712892599999,27737142.90230,4843,151.327,10740527.26630,0
1712892600000,70992.80,71018.20,70941.30,71018.00,379.212,1712892659999,26919010.60100,4168,269.237,19112686.80570,0
1712892660000,71017.90,71019.80,71000.00,71003.60,241.719,1712892719999,17164135.47960,3120,104.510,7421251.03570,0
1712892720000,71003.60,71071.40,71000.00,71043.00,352.898,1712892779999,25068942.46290,4648,263.300,18704771.28330,0
1712892780000,71043.00,71053.30,70972.90,70972.90,255.389,1712892839999,18133709.43460,3670,95.895,6808345.87840,0
1712892840000,70972.90,70994.50,70964.80,70973.70,172.474,1712892899999,12242335.07020,2832,94.490,6707191.19040,0
1712892900000,70973.70,70996.00,70935.10,70980.00,128.787,1712892959999,9139969.23730,2994,81.771,5803425.05680,0
1712892960000,70979.90,70979.90,70963.70,70969.40,87.131,1712893019999,6183906.19870,2181,40.685,2887483.11700,0
1712893020000,70969.40,70979.20,70940.20,70954.70,103.767,1712893079999,7363400.13480,2570,56.754,4027379.78290,0
1712893080000,70954.70,70992.30,70939.40,70979.20,102.388,1712893139999,7266469.42790,2209,68.781,4881596.80720,0
1712893140000,70979.20,70990.50,70967.00,70978.00,75.286,1712893199999,5343809.96780,2038,37.548,2665171.29910,0
1712893200000,70977.90,70978.00,70893.90,70910.10,189.478,1712893259999,13440893.37390,3321,28.532,2023724.81190,0
1712893260000,70910.10,70949.10,70890.90,70890.90,178.132,1712893319999,12631634.71470,3310,99.543,7058909.08550,0
1712893320000,70890.90,70917.00,70887.50,70887.60,103.099,1712893379999,7309706.82180,1801,70.810,5020455.99610,0
1712893380000,70887.60,70887.60,70835.60,70842.40,238.751,1712893439999,16915955.19390,3684,63.235,4480008.12620,0
1712893440000,70842.30,70892.10,70842.30,70884.50,131.178,1712893499999,9296674.68460,2021,102.277,7248448.82150,0
1712893500000,70884.60,70903.20,70864.20,70864.70,121.512,1712893559999,8612997.20130,2287,37.977,2691987.39600,0
1712893560000,70864.60,70920.60,70859.60,70911.70,190.307,1712893619999,13489753.26010,2954,125.207,8875761.26980,0
1712893620000,70911.80,70911.80,70891.20,70898.90,91.647,1712893679999,6497592.27630,1364,54.836,3887731.63360,0
1712893680000,70898.80,70921.70,70898.80,70921.60,104.884,1712893739999,7437411.27490,1648,89.274,6330478.72980,0
1712893740000,70921.60,70954.00,70921.60,70938.30,96.660,1712893799999,6856873.14470,2515,68.900,4887612.24900,0
1712893800000,70938.40,70948.00,70932.70,70948.00,76.071,1712893859999,5396537.61320,1519,50.247,3564595.26960,0
1712893860000,70948.00,70959.80,70931.40,70957.00,89.929,1712893919999,6380048.78870,1679,56.619,4016904.39700,0
1712893920000,70956.90,70959.10,70896.10,70910.30,139.764,1712893979999,9911887.52570,2299,59.807,4241154.75200,0
1712893980000,70910.20,70958.20,70910.20,70934.10,178.768,1712894039999,12682024.20620,2673,77.971,5531520.65530,0
1712894040000,70934.10,70973.90,70934.10,70966.90,79.569,1712894099999,5645878.57610,1531,57.545,4083073.97060,0
1712894100000,70967.00,71032.80,70966.90,71013.50,303.940,1712894159999,21582690.21660,4824,232.961,16542145.29790,0
