open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1713225600000,63392.80,63419.10,63300.10,63307.50,267.859,1713225659999,16966897.60830,4206,106.798,6764237.12690,0
1713225660000,63307.50,63335.60,63287.00,63300.00,142.845,1713225719999,9043043.99830,2626,50.814,3216949.68330,0
1713225720000,63300.10,63419.00,63298.00,63404.40,197.517,1713225779999,12516852.42200,3088,134.834,8544255.44210,0
1713225780000,63404.30,63404.40,63328.00,63342.50,83.534,1713225839999,5292641.33850,1772,29.534,1871146.90160,0
1713225840000,63342.50,63452.40,63336.70,63433.10,143.952,1713225899999,9129302.70680,2475,102.942,6527888.77230,0
1713225900000,63433.10,63474.90,63368.00,63384.30,179.030,1713225959999,11358591.85850,2599,110.847,7033027.30080,0
1713225960000,63384.40,63384.40,63308.50,63355.90,117.475,1713226019999,7440933.54310,2952,49.340,3125250.97700,0
1713226020000,63356.10,63356.30,63287.50,63304.50,176.561,1713226079999,11179281.02070,2636,113.722,7200513.80990,0
1713226080000,63304.50,63354.30,63280.00,63285.10,178.381,1713226139999,11293041.68290,2898,101.534,6428857.79450,0
1713226140000,63285.10,63316.10,63280.70,63308.40,82.891,1713226199999,5246668.51210,1949,41.262,2611738.37520,0
1713226200000,63308.50,63318.50,63280.40,63314.10,66.407,1713226259999,4203541.03650,1708,35.531,2249084.46340,0
1713226260000,63314.00,63463.40,63302.60,63404.50,280.634,1713226319999,17798155.36510,3848,136.988,8686604.88770,0
1713226320000,63404.40,63495.80,63380.50,63475.60,261.425,1713226379999,16589180.29110,3541,141.788,8997714.00780,0
1713226380000,63475.50,63540.00,63468.00,63532.60,249.156,1713226439999,15823774.82680,3704,129.099,8198957.52490,0
1713226440000,63532.50,63563.00,63503.60,63560.10,285.308,1713226499999,18126394.73790,3709,134.504,8546016.93770,0
1713226500000,63560.10,63658.50,63521.70,63628.50,493.908,1713226559999,31413330.62500,7421,299.263,19033718.04040,0
1713226560000,63628.60,63677.50,63590.70,63648.00,316.211,1713226619999,20122406.72510,4491,152.513,9705065.90120,0
1713226620000,63648.00,63700.00,63598.90,63601.10,276.448,1713226679999,17595080.84670,5635,149.754,9531983.91220,0
1713226680000,63601.10,63612.80,63469.30,63480.30,204.011,1713226739999,12961657.49260,4669,54.421,3457306.87220,0
1713226740000,63480.20,63480.20,63326.20,63356.40,631.360,1713226799999,40012274.06920,7787,179.413,11369474.06800,0
1713226800000,63356.40,63440.30,63327.60,63435.90,269.611,1713226859999,17090868.32580,3902,183.850,11655501.95350,0
1713226860000,63435.90,63468.00,63382.50,63427.70,143.754,1713226919999,9119456.87210,2722,95.145,6036343.92270,0
1713226920000,63427.60,63530.70,63402.50,63486.00,179.087,1713226979999,11367530.52220,3509,115.854,7354181.80910,0
1713226980000,63486.00,63533.40,63461.90,63533.40,121.979,1713227039999,7744997.90060,2797,57.831,3672169.86010,0
1713227040000,63533.40,63533.40,63440.80,63464.40,162.346,1713227099999,10304158.74390,3044,39.589,2512628.88050,0
1713227100000,63464.30,63464.40,63287.80,63290.40,254.696,1713227159999,16131806.31230,4833,92.619,5865963.70530,0
1713227160000,63290.50,63328.40,63238.80,63300.00,453.312,1713227219999,28686013.14980,5047,271.340,17171958.71890,0
1713227220000,63300.10,63311.70,63255.00,63276.80,167.161,1713227279999,10578239.14340,2849,86.406,5467923.39760,0
1713227280000,63276.80,63295.70,63198.10,63201.10,234.393,1713227339999,14820546.12730,3647,93.938,5939453.59500,0
1713227340000,63201.10,63284.60,63195.90,63249.10,209.396,1713227399999,13243411.16690,3253,154.557,9775327.63180,0
1713227400000,63249.10,63265.30,63204.30,63214.30,127.329,1713227459999,8050759.78920,2966,45.282,2863171.33840,0
1713227460000,63214.30,63237.40,63183.60,63195.60,131.846,1713227519999,8333347.51130,2892,59.857,3783331.21800,0
1713227520000,63195.50,63222.50,63165.50,63181.30,181.405,1713227579999,11462172.07500,2852,66.836,4223194.89530,0
1713227580000,63181.30,63314.90,63180.20,63246.80,197.221,1713227639999,12477533.68300,3225,127.600,8071953.81680,0
1713227640000,63246.70,63370.00,63246.70,63306.60,172.153,1713227699999,10897682.24080,2988,122.126,7729651.86250,0
1713227700000,63306.60,63350.00,63260.00,63346.60,130.059,1713227759999,8235455.50660,2517,33.081,2094600.79570,0
1713227760000,63346.50,63346.60,63272.10,63283.90,68.318,1713227819999,4324457.60380,2119,27.579,1745701.27070,0
1713227820000,63284.00,63285.50,63094.00,63133.30,388.986,1713227879999,24566476.94090,5708,153.299,9679850.71270,0
1713227880000,63133.30,63136.40,63026.00,63063.10,401.206,1713227939999,25301358.58690,5937,143.612,9056104.14090,0
1713227940000,63063.10,63070.70,63031.70,63070.00,168.451,1713227999999,10621033.90280,3161,108.632,6849278.45820,0
1713228000000,63070.00,63076.60,63008.20,63044.10,207.906,1713228059999,13105749.15510,3530,93.210,5875729.91910,0
1713228060000,63044.00,63158.00,63044.00,63111.60,243.534,1713228119999,15369657.63940,4101,167.145,10548731.79290,0
1713228120000,63111.60,63123.00,63055.00,63063.00,221.128,1713228179999,13948329.52860,2548,59.777,3770494.97690,0
1713228180000,63063.00,63097.70,63060.30,63084.00,77.934,1713228239999,4916433.97740,1494,41.386,2610802.69670,0
1713228240000,63084.10,63116.70,63025.00,63038.60,156.818,1713228299999,9889013.55850,3109,60.269,3800623.00460,0
1713228300000,63038.60,63042.80,62899.90,62920.30,504.706,1713228359999,31774819.49648,7496,122.187,7691994.30790,0
1713228360000,62920.30,63043.80,62902.40,63035.80,353.585,1713228419999,22265261.54610,5046,259.581,16346485.26520,0
1713228420000,63035.80,63169.50,63035.70,63121.20,184.503,1713228479999,11643124.77090,3920,126.443,7979250.78760,0
1713228480000,63121.20,63172.60,63121.20,63151.70,93.509,1713228539999,5905137.44210,2219,53.073,3351600.82560,0
