open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1712793600000,70681.80,70713.70,70602.60,70602.60,196.695,1712793659999,13900418.10030,3674,84.307,5958268.39330,0
1712793660000,70602.60,70615.00,70544.70,70567.60,271.409,1712793719999,19154109.19240,3679,57.828,4081124.20420,0
1712793720000,70567.50,70578.00,70503.00,70520.30,130.370,1712793779999,9195713.56800,3020,50.626,3571099.87210,0
1712793780000,70520.30,70540.80,70473.30,70489.10,339.173,1712793839999,23913200.88080,5529,113.426,7996785.24470,0
1712793840000,70489.10,70503.40,70481.10,70481.20,73.393,1712793899999,5173742.08820,1866,22.442,1582016.79130,0
1712793900000,70481.20,70560.00,70481.20,70505.50,143.407,1712793959999,10112527.98000,3017,92.223,6502835.22930,0
1712793960000,70505.50,70508.40,70438.20,70467.00,197.111,1712794019999,13888154.69460,3792,49.208,3466741.07230,0
1712794020000,70467.00,70471.30,70411.70,70411.70,138.369,1712794079999,9746187.63384,3767,45.804,3226575.09760,0
1712794080000,70411.70,70428.00,70410.30,70414.90,95.865,1712794139999,6750816.44060,2108,51.337,3615157.25620,0
1712794140000,70414.80,70478.70,70377.00,70475.30,174.721,1712794199999,12303780.90120,4488,76.137,5362437.22260,0
1712794200000,70475.30,70604.90,70475.20,70592.10,325.173,1712794259999,22940542.87960,5347,241.513,17036715.87320,0
1712794260000,70592.10,70624.80,70550.70,70608.90,273.619,1712794319999,19311931.44070,4608,181.472,12808746.27960,0
1712794320000,70608.90,70609.00,70530.00,70547.80,89.382,1712794379999,6306770.64940,2126,26.920,1899446.59640,0
1712794380000,70547.90,70558.50,70507.40,70557.00,98.174,1712794439999,6924108.78830,2064,39.079,2756349.08030,0
1712794440000,70557.00,70557.00,70506.00,70508.20,52.401,1712794499999,3695534.94240,1700,20.871,1471873.53910,0
1712794500000,70508.20,70516.60,70484.10,70485.00,66.032,1712794559999,4654894.89810,2145,27.940,1969587.57220,0
1712794560000,70485.00,70541.50,70476.80,70525.80,53.730,1712794619999,3788956.54050,1817,36.759,2592121.39000,0
1712794620000,70525.80,70537.20,70475.00,70475.10,88.399,1712794679999,6232315.97710,2247,30.667,2162081.25860,0
1712794680000,70475.00,70480.30,70433.80,70448.10,78.704,1712794739999,5544891.44580,2627,39.944,2814037.45400,0
1712794740000,70448.10,70517.20,70401.00,70487.10,191.692,1712794799999,13506345.00500,3798,108.441,7641378.45600,0
1712794800000,70487.10,70488.50,70423.50,70423.60,77.612,1712794859999,5468669.47770,1878,46.614,3284945.32440,0
1712794860000,70423.50,70424.00,70398.50,70407.80,98.094,1712794919999,6906700.31890,2559,45.157,3179562.39970,0
1712794920000,70407.80,70440.00,70407.70,70413.90,52.178,1712794979999,3674632.27950,1517,27.292,1922000.73200,0
1712794980000,70413.80,70468.00,70413.80,70465.70,110.703,1712795039999,7797668.43470,1617,82.874,5837525.62360,0
1712795040000,70465.70,70484.00,70406.00,70406.00,58.594,1712795099999,4127201.00060,1547,16.123,1135950.28820,0
1712795100000,70406.10,70448.00,70399.70,70445.10,98.712,1712795159999,6951097.46540,2423,47.161,3321218.79930,0
1712795160000,70445.20,70485.00,70432.70,70450.10,66.426,1712795219999,4680464.02110,1732,30.915,2178270.76240,0
1712795220000,70450.00,70460.10,70443.70,70447.30,24.344,1712795279999,1715016.67540,935,14.811,1043423.96330,0
1712795280000,70447.30,70478.90,70420.00,70420.10,59.274,1712795339999,4175538.11360,1397,20.238,1425849.83720,0
1712795340000,70420.00,70433.60,70391.30,70433.50,44.839,1712795399999,3157178.79860,2021,22.093,1555653.70750,0
1712795400000,70433.50,70433.60,70360.30,70360.30,99.085,1712795459999,6974794.39390,2951,13.356,940300.20560,0
1712795460000,70360.30,70395.40,70354.00,70395.40,113.382,1712795519999,7977979.52250,2111,77.733,5469764.30950,0
1712795520000,70395.40,70435.00,70379.40,70434.90,67.564,1712795579999,4756916.47750,2080,49.934,3515787.59200,0
1712795580000,70435.00,70435.00,70360.30,70360.30,54.804,1712795639999,3857634.94440,1613,23.818,1676513.73000,0
1712795640000,70360.30,70407.00,70340.00,70399.00,135.795,1712795699999,9554318.37400,3009,53.151,3740017.47290,0
1712795700000,70399.00,70427.40,70380.00,70422.00,40.819,1712795759999,2873766.90800,1504,23.944,1685668.50990,0
1712795760000,70422.00,70455.00,70406.10,70441.70,104.203,1712795819999,7338810.36150,2298,83.594,5887304.39100,0
1712795820000,70441.70,70466.00,70397.00,70397.00,53.294,1712795879999,3753817.09010,1391,22.574,1590112.33790,0
1712795880000,70397.10,70399.90,70365.60,70395.40,40.071,1712795939999,2820384.50140,1393,18.275,1286292.05570,0
1712795940000,70395.40,70409.10,70395.30,70405.10,40.936,1712795999999,2882066.36530,1001,25.755,1813226.35070,0
1712796000000,70405.00,70499.50,70400.00,70499.50,148.067,1712796059999,10431739.95790,2881,114.629,8075894.20230,0
1712796060000,70499.50,70567.00,70499.50,70518.80,219.435,1712796119999,15476060.89810,3598,178.068,12558429.75050,0
1712796120000,70518.80,70526.90,70512.80,70521.20,38.611,1712796179999,2722844.84580,865,21.043,1483950.13250,0
1712796180000,70521.20,70521.20,70474.10,70474.10,44.263,1712796239999,3120533.56230,1002,6.530,460368.67920,0
1712796240000,70474.10,70475.60,70415.00,70422.00,75.351,1712796299999,5308124.96650,1961,34.545,2433601.05970,0
1712796300000,70422.80,70468.90,70418.30,70452.70,63.800,1712796359999,4494118.16160,1724,47.847,3370285.65660,0
1712796360000,70452.80,70469.50,70426.00,70430.60,43.651,1712796419999,3075334.79500,1186,18.735,1319987.99330,0
1712796420000,70430.60,70430.70,70401.40,70401.40,43.491,1712796479999,3062344.35220,1400,13.722,966238.00700,0
1712796480000,70401.50,70426.00,70400.50,70400.60,41.744,1712796539999,2939381.59740,1044,21.981,1547739.44910,0
1712796540000,70400.60,70453.90,70400.60,70425.40,137.248,1712796599999,9665675.92420,2306,102.597,7225066.62770,0
1712796600000,70425.40,70425.50,70405.00,70405.00,23.732,1712796659999,1671028.35430,775,10.125,712900.71340,0
1712796660000,70405.10,70470.00,70405.00,70443.90,80.451,1712796719999,5666772.24280,1674,57.266,4033439.43450,0
1712796720000,70444.00,70478.90,70440.00,70440.00,56.747,1712796779999,3998317.94480,1174,38.673,2724720.91360,0
1712796780000,70440.00,70450.80,70414.30,70415.50,46.187,1712796839999,3252798.84350,914,33.070,2328861.16720,0
1712796840000,70415.40,70455.00,70415.40,70454.90,154.157,1712796899999,10858458.78420,1578,117.460,8273429.78830,0
1712796900000,70455.00,70477.70,70453.30,70477.70,72.982,1712796959999,5142381.78480,900,50.843,3582495.92110,0
1712796960000,70477.70,70481.70,70469.90,70481.70,91.347,1712797019999,6437441.87220,840,85.533,6027709.64270,0
1712797020000,70481.60,70550.00,70452.00,70544.60,164.138,1712797079999,11573958.36310,1971,139.865,9862766.33780,0
1712797080000,70544.60,70649.00,70535.40,70627.70,897.750,1712797139999,63377787.44110,8278,635.849,44889609.43790,0
1712797140000,70627.60,70627.60,70572.00,70572.00,130.929,1712797199999,9244611.80120,1748,83.951,5927696.44630,0
1712797200000,70571.40,70588.30,70557.40,70560.40,106.090,1712797259999,7486844.38330,1951,66.817,4715235.07330,0
1712797260000,70560.50,70581.40,70537.30,70566.90,104.328,1712797319999,7360762.35300,2464,60.914,4297733.29850,0
1712797320000,70566.90,70595.60,70560.40,70582.00,125.003,1712797379999,8822835.37310,2407,73.755,5205615.15760,0
1712797380000,70581.90,70615.30,70566.70,70602.40,85.028,1712797439999,6002747.59310,1659,42.572,3005566.15580,0
1712797440000,70602.50,70615.30,70593.60,70596.70,136.214,1712797499999,9617587.47270,1159,57.702,4074032.01190,0
1712797500000,70596.70,70600.50,70568.50,70590.00,77.950,1712797559999,5501906.97960,1662,37.552,2650549.52480,0
1712797560000,70589.90,70615.30,70557.90,70578.30,172.933,1712797619999,12208896.13340,2055,108.072,7629983.51380,0
1712797620000,70580.00,70648.00,70566.90,70602.00,173.953,1712797679999,12282455.66360,2153,120.396,8500477.76740,0
1712797680000,70602.10,70650.00,70593.60,70650.00,89.319,1712797739999,6307228.31890,2384,61.213,4322660.24590,0
1712797740000,70650.00,70665.70,70628.40,70628.40,148.625,1712797799999,10500521.93340,3001,82.550,5832305.84860,0
1712797800000,70628.40,70642.00,70627.90,70633.10,53.783,1712797859999,3798878.70940,1153,27.651,1953056.29660,0
1712797860000,70633.10,70663.50,70631.10,70653.30,97.668,1712797919999,6899709.50100,1353,73.617,5200612.64490,0
1712797920000,70653.40,70751.80,70653.30,70745.50,267.046,1712797979999,18882427.49550,4903,208.260,14725707.05760,0
1712797980000,70745.40,70748.40,70700.00,70702.40,160.999,1712798039999,11386473.06430,2450,72.885,5154539.35650,0
1712798040000,70702.40,70717.40,70673.00,70677.10,240.650,1712798099999,17011422.35300,3453,84.455,5970169.08750,0
1712798100000,70677.10,70709.00,70663.30,70663.40,101.497,1712798159999,7174497.77810,2367,50.070,3539464.53620,0
1712798160000,70663.30,70691.30,70663.30,70673.10,83.613,1712798219999,5909773.80750,1615,39.155,2767430.92050,0
1712798220000,70673.00,70673.10,70663.30,70671.00,51.271,1712798279999,3623271.64890,1067,8.027,567235.67220,0
1712798280000,70670.90,70691.70,70665.10,70675.00,103.599,1712798339999,7321738.77910,1822,49.401,3491306.59890,0
1712798340000,70674.90,70749.00,70674.90,70734.50,130.908,1712798399999,9258119.57440,2439,90.980,6434056.20340,0
1712798400000,70734.50,70824.30,70734.50,70790.90,357.589,1712798459999,25315014.22220,6289,267.220,18916978.54900,0
1712798460000,70790.90,70810.30,70774.00,70778.00,188.691,1712798519999,13358017.42500,2775,61.476,4351887.65540,0
1712798520000,70778.00,70820.00,70773.00,70805.50,142.820,1712798579999,10110845.56290,2498,84.765,6001056.09320,0
1712798580000,70805.50,70805.60,70768.50,70776.00,90.896,1712798639999,6434449.98930,1904,39.830,2819533.08740,0
1712798640000,70776.10,70778.00,70731.90,70732.00,92.099,1712798699999,6516992.06550,1936,16.472,1165616.50550,0
1712798700000,70731.90,70732.00,70640.10,70640.10,279.996,1712798759999,19790088.12560,4021,49.059,3467947.39910,0
1712798760000,70640.20,70640.20,70613.20,70613.20,96.638,1712798819999,6825645.10360,1646,33.002,2330971.84150,0
1712798820000,70613.30,70619.50,70572.70,70585.90,113.101,1712798879999,7984233.66580,2849,20.812,1469123.43220,0
1712798880000,70586.00,70599.00,70574.00,70574.00,88.901,1712798939999,6275304.08720,1906,40.971,2892017.43000,0
1712798940000,70574.00,70582.30,70559.30,70562.10,94.211,1712798999999,6648541.90890,1840,26.570,1875088.22300,0
1712799000000,70562.10,70570.90,70502.90,70570.90,233.818,1712799059999,16492848.94320,3544,76.955,5428525.70940,0
1712799060000,70570.90,70609.90,70536.80,70604.00,105.762,1712799119999,7465030.17400,2353,72.113,5090041.59880,0
1712799120000,70604.00,70665.90,70604.00,70665.90,81.724,1712799179999,5772470.67230,1755,55.480,3919058.81210,0
1712799180000,70665.90,70806.50,70665.90,70757.40,235.790,1712799239999,16686414.45380,5015,168.072,11893216.96330,0
1712799240000,70757.30,70757.40,70700.10,70700.10,68.193,1712799299999,4822824.23450,1956,16.580,1172517.56190,0
1712799300000,70700.10,70751.20,70700.10,70751.10,65.984,1712799359999,4666916.64080,1660,50.755,3589721.53830,0
1712799360000,70751.10,70751.10,70710.00,70727.10,52.910,1712799419999,3742354.52240,1738,17.425,1232437.74250,0
1712799420000,70727.20,70759.50,70700.10,70730.10,66.205,1712799479999,4682731.51930,1967,27.621,1953789.54810,0
1712799480000,70730.10,70750.00,70691.20,70707.70,94.664,1712799539999,6694565.28550,2118,44.068,3116040.52720,0
1712799540000,70707.70,70714.00,70700.00,70700.00,34.309,1712799599999,2425810.53600,1034,7.103,502209.63420,0
1712799600000,70700.00,70716.10,70689.50,70689.60,41.522,1712799659999,2935808.39620,1221,16.172,1143463.26660,0
1712799660000,70689.50,70706.70,70674.60,70680.20,54.267,1712799719999,3835879.63620,1381,15.089,1066529.09030,0
1712799720000,70680.20,70700.00,70660.00,70660.10,40.794,1712799779999,2883436.12500,1078,11.351,802326.36430,0
1712799780000,70660.00,70680.50,70653.90,70662.00,37.655,1712799839999,2660760.03540,931,14.738,1041405.06320,0
1712799840000,70662.20,70666.00,70602.90,70602.90,66.097,1712799899999,4668197.51430,1435,5.590,394878.90130,0
1712799900000,70602.90,70618.00,70576.60,70617.90,103.405,1712799959999,7299402.25080,1965,47.574,3358185.68040,0
1712799960000,70618.00,70661.70,70594.20,70634.60,69.388,1712800019999,4900535.86630,1617,36.177,2555171.85050,0
1712800020000,70634.70,70660.80,70621.60,70649.80,38.060,1712800079999,2688562.53540,1015,18.823,1329635.92860,0
1712800080000,70649.90,70660.80,70636.20,70652.50,39.698,1712800139999,2804791.85000,1237,17.997,1271517.76950,0
1712800140000,70652.50,70652.50,70601.00,70601.00,32.074,1712800199999,2265173.40760,1203,9.415,664867.54170,0
1712800200000,70601.10,70614.40,70574.00,70609.00,61.645,1712800259999,4351581.42280,1619,19.049,1344687.78500,0
1712800260000,70609.00,70611.90,70577.50,70611.90,58.387,1712800319999,4121795.94500,1309,37.074,2617243.23030,0
1712800320000,70611.80,70731.80,70598.90,70723.50,199.767,1712800379999,14119872.69660,3198,175.203,12383336.66770,0
1712800380000,70723.50,70731.20,70684.00,70688.00,59.769,1712800439999,4226125.64150,1430,15.105,1068020.97990,0
1712800440000,70688.00,70717.60,70660.00,70680.60,115.724,1712800499999,8180774.17600,1824,36.033,2547009.98630,0
