open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1712620800000,71678.30,71693.80,71650.70,71663.30,158.152,1712620859999,11334788.66920,3362,50.024,3585232.67670,0
1712620860000,71663.20,71741.50,71663.20,71728.00,94.151,1712620919999,6751003.74150,2496,79.828,5724007.40580,0
1712620920000,71728.10,71749.10,71713.90,71733.30,82.446,1712620979999,5914468.94760,1848,48.057,3447455.13080,0
1712620980000,71733.30,71733.40,71661.90,71667.00,86.103,1712621039999,6172253.42210,1988,19.807,1419640.18260,0
1712621040000,71667.10,71688.10,71666.50,71675.60,76.780,1712621099999,5502973.33250,1374,51.565,3695860.40060,0
1712621100000,71675.70,71679.80,71658.70,71679.70,57.783,1712621159999,4141168.59790,1457,27.266,1954075.63460,0
1712621160000,71679.70,71679.80,71665.30,71673.70,32.138,1712621219999,2303338.07970,1019,14.763,1058040.18940,0
1712621220000,71673.70,71735.70,71673.50,71723.00,57.422,1712621279999,4116834.98330,1642,39.052,2799695.09380,0
1712621280000,71723.00,71733.20,71690.50,71705.60,52.342,1712621339999,3753511.48270,1507,21.298,1527235.38760,0
1712621340000,71705.70,71712.10,71697.70,71697.70,26.740,1712621399999,1917379.63190,826,12.433,891479.97110,0
1712621400000,71697.80,71733.60,71690.00,71711.70,49.213,1712621459999,3529314.97780,1370,25.607,1836392.59480,0
1712621460000,71711.70,71739.30,71701.60,71713.40,39.495,1712621519999,2832587.34330,1086,20.867,1496585.24150,0
1712621520000,71713.40,71721.70,71705.20,71714.00,33.019,1712621579999,2367892.50850,909,17.555,1258907.54350,0
1712621580000,71714.00,71714.10,71708.80,71714.10,29.748,1712621639999,2133277.96370,694,21.039,1508728.18770,0
1712621640000,71714.00,71772.10,71714.00,71772.10,159.343,1712621699999,11432166.42320,2492,111.585,8005855.23590,0
1712621700000,71767.10,71796.60,71747.00,71775.30,103.641,1712621759999,7438865.52900,2147,48.072,3450334.96080,0
1712621760000,71775.30,71775.40,71761.80,71761.80,32.162,1712621819999,2308243.49640,829,19.089,1370006.09780,0
1712621820000,71761.80,71809.30,71761.80,71805.30,42.640,1712621879999,3060997.65280,1099,27.779,1994080.19050,0
1712621880000,71805.20,71820.60,71752.00,71753.10,88.967,1712621939999,6386341.49050,2093,34.112,2448874.95880,0
1712621940000,71753.10,71774.90,71753.10,71765.10,29.680,1712621999999,2130123.46400,763,14.911,1070116.46330,0
1712622000000,71765.10,71765.20,71710.50,71710.60,82.379,1712622059999,5909106.24260,2043,17.991,1290561.63250,0
1712622060000,71710.40,71710.40,71671.20,71675.00,96.710,1712622119999,6932770.49370,1773,28.623,2051727.64250,0
1712622120000,71675.10,71676.40,71665.90,71668.80,99.808,1712622179999,7153560.73310,1474,21.248,1522953.09190,0
1712622180000,71668.70,71684.30,71660.00,71660.00,88.851,1712622239999,6367772.82760,2119,29.436,2109711.38550,0
1712622240000,71659.90,71675.90,71586.80,71586.80,334.100,1712622299999,23928633.71440,5944,83.062,5948715.10070,0
1712622300000,71586.80,71631.20,71574.00,71587.30,154.541,1712622359999,11064537.39050,3852,63.407,4539938.30730,0
1712622360000,71587.30,71599.90,71472.40,71492.60,691.485,1712622419999,49460982.16540,11193,182.473,13050679.76830,0
1712622420000,71492.70,71526.00,71454.20,71454.20,229.548,1712622479999,16408322.58410,5482,98.833,7065449.88700,0
1712622480000,71454.30,71474.70,71433.50,71462.30,240.105,1712622539999,17155808.92460,5379,93.781,6700956.13170,0
1712622540000,71462.20,71509.10,71456.80,71479.90,144.236,1712622599999,10309358.03430,3411,80.471,5751861.01770,0
1712622600000,71480.00,71486.60,71453.20,71453.50,82.031,1712622659999,5862573.92330,2283,27.210,1944627.52660,0
1712622660000,71453.50,71563.20,71453.40,71550.20,329.773,1712622719999,23586036.84000,4819,239.746,17146124.32830,0
1712622720000,71550.20,71559.50,71527.10,71527.10,116.640,1712622779999,8344896.50050,2469,74.407,5323412.63360,0
1712622780000,71527.20,71557.20,71470.00,71470.00,80.116,1712622839999,5730045.52920,2022,35.937,2570462.24620,0
1712622840000,71470.10,71516.00,71463.00,71508.70,211.840,1712622899999,15142134.80600,3234,63.883,4566492.20560,0
1712622900000,71508.10,71572.50,71500.60,71524.60,89.379,1712622959999,6395055.68430,3189,51.560,3688880.57700,0
1712622960000,71524.60,71600.00,71500.00,71600.00,101.626,1712623019999,7269868.95200,2446,59.955,4289745.53400,0
1712623020000,71600.00,71704.30,71564.40,71564.40,321.705,1712623079999,23046248.59280,8172,166.569,11932614.10570,0
1712623080000,71564.50,71591.50,71546.90,71546.90,138.582,1712623139999,9918836.18980,2995,78.464,5615854.31110,0
1712623140000,71546.90,71598.30,71484.20,71484.20,125.963,1712623199999,9010512.43450,3402,33.145,2371448.94840,0
1712623200000,71484.20,71531.90,71470.60,71531.90,109.113,1712623259999,7801531.83470,2372,79.763,5703196.57590,0
1712623260000,71531.80,71531.90,71484.30,71501.90,50.787,1712623319999,3631364.20730,1729,21.673,1549679.96060,0
1712623320000,71501.80,71501.90,71469.20,71477.30,104.022,1712623379999,7435096.00410,2368,65.341,4670269.77630,0
1712623380000,71477.30,71477.30,71441.00,71441.00,118.439,1712623439999,8463310.96190,3620,36.722,2623933.98070,0
1712623440000,71440.90,71509.50,71421.00,71488.70,151.806,1712623499999,10848564.18990,3984,71.577,5115511.69740,0
1712623500000,71488.70,71516.00,71457.40,71457.50,77.014,1712623559999,5504969.42760,2382,39.648,2834145.32560,0
1712623560000,71457.50,71489.60,71451.60,71489.50,60.455,1712623619999,4320494.49790,2121,44.204,3159096.23310,0
1712623620000,71489.60,71489.60,71409.90,71409.90,204.446,1712623679999,14604827.27030,3378,45.582,3256127.89860,0
1712623680000,71409.80,71432.00,71402.20,71422.10,167.154,1712623739999,11937390.43670,3014,79.661,5688856.76170,0
1712623740000,71422.10,71422.20,71380.00,71405.10,258.223,1712623799999,18435949.79520,4168,59.732,4264638.61440,0
1712623800000,71405.10,71407.00,71359.40,71407.00,174.140,1712623859999,12430234.54450,3421,61.196,4368743.57070,0
1712623860000,71407.00,71448.70,71386.20,71448.70,78.977,1712623919999,5639559.88520,2200,50.140,3580524.62690,0
1712623920000,71448.70,71474.40,71408.50,71465.00,92.731,1712623979999,6625732.32490,2533,69.555,4969939.60850,0
1712623980000,71465.00,71528.00,71465.00,71526.70,93.655,1712624039999,6696656.05350,1883,79.295,5669726.97720,0
1712624040000,71526.80,71556.90,71524.90,71540.00,103.486,1712624099999,7402922.24680,2143,69.663,4983314.98580,0
1712624100000,71540.00,71557.00,71486.80,71491.30,63.580,1712624159999,4547711.96530,1576,32.586,2331006.27100,0
1712624160000,71491.40,71499.60,71463.10,71474.60,58.968,1712624219999,4214882.24740,1835,25.576,1828098.17710,0
1712624220000,71473.70,71511.60,71462.80,71494.50,54.640,1712624279999,3905700.67730,1822,26.013,1859546.29440,0
1712624280000,71494.50,71500.00,71446.20,71458.20,78.910,1712624339999,5639140.34750,2313,20.046,1432511.24590,0
1712624340000,71458.60,71475.50,71441.50,71470.00,58.515,1712624399999,4181477.35070,1468,28.318,2023744.26370,0
1712624400000,71470.00,71475.00,71420.30,71429.80,107.813,1712624459999,7702738.25690,2739,26.306,1879385.12780,0
1712624460000,71429.70,71482.10,71416.00,71474.00,103.820,1712624519999,7417221.95440,2471,56.763,4055715.50560,0
1712624520000,71474.10,71495.40,71464.40,71495.00,34.089,1712624579999,2436758.10250,993,29.009,2073675.26330,0
1712624580000,71494.90,71499.00,71448.80,71460.00,53.839,1712624639999,3848027.21210,1792,27.864,1991402.38710,0
1712624640000,71460.00,71460.10,71406.30,71406.40,61.486,1712624699999,4391823.45100,1669,15.818,1129846.16900,0
1712624700000,71406.40,71411.30,71351.00,71368.80,225.906,1712624759999,16124159.03780,4159,58.444,4171618.18910,0
1712624760000,71368.70,71380.00,71050.00,71149.30,2637.111,1712624819999,187668964.17030,35341,841.962,59915594.58860,0
1712624820000,71149.40,71230.60,71100.00,71222.10,504.769,1712624879999,35923075.52160,9658,280.159,19940085.26000,0
1712624880000,71222.20,71222.20,71126.10,71181.40,245.166,1712624939999,17449475.53040,5516,113.567,8083179.30000,0
1712624940000,71181.30,71202.60,71168.00,71179.60,191.954,1712624999999,13664753.39560,3150,94.439,6722957.25810,0
1712625000000,71179.70,71198.40,70936.00,71015.90,1528.997,1712625059999,108579949.02356,20382,540.114,38358618.04630,0
1712625060000,71015.80,71055.20,70915.40,70950.20,920.922,1712625119999,65354849.33650,12704,351.696,24961302.58650,0
1712625120000,70950.10,71082.30,70900.00,71020.60,903.626,1712625179999,64147191.29690,12690,489.113,34726075.26550,0
1712625180000,71020.60,71108.50,70981.70,71045.40,334.955,1712625239999,23799776.59260,6032,204.270,14513400.75350,0
1712625240000,71045.40,71133.30,71034.10,71122.60,276.607,1712625299999,19663874.88200,4814,155.447,11051858.12130,0
1712625300000,71122.70,71148.10,71102.70,71145.20,212.574,1712625359999,15120454.40250,3733,132.032,9391668.38250,0
1712625360000,71144.90,71151.20,70959.90,70970.70,339.812,1712625419999,24143335.97210,6682,121.638,8643640.90980,0
1712625420000,70970.60,71081.80,70970.60,71063.90,298.273,1712625479999,21180225.36020,6351,140.941,10008262.52240,0
1712625480000,71064.00,71087.10,70963.70,70988.00,212.699,1712625539999,15103835.08910,6795,90.165,6403203.12920,0
1712625540000,70988.10,71047.00,70956.30,71036.00,198.890,1712625599999,14118441.20770,5319,100.838,7158751.86640,0
1712625600000,71036.10,71082.00,71000.10,71081.90,170.582,1712625659999,12116716.89370,6710,80.104,5690004.79880,0
1712625660000,71081.90,71147.30,71052.30,71147.30,206.253,1712625719999,14663541.51830,6287,136.183,9682156.45690,0
1712625720000,71147.30,71220.30,71145.80,71201.30,215.549,1712625779999,15341026.96240,3968,157.532,11212167.75190,0
1712625780000,71201.30,71262.20,71201.20,71243.90,338.340,1712625839999,24102235.71740,5004,247.208,17610734.71540,0
1712625840000,71243.90,71266.00,71200.30,71205.40,284.525,1712625899999,20266488.51320,4933,139.367,9926839.85470,0
1712625900000,71205.30,71266.90,71123.50,71261.80,173.189,1712625959999,12328300.82850,3893,102.728,7313649.32660,0
1712625960000,71261.70,71336.00,71217.80,71317.80,329.338,1712626019999,23479536.17550,6642,193.259,13777384.49520,0
