open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1713916800000,66386.20,66447.20,66347.20,66438.70,161.496,1713916859999,10723661.56510,2912,106.842,7095628.16840,0
1713916860000,66438.70,66537.40,66433.90,66533.90,540.590,1713916919999,35947825.55940,8013,394.218,26214189.83490,0
1713916920000,66533.90,66550.00,66493.20,66538.20,198.188,1713916979999,13184717.83360,3200,140.790,9366719.77940,0
1713916980000,66538.20,66538.30,66479.80,66499.30,192.030,1713917039999,12771800.80990,2751,45.722,3040858.98620,0
1713917040000,66499.30,66530.60,66499.20,66509.70,101.723,1713917099999,6766088.30600,1925,52.539,3494538.21660,0
1713917100000,66509.70,66599.00,66504.30,66590.00,316.478,1713917159999,21067153.95970,4961,206.353,13736790.18330,0
1713917160000,66590.00,66629.30,66580.60,66602.50,282.074,1713917219999,18789652.20900,4326,179.595,11963279.49200,0
1713917220000,66602.50,66615.50,66556.00,66556.80,220.902,1713917279999,14710355.22650,3019,79.708,5308614.03980,0
1713917280000,66556.70,66576.40,66556.00,66568.50,71.885,1713917339999,4785182.96550,1525,41.353,2752728.87020,0
1713917340000,66568.50,66570.00,66532.60,66541.30,84.897,1713917399999,5649953.82000,1592,20.009,1331623.16900,0
1713917400000,66541.40,66555.00,66504.70,66555.00,106.459,1713917459999,7082557.45310,1953,49.425,3288238.36480,0
1713917460000,66555.00,66584.10,66555.00,66577.30,75.330,1713917519999,5015055.07920,1462,36.048,2399820.16430,0
1713917520000,66577.30,66581.20,66560.30,66581.20,32.947,1713917579999,2193348.33470,1023,15.600,1038490.73770,0
1713917580000,66581.20,66589.20,66566.80,66573.20,57.812,1713917639999,3849016.10850,1465,35.372,2354970.10990,0
1713917640000,66573.20,66573.30,66555.10,66565.10,48.505,1713917699999,3228670.08070,1032,26.415,1758270.58890,0
1713917700000,66565.00,66565.00,66528.50,66531.80,59.618,1713917759999,3967234.82180,1759,14.594,971137.19350,0
1713917760000,66531.80,66549.50,66524.50,66548.50,57.577,1713917819999,3830955.35770,1330,31.187,2075043.01090,0
1713917820000,66548.40,66554.80,66520.40,66522.20,68.752,1713917879999,4574172.61970,1508,21.098,1403765.57240,0
1713917880000,66522.20,66522.20,66473.40,66473.50,117.256,1713917939999,7796720.79490,1932,21.768,1447434.02360,0
1713917940000,66473.40,66473.40,66412.60,66412.70,90.406,1713917999999,6007083.10980,2329,9.798,650965.15640,0
1713918000000,66412.60,66481.40,66410.00,66481.40,97.120,1713918059999,6452842.89160,1776,56.703,3767553.10240,0
1713918060000,66481.40,66500.00,66474.00,66492.00,47.770,1713918119999,3175976.39310,1097,25.450,1692125.15890,0
1713918120000,66492.00,66492.00,66437.40,66459.90,65.279,1713918179999,4338251.21560,1779,23.370,1553195.35580,0
1713918180000,66460.00,66515.70,66452.20,66478.20,117.640,1713918239999,7821491.36840,1991,44.749,2975432.22540,0
1713918240000,66478.20,66488.30,66434.40,66434.50,74.863,1713918299999,4975140.09630,1385,17.864,1187474.94590,0
1713918300000,66434.40,66469.10,66423.70,66469.00,30.602,1713918359999,2033330.12420,1218,17.074,1134453.07060,0
1713918360000,66469.10,66469.10,66416.80,66445.40,170.200,1713918419999,11308052.27350,2446,53.726,3568982.82170,0
1713918420000,66445.50,66469.10,66440.00,66469.00,41.928,1713918479999,2786145.62090,786,24.026,1596618.05640,0
1713918480000,66469.00,66478.80,66469.00,66478.80,18.005,1713918539999,1196835.62310,489,14.965,994758.87510,0
1713918540000,66478.80,66479.80,66477.80,66477.90,16.644,1713918599999,1106468.10080,517,9.757,648630.14620,0
1713918600000,66477.80,66484.90,66431.40,66484.90,68.472,1713918659999,4550437.76970,1754,32.397,2153022.58890,0
1713918660000,66484.90,66516.60,66484.80,66503.90,48.193,1713918719999,3204812.38180,1495,31.949,2124576.41970,0
1713918720000,66503.90,66536.80,66477.40,66486.50,81.025,1713918779999,5388702.33190,1622,45.826,3047882.04430,0
1713918780000,66486.60,66532.40,66486.50,66528.10,45.177,1713918839999,3004929.74400,1091,32.914,2189302.57650,0
1713918840000,66528.10,66532.30,66480.40,66497.40,31.717,1713918899999,2109238.30020,1304,12.877,856327.11380,0
1713918900000,66497.40,66531.80,66493.00,66525.50,52.870,1713918959999,3516591.24100,1545,22.896,1522865.19900,0
1713918960000,66525.50,66556.00,66525.50,66556.00,50.185,1713919019999,3339469.67110,1356,34.932,2324496.38310,0
1713919020000,66555.90,66603.40,66555.90,66579.70,124.339,1713919079999,8279446.00820,2018,88.153,5869789.87550,0
1713919080000,66579.70,66649.40,66568.40,66625.30,173.212,1713919139999,11539002.98260,3280,87.619,5837751.16940,0
1713919140000,66625.30,66625.40,66565.70,66588.70,79.976,1713919199999,5325772.19730,1955,26.262,1748754.97060,0
1713919200000,66588.80,66588.80,66560.90,66568.80,34.086,1713919259999,2269046.01320,1076,14.505,965547.10140,0
1713919260000,66568.80,66580.30,66557.70,66557.80,57.615,1713919319999,3835317.31940,1415,14.126,940360.07600,0
1713919320000,66557.80,66606.70,66557.80,66594.70,61.243,1713919379999,4077855.93690,1312,40.028,2665233.45790,0
1713919380000,66594.70,66666.00,66590.60,66638.10,250.700,1713919439999,16704519.15430,3474,167.099,11134618.66540,0
1713919440000,66638.20,66700.00,66638.10,66685.40,234.441,1713919499999,15633313.64650,3685,181.700,12116286.56220,0
