open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1711929600000,71363.00,71388.00,71273.50,71293.30,631.918,1711929659999,45065218.14070,6861,166.464,11871884.90000,0
1711929660000,71293.20,71362.90,71274.00,71327.20,225.786,1711929719999,16102444.73540,3015,133.788,9540788.31880,0
1711929720000,71327.20,71342.30,71233.10,71260.50,250.223,1711929779999,17834732.93250,4452,61.931,4415220.89340,0
1711929780000,71260.40,71331.00,71200.00,71328.90,292.504,1711929839999,20838588.13240,4673,130.821,9320905.93480,0
1711929840000,71328.90,71358.80,71310.60,71323.70,150.907,1711929899999,10765273.27160,2435,83.612,5964478.28230,0
1711929900000,71323.60,71339.70,71300.00,71314.60,131.838,1711929959999,9402519.29240,1998,41.097,2930992.77830,0
1711929960000,71314.60,71314.60,71193.20,71241.70,288.609,1711930019999,20557244.01900,5037,71.780,5112541.91020,0
1711930020000,71241.70,71277.40,71237.20,71246.90,95.592,1711930079999,6811417.80050,1670,32.790,2336492.56280,0
1711930080000,71246.90,71254.90,71230.00,71238.40,38.092,1711930139999,2713635.76440,986,11.517,820453.65760,0
1711930140000,71238.50,71295.30,71238.40,71295.30,75.941,1711930199999,5412569.68830,1460,44.580,3177287.66250,0
1711930200000,71295.20,71295.30,71204.90,71216.60,230.092,1711930259999,16393724.42880,2777,43.859,3125061.34940,0
1711930260000,71216.60,71247.40,71213.20,71241.50,88.711,1711930319999,6319000.07860,1227,57.893,4123852.18560,0
1711930320000,71241.50,71241.60,71223.20,71226.00,39.521,1711930379999,2815179.38030,1047,19.230,1369796.65210,0
1711930380000,71226.10,71249.00,71226.00,71249.00,48.828,1711930439999,3478303.35570,846,32.632,2324582.80700,0
1711930440000,71248.90,71249.00,71230.00,71230.00,44.115,1711930499999,3142740.74910,832,14.240,1014479.99860,0
1711930500000,71230.00,71282.10,71201.10,71214.30,248.120,1711930559999,17677717.69310,3148,177.118,12620231.91470,0
1711930560000,71214.30,71230.00,71182.50,71214.00,188.750,1711930619999,13439785.33090,2152,33.772,2404917.63240,0
1711930620000,71214.00,71250.20,71200.00,71236.00,73.763,1711930679999,5253838.22040,1255,25.586,1822567.90940,0
1711930680000,71236.00,71268.30,71235.90,71266.70,51.600,1711930739999,3676946.04650,969,41.352,2946644.36090,0
1711930740000,71266.60,71286.60,71266.60,71286.60,61.441,1711930799999,4379354.92990,894,53.104,3785103.03250,0
1711930800000,71286.50,71286.60,71250.00,71283.30,35.358,1711930859999,2520105.83570,1007,11.802,841168.66430,0
1711930860000,71283.30,71286.90,71229.70,71242.30,81.401,1711930919999,5800889.71860,1766,24.692,1759711.97760,0
1711930920000,71242.40,71268.60,71242.40,71263.50,35.079,1711930979999,2499754.95940,842,22.487,1602440.70220,0
1711930980000,71263.60,71270.50,71259.60,71270.50,19.133,1711931039999,1363508.14290,543,9.486,676017.57880,0
1711931040000,71270.50,71275.50,71261.40,71261.40,31.918,1711931099999,2274802.32680,890,12.571,895955.58140,0
1711931100000,71261.40,71270.00,71259.00,71259.10,23.375,1711931159999,1665763.00450,620,11.986,854168.06670,0
1711931160000,71259.00,71259.10,71192.60,71207.50,107.199,1711931219999,7633624.94380,1719,18.852,1342339.65210,0
1711931220000,71207.50,71207.60,71143.30,71145.20,253.466,1711931279999,18037640.27520,2973,33.938,2414975.83790,0
1711931280000,71145.20,71167.50,71144.00,71159.90,96.820,1711931339999,6889273.51830,1555,30.608,2177927.84570,0
1711931340000,71160.00,71162.70,71150.00,71150.70,51.746,1711931399999,3682127.93620,1136,18.642,1326524.33910,0
1711931400000,71150.70,71173.10,71139.00,71173.00,64.780,1711931459999,4608989.01160,1438,25.899,1842722.45260,0
1711931460000,71173.10,71209.10,71173.00,71209.10,78.582,1711931519999,5594223.24160,1307,54.770,3899181.11750,0
1711931520000,71209.10,71209.10,71162.40,71179.50,38.020,1711931579999,2706585.47060,1094,15.163,1079421.95030,0
1711931580000,71179.50,71184.60,71161.90,71169.70,45.336,1711931639999,3226648.48150,1223,26.502,1886210.73950,0
1711931640000,71169.80,71169.90,71151.80,71166.00,37.295,1711931699999,2653941.21130,971,10.851,772130.30330,0
1711931700000,71166.00,71166.00,71124.90,71132.10,75.124,1711931759999,5344500.36980,1433,25.355,1803898.25540,0
1711931760000,71132.00,71132.00,71067.00,71085.90,316.271,1711931819999,22484365.66060,4667,88.618,6299662.45810,0
1711931820000,71086.00,71100.00,71060.00,71100.00,178.819,1711931879999,12710516.61670,2259,57.886,4114764.66770,0
1711931880000,71099.90,71116.30,71094.40,71107.80,64.955,1711931939999,4618736.93260,1317,46.918,3336179.05750,0
1711931940000,71107.80,71122.50,71093.00,71093.00,51.753,1711931999999,3679977.45610,978,24.434,1737448.21260,0
1711932000000,71093.00,71093.00,71001.40,71053.00,263.883,1711932059999,18743921.07530,4155,85.748,6090747.95180,0
1711932060000,71052.90,71056.10,70992.80,70992.80,168.105,1711932119999,11938126.43130,2958,64.007,4545744.92240,0
1711932120000,70992.80,70994.00,70935.50,70983.10,175.791,1711932179999,12475596.19290,3445,75.718,5373606.07690,0
1711932180000,70983.20,71019.50,70983.10,71010.80,121.644,1711932239999,8637513.25150,1533,86.007,6107001.31110,0
1711932240000,71010.90,71026.60,70983.10,71003.20,98.238,1711932299999,6975364.06400,1805,56.166,3988172.55560,0
1711932300000,71003.30,71010.70,70956.30,71008.50,118.974,1711932359999,8445408.02010,1800,65.266,4633075.61340,0
1711932360000,71008.50,71052.90,71000.00,71052.90,126.735,1711932419999,9001740.84440,2106,103.368,7342135.08800,0
1711932420000,71052.90,71073.30,71052.80,71073.20,56.178,1711932479999,3992104.59270,1135,46.523,3306036.03570,0
1711932480000,71073.20,71144.90,71073.20,71144.80,218.442,1711932539999,15534283.24450,2642,141.382,10053831.12050,0
1711932540000,71144.90,71146.30,71121.00,71131.00,76.931,1711932599999,5472427.40590,1137,41.987,2986568.17560,0
1711932600000,71131.00,71131.00,71089.00,71096.20,54.900,1711932659999,3903783.15170,1010,22.105,1571707.48330,0
1711932660000,71096.10,71096.20,71070.40,71076.90,48.268,1711932719999,3430730.48310,813,16.862,1198436.87090,0
