open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1712707200000,69189.20,69192.50,69140.10,69174.70,201.865,1712707259999,13962225.38240,3383,84.470,5842332.64730,0
1712707260000,69174.60,69174.70,69146.00,69154.90,71.236,1712707319999,4926785.39290,1670,31.495,2178144.84970,0
1712707320000,69154.90,69174.70,69144.00,69145.00,55.327,1712707379999,3826353.95860,1946,18.146,1255000.41770,0
1712707380000,69145.00,69178.80,69144.90,69171.60,76.396,1712707439999,5284161.19420,1669,36.340,2513495.73200,0
1712707440000,69171.50,69173.10,69145.60,69145.60,53.290,1712707499999,3685833.15250,1526,18.024,1246645.37120,0
1712707500000,69145.60,69168.50,69140.10,69155.50,62.886,1712707559999,4348779.61620,1586,30.253,2092057.71380,0
1712707560000,69155.40,69196.00,69144.40,69191.90,76.151,1712707619999,5268279.91010,1676,56.829,3931693.90590,0
1712707620000,69191.80,69197.40,69175.00,69185.50,30.489,1712707679999,2109515.72840,1334,17.378,1202368.76980,0
1712707680000,69184.50,69268.50,69182.00,69262.00,68.902,1712707739999,4770022.28900,1994,58.850,4074146.89360,0
1712707740000,69262.90,69279.40,69223.70,69272.20,86.678,1712707799999,6002687.34650,2424,45.962,3182929.08090,0
1712707800000,69272.10,69327.00,69267.00,69320.70,108.252,1712707859999,7501469.09490,2838,73.555,5097151.91730,0
1712707860000,69320.70,69328.70,69280.00,69293.30,104.785,1712707919999,7261572.11790,2100,32.667,2263928.77110,0
1712707920000,69293.20,69335.20,69293.20,69335.20,67.916,1712707979999,4707599.02830,1674,44.792,3104731.80770,0
1712707980000,69335.20,69350.00,69313.20,69319.30,95.689,1712708039999,6635348.98700,2116,52.609,3648140.51090,0
1712708040000,69319.20,69333.50,69313.30,69313.30,53.708,1712708099999,3723421.97480,1256,21.625,1499213.33360,0
1712708100000,69313.40,69350.00,69313.40,69316.10,43.622,1712708159999,3024474.23390,1373,18.964,1314810.32360,0
1712708160000,69316.10,69347.40,69310.00,69347.30,51.190,1712708219999,3548976.73430,1239,27.519,1907881.62040,0
1712708220000,69347.30,69347.40,69298.00,69298.00,71.310,1712708279999,4942688.90820,1840,6.337,439214.92410,0
1712708280000,69298.10,69298.10,69252.40,69253.60,123.903,1712708339999,8583281.07980,2149,26.502,1835814.37160,0
1712708340000,69253.60,69291.00,69253.60,69285.10,80.936,1712708399999,5607224.91950,1032,31.539,2184899.36470,0
1712708400000,69285.20,69289.40,69232.80,69266.80,74.362,1712708459999,5149859.96030,1531,18.650,1291564.77600,0
1712708460000,69266.90,69279.80,69246.60,69259.80,52.864,1712708519999,3661690.66280,1445,32.215,2231483.67240,0
1712708520000,69259.90,69270.00,69255.40,69256.10,24.867,1712708579999,1722288.58020,664,9.069,628099.00320,0
1712708580000,69256.20,69293.00,69255.40,69290.00,200.314,1712708639999,13874791.42970,1272,169.816,11761886.14780,0
1712708640000,69289.90,69290.00,69266.00,69290.00,70.041,1712708699999,4852000.12580,2016,42.962,2976011.68010,0
1712708700000,69290.00,69332.20,69289.90,69332.20,23.175,1712708759999,1606380.75640,782,17.628,1221887.55700,0
1712708760000,69332.10,69346.80,69330.00,69341.90,44.413,1712708819999,3079365.97260,1138,23.209,1609204.22800,0
1712708820000,69341.90,69350.00,69330.30,69342.20,85.809,1712708879999,5950308.10850,4078,66.717,4626434.05370,0
1712708880000,69342.20,69342.20,69302.40,69310.00,39.399,1712708939999,2731191.28820,1304,9.524,660230.31890,0
1712708940000,69309.90,69322.40,69306.90,69322.40,12.973,1712708999999,899233.75120,577,7.378,511408.98970,0
1712709000000,69322.30,69338.80,69320.00,69322.30,62.963,1712709059999,4365012.87930,1335,33.129,2296679.38880,0
1712709060000,69322.30,69322.40,69277.70,69283.10,50.127,1712709119999,3473717.79900,1728,18.035,1249676.07400,0
1712709120000,69283.10,69283.20,69260.10,69260.20,42.554,1712709179999,2947825.73620,1361,6.717,465296.88730,0
1712709180000,69260.20,69260.20,69063.20,69132.70,372.470,1712709239999,25752613.63480,6778,88.841,6139420.84170,0
1712709240000,69132.70,69205.10,69076.40,69202.10,190.679,1712709299999,13184404.47320,4043,110.144,7616591.16460,0
1712709300000,69202.10,69243.20,69150.00,69170.90,124.700,1712709359999,8629337.29470,3829,37.896,2622819.84830,0
1712709360000,69170.90,69193.20,69122.60,69169.40,74.268,1712709419999,5135779.02740,3278,23.167,1602058.51700,0
1712709420000,69169.40,69181.10,69114.70,69132.80,78.205,1712709479999,5406872.98920,2610,20.631,1426419.06520,0
1712709480000,69132.80,69150.30,69092.00,69103.00,97.148,1712709539999,6714290.58340,2385,26.414,1825623.64100,0
1712709540000,69102.10,69129.80,69079.20,69102.30,124.726,1712709599999,8618666.31640,2513,44.125,3049186.54820,0
1712709600000,69102.30,69147.00,69092.40,69147.00,54.272,1712709659999,3750567.46560,1787,30.672,2119709.01050,0
1712709660000,69146.90,69164.80,69121.60,69159.30,63.844,1712709719999,4414744.01740,1833,46.289,3200881.62290,0
1712709720000,69159.20,69248.80,69157.80,69245.00,74.071,1712709779999,5126850.70270,2323,44.477,3078145.48550,0
1712709780000,69245.00,69251.70,69214.40,69223.00,43.263,1712709839999,2995127.05480,1306,14.631,1012928.90550,0
1712709840000,69223.00,69234.90,69210.20,69214.20,36.583,1712709899999,2532308.18050,1121,6.345,439196.39930,0
1712709900000,69214.20,69276.90,69185.70,69276.90,72.960,1712709959999,5050301.69840,2200,34.921,2417402.55400,0
1712709960000,69276.80,69290.90,69202.30,69218.30,48.122,1712710019999,3332170.60540,2268,19.724,1365878.81350,0
1712710020000,69218.30,69250.00,69203.10,69229.00,26.740,1712710079999,1851102.82560,1283,12.047,833957.28810,0
1712710080000,69229.10,69234.00,69190.80,69196.00,36.232,1712710139999,2507345.49400,1340,12.927,894561.97810,0
1712710140000,69195.90,69206.40,69185.40,69193.90,34.519,1712710199999,2388524.48500,1109,19.788,1369207.93610,0
1712710200000,69193.90,69197.30,69106.70,69132.30,106.294,1712710259999,7349312.81300,2238,20.338,1406329.93310,0
1712710260000,69132.30,69134.20,69083.00,69120.20,79.104,1712710319999,5466408.41850,2442,33.190,2293513.96680,0
1712710320000,69120.30,69154.00,69119.80,69141.20,28.992,1712710379999,2004355.40760,1376,13.343,922432.47060,0
1712710380000,69141.20,69157.20,69135.60,69139.90,38.167,1712710439999,2638936.49910,1341,9.707,671147.99940,0
1712710440000,69140.00,69140.00,69105.60,69111.50,59.336,1712710499999,4101279.84180,1484,12.658,874887.58900,0
1712710500000,69111.40,69147.00,69111.40,69147.00,28.492,1712710559999,1969785.88310,1013,16.686,1153498.34060,0
1712710560000,69147.00,69151.00,69126.30,69151.00,53.768,1712710619999,3717533.55010,1400,36.702,2537613.40220,0
1712710620000,69151.00,69161.90,69141.20,69161.90,44.392,1712710679999,3069675.13080,1316,33.207,2296215.25570,0
1712710680000,69161.90,69208.10,69161.80,69202.90,58.382,1712710739999,4039473.50140,1371,45.147,3123620.31090,0
1712710740000,69203.00,69203.00,69179.50,69182.90,56.536,1712710799999,3911938.52630,948,3.663,253455.68170,0
1712710800000,69182.90,69189.90,69120.00,69120.00,42.648,1712710859999,2949439.08410,1526,13.490,932970.16440,0
1712710860000,69120.00,69145.70,69086.60,69097.10,61.418,1712710919999,4244496.81950,2137,14.978,1035047.79010,0
1712710920000,69097.00,69097.10,69032.00,69034.90,148.253,1712710979999,10237466.68990,3213,41.733,2881560.00930,0
1712710980000,69034.90,69093.80,69020.50,69080.00,125.289,1712711039999,8651092.83830,2855,65.699,4536746.82980,0
1712711040000,69080.30,69080.40,69001.70,69020.30,97.042,1712711099999,6698765.81150,2194,34.390,2373607.30570,0
1712711100000,69020.20,69031.50,68930.10,68936.70,321.312,1712711159999,22158206.32410,4939,61.321,4228305.27140,0
1712711160000,68936.70,68956.10,68856.00,68898.30,422.105,1712711219999,29081827.71140,6670,138.993,9576563.08720,0
1712711220000,68898.40,68900.00,68802.10,68814.50,436.914,1712711279999,30077584.44820,7340,133.851,9214581.98870,0
1712711280000,68814.60,68916.00,68814.50,68886.80,247.459,1712711339999,17045346.84710,4421,170.320,11731894.81380,0
1712711340000,68886.90,68924.90,68861.90,68888.00,146.511,1712711399999,10093828.06320,3010,58.088,4002166.25730,0
1712711400000,68888.10,68962.50,68886.90,68931.40,145.176,1712711459999,10006949.87670,3578,87.435,6027103.76940,0
1712711460000,68931.30,68931.40,68905.20,68910.90,86.459,1712711519999,5958317.43130,1901,38.600,2659988.97250,0
1712711520000,68910.80,68946.00,68903.90,68926.10,65.393,1712711579999,4506863.26630,1993,35.708,2461047.67560,0
1712711580000,68926.10,68945.00,68890.50,68944.60,69.484,1712711639999,4788306.52810,1823,43.440,2993498.86000,0
1712711640000,68944.60,68946.60,68902.20,68920.90,76.581,1712711699999,5278679.29570,1940,32.022,2207099.80280,0
1712711700000,68920.00,68922.90,68831.50,68833.50,191.893,1712711759999,13215837.95030,3520,51.167,3523274.36620,0
1712711760000,68834.00,68897.30,68830.20,68854.40,84.543,1712711819999,5821315.25220,2154,40.680,2801013.99080,0
1712711820000,68854.50,68882.40,68760.00,68798.70,329.744,1712711879999,22685671.53380,5334,99.316,6832754.39720,0
1712711880000,68798.70,68805.00,68714.80,68796.70,453.836,1712711939999,31203047.29490,7179,253.842,17453279.53710,0
1712711940000,68796.70,68882.70,68788.10,68834.70,144.080,1712711999999,9917072.87630,3215,94.410,6497742.74400,0
1712712000000,68834.80,68842.00,68796.00,68817.50,78.747,1712712059999,5419402.37760,2012,43.287,2979015.20060,0
1712712060000,68817.40,68830.00,68780.00,68803.80,199.307,1712712119999,13711465.18880,2732,98.355,6766628.70000,0
1712712120000,68803.90,68803.90,68711.90,68736.40,353.706,1712712179999,24315529.60738,4256,175.280,12048766.58880,0
1712712180000,68736.50,68762.40,68730.20,68753.40,247.580,1712712239999,17019901.65770,2537,154.111,10594418.76110,0
1712712240000,68753.30,68753.40,68663.20,68748.00,418.775,1712712299999,28772117.92270,5997,169.298,11633406.92360,0
1712712300000,68748.00,68748.00,68643.20,68695.90,305.057,1712712359999,20949814.67740,5617,121.730,8360179.59650,0
1712712360000,68695.90,68797.30,68652.90,68786.30,281.115,1712712419999,19317318.58510,5252,203.537,13987725.16150,0
1712712420000,68786.30,68848.00,68770.30,68835.40,198.933,1712712479999,13688695.41700,4444,139.498,9598802.91470,0
1712712480000,68835.40,68900.00,68808.60,68900.00,283.207,1712712539999,19497210.72060,4414,117.314,8077513.79570,0
1712712540000,68900.00,68957.20,68899.90,68906.00,188.034,1712712599999,12961435.54820,4341,130.604,9002597.29390,0
1712712600000,68906.00,68986.00,68902.90,68976.50,172.864,1712712659999,11920494.65000,3950,120.556,8313319.60560,0
1712712660000,68976.50,68994.90,68940.10,68976.70,135.721,1712712719999,9359268.78950,2827,71.005,4896451.97930,0
1712712720000,68976.70,69000.00,68936.00,68937.60,128.695,1712712779999,8876969.96230,2488,73.663,5081523.38310,0
1712712780000,68937.60,68973.00,68911.00,68954.10,130.438,1712712839999,8992283.74280,2950,84.893,5852571.11960,0
1712712840000,68954.10,68981.70,68943.00,68950.00,64.060,1712712899999,4417504.69690,2123,34.757,2396729.59310,0
1712712900000,68950.00,69021.80,68949.90,69013.70,110.183,1712712959999,7602992.37800,2633,71.849,4957709.29010,0
