open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1712448000000,68901.50,68997.80,68891.90,68926.00,448.566,1712448059999,30931494.43530,5114,251.716,17358358.32470,0
1712448060000,68924.40,68984.10,68893.70,68984.00,176.174,1712448119999,12147150.90330,3684,92.922,6407211.51700,0
1712448120000,68984.10,68990.60,68944.00,68945.50,245.690,1712448179999,16944161.59910,2828,68.617,4732562.84970,0
1712448180000,68945.50,68989.40,68943.30,68983.60,138.385,1712448239999,9544904.17140,1913,68.901,4752312.78910,0
1712448240000,68983.60,68983.60,68856.80,68865.90,119.690,1712448299999,8247519.60710,2860,34.184,2355737.81370,0
1712448300000,68865.90,68966.90,68821.70,68963.70,202.892,1712448359999,13979249.14050,3568,129.349,8913663.59750,0
1712448360000,68963.70,68972.00,68916.00,68971.90,110.033,1712448419999,7586884.25310,2104,55.186,3805112.62320,0
1712448420000,68971.90,68984.70,68938.30,68974.60,144.119,1712448479999,9939992.54240,2020,46.016,3173503.82950,0
1712448480000,68974.60,68984.00,68952.00,68983.40,62.473,1712448539999,4308586.08750,1520,30.873,2129229.54740,0
1712448540000,68983.40,68983.40,68918.30,68948.00,95.500,1712448599999,6583534.90560,1822,39.106,2695830.01970,0
1712448600000,68948.10,69000.00,68932.30,69000.00,85.137,1712448659999,5872626.55570,1896,61.814,4263915.06080,0
1712448660000,69000.00,69045.00,68984.80,69030.00,313.415,1712448719999,21631827.62530,3155,236.050,16292219.29510,0
1712448720000,69030.00,69056.00,69016.40,69055.90,134.421,1712448779999,9280973.75360,1434,101.971,7040686.69070,0
1712448780000,69056.00,69098.90,69044.90,69098.90,198.765,1712448839999,13728981.90730,2472,150.007,10361595.42000,0
1712448840000,69098.90,69123.50,69088.70,69123.30,194.490,1712448899999,13440152.26800,2122,128.166,8857483.95780,0
1712448900000,69123.30,69136.00,69104.60,69121.10,160.133,1712448959999,11068944.48260,2116,88.772,6136098.48790,0
1712448960000,69121.10,69128.10,69050.90,69051.40,261.134,1712449019999,18042510.91580,2306,59.324,4098054.30430,0
1712449020000,69051.40,69163.70,69037.50,69128.90,442.440,1712449079999,30578834.96600,4259,336.991,23292530.17150,0
1712449080000,69128.90,69129.00,69050.00,69110.50,108.705,1712449139999,7510980.77060,2187,70.925,4900236.66120,0
1712449140000,69110.40,69131.30,69100.00,69120.00,57.321,1712449199999,3961757.28360,1089,21.844,1509767.20850,0
1712449200000,69120.00,69153.40,69115.00,69135.60,71.575,1712449259999,4948234.45160,1380,39.794,2751085.55080,0
1712449260000,69135.60,69172.20,69131.70,69170.40,72.234,1712449319999,4995759.81630,1582,54.012,3735497.66160,0
1712449320000,69170.40,69170.40,69094.50,69094.50,88.851,1712449379999,6143413.57270,1730,28.330,1958669.02650,0
1712449380000,69094.50,69094.60,69043.00,69054.30,131.329,1712449439999,9068945.20520,1679,31.912,2203695.97690,0
1712449440000,69054.30,69058.80,68991.50,68991.50,135.686,1712449499999,9366387.97310,2324,25.706,1774581.25890,0
1712449500000,68991.50,68991.50,68900.00,68900.00,269.367,1712449559999,18573426.49320,3659,30.473,2101378.95580,0
1712449560000,68900.00,68950.00,68885.60,68941.60,122.671,1712449619999,8454953.84040,2304,59.877,4127175.31630,0
1712449620000,68941.50,68941.60,68859.00,68933.80,128.758,1712449679999,8871531.94020,2581,71.554,4930097.80730,0
1712449680000,68933.90,68933.90,68846.90,68847.00,171.862,1712449739999,11836754.77350,2471,74.099,5103978.88200,0
1712449740000,68846.90,68872.70,68820.60,68846.40,139.435,1712449799999,9599629.85140,2571,38.137,2625663.20830,0
1712449800000,68846.30,68909.10,68826.80,68900.00,130.083,1712449859999,8958234.72360,2464,73.780,5081108.18940,0
1712449860000,68900.00,68950.00,68896.30,68944.10,82.306,1712449919999,5673482.69950,1433,61.028,4206585.60170,0
1712449920000,68944.00,68984.00,68944.00,68950.10,101.737,1712449979999,7016454.60010,1808,48.970,3377236.12880,0
