open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1712102400000,65502.40,65564.80,65461.50,65530.00,537.766,1712102459999,35237726.48220,5736,384.289,25182446.42390,0
1712102460000,65529.30,65561.50,65511.30,65560.10,92.999,1712102519999,6095294.77010,1799,69.936,4583826.27850,0
1712102520000,65560.10,65619.70,65541.10,65619.60,151.948,1712102579999,9965378.44370,2282,121.953,7998043.06690,0
1712102580000,65619.60,65629.40,65496.30,65501.60,288.947,1712102639999,18943667.43090,3081,71.460,4685658.20160,0
1712102640000,65501.60,65538.20,65430.50,65523.40,332.653,1712102699999,21785481.16730,3920,161.864,10602173.82740,0
1712102700000,65523.50,65571.30,65510.80,65571.30,69.142,1712102759999,4531085.38380,1783,45.690,2994397.78170,0
1712102760000,65571.20,65622.40,65564.20,65597.70,91.209,1712102819999,5982707.32530,2030,63.454,4162283.45340,0
1712102820000,65597.70,65629.40,65597.60,65626.30,94.330,1712102879999,6189829.42040,1345,72.091,4730390.67200,0
1712102880000,65626.30,65632.40,65611.50,65628.10,46.213,1712102939999,3032773.71420,1072,23.113,1516765.82440,0
1712102940000,65628.10,65633.60,65615.10,65621.20,53.069,1712102999999,3482857.74910,844,28.785,1889145.13290,0
1712103000000,65621.20,65650.80,65606.40,65641.70,183.128,1712103059999,12019438.13770,2118,128.705,8447318.72360,0
1712103060000,65640.70,65642.40,65552.30,65570.40,131.857,1712103119999,8650048.71900,1824,41.732,2738483.63110,0
1712103120000,65570.30,65570.30,65504.60,65518.30,112.506,1712103179999,7373464.21390,1856,24.914,1632731.49500,0
1712103180000,65518.20,65528.80,65508.90,65508.90,83.780,1712103239999,5489093.77640,1421,27.486,1800805.65630,0
1712103240000,65509.00,65509.00,65345.10,65382.60,849.357,1712103299999,55553601.94820,8539,335.519,21948787.97990,0
1712103300000,65382.70,65425.40,65341.90,65380.80,281.466,1712103359999,18404903.95800,3817,173.430,11341125.01150,0
1712103360000,65380.90,65484.70,65375.50,65484.70,216.366,1712103419999,14157336.89760,3308,157.017,10274166.32630,0
1712103420000,65484.60,65622.30,65467.60,65578.20,171.628,1712103479999,11251075.66780,3739,105.141,6892553.78460,0
1712103480000,65578.20,65581.10,65537.90,65569.70,110.873,1712103539999,7268846.98420,1798,30.323,1988128.06660,0
1712103540000,65569.60,65581.00,65514.90,65546.20,102.482,1712103599999,6716244.40560,1730,42.284,2771179.50630,0
1712103600000,65546.30,65546.30,65383.30,65383.40,151.823,1712103659999,9935983.67350,3246,35.171,2301650.01970,0
1712103660000,65383.40,65405.10,65274.10,65324.00,558.716,1712103719999,36499647.04806,8621,230.694,15071024.71980,0
1712103720000,65324.10,65367.50,65294.20,65299.50,215.219,1712103779999,14062110.43010,3645,104.852,6851154.30350,0
1712103780000,65299.40,65311.70,65235.80,65294.00,636.086,1712103839999,41521348.79470,6322,267.837,17482023.10680,0
1712103840000,65294.00,65361.40,65273.10,65354.60,177.479,1712103899999,11591272.53200,2395,94.861,6195615.85080,0
1712103900000,65354.60,65355.80,65277.90,65304.90,197.519,1712103959999,12897686.79450,2948,73.698,4812201.53740,0
1712103960000,65304.90,65304.90,65102.60,65216.00,841.578,1712104019999,54857403.72611,10100,299.229,19506812.27630,0
1712104020000,65216.00,65227.30,65087.80,65134.10,747.101,1712104079999,48668861.59750,8678,338.998,22082890.37260,0
1712104080000,65134.10,65183.80,65108.60,65165.20,319.598,1712104139999,20820790.10450,4031,168.292,10963485.21150,0
1712104140000,65165.20,65184.00,65097.00,65135.20,265.082,1712104199999,17265037.25600,3925,124.934,8137081.39970,0
1712104200000,65135.20,65193.70,65122.00,65173.30,252.730,1712104259999,16465823.28350,4406,172.200,11219325.28830,0
1712104260000,65173.20,65200.00,65107.10,65150.70,246.365,1712104319999,16049650.65140,4519,117.252,7638915.63820,0
1712104320000,65150.60,65180.60,65021.20,65021.20,397.237,1712104379999,25859938.51500,5283,101.364,6601173.76420,0
1712104380000,65021.20,65080.80,64964.40,65022.30,1317.911,1712104439999,85681640.13040,14507,656.675,42692797.37360,0
1712104440000,65023.10,65036.80,64903.20,64946.20,495.416,1712104499999,32176476.96540,7274,185.319,12038028.13680,0
1712104500000,64946.10,64956.40,64786.00,64955.30,1028.163,1712104559999,66690594.97250,13412,423.386,27464120.39890,0
1712104560000,64955.20,64955.30,64655.00,64731.90,1457.244,1712104619999,94346738.80684,16203,529.946,34312482.97980,0
1712104620000,64731.90,64855.10,64500.00,64600.80,2684.371,1712104679999,173458102.03310,27889,878.095,56770585.76830,0
1712104680000,64600.80,64749.10,64500.00,64749.10,1739.064,1712104739999,112335925.69130,18945,888.044,57378270.66790,0
1712104740000,64749.00,64845.60,64559.90,64823.30,889.800,1712104799999,57564793.75200,12456,510.825,33051013.49030,0
1712104800000,64823.30,65034.20,64811.50,64958.10,1160.075,1712104859999,75353251.89370,15165,743.187,48271081.78910,0
1712104860000,64960.00,65170.00,64960.00,65164.00,827.225,1712104919999,53832730.98360,12883,520.018,33838618.32530,0
1712104920000,65164.00,65283.00,65150.50,65235.90,844.955,1712104979999,55104521.06250,11529,478.013,31173523.88690,0
1712104980000,65236.00,65265.20,65144.00,65263.10,435.821,1712105039999,28425820.80330,6069,253.683,16546712.67230,0
1712105040000,65263.00,65270.00,65177.00,65217.00,329.797,1712105099999,21509065.00950,4649,148.754,9701145.11210,0
1712105100000,65216.90,65394.00,65212.50,65352.80,607.275,1712105159999,39685932.60146,8796,402.151,26279216.66806,0
1712105160000,65353.70,65369.00,65245.00,65296.40,398.742,1712105219999,26042076.27240,5655,163.407,10671026.60720,0
1712105220000,65296.40,65307.80,65213.50,65245.90,255.910,1712105279999,16703234.36300,4441,69.469,4534453.35030,0
1712105280000,65246.00,65275.10,65212.40,65268.40,374.262,1712105339999,24417985.00730,5138,146.732,9573187.54710,0
1712105340000,65268.30,65448.70,65263.50,65380.80,525.879,1712105399999,34376494.72870,7383,344.567,22524213.61580,0
1712105400000,65381.10,65487.30,65367.50,65411.50,624.978,1712105459999,40899772.09690,10095,406.662,26613799.93380,0
1712105460000,65411.40,65474.50,65352.40,65462.50,311.467,1712105519999,20370440.32890,5095,180.278,11790752.69010,0
1712105520000,65462.50,65462.50,65341.20,65376.20,322.806,1712105579999,21110956.74130,4268,141.285,9239788.27060,0
1712105580000,65376.20,65477.00,65292.30,65310.00,350.261,1712105639999,22898794.78970,5909,155.234,10149756.94040,0
1712105640000,65310.10,65328.20,65272.30,65306.70,195.076,1712105699999,12737810.02550,3125,66.008,4310250.72480,0
1712105700000,65307.70,65367.50,65290.00,65354.90,150.614,1712105759999,9838950.17050,3069,77.729,5077725.11040,0
1712105760000,65354.90,65374.50,65301.30,65356.60,214.302,1712105819999,14002467.07960,4073,105.547,6896618.00760,0
1712105820000,65356.50,65386.40,65331.70,65374.00,88.369,1712105879999,5776578.43580,2333,55.014,3596209.40640,0
1712105880000,65374.10,65423.30,65340.00,65423.30,130.520,1712105939999,8531797.24880,2702,89.629,5859085.72060,0
1712105940000,65423.40,65488.00,65415.30,65433.90,385.265,1712105999999,25218281.24940,5039,157.820,10330556.42800,0
1712106000000,65433.90,65438.80,65344.50,65359.90,275.304,1712106059999,18000850.41020,4343,117.322,7671478.07150,0
1712106060000,65360.00,65436.00,65326.80,65371.80,266.524,1712106119999,17429359.29340,4276,124.918,8168696.25760,0
1712106120000,65371.70,65383.10,65302.60,65305.80,138.354,1712106179999,9039834.94610,2726,50.678,3311007.74820,0
1712106180000,65305.80,65378.60,65284.90,65288.30,250.999,1712106239999,16398917.93710,3453,128.284,8381220.65850,0
1712106240000,65288.20,65327.00,65285.60,65299.20,125.586,1712106299999,8201860.14900,2085,59.836,3907702.81140,0
1712106300000,65296.90,65296.90,65239.00,65265.00,223.089,1712106359999,14558159.90980,3071,75.061,4898472.75550,0
1712106360000,65264.90,65380.00,65252.70,65347.80,192.652,1712106419999,12585422.43770,3215,115.885,7570375.64780,0
1712106420000,65347.80,65378.20,65275.00,65286.00,140.608,1712106479999,9186716.34790,2795,53.530,3497375.02600,0
1712106480000,65286.00,65317.30,65255.10,65262.20,184.750,1712106539999,12059433.68830,2884,83.257,5434738.74860,0
1712106540000,65262.10,65299.90,65258.10,65290.90,163.279,1712106599999,10659858.61410,1923,97.869,6389193.79640,0
1712106600000,65290.90,65296.20,65158.00,65161.60,316.245,1712106659999,20623302.12280,4354,87.613,5713488.73410,0
1712106660000,65161.70,65256.40,65125.90,65232.90,337.851,1712106719999,22020318.47850,4500,183.037,11931065.22780,0
1712106720000,65232.90,65374.20,65232.90,65360.00,356.676,1712106779999,23294500.25740,4974,283.126,18489899.62830,0
1712106780000,65359.90,65400.00,65347.90,65365.00,191.671,1712106839999,12531387.38360,3044,114.145,7462920.53270,0
1712106840000,65365.00,65379.40,65300.00,65303.60,203.263,1712106899999,13280572.54260,2768,51.729,3379524.55750,0
1712106900000,65303.50,65529.50,65303.50,65525.80,463.261,1712106959999,30297500.74540,6182,367.284,24021814.96270,0
1712106960000,65525.80,65570.10,65514.00,65536.70,548.781,1712107019999,35971109.90820,5706,321.903,21099565.58050,0
1712107020000,65536.60,65619.20,65514.90,65533.10,347.357,1712107079999,22774154.86880,5352,213.263,13982132.86130,0
1712107080000,65533.00,65600.00,65511.70,65530.60,335.825,1712107139999,22013019.28790,4134,182.476,11961793.43130,0
1712107140000,65530.60,65535.10,65423.10,65428.90,207.054,1712107199999,13554997.11240,3135,58.786,3848132.05950,0
1712107200000,65429.00,65455.90,65387.10,65419.50,211.027,1712107259999,13804435.66920,3477,127.676,8352313.16100,0
1712107260000,65419.40,65436.40,65368.00,65414.00,149.714,1712107319999,9791665.90240,2560,78.739,5149662.33510,0
1712107320000,65412.60,65445.80,65393.30,65429.20,98.217,1712107379999,6424656.89950,2248,60.989,3989376.26320,0
1712107380000,65429.60,65454.80,65365.30,65389.70,101.740,1712107439999,6653335.97490,2300,45.734,2990783.08880,0
1712107440000,65389.80,65426.00,65363.40,65363.50,88.950,1712107499999,5816380.30830,2036,53.624,3506493.25450,0
1712107500000,65363.40,65394.00,65357.00,65370.20,91.097,1712107559999,5954989.15300,1966,40.231,2629953.88210,0
1712107560000,65370.20,65426.40,65362.50,65362.60,87.708,1712107619999,5734831.06340,2262,53.246,3481556.72640,0
1712107620000,65362.50,65477.60,65361.40,65457.30,94.867,1712107679999,6206455.54530,2025,60.266,3942951.60750,0
1712107680000,65457.30,65554.40,65457.30,65489.20,400.698,1712107739999,26252602.66540,4487,163.302,10699552.17020,0
1712107740000,65489.10,65500.00,65459.50,65464.10,150.912,1712107799999,9883230.26030,1850,101.598,6653902.60980,0
1712107800000,65464.20,65499.70,65451.20,65499.70,107.603,1712107859999,7045750.58270,1986,73.625,4821037.70440,0
1712107860000,65499.60,65567.10,65486.40,65498.90,407.993,1712107919999,26727185.20380,2948,334.637,21920133.24240,0
1712107920000,65499.00,65548.80,65498.90,65547.60,188.131,1712107979999,12328422.28850,2511,144.252,9452999.21720,0
1712107980000,65547.50,65573.00,65492.70,65496.30,637.604,1712108039999,41778291.43740,5013,222.990,14608891.20770,0
1712108040000,65496.30,65558.10,65456.40,65461.50,492.460,1712108099999,32258231.60510,3586,258.069,16904188.80690,0
1712108100000,65461.50,65465.10,65399.60,65439.40,108.451,1712108159999,7096483.04390,2593,36.800,2407987.17070,0
1712108160000,65439.40,65455.90,65431.10,65453.90,53.400,1712108219999,3494645.29430,1331,27.681,1811503.67760,0
1712108220000,65454.00,65531.90,65452.80,65531.90,187.532,1712108279999,12280623.12460,2977,147.623,9666656.19490,0
1712108280000,65531.80,65543.00,65517.80,65518.20,170.516,1712108339999,11175298.52290,1821,99.663,6531828.50920,0
1712108340000,65518.20,65600.00,65518.20,65579.80,384.630,1712108399999,25215570.28930,3102,324.850,21294940.26250,0
