open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1712188800000,65971.80,65971.90,65935.00,65967.90,145.598,1712188859999,9602499.66320,2310,53.523,3530005.08360,0
1712188860000,65967.90,65980.00,65843.30,65896.40,625.311,1712188919999,41207639.69440,6009,135.748,8945725.32860,0
1712188920000,65896.30,65896.50,65839.00,65839.00,336.700,1712188979999,22176672.02740,3834,112.773,7427799.07870,0
1712188980000,65839.00,65897.50,65828.40,65875.80,155.856,1712189039999,10264770.08010,2514,103.239,6799545.41400,0
1712189040000,65875.90,66055.10,65868.20,66016.10,843.582,1712189099999,55650959.12660,7794,666.097,43941102.67100,0
1712189100000,66016.00,66072.40,66002.10,66041.50,322.713,1712189159999,21312001.74510,3883,201.136,13283410.03740,0
1712189160000,66041.40,66128.60,66022.70,66124.70,437.005,1712189219999,28878144.32370,4794,304.593,20129272.22900,0
1712189220000,66124.90,66127.40,66050.10,66061.80,138.304,1712189279999,9140319.02870,2085,53.031,3504943.95630,0
1712189280000,66061.80,66087.80,66061.70,66079.90,45.604,1712189339999,3013450.32960,1031,21.713,1434701.26430,0
1712189340000,66079.80,66128.00,66079.80,66103.20,175.100,1712189399999,11575540.44510,2008,101.610,6717253.95440,0
1712189400000,66103.20,66159.30,66103.20,66152.80,139.940,1712189459999,9255435.83950,2045,92.966,6148391.66010,0
1712189460000,66152.80,66163.60,66147.00,66163.60,139.518,1712189519999,9230437.30680,1490,42.538,2814277.78480,0
1712189520000,66163.50,66184.00,66151.40,66156.30,131.998,1712189579999,8734361.79630,1879,75.013,4963586.15370,0
1712189580000,66156.30,66194.10,66156.30,66178.90,144.699,1712189639999,9576801.70810,1526,37.544,2484686.78130,0
1712189640000,66178.80,66246.20,66178.80,66236.70,152.937,1712189699999,10126532.80300,2482,122.025,8079543.04540,0
1712189700000,66236.80,66254.30,66212.00,66216.00,181.071,1712189759999,11992637.88820,2546,69.193,4583268.61570,0
1712189760000,66216.10,66234.30,66178.30,66207.10,181.448,1712189819999,12013603.05350,2908,45.081,2984600.44170,0
1712189820000,66207.10,66225.00,66157.40,66165.80,71.268,1712189879999,4717010.48970,1791,33.084,2189675.30080,0
1712189880000,66165.80,66190.20,66160.00,66186.00,83.150,1712189939999,5502310.42360,1545,55.715,3686904.82180,0
1712189940000,66185.90,66186.00,66138.80,66148.10,87.133,1712189999999,5764323.96160,1433,34.095,2255474.98430,0
1712190000000,66148.20,66178.30,66136.10,66148.00,65.932,1712190059999,4361867.47080,1544,24.578,1625893.03550,0
1712190060000,66148.00,66289.90,66146.60,66285.00,181.023,1712190119999,11990422.96060,3785,131.970,8740819.57140,0
1712190120000,66284.90,66300.00,66268.00,66300.00,164.427,1712190179999,10898973.05020,2640,104.243,6909622.84970,0
1712190180000,66299.90,66329.80,66237.50,66247.40,509.861,1712190239999,33799831.00960,4436,146.305,9699071.34350,0
1712190240000,66248.00,66271.00,66230.00,66242.90,95.320,1712190299999,6315212.63720,1808,27.446,1818382.41520,0
1712190300000,66243.00,66258.50,66206.70,66209.60,64.197,1712190359999,4251409.13960,1433,20.474,1355896.98400,0
1712190360000,66209.70,66254.90,66209.60,66212.40,49.819,1712190419999,3299634.96620,1350,21.260,1407962.59360,0
1712190420000,66212.10,66212.20,66175.10,66195.60,77.712,1712190479999,5143795.51640,1519,29.364,1943467.36500,0
1712190480000,66195.60,66204.20,66167.60,66167.70,35.073,1712190539999,2321445.82590,966,12.278,812695.13380,0
1712190540000,66167.70,66192.70,66167.60,66187.20,30.345,1712190599999,2008256.09080,824,22.362,1479890.45370,0
1712190600000,66187.20,66203.30,66160.00,66198.90,51.322,1712190659999,3396501.11250,1454,28.866,1910400.52110,0
1712190660000,66198.80,66207.60,66158.10,66176.50,119.012,1712190719999,7876336.13770,1396,13.885,918918.82840,0
1712190720000,66176.60,66176.60,66140.60,66140.60,45.854,1712190779999,3033328.39160,1068,10.450,691356.48390,0
1712190780000,66140.70,66209.50,66140.60,66190.40,94.842,1712190839999,6276596.93280,1675,66.750,4417145.94800,0
1712190840000,66190.30,66248.60,66190.20,66219.90,78.677,1712190899999,5210827.86540,1746,65.104,4311788.33550,0
1712190900000,66219.80,66248.90,66216.50,66229.40,66.585,1712190959999,4410373.02150,1227,47.624,3154434.39800,0
1712190960000,66229.50,66236.00,66192.00,66192.00,28.209,1712191019999,1867968.03630,914,4.403,291581.74680,0
1712191020000,66192.10,66192.10,66162.60,66162.70,52.510,1712191079999,3474809.82220,1268,18.034,1193386.38610,0
1712191080000,66162.70,66181.20,66148.10,66152.90,53.482,1712191139999,3538500.43980,1168,16.429,1086994.54800,0
1712191140000,66152.80,66163.20,66119.00,66132.40,50.839,1712191199999,3362526.17050,1466,12.240,809567.86920,0
1712191200000,66132.50,66166.10,66100.40,66153.80,207.451,1712191259999,13717720.75580,2770,40.781,2696661.03790,0
1712191260000,66153.80,66216.50,66153.80,66216.40,156.051,1712191319999,10326775.78220,1785,142.471,9427849.35560,0
1712191320000,66216.40,66267.00,66214.30,66261.10,62.513,1712191379999,4140766.70950,1706,43.445,2877769.23400,0
1712191380000,66261.00,66309.60,66261.00,66303.10,126.001,1712191439999,8353691.91900,1941,75.257,4989092.35930,0
1712191440000,66303.10,66303.10,66264.50,66264.50,141.532,1712191499999,9381297.15910,1898,30.317,2009526.78250,0
1712191500000,66264.50,66276.00,66233.90,66242.90,86.155,1712191559999,5708065.89280,2179,39.962,2647627.89190,0
1712191560000,66242.90,66308.00,66242.80,66302.40,101.906,1712191619999,6754445.38790,1629,86.239,5716177.71350,0
1712191620000,66302.40,66375.80,66302.40,66333.60,414.624,1712191679999,27508126.79030,5011,259.946,17247650.78090,0
1712191680000,66333.50,66350.00,66312.60,66328.60,85.062,1712191739999,5641939.15420,2509,34.308,2275569.26490,0
1712191740000,66328.60,66337.70,66309.20,66337.70,107.523,1712191799999,7130710.37030,1617,69.274,4594114.43400,0
1712191800000,66337.70,66370.00,66325.20,66325.20,90.674,1712191859999,6016390.94260,1947,45.236,3001516.61910,0
1712191860000,66325.20,66339.10,66310.50,66320.70,68.744,1712191919999,4559204.83030,1414,26.392,1750369.83450,0
1712191920000,66320.80,66320.80,66302.30,66304.10,48.151,1712191979999,3192867.31550,1326,19.748,1309458.83220,0
1712191980000,66304.20,66304.20,66274.70,66277.30,54.740,1712192039999,3628684.97480,1136,15.457,1024603.27840,0
1712192040000,66277.40,66320.60,66261.70,66261.70,60.040,1712192099999,3980198.47470,1471,28.458,1886553.18560,0
1712192100000,66261.50,66270.30,66235.80,66260.10,55.283,1712192159999,3662426.90240,1350,21.659,1434823.24750,0
1712192160000,66260.20,66280.80,66255.50,66279.00,36.056,1712192219999,2389549.59910,962,19.170,1270448.68300,0
1712192220000,66278.90,66315.80,66265.90,66276.20,74.235,1712192279999,4921145.73910,1301,47.911,3176056.08080,0
1712192280000,66276.50,66287.10,66262.00,66262.00,32.594,1712192339999,2160184.80760,859,16.451,1090304.80980,0
1712192340000,66261.90,66297.50,66260.00,66297.50,83.947,1712192399999,5563561.16230,1185,62.615,4149864.47320,0
1712192400000,66297.50,66297.60,66241.40,66243.70,98.463,1712192459999,6524470.61550,1378,19.056,1262658.36330,0
1712192460000,66243.70,66286.70,66243.60,66263.80,31.533,1712192519999,2089675.84160,1144,17.861,1183550.88820,0
1712192520000,66263.70,66266.40,66235.20,66245.50,40.986,1712192579999,2715305.05600,1283,14.800,980486.76010,0
1712192580000,66245.60,66259.70,66215.00,66235.70,71.047,1712192639999,4705680.14140,1582,25.217,1670224.08260,0
1712192640000,66235.70,66258.40,66219.70,66219.70,53.140,1712192699999,3519856.41780,1159,36.359,2408289.02300,0
1712192700000,66219.70,66250.80,66210.00,66242.90,92.147,1712192759999,6102634.88220,1340,65.747,4354325.36610,0
1712192760000,66242.80,66280.80,66228.80,66238.90,57.366,1712192819999,3800910.88520,1366,19.846,1314915.77230,0
1712192820000,66239.00,66239.00,66209.30,66222.00,34.792,1712192879999,2303916.00540,827,18.313,1212641.66470,0
1712192880000,66222.00,66232.60,66211.00,66226.00,42.291,1712192939999,2800447.32210,1037,28.752,1903908.48480,0
1712192940000,66226.60,66236.00,66224.40,66232.20,15.431,1712192999999,1022010.04360,739,7.321,484869.59500,0
1712193000000,66232.20,66269.90,66224.40,66269.30,40.790,1712193059999,2702545.15950,1255,24.825,1644790.01480,0
1712193060000,66269.50,66283.40,66238.70,66238.70,27.582,1712193119999,1827766.02230,918,10.857,719447.31420,0
1712193120000,66238.80,66280.60,66234.30,66272.10,36.647,1712193179999,2428485.67340,946,29.823,1976267.54670,0
1712193180000,66272.10,66279.00,66251.70,66257.40,21.414,1712193239999,1418987.58840,673,8.793,582639.17460,0
1712193240000,66257.50,66304.30,66252.30,66276.60,63.581,1712193299999,4214456.70460,1588,47.335,3137609.56300,0
1712193300000,66276.60,66285.30,66251.70,66251.70,39.227,1712193359999,2599432.37070,1053,16.700,1106627.95200,0
1712193360000,66251.80,66259.10,66239.30,66240.10,33.135,1712193419999,2195154.50680,917,10.127,670924.93750,0
1712193420000,66240.10,66253.60,66223.00,66225.80,42.373,1712193479999,2806649.95290,1086,10.972,726706.08660,0
1712193480000,66225.80,66241.30,66211.00,66241.20,31.137,1712193539999,2061944.76030,876,17.702,1172250.34860,0
1712193540000,66241.20,66272.40,66236.20,66259.10,25.911,1712193599999,1716867.83510,906,14.240,943531.48740,0
1712193600000,66259.00,66272.00,66235.50,66241.80,32.916,1712193659999,2180915.42020,989,15.056,997589.22200,0
