open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1714003200000,64250.00,64251.70,64195.20,64195.20,151.092,1714003259999,9704095.79080,2579,33.701,2164639.74420,0
1714003260000,64195.20,64239.80,64191.90,64221.10,69.967,1714003319999,4492614.57440,1544,44.440,2853450.22160,0
1714003320000,64221.00,64261.60,64221.00,64253.00,68.800,1714003379999,4419837.94660,1936,40.094,2575766.97790,0
1714003380000,64253.10,64278.70,64248.50,64267.30,61.707,1714003439999,3965424.66360,1607,26.459,1700299.83700,0
1714003440000,64267.20,64300.00,64267.20,64295.20,108.094,1714003499999,6949052.69000,1677,54.530,3505440.63930,0
1714003500000,64295.30,64315.60,64272.00,64272.10,110.479,1714003559999,7103034.21210,2333,27.967,1798094.14570,0
1714003560000,64272.00,64379.10,64272.00,64331.30,445.663,1714003619999,28677789.86190,4678,363.561,23394764.00030,0
1714003620000,64331.40,64391.10,64331.40,64342.40,319.258,1714003679999,20548455.67550,3621,215.228,13852976.53680,0
1714003680000,64342.50,64356.40,64301.00,64306.80,86.674,1714003739999,5575504.58840,1734,30.708,1975389.26450,0
1714003740000,64306.80,64339.40,64296.40,64300.40,87.775,1714003799999,5645147.26860,1815,28.609,1840035.94840,0
1714003800000,64300.50,64329.70,64299.10,64299.10,61.736,1714003859999,3970426.82770,1267,20.440,1314476.63280,0
1714003860000,64299.10,64309.70,64288.40,64288.50,51.465,1714003919999,3309135.86520,1194,22.413,1441132.33750,0
1714003920000,64288.40,64349.90,64288.40,64347.40,73.506,1714003979999,4728740.95520,1557,43.842,2820234.25250,0
1714003980000,64347.40,64366.80,64330.40,64358.90,106.706,1714004039999,6865888.44240,1724,64.899,4175861.10270,0
1714004040000,64358.80,64371.00,64320.80,64362.80,140.603,1714004099999,9047599.29380,1991,49.624,3193301.36140,0
1714004100000,64362.80,64368.30,64315.30,64334.20,120.695,1714004159999,7766471.94000,2295,39.663,2552110.35630,0
1714004160000,64334.30,64334.30,64305.70,64310.00,61.522,1714004219999,3956767.34790,1427,21.736,1397906.51990,0
1714004220000,64310.00,64375.90,64310.00,64338.70,186.913,1714004279999,12028539.22770,2462,140.877,9065722.93160,0
1714004280000,64338.70,64397.90,64327.20,64395.90,188.224,1714004339999,12114575.26970,2635,144.664,9310609.15040,0
1714004340000,64395.90,64421.10,64365.20,64370.10,155.556,1714004399999,10017819.12010,2986,93.073,5993917.19380,0
1714004400000,64370.10,64399.20,64344.40,64353.80,106.475,1714004459999,6853421.90390,1981,38.985,2509419.76270,0
