open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1713830400000,66777.90,66818.50,66753.00,66757.40,214.010,1713830459999,14291063.91870,3521,97.049,6480802.39260,0
1713830460000,66757.40,66797.80,66757.40,66773.50,102.623,1713830519999,6853591.58920,1889,55.343,3695976.30830,0
1713830520000,66773.50,66773.50,66720.00,66726.80,126.246,1713830579999,8425277.84600,3080,39.524,2637446.91130,0
1713830580000,66726.80,66740.30,66706.80,66724.60,132.056,1713830639999,8811012.27610,2333,50.721,3384399.18330,0
1713830640000,66725.10,66731.40,66705.40,66718.00,75.969,1713830699999,5068526.28680,1539,28.326,1889988.75520,0
1713830700000,66717.90,66726.90,66710.40,66722.00,83.437,1713830759999,5566931.67730,1244,35.135,2344098.25740,0
1713830760000,66722.00,66769.60,66716.00,66746.60,79.758,1713830819999,5323154.98230,1779,52.946,3533715.64580,0
1713830820000,66746.50,66746.60,66708.20,66708.40,88.555,1713830879999,5909158.72080,1839,28.360,1892314.69900,0
1713830880000,66708.50,66772.50,66708.40,66759.70,71.526,1713830939999,4774080.33400,1782,41.424,2765010.57290,0
1713830940000,66759.70,66800.00,66750.00,66770.90,312.192,1713830999999,20847496.01080,3390,217.040,14492852.65360,0
1713831000000,66770.80,66839.90,66767.10,66790.30,210.462,1713831059999,14060502.91730,3196,75.678,5056363.20140,0
1713831060000,66790.20,66829.50,66787.00,66823.10,119.093,1713831119999,7957144.75220,2419,72.338,4832974.56390,0
1713831120000,66823.10,66835.80,66781.90,66781.90,85.953,1713831179999,5742383.42810,1328,32.420,2165986.54870,0
1713831180000,66781.90,66800.00,66781.90,66791.90,50.430,1713831239999,3368359.55930,1157,20.627,1377684.21700,0
1713831240000,66791.90,66792.00,66770.40,66770.40,32.087,1713831299999,2142908.52550,881,11.087,740447.21740,0
1713831300000,66770.40,66826.90,66770.40,66779.00,109.427,1713831359999,7308987.74400,1835,79.144,5286120.95960,0
1713831360000,66779.10,66786.80,66757.60,66757.60,57.535,1713831419999,3841626.22790,1249,21.821,1457010.71250,0
1713831420000,66757.60,66760.10,66735.90,66751.10,65.177,1713831479999,4350584.20840,1683,17.135,1143734.36380,0
1713831480000,66751.10,66751.10,66706.20,66713.60,65.660,1713831539999,4381028.02830,1600,18.691,1247098.31180,0
1713831540000,66713.70,66722.00,66702.20,66702.30,45.794,1713831599999,3054936.00640,1434,16.723,1115599.73740,0
1713831600000,66702.20,66759.00,66702.20,66740.50,66.019,1713831659999,4405589.30610,1722,41.599,2776142.20730,0
1713831660000,66740.40,66831.30,66740.40,66797.20,303.739,1713831719999,20286469.42710,3406,258.240,17247016.60780,0
1713831720000,66797.20,66798.90,66714.30,66739.60,74.338,1713831779999,4962172.92310,2045,18.923,1262952.24150,0
1713831780000,66739.60,66758.30,66721.50,66753.40,62.518,1713831839999,4172342.02580,1587,36.963,2466854.90680,0
1713831840000,66753.40,66753.50,66730.70,66730.80,36.932,1713831899999,2465030.91090,851,20.796,1388034.43480,0
1713831900000,66730.70,66730.80,66669.20,66717.20,366.077,1713831959999,24420581.02520,3544,61.413,4095754.44950,0
1713831960000,66717.00,66738.60,66687.10,66699.50,92.278,1713832019999,6156220.48150,1802,56.633,3778166.30120,0
1713832020000,66699.50,66720.50,66681.20,66685.00,144.780,1713832079999,9657049.72810,2111,79.726,5317772.76000,0
1713832080000,66685.10,66700.00,66682.00,66699.90,65.274,1713832139999,4353489.33920,1087,35.326,2356041.39360,0
1713832140000,66699.90,66735.60,66699.90,66726.30,86.071,1713832199999,5741956.56100,1422,72.259,4820356.72570,0
1713832200000,66726.20,66815.60,66720.50,66798.10,168.034,1713832259999,11222118.35820,3224,129.939,8678267.77570,0
1713832260000,66798.00,66818.60,66791.10,66795.30,86.400,1713832319999,5771964.30380,1859,37.079,2477014.29510,0
1713832320000,66795.30,66852.60,66795.20,66852.60,111.923,1713832379999,7479331.31600,2087,81.947,5476104.47610,0
1713832380000,66852.50,66852.60,66785.70,66785.70,115.740,1713832439999,7733643.79930,1723,36.772,2457049.66710,0
1713832440000,66785.80,66850.00,66785.70,66849.90,88.901,1713832499999,5940664.42320,1647,61.638,4118785.86380,0
1713832500000,66849.90,66893.70,66849.90,66859.10,132.959,1713832559999,8891648.14590,2290,95.254,6369972.35800,0
1713832560000,66859.20,66905.00,66859.10,66883.00,116.412,1713832619999,7786472.66030,2141,87.332,5841317.73900,0
1713832620000,66883.00,66883.00,66857.40,66867.80,63.145,1713832679999,4222356.87250,1155,28.494,1905235.20240,0
