open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1712534400000,69362.70,69376.60,69335.10,69355.20,132.804,1712534459999,9211245.82190,3276,56.967,3951347.59410,0
1712534460000,69355.20,69371.40,69331.10,69342.00,166.589,1712534519999,11553041.20670,2610,45.598,3162229.23970,0
1712534520000,69341.90,69342.00,69305.20,69305.30,98.141,1712534579999,6802763.86170,2667,15.689,1087455.44980,0
1712534580000,69305.20,69307.60,69276.10,69291.00,151.819,1712534639999,10520057.76170,2925,34.071,2360802.71940,0
1712534640000,69291.10,69293.20,69260.00,69285.00,87.746,1712534699999,6078274.62020,2125,28.874,2000143.40750,0
1712534700000,69285.00,69285.50,69232.50,69232.50,120.005,1712534759999,8310882.84070,2481,15.974,1106325.11980,0
1712534760000,69232.30,69249.40,69169.50,69197.00,367.663,1712534819999,25443608.07730,5688,131.850,9125247.06840,0
1712534820000,69197.10,69250.00,69197.10,69235.20,67.701,1712534879999,4686978.60950,1974,47.419,3282803.74040,0
1712534880000,69235.20,69275.80,69200.00,69263.30,99.572,1712534939999,6894023.76310,2249,48.386,3350370.09540,0
1712534940000,69263.20,69292.30,69249.80,69284.70,78.352,1712534999999,5427805.14920,2255,44.657,3093647.04130,0
1712535000000,69284.70,69352.80,69265.50,69343.10,144.173,1712535059999,9992257.92260,3080,118.783,8232692.24280,0
1712535060000,69343.00,69444.40,69335.10,69414.50,317.455,1712535119999,22033665.66540,5473,150.390,10437294.29020,0
1712535120000,69414.50,69437.20,69385.50,69433.10,138.786,1712535179999,9633318.92420,3732,77.195,5358365.19040,0
1712535180000,69433.10,69442.30,69394.70,69399.90,112.183,1712535239999,7787381.95920,2948,36.760,2551849.39660,0
1712535240000,69400.00,69416.50,69399.60,69403.40,55.594,1712535299999,3858492.84150,1547,24.094,1672236.55410,0
1712535300000,69403.30,69420.60,69378.40,69411.60,82.627,1712535359999,5734203.42450,2372,33.115,2298230.13240,0
1712535360000,69411.60,69450.00,69405.40,69435.60,103.918,1712535419999,7214843.59170,2200,73.956,5134637.70370,0
1712535420000,69435.60,69435.60,69400.50,69400.60,49.796,1712535479999,3456667.00130,1810,17.075,1185336.16750,0
1712535480000,69400.50,69409.00,69400.50,69403.20,49.777,1712535539999,3454873.69400,1398,20.696,1436438.40050,0
1712535540000,69403.10,69403.20,69324.20,69324.30,88.106,1712535599999,6110616.47060,2483,25.986,1801931.73040,0
1712535600000,69324.30,69348.80,69300.00,69300.00,142.091,1712535659999,9850082.27260,3138,30.696,2127847.72430,0
1712535660000,69300.10,69319.40,69289.20,69290.10,112.128,1712535719999,7770607.40780,2786,29.090,2015955.20310,0
1712535720000,69290.20,69290.30,69181.90,69193.90,210.584,1712535779999,14575766.13520,4907,71.627,4957418.45670,0
1712535780000,69193.90,69245.70,69178.20,69244.20,166.547,1712535839999,11525938.52390,4000,92.973,6434570.01460,0
1712535840000,69244.30,69253.70,69230.90,69253.60,39.893,1712535899999,2762364.78430,1237,23.633,1636464.17120,0
1712535900000,69253.60,69255.00,69224.30,69230.00,47.601,1712535959999,3295708.77370,1432,21.767,1506957.94660,0
1712535960000,69230.00,69281.00,69229.90,69281.00,51.969,1712536019999,3598537.55900,1393,37.525,2598336.31240,0
1712536020000,69280.90,69311.80,69276.10,69294.00,60.987,1712536079999,4225999.52960,1568,33.825,2343803.16520,0
1712536080000,69294.00,69306.80,69254.80,69254.80,44.207,1712536139999,3062888.24810,1181,18.533,1284139.27220,0
1712536140000,69254.80,69280.00,69202.70,69221.50,135.186,1712536199999,9361299.86370,2523,37.805,2618100.48820,0
1712536200000,69222.00,69230.90,69202.70,69222.90,68.306,1712536259999,4727451.69740,1882,23.944,1657207.05320,0
1712536260000,69222.80,69260.80,69215.10,69260.80,50.453,1712536319999,3493659.51360,1360,39.451,2731897.63360,0
1712536320000,69260.70,69265.00,69241.50,69246.70,31.477,1712536379999,2179901.46210,1334,19.409,1344167.39060,0
1712536380000,69246.70,69246.80,69209.80,69209.80,32.589,1712536439999,2256165.04300,1147,13.567,939298.07250,0
1712536440000,69209.80,69209.90,69122.00,69135.10,380.557,1712536499999,26326227.60830,5367,110.414,7638569.16660,0
1712536500000,69135.90,69157.20,69040.40,69157.20,372.712,1712536559999,25750265.01170,6864,124.664,8614571.60630,0
1712536560000,69157.30,69262.60,69136.70,69230.10,166.754,1712536619999,11540550.16740,4469,131.570,9105530.59110,0
