open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1712966400000,67136.40,67177.10,66974.90,66977.90,1866.659,1712967299999,125211779.98510,37616,890.089,59709589.17180,0
1712967300000,66977.90,67078.60,66928.00,67077.80,1512.072,1712968199999,101288728.00660,28523,856.431,57371186.84890,0
1712968200000,67077.80,67137.00,66780.00,66824.50,2706.877,1712969099999,181121301.07440,41448,1105.257,73969983.97310,0
1712969100000,66824.40,66978.80,66784.80,66957.50,1414.423,1712969999999,94603897.74820,29872,741.054,49570489.88460,0
1712970000000,66957.50,66972.70,66422.00,66536.10,5000.247,1712970899999,333281289.62420,65523,2137.360,142476381.50830,0
1712970900000,66536.10,66700.60,66484.90,66599.90,3734.249,1712971799999,248634349.65170,49953,2106.087,140234402.16590,0
1712971800000,66599.90,66600.00,66160.60,66313.20,6747.558,1712972699999,447549290.11670,86969,2957.568,196160527.03440,0
1712972700000,66313.30,66350.00,65754.60,65928.30,10281.360,1712973599999,678443686.68345,128314,4768.160,314655625.82960,0
1712973600000,65928.40,66469.50,65912.00,66446.00,5476.524,1712974499999,362664302.02580,82956,2841.029,188172933.29830,0
1712974500000,66446.00,66571.00,66298.00,66551.80,2840.651,1712975399999,188769456.99850,61062,1377.117,91519924.10450,0
1712975400000,66551.90,66626.40,66340.80,66562.80,2203.818,1712976299999,146497594.82070,50049,1052.766,69988435.83900,0
1712976300000,66562.90,66600.00,66438.90,66567.00,1417.297,1712977199999,94294315.44490,33546,686.192,45656438.77460,0
1712977200000,66566.90,66774.80,66511.80,66567.10,2556.175,1712978099999,170368205.62660,46857,1336.180,89067618.28210,0
1712978100000,66567.10,66811.50,66544.10,66811.50,1451.137,1712978999999,96817728.07620,33379,802.081,53515018.49490,0
1712979000000,66811.50,67044.00,66761.00,67007.90,3375.571,1712979899999,225976946.85472,54268,1754.245,117440188.49322,0
1712979900000,67007.90,67200.00,66932.20,67188.40,2592.684,1712980799999,173905442.93163,43528,1547.310,103796447.34843,0
1712980800000,67188.50,67277.50,67039.30,67267.40,2764.783,1712981699999,185696254.81530,43419,1414.289,95004705.93930,0
1712981700000,67267.40,67413.80,67144.20,67413.70,2571.951,1712982599999,173109952.29950,47127,1326.740,89304559.85250,0
1712982600000,67413.80,67777.00,67316.90,67736.10,5434.242,1712983499999,367006020.63084,66474,3356.999,226782292.08754,0
1712983500000,67736.00,67975.40,67565.30,67615.90,6876.596,1712984399999,466202828.31370,80069,3276.374,222169833.94230,0
1712984400000,67616.00,67926.90,67600.00,67767.90,3312.695,1712985299999,224587250.12600,55696,1773.126,120208891.60410,0
1712985300000,67768.00,67780.00,67640.00,67704.90,1691.750,1712986199999,114533329.93850,28165,619.535,41944994.81340,0
1712986200000,67704.80,67704.90,67417.00,67568.60,3750.923,1712987099999,253237264.66360,53061,1568.409,105887774.51130,0
1712987100000,67568.60,67626.00,67330.00,67375.70,2845.122,1712987999999,191901813.69690,40107,1148.029,77441158.79720,0
1712988000000,67375.70,67547.10,67375.60,67400.30,1461.583,1712988899999,98614956.66730,27532,674.520,45509067.76630,0
1712988900000,67400.30,67420.00,67267.30,67413.00,2097.860,1712989799999,141270137.58810,29077,985.363,66357958.72910,0
1712989800000,67412.90,67467.40,67302.00,67446.10,1782.493,1712990699999,120134975.36680,23585,999.143,67344618.65900,0
1712990700000,67446.10,67520.00,67328.30,67496.90,978.330,1712991599999,65949444.06460,19200,531.988,35865541.20170,0
1712991600000,67496.80,67586.60,67392.60,67392.60,1460.233,1712992499999,98571968.96630,23900,672.895,45435169.23400,0
1712992500000,67392.70,67392.70,67130.90,67378.40,2661.767,1712993399999,178987502.23070,42708,1108.184,74523324.79850,0
1712993400000,67378.30,67538.00,67289.00,67475.60,1357.318,1712994299999,91555979.55360,25896,715.528,48260244.00200,0
1712994300000,67475.60,67524.60,67363.20,67466.10,1062.067,1712995199999,71619692.34630,23652,472.807,31886260.68320,0
1712995200000,67466.10,67486.40,67250.10,67258.20,1356.205,1712996099999,91328151.89580,25179,655.161,44121755.51160,0
1712996100000,67258.20,67432.50,67174.70,67420.30,1157.989,1712996999999,77936016.80000,21946,670.602,45141056.67840,0
1712997000000,67420.30,67430.00,67285.20,67311.80,943.473,1712997899999,63547453.54570,18317,372.849,25113104.60160,0
1712997900000,67311.70,67317.30,67116.90,67209.20,1388.071,1712998799999,93273994.74360,27799,621.055,41731023.83610,0
1712998800000,67209.20,67296.70,67172.00,67178.70,1216.778,1712999699999,81816554.09440,24930,559.076,37593467.21360,0
1712999700000,67178.80,67318.00,67178.70,67226.00,777.872,1713000599999,52317271.19510,17786,458.495,30835419.92780,0
1713000600000,67226.00,67439.00,67208.80,67398.30,1454.146,1713001499999,97921986.21270,25691,850.601,57279108.07320,0
1713001500000,67398.20,67500.00,67361.30,67408.60,1297.891,1713002399999,87529158.50840,22106,714.968,48219702.08940,0
1713002400000,67408.50,67471.90,67329.40,67447.60,1290.767,1713003299999,86991122.56280,20823,578.941,39020309.84660,0
1713003300000,67447.60,67484.80,67326.40,67350.00,940.146,1713004199999,63392564.61780,16377,354.983,23938430.57210,0
1713004200000,67350.00,67500.00,67349.90,67406.90,1202.258,1713005099999,81057541.86030,18537,720.292,48554675.46480,0
1713005100000,67406.80,67500.00,67380.70,67446.70,853.358,1713005999999,57555226.80380,17514,368.050,24823044.57610,0
1713006000000,67446.80,67842.90,67442.60,67572.30,4547.572,1713006899999,307682514.45540,64357,2396.200,162136563.75470,0
1713006900000,67572.20,67749.90,67462.90,67462.90,2097.587,1713007799999,141831392.11210,34155,913.675,61792399.48880,0
1713007800000,67463.00,67608.00,67460.70,67529.40,1150.676,1713008699999,77708536.08080,20877,423.230,28584527.46770,0
1713008700000,67529.50,67538.00,67318.70,67377.00,1769.994,1713009599999,119292600.79560,30790,704.835,47498119.05280,0
1713009600000,67377.10,67466.00,67175.00,67258.90,2592.835,1713010499999,174468224.48810,38251,1123.923,75651443.84910,0
1713010500000,67259.00,67350.50,67240.10,67288.80,960.346,1713011399999,64622568.14970,20336,476.457,32063287.29300,0
1713011400000,67288.80,67710.00,67288.80,67465.80,3065.386,1713012299999,207014690.22180,44752,1640.988,110810490.20100,0
1713012300000,67465.70,67651.80,67455.20,67532.30,935.304,1713013199999,63190044.49450,23586,470.208,31768185.91240,0
1713013200000,67532.20,67788.00,67527.50,67669.10,2293.179,1713014099999,155188877.40670,37264,1445.164,97805901.39720,0
1713014100000,67669.00,67799.00,67593.20,67704.30,2386.597,1713014999999,161571279.57070,36670,1154.449,78161689.60460,0
1713015000000,67704.40,67729.90,67458.70,67529.50,2198.437,1713015899999,148562298.60140,34318,920.697,62213922.86630,0
1713015900000,67529.40,67629.10,67516.40,67563.30,941.461,1713016799999,63626025.47210,19701,475.177,32114771.09400,0
1713016800000,67563.40,67678.00,67502.10,67667.60,1148.638,1713017699999,77665764.22590,24081,604.283,40860859.99330,0
1713017700000,67667.70,67746.00,67600.00,67716.80,926.007,1713018599999,62675241.71130,20029,514.580,34831111.17540,0
1713018600000,67716.80,67731.30,67370.10,67509.70,2152.534,1713019499999,145333081.22490,39911,898.745,60674922.73610,0
1713019500000,67509.80,67592.10,67401.90,67580.00,1009.893,1713020399999,68184386.78890,24453,446.306,30136756.27740,0
1713020400000,67580.00,67655.00,67440.40,67475.40,1344.800,1713021299999,90844484.13410,26317,536.721,36261474.42240,0
1713021300000,67475.30,67954.00,67475.30,67909.70,3325.890,1713022199999,225372481.44870,45216,2247.655,152323760.84510,0
1713022200000,67909.60,67909.60,67740.00,67840.00,2557.827,1713023099999,173494183.42260,40868,1232.097,83572733.12610,0
1713023100000,67839.90,67892.80,67649.00,67683.20,1703.288,1713023999999,115374235.82200,31513,715.150,48442022.61260,0
1713024000000,67683.20,67770.00,67444.00,67505.30,3353.222,1713024899999,226648937.73080,54167,1356.167,91663466.90170,0
1713024900000,67505.30,67593.80,67261.40,67430.60,3584.156,1713025799999,241613781.36750,59218,1923.914,129693860.36280,0
1713025800000,67430.40,67600.00,67402.90,67557.30,1697.612,1713026699999,114639427.79300,37724,862.837,58269596.07200,0
1713026700000,67557.30,67557.30,67353.90,67450.50,1768.517,1713027599999,119284292.85030,43275,813.812,54888738.15660,0
1713027600000,67450.60,67456.60,67020.30,67065.20,6607.026,1713028499999,444025000.51410,93238,3005.940,202035587.22260,0
1713028500000,67065.30,67232.00,66674.70,66814.20,9209.924,1713029399999,615966137.48892,125525,4152.541,277750427.95130,0
1713029400000,66814.20,67076.50,66515.80,66993.60,7993.624,1713030299999,534029481.79660,120132,4056.569,271053494.58300,0
1713030300000,66993.50,67099.00,66711.50,66755.50,3423.456,1713031199999,229172655.84470,62906,1667.039,111611405.45950,0
1713031200000,66755.40,66833.00,66450.60,66778.20,6586.553,1713032099999,438832482.63360,88535,3389.688,225857863.72660,0
1713032100000,66778.20,67021.40,66775.00,66912.20,3233.234,1713032999999,216322266.24320,53426,1865.357,124811137.83030,0
1713033000000,66912.10,67216.30,66761.60,67173.70,2657.122,1713033899999,177929155.83190,53386,1566.670,104932444.97800,0
1713033900000,67173.70,67279.50,67010.90,67181.60,2511.400,1713034799999,168629741.40290,51128,1212.145,81405840.59020,0
