open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1712534400000,69362.70,69444.40,69169.50,69403.40,2138.583,1712535299999,148233799.02490,45030,876.707,60772809.14990,0
1712535300000,69403.30,69450.00,69178.20,69221.50,1385.417,1712536199999,96000397.28000,34428,568.302,39380166.88900,0
1712536200000,69222.00,69350.00,69040.40,69307.60,1698.305,1712537099999,117540262.39370,37021,772.078,53449649.24750,0
1712537100000,69307.60,69354.90,69262.20,69350.10,846.265,1712537999999,58657483.69240,19572,519.390,36002029.93270,0
1712538000000,69350.00,69588.00,69288.00,69558.40,1612.824,1712538899999,112002582.29410,32426,1073.425,74560045.45980,0
1712538900000,69558.40,69898.00,69552.30,69740.10,4933.618,1712539799999,344070591.30922,74099,2864.792,199798917.22772,0
1712539800000,69740.00,69776.00,69603.00,69736.70,1581.836,1712540699999,110224830.51460,33432,715.820,49885687.04960,0
1712540700000,69736.70,69745.80,69359.10,69458.10,3007.829,1712541599999,209069871.50510,46563,1132.338,78676315.14420,0
1712541600000,69458.10,69460.00,69250.10,69318.10,1904.318,1712542499999,132058384.62930,31197,831.408,57649478.51630,0
1712542500000,69318.10,69400.00,69273.00,69327.60,823.009,1712543399999,57065156.36300,19686,497.670,34507234.27010,0
1712543400000,69327.70,69419.90,69185.50,69331.20,1779.715,1712544299999,123331286.37100,32516,938.474,65034405.34400,0
1712544300000,69331.30,69350.00,69136.20,69253.30,1290.397,1712545199999,89318431.75640,28097,577.599,39980411.45500,0
1712545200000,69253.30,69300.00,69151.00,69291.00,931.266,1712546099999,64481558.67970,25249,530.872,36761865.53970,0
1712546100000,69291.00,69328.00,69228.20,69323.90,783.742,1712546999999,54306352.22790,21437,404.910,28058894.35100,0
1712547000000,69323.90,69479.80,69314.00,69437.10,1076.455,1712547899999,74701234.36630,25574,707.756,49113982.56150,0
1712547900000,69437.00,69523.60,69401.10,69484.90,759.918,1712548799999,52786270.91430,17914,447.400,31079894.70620,0
1712548800000,69485.00,69531.20,69334.10,69355.90,778.877,1712549699999,54077679.51200,20283,290.223,20154966.10620,0
1712549700000,69355.90,69400.00,69324.30,69377.00,453.925,1712550599999,31487697.22320,11462,185.204,12847502.15370,0
1712550600000,69377.10,69427.20,69296.60,69427.20,694.838,1712551499999,48193796.76190,14649,375.640,26056155.82910,0
1712551500000,69427.20,69473.50,69381.30,69403.80,550.007,1712552399999,38186441.02160,14060,254.317,17657153.94560,0
1712552400000,69403.80,69675.50,69403.80,69640.20,1185.563,1712553299999,82450648.27180,27714,768.276,53431957.08580,0
1712553300000,69640.10,69660.00,69521.60,69551.20,896.607,1712554199999,62390763.66780,23991,379.812,26429383.64730,0
1712554200000,69551.30,69730.60,69548.00,69725.20,938.808,1712555099999,65378854.52550,20888,555.036,38656439.10170,0
1712555100000,69725.20,69826.80,69695.00,69728.40,2205.797,1712555999999,153894118.00280,41855,937.238,65389273.74010,0
1712556000000,69728.40,69848.00,69680.00,69768.00,1412.020,1712556899999,98522726.16920,32042,712.416,49711599.23960,0
1712556900000,69768.00,69810.40,69690.10,69810.40,806.045,1712557799999,56213891.24770,19594,428.164,29862837.47940,0
1712557800000,69810.40,69818.50,69653.40,69688.70,761.962,1712558699999,53136965.36130,19572,280.692,19575899.13950,0
1712558700000,69688.80,69820.90,69658.30,69800.00,2132.794,1712559599999,148743070.17290,29156,950.102,66262940.61280,0
1712559600000,69800.00,69977.00,69799.90,69930.00,2779.811,1712560499999,194328813.93222,49962,1548.593,108249080.15912,0
1712560500000,69929.90,70179.70,69879.30,70110.20,4244.922,1712561399999,297413061.77860,72362,2449.552,171624657.96480,0
1712561400000,70110.20,70917.00,70110.10,70694.10,14383.551,1712562299999,1015356075.55377,213454,8438.914,595607112.98647,0
1712562300000,70694.00,70898.40,70592.60,70745.40,6478.694,1712563199999,458250092.94140,108899,3668.585,259522832.22950,0
1712563200000,70745.40,71380.00,70677.60,71378.00,11514.066,1712564099999,818574034.58456,171410,7482.131,531991057.67086,0
1712564100000,71376.10,71558.00,71074.30,71313.90,12804.141,1712564999999,913514639.12365,180654,6018.778,429459719.79945,0
1712565000000,71314.00,71370.30,71114.30,71270.70,4114.098,1712565899999,293210782.66060,80360,1847.673,131683450.97590,0
1712565900000,71270.70,72371.00,71140.00,72057.30,21531.136,1712566799999,1548727341.08288,280231,12425.894,893645283.17728,0
1712566800000,72057.20,72218.70,71728.90,72054.70,8830.123,1712567699999,635548180.26880,134709,4326.109,311395849.39020,0
1712567700000,72054.60,72753.60,71922.00,72440.50,11178.575,1712568599999,808985729.69996,176115,6279.735,454540178.02806,0
1712568600000,72440.40,72557.70,72284.00,72360.00,5908.867,1712569499999,427759142.57680,108197,2588.397,187400368.60410,0
1712569500000,72360.00,72430.20,72084.10,72263.20,4690.838,1712570399999,338791586.45730,81018,2197.731,158733446.10460,0
1712570400000,72263.20,72347.90,71926.40,72054.20,5228.256,1712571299999,376730674.64110,85155,2512.844,181080691.45620,0
1712571300000,72054.10,72192.90,71856.10,72113.20,3712.439,1712572199999,267323461.53460,71650,1836.885,132287888.34570,0
1712572200000,72113.30,72359.80,72010.40,72295.20,3186.358,1712573099999,230111073.79680,55173,1767.125,127612828.50140,0
1712573100000,72295.30,72451.10,72234.40,72385.40,3665.669,1712573999999,265258650.29410,63973,1898.557,137398131.44420,0
1712574000000,72385.40,72478.90,72282.10,72361.80,3103.027,1712574899999,224593452.56640,59991,1550.212,112201781.22520,0
1712574900000,72361.80,72727.20,72282.00,72582.90,5694.976,1712575799999,413082323.46922,92615,3167.267,229741249.01882,0
1712575800000,72582.90,72583.00,72297.10,72386.90,3047.321,1712576699999,220724604.95540,64683,1417.569,102670602.62150,0
1712576700000,72386.90,72483.30,72301.00,72472.60,1859.636,1712577599999,134631323.41690,44503,1024.506,74171497.14820,0
1712577600000,72472.60,72890.40,72465.70,72791.90,6549.569,1712578499999,476052632.96930,124861,3854.189,280173290.63930,0
1712578500000,72790.60,72790.60,72351.10,72365.50,3807.817,1712579399999,276268586.62840,74828,1473.975,106954943.99010,0
1712579400000,72365.50,72451.90,72189.40,72404.00,5479.727,1712580299999,396236250.65260,95641,2513.574,181776350.67160,0
1712580300000,72404.10,72505.20,72227.30,72242.30,2402.238,1712581199999,173839274.09910,49998,1083.394,78415495.95210,0
