open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1713744000000,64912.70,65134.90,64884.30,65083.60,1667.818,1713744899999,108444137.90030,28787,929.306,60429650.57040,0
1713744900000,65083.60,65135.60,64946.70,64994.70,1034.661,1713745799999,67303850.13380,24590,413.722,26914297.69630,0
1713745800000,64994.70,65003.50,64712.00,64832.50,2343.302,1713746699999,151917573.40680,39940,952.337,61747324.37820,0
1713746700000,64832.60,64910.90,64789.10,64873.30,1055.581,1713747599999,68450709.56410,22708,578.445,37514426.30040,0
1713747600000,64873.20,64918.00,64693.80,64889.10,965.459,1713748499999,62570449.28180,24628,449.235,29123872.70540,0
1713748500000,64889.10,65654.90,64866.00,64886.60,11377.888,1713749399999,743210837.41396,149863,6228.758,406911908.19426,0
1713749400000,64886.60,64953.30,64566.80,64760.70,7705.780,1713750299999,499015191.19844,110601,3846.968,249152437.41150,0
1713750300000,64760.70,64896.80,64583.50,64634.30,2394.444,1713751199999,154951070.81600,48018,1274.902,82513187.68180,0
1713751200000,64634.40,64834.90,64470.50,64715.00,3007.407,1713752099999,194355036.54650,54383,1430.316,92439092.63320,0
1713752100000,64715.10,64780.00,64600.10,64731.00,1360.044,1713752999999,87986385.97390,28786,612.823,39647420.72530,0
1713753000000,64731.00,64843.10,64633.00,64704.10,1280.095,1713753899999,82901500.69530,28136,670.432,43421868.57200,0
1713753900000,64704.00,64789.80,64688.30,64774.30,611.915,1713754799999,39609466.81870,17758,319.744,20698066.64720,0
1713754800000,64774.20,65088.00,64721.00,65065.50,2880.727,1713755699999,187137869.87130,42921,1581.872,102755994.40440,0
1713755700000,65065.60,65287.50,64967.20,65265.00,2678.107,1713756599999,174397954.03366,41157,1548.413,100853971.48396,0
1713756600000,65265.00,65661.20,65187.70,65661.20,5748.286,1713757499999,376126390.28370,77367,3248.224,212560869.42730,0
1713757500000,65661.20,66101.00,65653.00,65677.60,10677.585,1713758399999,703176389.36248,147887,5583.380,367706412.64328,0
1713758400000,65677.50,65854.10,65537.80,65563.00,4221.488,1713759299999,277399131.40170,70497,1848.143,121469172.92330,0
1713759300000,65562.90,65748.40,65466.60,65655.60,2839.942,1713760199999,186389656.05670,49868,1418.588,93116768.00290,0
1713760200000,65655.60,65729.70,65553.60,65645.30,1584.745,1713761099999,104016830.09530,33431,791.406,51947546.23650,0
1713761100000,65645.30,65827.30,65595.90,65708.40,1857.546,1713761999999,122074186.11150,34142,1082.645,71155185.67730,0
1713762000000,65708.50,65850.00,65668.10,65796.70,1356.559,1713762899999,89246042.62630,25355,840.143,55275334.84840,0
1713762900000,65796.80,66041.90,65774.20,65933.50,2804.611,1713763799999,184894737.34930,42326,1461.726,96366380.04580,0
1713763800000,65933.40,66266.00,65811.10,66115.40,4101.909,1713764699999,270865733.21050,57204,2340.857,154600928.92080,0
1713764700000,66115.40,66390.00,66018.00,66342.80,4616.526,1713765599999,305749488.12690,69040,2414.102,159916323.43880,0
1713765600000,66342.80,66387.00,66130.10,66154.80,3679.166,1713766499999,243723628.03280,54615,1491.567,98815961.09030,0
1713766500000,66154.70,66317.20,66117.00,66241.60,1855.860,1713767399999,122888530.64700,35830,915.091,60596437.44160,0
1713767400000,66241.60,66308.50,66150.30,66248.00,1513.585,1713768299999,100231991.37980,31549,608.742,40312651.96110,0
1713768300000,66248.00,66347.10,66194.00,66268.80,1584.871,1713769199999,105054776.13280,30192,711.275,47145580.84460,0
1713769200000,66268.70,66449.00,66060.00,66082.00,3511.341,1713770099999,232664935.70620,55204,1611.730,106841358.78930,0
1713770100000,66082.60,66156.40,65968.00,66010.80,2629.422,1713770999999,173699336.51490,41215,1128.259,74537358.45810,0
1713771000000,66010.90,66110.00,65973.90,65976.10,1497.884,1713771899999,98920430.45920,28316,849.116,56079859.82970,0
1713771900000,65976.10,66096.90,65936.50,65943.70,1414.254,1713772799999,93364796.23090,27201,695.213,45902553.89830,0
1713772800000,65943.80,66105.00,65911.10,66027.90,2320.670,1713773699999,153201530.34570,39562,1186.578,78337678.65900,0
1713773700000,66027.90,66150.00,66000.70,66108.20,1520.488,1713774599999,100494758.83960,27547,806.202,53287016.00860,0
1713774600000,66108.10,66180.00,66001.20,66026.70,1185.333,1713775499999,78356608.26460,23833,469.836,31059428.94680,0
1713775500000,66026.80,66054.50,65871.00,65935.80,1542.269,1713776399999,101718041.05680,28183,673.623,44429850.33900,0
1713776400000,65935.90,66035.60,65893.20,65948.10,1054.154,1713777299999,69537795.25730,23757,511.186,33722193.50830,0
1713777300000,65948.10,65992.40,65874.10,65922.80,1012.196,1713778199999,66738061.40150,21861,485.624,32021406.03950,0
1713778200000,65922.70,65968.50,65764.10,65870.00,1940.439,1713779099999,127781531.88290,32503,748.080,49267557.26000,0
1713779100000,65869.90,65914.70,65813.00,65913.60,1043.275,1713779999999,68704435.35820,23237,599.412,39475261.93130,0
1713780000000,65913.60,66049.00,65855.60,65976.50,1641.208,1713780899999,108244156.65220,29086,1025.639,67652632.22560,0
1713780900000,65976.50,66131.40,65925.00,65985.60,1566.970,1713781799999,103449262.16380,28258,910.835,60142479.00860,0
1713781800000,65985.60,66014.00,65898.20,65994.00,1066.649,1713782699999,70351977.65260,22991,499.605,32955521.75590,0
1713782700000,65993.90,66070.00,65968.30,66022.70,857.516,1713783599999,56611631.57570,18424,475.726,31406816.67420,0
1713783600000,66022.80,66085.90,65812.90,65902.50,1419.681,1713784499999,93614046.43790,25270,631.403,41641035.60910,0
1713784500000,65902.40,65998.80,65827.00,65880.10,1487.175,1713785399999,98030033.87810,23153,578.480,38132571.05790,0
1713785400000,65880.20,65902.50,65664.60,65819.50,2111.447,1713786299999,138847060.02060,35261,915.505,60199554.69050,0
1713786300000,65819.50,65906.00,65757.00,65856.20,1723.646,1713787199999,113498703.82670,29703,904.278,59546524.93350,0
1713787200000,65856.10,65921.50,65760.10,65799.40,1259.757,1713788099999,82963953.88230,27604,571.525,37639970.69910,0
1713788100000,65799.30,65925.30,65600.70,65908.60,2916.758,1713788999999,191787906.88720,48831,1455.095,95690663.53810,0
1713789000000,65908.60,65927.00,65815.00,65873.30,1091.791,1713789899999,71931746.24830,25877,537.761,35430917.20950,0
1713789900000,65873.30,65976.80,65784.70,65971.50,1240.744,1713790799999,81740823.04030,23779,636.573,41944084.07290,0
1713790800000,65971.40,66239.20,65971.40,66100.00,4111.694,1713791699999,271850772.75450,58673,2431.016,160726731.73100,0
1713791700000,66099.90,66148.00,65920.30,66040.50,1810.302,1713792599999,119534425.63730,36659,798.866,52755592.63580,0
1713792600000,66040.50,66086.80,65652.60,65894.90,4720.785,1713793499999,310773530.67550,83453,2180.325,143523085.16500,0
1713793500000,65894.90,66179.60,65863.40,66077.20,3049.077,1713794399999,201398431.00970,52126,1545.909,102106369.57480,0
1713794400000,66077.20,66279.10,66017.40,66239.00,3762.290,1713795299999,248991594.77060,55719,1825.621,120835916.16150,0
1713795300000,66239.00,66433.20,66073.40,66433.10,4134.034,1713796199999,273844951.52190,63009,2290.984,151801077.46860,0
1713796200000,66433.10,66449.00,66190.00,66217.10,3900.511,1713797099999,258680748.46800,62819,1592.165,105597103.94560,0
