open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1714089600000,64478.80,64537.40,64357.40,64387.40,2035.313,1714090499999,131182263.74070,27147,770.045,49636803.03200,0
1714090500000,64387.30,64465.30,64160.40,64361.90,3038.626,1714091399999,195392909.77870,45189,1294.842,83283536.19190,0
1714091400000,64361.90,64366.90,64089.50,64142.10,3884.748,1714092299999,249496237.41920,54269,2083.714,133850105.74280,0
1714092300000,64142.00,64339.90,64071.90,64285.20,1536.571,1714093199999,98666849.67960,29527,832.882,53485435.68580,0
1714093200000,64285.70,64287.40,63879.00,64075.50,3934.194,1714094099999,251890233.27760,56956,1855.779,118813351.74420,0
1714094100000,64075.60,64147.60,63844.00,64130.00,3071.258,1714094999999,196569091.04880,48994,1547.368,99049132.08330,0
1714095000000,64130.00,64489.00,64065.60,64414.20,2924.379,1714095899999,188024831.44300,45480,1815.858,116760512.49140,0
1714095900000,64414.20,64640.90,64347.30,64371.00,3031.035,1714096799999,195514656.79840,46144,1443.415,93120444.80250,0
1714096800000,64370.90,64610.80,64263.50,64513.60,2210.710,1714097699999,142413266.34750,40099,1161.291,74824849.76470,0
1714097700000,64513.70,64649.70,64440.00,64440.90,1315.138,1714098599999,84878707.28230,26930,660.929,42662329.04770,0
1714098600000,64441.00,64450.10,64349.10,64392.00,1047.550,1714099499999,67458360.76930,19709,462.454,29779200.14970,0
1714099500000,64391.90,64514.00,64320.00,64470.20,988.717,1714100399999,63701341.81050,17414,584.836,37683409.25520,0
1714100400000,64470.30,64484.00,64269.00,64341.20,1214.547,1714101299999,78180627.05780,23665,440.785,28370763.12590,0
1714101300000,64341.30,64457.00,64280.00,64311.30,969.162,1714102199999,62381052.66510,17746,526.377,33883438.49050,0
1714102200000,64311.30,64408.00,64298.00,64391.70,711.799,1714103099999,45812530.18380,15149,369.344,23771666.82200,0
1714103100000,64391.80,64416.80,64300.00,64359.70,835.300,1714103999999,53755927.40010,14377,383.200,24661592.45790,0
1714104000000,64359.60,64373.50,64180.50,64254.10,1742.881,1714104899999,111989148.71060,25844,805.417,51749875.04400,0
1714104900000,64254.20,64372.00,64138.00,64352.40,1255.183,1714105799999,80652128.44290,24315,659.438,42380864.72970,0
1714105800000,64352.40,64352.40,64187.10,64242.90,1220.022,1714106699999,78397042.68840,18454,527.192,33872556.55900,0
1714106700000,64242.80,64310.00,64165.80,64187.00,722.139,1714107599999,46390637.17370,14495,342.349,21995262.15780,0
1714107600000,64187.10,64187.10,63992.60,64142.10,2317.064,1714108499999,148485888.07430,32966,1099.067,70436908.02270,0
1714108500000,64142.00,64277.00,64123.20,64200.00,906.626,1714109399999,58217852.10660,17959,500.566,32143000.64000,0
1714109400000,64200.00,64328.20,64171.90,64314.00,920.406,1714110299999,59172999.86900,16760,529.546,34044602.11270,0
1714110300000,64313.90,64548.80,64307.20,64527.10,2576.408,1714111199999,166065400.75260,34961,1610.480,103800088.05600,0
1714111200000,64527.10,64548.90,64415.00,64418.00,1201.264,1714112099999,77451939.08580,19020,417.806,26938414.03190,0
1714112100000,64418.00,64457.40,64364.60,64370.10,726.192,1714112999999,46777398.52350,14090,302.761,19503034.67840,0
1714113000000,64370.00,64418.00,64216.00,64294.10,1163.503,1714113899999,74830980.34360,21540,482.492,31035399.07750,0
1714113900000,64294.00,64449.00,64294.00,64338.20,918.004,1714114799999,59118330.27030,16565,494.701,31857207.68990,0
1714114800000,64338.20,64349.80,64231.00,64268.20,977.052,1714115699999,62809990.86090,19483,412.251,26500554.80570,0
1714115700000,64268.20,64590.30,64236.20,64440.10,2026.731,1714116599999,130622004.67220,30759,1166.578,75192510.40120,0
1714116600000,64440.10,64500.00,64217.70,64295.80,2144.018,1714117499999,137901312.10030,34591,867.392,55797568.26600,0
1714117500000,64295.90,64323.80,64200.00,64236.60,1507.440,1714118399999,96873097.74040,27645,609.379,39164419.37280,0
1714118400000,64236.70,64417.00,64190.10,64402.20,1698.436,1714119299999,109190873.27010,28653,985.060,63336363.74350,0
1714119300000,64402.30,64439.20,64269.20,64328.80,1204.659,1714120199999,77515545.74810,20647,460.347,29628300.66180,0
1714120200000,64328.80,64396.10,64269.30,64389.30,866.920,1714121099999,55787411.33730,17822,556.562,35814944.91770,0
1714121100000,64389.30,64427.00,64290.50,64385.00,628.818,1714121999999,40462813.59800,16186,336.355,21644464.16940,0
1714122000000,64384.90,64469.90,64294.20,64407.30,1481.066,1714122899999,95376243.27830,23669,731.405,47107347.72020,0
1714122900000,64407.20,64515.90,64384.50,64479.40,883.170,1714123799999,56918575.46760,17548,570.006,36738123.08400,0
1714123800000,64479.50,64544.80,64420.80,64428.60,983.710,1714124699999,63441075.29960,20368,415.438,26795711.40400,0
1714124700000,64428.60,64455.80,64345.20,64454.10,1081.146,1714125599999,69617906.07800,18965,479.151,30853637.98230,0
1714125600000,64454.10,64534.60,64378.70,64384.50,1007.506,1714126499999,64944386.73160,17897,524.111,33788441.17930,0
1714126500000,64384.40,64434.40,64271.80,64297.40,895.243,1714127399999,57601486.90980,17779,375.133,24137718.23780,0
1714127400000,64296.30,64385.00,64222.00,64250.20,1209.581,1714128299999,77757209.07890,22695,557.779,35863032.42350,0
1714128300000,64250.20,64269.80,64031.50,64069.10,3840.605,1714129199999,246304169.04240,52089,1890.186,121218274.02760,0
1714129200000,64069.00,64186.30,64069.00,64156.00,1330.639,1714130099999,85338646.59740,22019,675.252,43304293.65460,0
1714130100000,64156.10,64226.90,64084.20,64088.00,1293.568,1714130999999,83014061.04870,18782,681.858,43766332.63320,0
1714131000000,64088.00,64186.70,64035.00,64132.70,911.559,1714131899999,58454412.37650,18144,440.905,28277901.26990,0
1714131900000,64132.60,64246.10,64110.20,64213.60,699.191,1714132799999,44879933.71670,14659,409.217,26267279.82340,0
1714132800000,64213.60,64450.00,64128.10,64339.00,2652.281,1714133699999,170607508.25530,36904,1566.197,100752647.58110,0
1714133700000,64338.90,64355.00,64241.50,64249.30,1045.448,1714134599999,67224320.44480,20022,432.611,27817279.82860,0
1714134600000,64249.20,64500.00,64241.30,64378.80,3388.302,1714135499999,218149501.55510,55814,1658.658,106796496.04670,0
1714135500000,64378.80,64396.10,63911.20,64114.50,5055.665,1714136399999,323938851.65220,70331,2286.794,146508271.90160,0
1714136400000,64114.50,64166.40,63800.70,63900.00,4052.429,1714137299999,259292476.81080,56476,1807.601,115658239.33030,0
1714137300000,63900.00,63958.20,63700.00,63794.90,6079.160,1714138199999,387858886.29990,76527,2864.924,182814613.36460,0
1714138200000,63795.00,64090.00,63650.00,64072.10,5848.679,1714139099999,373706867.30710,81966,3198.310,204385237.01610,0
1714139100000,64072.10,64566.10,64055.70,64465.40,7597.439,1714139999999,488867005.26500,101189,4294.166,276333171.70150,0
1714140000000,64465.40,64758.00,64272.30,64695.90,6707.748,1714140899999,432916337.18210,94548,3560.773,229841886.75820,0
1714140900000,64695.80,64783.10,64337.10,64354.00,5658.383,1714141799999,365525930.65360,76855,2470.498,159638739.83280,0
1714141800000,64354.00,64512.90,63877.60,64027.50,8550.834,1714142699999,548391298.43910,106985,4200.891,269478768.36870,0
1714142700000,64027.40,64043.40,63761.30,63827.10,5624.859,1714143599999,359370183.60960,81248,2703.536,172755496.18800,0
1714143600000,63827.20,63999.00,63474.60,63688.00,7416.407,1714144499999,472393227.30080,109031,3584.407,228373043.72800,0
1714144500000,63687.80,63760.00,63396.40,63400.40,5393.907,1714145399999,342711141.21920,81186,2596.244,164978281.11660,0
1714145400000,63400.40,63544.40,63325.00,63544.40,4453.743,1714146299999,282495611.47930,72105,2453.139,155612070.18980,0
1714146300000,63544.40,63574.00,63441.30,63481.30,1778.276,1714147199999,112930678.65230,37425,927.231,58890070.83140,0
1714147200000,63481.20,63644.00,63291.50,63437.80,3670.345,1714148099999,232905663.09290,56721,1747.653,110930289.57600,0
1714148100000,63437.80,63764.40,63435.00,63680.10,4427.022,1714148999999,281633706.74690,56379,2455.883,156262755.64620,0
1714149000000,63680.00,63748.80,63570.70,63590.10,2337.886,1714149899999,148857647.66600,35879,975.488,62118171.52340,0
1714149900000,63590.20,63763.60,63524.60,63639.00,1169.682,1714150799999,74451542.98980,26042,657.972,41888296.49980,0
1714150800000,63639.00,63735.60,63521.20,63683.10,1602.447,1714151699999,101927988.53490,26165,824.619,52469067.47710,0
1714151700000,63683.20,63842.10,63617.20,63793.80,2117.054,1714152599999,134939007.79440,32791,1204.093,76750299.09520,0
1714152600000,63793.90,64000.00,63720.10,63854.00,4451.460,1714153499999,284274646.02710,55409,2531.251,161668922.66220,0
1714153500000,63854.10,64100.00,63854.10,63984.00,3254.083,1714154399999,208284237.29450,46827,1834.696,117431866.99140,0
1714154400000,63984.50,64090.00,63927.90,64062.00,1393.387,1714155299999,89208949.12450,24392,704.205,45086538.49040,0
1714155300000,64062.00,64062.00,63923.00,63975.80,904.959,1714156199999,57889125.41890,20747,270.190,17283599.06370,0
1714156200000,63975.80,64156.00,63912.00,63975.10,1786.534,1714157099999,114429509.68090,26036,1072.910,68735597.33550,0
1714157100000,63975.20,64059.50,63911.30,64032.10,895.617,1714157999999,57307096.30880,17327,444.946,28474079.81060,0
1714158000000,64032.10,64116.40,63932.00,63932.50,935.331,1714158899999,59877227.11240,18875,434.815,27840920.67230,0
1714158900000,63932.50,63990.00,63844.10,63895.40,1204.460,1714159799999,76958185.16280,20897,527.063,33677577.94960,0
1714159800000,63895.40,63897.80,63777.60,63796.50,1036.320,1714160699999,66154330.50760,18532,514.869,32866736.76800,0
1714160700000,63796.60,63928.90,63711.00,63723.60,1666.954,1714161599999,106403854.08260,24008,791.571,50542484.59940,0
1714161600000,63723.60,63975.70,63723.60,63938.10,1383.794,1714162499999,88389413.11060,22798,883.519,56426437.30860,0
