open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1712793600000,70681.80,70713.70,70377.00,70508.20,2599.262,1712794499999,183317540.18034,50785,1153.193,81336171.75220,0
1712794500000,70508.20,70541.50,70391.30,70433.50,1169.333,1712795399999,82381570.45200,30260,597.029,42063607.56840,0
1712795400000,70433.50,70567.00,70340.00,70422.00,1275.680,1712796299999,89849793.16920,29658,746.949,52617230.77940,0
1712796300000,70422.80,70649.00,70400.50,70572.00,2048.354,1712797199999,144460412.26240,27512,1457.517,102792947.53650,0
1712797200000,70571.40,70751.80,70537.30,70677.10,2039.589,1712798099999,144070697.32730,34207,1178.411,83238243.04070,0
1712798100000,70677.10,70824.30,70559.30,70562.10,2015.830,1712798999999,142546533.74400,36974,877.810,62089714.14750,0
1712799000000,70562.10,70806.50,70502.90,70602.90,1279.694,1712799899999,90436048.68890,29186,599.112,42346162.32150,0
1712799900000,70602.90,70731.80,70574.00,70610.20,1032.778,1712800799999,72957403.35140,21820,498.151,35192979.99980,0
1712800800000,70610.30,70975.00,70553.30,70809.00,2139.551,1712801699999,151507741.77910,41672,1236.527,87558544.66600,0
1712801700000,70809.00,70983.40,70755.90,70860.00,1544.544,1712802599999,109447332.49200,34418,789.661,55957477.76240,0
1712802600000,70859.90,70983.00,70792.60,70945.90,1355.849,1712803499999,96146903.86770,32182,675.490,47901380.90310,0
1712803500000,70945.90,71128.80,70811.00,71040.00,3009.350,1712804399999,213610705.36586,58405,1522.065,108043672.80866,0
1712804400000,71039.90,71076.10,70858.70,70894.70,1240.151,1712805299999,87980812.22180,29269,496.536,35223455.83540,0
1712805300000,70894.70,71056.70,70812.60,70932.80,1515.513,1712806199999,107542035.05190,28291,718.079,50957494.43760,0
1712806200000,70932.80,70985.90,70850.00,70967.10,732.471,1712807099999,51943844.28420,17967,352.258,24982095.04250,0
1712807100000,70967.00,70972.00,70836.90,70900.50,778.303,1712807999999,55178347.18070,17751,270.499,19176959.59660,0
1712808000000,70900.50,70936.40,70553.20,70662.00,3300.582,1712808899999,233272299.52730,53569,1298.922,91802450.81950,0
1712808900000,70662.00,70683.50,70429.90,70564.10,2744.636,1712809799999,193619024.25580,46979,1165.543,82234274.36520,0
1712809800000,70564.20,70619.60,70421.00,70585.90,1341.840,1712810699999,94619910.08744,32882,576.949,40687877.48610,0
1712810700000,70585.90,70675.40,70496.20,70654.20,978.738,1712811599999,69101951.58310,24252,537.538,37956940.61390,0
1712811600000,70654.30,70741.20,70603.30,70730.60,1081.505,1712812499999,76430819.37700,21391,510.445,36078648.60950,0
1712812500000,70730.50,70730.60,70500.00,70620.20,1148.479,1712813399999,81072659.17150,24477,474.625,33503440.62990,0
1712813400000,70620.20,70676.60,70492.10,70537.50,910.221,1712814299999,64247449.99180,18593,391.007,27606730.16380,0
1712814300000,70537.50,70655.70,70479.80,70639.10,726.534,1712815199999,51282986.21230,17867,365.404,25794315.13600,0
1712815200000,70639.10,70914.80,70615.10,70830.10,2891.728,1712816099999,204751043.35340,40455,1889.117,133752410.75860,0
1712816100000,70830.00,70886.50,70692.00,70723.40,1035.168,1712816999999,73270072.15600,20376,435.894,30855952.46700,0
1712817000000,70723.40,70868.00,70723.30,70785.10,903.731,1712817899999,63977582.89480,20124,442.292,31312646.67130,0
1712817900000,70785.10,70837.10,70721.90,70763.20,804.523,1712818799999,56935920.83530,18004,361.998,25620180.13670,0
1712818800000,70763.10,71047.30,70758.60,70933.60,3097.609,1712819699999,219641350.53296,43941,1814.373,128663328.54286,0
1712819700000,70933.60,71387.40,70933.60,70968.10,6410.871,1712820599999,456276566.22180,91804,3367.599,239735328.38270,0
1712820600000,70968.10,71082.80,70886.80,70980.00,2823.750,1712821499999,200362240.10610,45008,1245.449,88381335.31110,0
1712821500000,70980.00,71107.70,70766.30,70789.10,2469.709,1712822399999,175103753.73980,43401,918.276,65127658.59970,0
1712822400000,70789.10,70893.20,70667.10,70882.10,1690.849,1712823299999,119673774.16680,38662,836.202,59195706.46770,0
1712823300000,70882.10,70975.90,70800.70,70890.00,1589.280,1712824199999,112700736.87940,32040,819.829,58138406.92170,0
1712824200000,70890.00,71255.00,70853.20,71174.70,4999.896,1712825099999,355543118.72840,63231,2916.302,207356704.07830,0
1712825100000,71174.70,71337.80,71056.30,71099.80,3991.907,1712825999999,284186445.83390,63683,1882.506,134041376.04190,0
1712826000000,71099.80,71120.30,70902.00,70974.60,1838.588,1712826899999,130514069.12000,36312,795.726,56489508.09790,0
1712826900000,70974.70,71040.00,70790.50,70890.70,1774.689,1712827799999,125814279.70690,33738,692.753,49120656.69870,0
1712827800000,70890.60,70917.20,70692.20,70803.30,2867.700,1712828699999,202963899.80860,42988,1424.983,100855227.49060,0
1712828700000,70803.30,70891.50,70650.00,70661.90,3128.887,1712829599999,221442927.28260,45044,1547.397,109549767.66290,0
1712829600000,70661.90,70825.10,70607.70,70690.30,1536.244,1712830499999,108646608.15630,28971,895.191,63318401.67210,0
1712830500000,70690.30,70843.70,70688.40,70745.40,1318.940,1712831399999,93365846.30840,25272,680.476,48173652.57880,0
1712831400000,70745.30,70828.80,70568.30,70621.50,1553.836,1712832299999,109784634.98930,30437,651.751,46058406.33750,0
1712832300000,70621.40,70693.80,70455.00,70521.70,2851.649,1712833199999,201241090.35690,41908,1141.859,80603078.32260,0
1712833200000,70521.80,70620.90,70380.80,70576.00,3286.844,1712834099999,231759789.45524,54880,1611.219,113615137.15280,0
1712834100000,70575.90,70655.00,70553.00,70602.90,908.264,1712834999999,64135675.06310,20862,555.500,39226344.89170,0
1712835000000,70603.00,70608.10,70101.20,70381.00,6787.050,1712835899999,477212060.19010,88753,3021.949,212442312.85820,0
1712835900000,70381.00,70410.30,69921.10,70043.30,5739.253,1712836799999,402439883.13390,86216,2482.642,174070092.06520,0
1712836800000,70043.40,70291.30,70043.40,70206.80,2758.596,1712837699999,193610794.72560,55964,1520.597,106727636.85520,0
1712837700000,70206.80,70352.60,69939.00,70045.40,3666.275,1712838599999,257274230.42210,61973,1687.756,118458227.38120,0
1712838600000,70045.50,71160.00,69988.10,70880.00,14451.667,1712839499999,1022083685.61536,203787,8137.415,575375406.42286,0
1712839500000,70880.10,71038.30,70758.40,70906.60,4989.644,1712840399999,353732839.85060,89750,2632.541,186658503.70360,0
1712840400000,70906.50,71045.50,70844.90,70933.50,2656.295,1712841299999,188495838.45530,55744,1375.532,97617534.62520,0
1712841300000,70933.50,71030.00,70659.70,70764.10,3637.107,1712842199999,257419480.88460,67851,1571.833,111243869.05850,0
1712842200000,70764.10,70950.00,69750.00,69865.80,15762.193,1712843099999,1107286705.24336,202408,6940.276,487742077.17180,0
1712843100000,69865.90,70588.20,69700.00,70322.80,14527.370,1712843999999,1018459352.52274,183066,7507.087,526359676.44794,0
1712844000000,70322.70,70387.30,69913.20,70014.00,6369.485,1712844899999,446838927.49300,107514,3067.356,215199071.91160,0
1712844900000,70014.00,70014.00,69650.00,69873.20,7336.228,1712845799999,512081375.06092,111364,3557.004,248330008.19550,0
1712845800000,69873.30,70186.20,69761.90,70030.00,4484.819,1712846699999,314069797.12460,79742,2601.637,182201256.90060,0
1712846700000,70030.00,70144.60,69592.60,69630.70,3562.327,1712847599999,248944939.92820,60329,1396.043,97608012.10700,0
1712847600000,69630.70,69916.30,69594.20,69802.20,3797.443,1712848499999,264800784.55340,68554,2145.822,149642662.31170,0
1712848500000,69802.30,69960.10,69670.00,69730.10,3216.901,1712849399999,224536411.19600,53478,1405.784,98125654.05730,0
1712849400000,69730.00,70017.80,69624.00,69914.00,3275.672,1712850299999,228846426.52180,50279,1769.583,123651865.52460,0
1712850300000,69914.10,70071.20,69751.20,70045.90,2162.842,1712851199999,151237665.55960,47944,1212.862,84824554.98400,0
1712851200000,70045.90,70180.00,69982.40,70055.50,3029.400,1712852099999,212361149.48290,57282,1474.119,103351487.00480,0
1712852100000,70055.50,70068.00,69777.70,69838.20,2277.623,1712852999999,159236967.12030,45428,1026.959,71784031.51460,0
1712853000000,69838.10,69896.80,69608.10,69763.00,3293.188,1712853899999,229621299.61220,58865,1625.331,113334599.61640,0
1712853900000,69763.10,70174.70,69660.20,70062.00,3888.072,1712854799999,272090279.21720,63648,2252.701,157651573.81720,0
1712854800000,70061.90,70399.00,70041.60,70316.20,4009.546,1712855699999,281598314.74850,64600,2294.092,161138785.86200,0
1712855700000,70316.10,70488.60,70219.00,70373.30,3502.353,1712856599999,246488326.59084,59250,1755.312,123563794.85654,0
1712856600000,70373.30,70396.70,70159.70,70230.00,2004.823,1712857499999,140855238.65750,43913,841.893,59145567.05500,0
1712857500000,70230.00,70359.00,70221.20,70244.70,990.860,1712858399999,69642698.26000,25603,545.146,38317711.56060,0
1712858400000,70244.70,70492.00,70203.70,70274.10,1883.577,1712859299999,132478197.17260,39199,1050.306,73881638.27380,0
1712859300000,70274.00,70286.20,70161.00,70165.50,1047.861,1712860199999,73569368.33650,24779,474.441,33311772.85750,0
1712860200000,70165.50,70281.00,69979.70,70273.40,2234.975,1712861099999,156713683.12510,38687,1097.233,76960818.13350,0
1712861100000,70272.40,70300.00,70079.40,70151.20,1010.232,1712861999999,70901281.00150,22089,527.498,37024764.13180,0
1712862000000,70151.20,70216.60,70045.90,70188.10,979.364,1712862899999,68679698.31830,22606,458.576,32159959.80310,0
1712862900000,70188.10,70373.40,70142.70,70350.80,1129.296,1712863799999,79366250.87820,25414,621.926,43705944.00890,0
1712863800000,70350.90,70577.70,70328.10,70540.60,1987.448,1712864699999,140036794.32040,38381,1177.571,82974590.15140,0
1712864700000,70540.70,70540.70,70280.00,70491.40,1714.624,1712865599999,120688746.29560,33673,677.114,47650617.66500,0
1712865600000,70491.30,70627.20,70414.00,70586.80,2093.237,1712866499999,147650023.29950,39657,1094.477,77208948.46620,0
1712866500000,70586.80,70806.40,70536.90,70708.50,2859.874,1712867399999,202198108.88100,49486,1565.473,110688143.13350,0
1712867400000,70708.60,70741.00,70554.00,70570.00,1396.541,1712868299999,98657401.60010,27998,631.379,44601261.90520,0
1712868300000,70570.00,70632.50,70494.80,70547.40,813.192,1712869199999,57373688.72610,19001,394.552,27836931.57140,0
1712869200000,70547.60,70556.70,70432.10,70519.70,931.345,1712870099999,65649354.93370,20705,486.122,34268752.89990,0
1712870100000,70519.80,70523.20,70213.90,70249.90,2189.765,1712870999999,153960536.34270,35811,795.507,55919872.94450,0
1712871000000,70250.00,70376.10,70143.60,70199.30,964.629,1712871899999,67760296.81460,24211,461.363,32414004.66040,0
1712871900000,70199.30,70305.00,70101.70,70172.40,778.345,1712872799999,54649016.23320,18560,405.564,28477242.44110,0
1712872800000,70172.30,70247.80,70072.00,70243.50,1173.803,1712873699999,82352130.57950,27154,617.595,43335610.00170,0
1712873700000,70243.40,70313.10,70202.40,70298.10,623.580,1712874599999,43818600.87230,15164,334.014,23470670.38480,0
1712874600000,70298.10,70298.10,70081.10,70214.10,951.427,1712875499999,66778907.63620,20733,355.020,24913810.89740,0
1712875500000,70214.10,70313.50,70141.70,70201.50,562.419,1712876399999,39508005.84990,17742,298.647,20980133.51490,0
1712876400000,70201.50,70253.20,70094.00,70094.10,477.110,1712877299999,33480514.20770,15161,179.011,12564087.03500,0
1712877300000,70094.00,70123.30,69800.00,70017.30,2644.179,1712878199999,185001998.66782,40926,1237.273,86575462.60860,0
1712878200000,70017.30,70110.00,69997.90,70110.00,913.435,1712879099999,63995005.32370,20792,491.610,34444012.02600,0
1712879100000,70110.00,70190.70,70049.90,70055.70,873.414,1712879999999,61246196.64910,18776,455.969,31977830.34900,0
