open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1713128400000,63825.00,63835.00,63511.00,63677.70,2551.330,1713129299999,162418217.18270,38858,994.133,63298704.72480,0
1713129300000,63677.60,63799.60,63300.00,63614.10,3681.657,1713130199999,233760611.40670,54369,1755.527,111487676.53730,0
1713130200000,63614.10,63720.80,63391.60,63447.20,1457.625,1713131099999,92613485.17520,25654,674.554,42865242.13990,0
1713131100000,63447.20,63766.60,63409.20,63652.70,1242.378,1713131999999,79046614.19280,23593,875.871,55726556.23650,0
1713132000000,63652.80,65400.00,63622.70,64909.00,17859.276,1713132899999,1156490277.89497,201159,9747.697,631108812.25563,0
1713132900000,64909.10,65365.00,64667.10,65273.60,5477.785,1713133799999,356298640.89326,90495,2658.542,172953203.34146,0
1713133800000,65273.70,65433.00,64990.10,65100.70,5728.495,1713134699999,373434869.91590,84239,2563.759,167151928.73420,0
1713134700000,65100.80,65340.00,64893.30,65298.90,4694.265,1713135599999,305583147.19410,56639,2166.117,141016696.56030,0
1713135600000,65299.00,65349.00,65014.40,65310.50,2602.129,1713136499999,169712469.67600,46710,1195.685,77981808.80510,0
1713136500000,65310.50,65822.10,65181.30,65490.80,5683.681,1713137399999,372406590.11970,83179,3373.713,221086636.05500,0
1713137400000,65490.80,65736.90,65348.70,65728.60,3373.872,1713138299999,221109694.86740,47522,1849.503,121231150.75330,0
1713138300000,65728.50,65728.60,65501.70,65615.90,1759.480,1713139199999,115440997.28670,39956,719.998,47237503.84530,0
