open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1713916800000,66386.20,66629.30,66347.20,66565.10,2491.316,1713917699999,165765039.31090,41159,1429.989,95144760.70540,0
1713917700000,66565.00,66565.00,66410.00,66477.90,1073.660,1713918599999,71370700.41140,22342,386.129,25667568.71520,0
1713918600000,66477.80,66700.00,66431.40,66685.40,1393.251,1713919499999,92778454.69810,28382,833.283,55496814.20370,0
1713919500000,66685.40,66723.00,66589.20,66721.80,1320.497,1713920399999,88041050.76340,28041,561.638,37448391.43630,0
1713920400000,66721.80,66819.10,66640.70,66676.20,1511.670,1713921299999,100908751.89420,30632,701.747,46850146.47800,0
1713921300000,66676.10,66770.70,66644.90,66759.30,769.743,1713922199999,51338852.82870,16254,345.490,23043805.56550,0
1713922200000,66759.40,66850.00,66658.10,66841.40,1139.746,1713923099999,76094894.68170,23564,578.901,38652381.39970,0
1713923100000,66841.40,66869.80,66700.10,66704.90,1029.176,1713923999999,68733476.20620,21369,407.077,27192454.64120,0
1713924000000,66704.90,66741.50,66559.20,66675.10,1397.530,1713924899999,93143507.71570,24744,518.151,34535064.34600,0
1713924900000,66675.10,66699.80,66522.40,66535.40,1093.983,1713925799999,72870416.33630,21698,379.728,25295435.08620,0
1713925800000,66535.40,66627.30,66414.00,66615.00,1481.165,1713926699999,98522209.20200,30810,770.723,51271265.27710,0
1713926700000,66615.10,66626.30,66490.00,66499.20,688.301,1713927599999,45817356.85870,17314,293.465,19536333.30800,0
1713927600000,66499.20,66667.80,66477.00,66628.00,995.797,1713928499999,66320850.92560,17460,582.776,38813830.89000,0
1713928500000,66628.00,66664.00,66520.00,66592.00,572.639,1713929399999,38127932.64040,13710,240.534,16015824.93410,0
1713929400000,66591.90,66694.30,66540.70,66622.20,872.177,1713930299999,58105296.47970,15859,491.405,32739761.34630,0
1713930300000,66622.20,66640.60,66524.10,66585.70,509.551,1713931199999,33920956.15990,11927,204.310,13601552.51820,0
