open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1712016000000,69700.00,69731.60,69510.40,69633.20,2553.865,1712016899999,177779900.20890,33339,1060.842,73839092.31500,0
1712016900000,69633.20,69673.10,69310.20,69456.80,2890.072,1712017799999,200699240.52500,39279,1166.855,81027170.80600,0
1712017800000,69456.90,69540.00,69093.20,69208.50,3814.703,1712018699999,264147037.94510,56866,1643.956,113845559.48620,0
1712018700000,69208.40,69466.60,69123.40,69404.30,1976.753,1712019599999,137046901.84510,32661,1193.446,82733010.31280,0
1712019600000,69405.00,69663.20,69289.70,69550.30,2075.714,1712020499999,144301791.40480,33220,1253.841,87177739.29080,0
1712020500000,69550.40,69599.50,69402.10,69440.50,880.956,1712021399999,61202472.44670,17474,417.365,28995716.20560,0
1712021400000,69440.60,69582.50,69405.30,69522.90,759.774,1712022299999,52801930.08720,15581,424.672,29515377.10060,0
1712022300000,69523.00,69561.00,69376.70,69437.30,850.474,1712023199999,59062035.25620,16389,397.253,27587995.38440,0
1712023200000,69437.20,69475.30,69198.80,69294.10,1909.659,1712024099999,132367567.67000,27239,721.852,50042699.55220,0
1712024100000,69294.10,69320.40,68470.10,68491.30,7707.238,1712024999999,530745585.81368,94051,2905.990,200071091.45350,0
1712025000000,68491.30,68588.00,65600.00,66683.20,50652.389,1712025899999,3401125103.51854,507813,20571.581,1380948243.97692,0
1712025900000,66683.10,67228.00,66573.10,67025.70,15296.961,1712026799999,1024478553.69825,209145,7711.688,516532077.00025,0
1712026800000,67025.70,67316.40,66855.00,67050.00,8370.424,1712027699999,561318069.87000,109890,4116.552,276104519.15640,0
1712027700000,67050.00,67104.50,66500.00,66990.10,9129.428,1712028599999,610195819.69320,110441,4398.117,293998463.49580,0
1712028600000,66990.10,67006.20,66646.30,66680.70,5015.908,1712029499999,335034168.73060,67071,2466.083,164724452.01190,0
1712029500000,66680.80,66897.70,66605.70,66734.10,4340.993,1712030399999,289775117.18070,60652,2275.706,151908454.97000,0
1712030400000,66734.10,66980.40,66400.00,66567.50,6295.961,1712031299999,419936485.72800,74084,3044.932,203134981.72380,0
1712031300000,66567.50,66748.10,66339.40,66708.10,4456.093,1712032199999,296484551.19070,65723,2381.856,158507849.73000,0
1712032200000,66708.10,66921.70,66600.20,66690.50,4189.937,1712033099999,279688726.94670,54086,2019.442,134816563.14690,0
1712033100000,66690.40,66712.20,66459.20,66633.40,3012.224,1712033999999,200571757.05170,42355,1477.320,98362371.82000,0
1712034000000,66633.30,66833.90,66563.00,66596.70,2663.520,1712034899999,177637163.07870,39682,1414.223,94325769.03530,0
1712034900000,66596.70,66596.70,66150.00,66467.40,7531.065,1712035799999,499877941.39700,86437,3361.200,223145832.32790,0
1712035800000,66467.40,66619.60,66395.00,66617.40,1917.564,1712036699999,127551819.15680,35862,1085.619,72216428.00690,0
1712036700000,66617.40,66875.90,66534.90,66794.00,3181.133,1712037599999,212265868.12880,45069,1809.897,120767880.03280,0
1712037600000,66794.00,67000.00,66733.90,66937.50,3181.702,1712038499999,212812206.86722,40688,1866.765,124863716.80432,0
1712038500000,66937.50,66999.40,66796.80,66893.10,2415.185,1712039399999,161578034.30430,33607,1150.796,76998778.69310,0
1712039400000,66893.10,67157.00,66844.50,67108.10,2557.913,1712040299999,171447827.51140,34436,1472.776,98722275.63180,0
1712040300000,67108.10,67152.00,66854.20,66900.10,3195.121,1712041199999,214035733.52520,35897,1390.749,93145764.38350,0
1712041200000,66900.20,66932.70,66752.00,66831.20,2469.342,1712042099999,165038469.96400,29404,972.526,65000605.58450,0
1712042100000,66831.30,66910.00,66761.90,66786.10,1580.470,1712042999999,105619619.01340,22216,731.624,48899621.20130,0
1712043000000,66786.00,66830.00,66500.00,66595.50,3966.910,1712043899999,264398850.66200,42744,1625.887,108373743.22790,0
1712043900000,66595.60,66654.20,66475.10,66503.30,2472.176,1712044799999,164546198.50440,32693,1256.745,83653544.30480,0
1712044800000,66503.40,66702.00,66416.90,66435.00,3368.700,1712045699999,224210288.18240,45458,1828.218,121692923.90860,0
1712045700000,66435.00,66630.20,66345.30,66602.20,3005.798,1712046599999,199767174.20710,39825,1579.614,104999429.73800,0
1712046600000,66602.30,66748.00,66400.00,66501.30,3070.990,1712047499999,204445762.62410,41259,1397.544,93069336.27010,0
1712047500000,66501.30,66633.50,66158.00,66283.80,5167.869,1712048399999,342784375.90400,58970,1894.547,125716465.58430,0
1712048400000,66283.80,66413.10,65788.00,66373.50,15738.409,1712049299999,1039232543.78595,176029,7121.717,470529877.07660,0
1712049300000,66373.50,66577.00,66067.30,66224.10,6753.768,1712050199999,448268049.87170,85577,3528.490,234229368.07910,0
1712050200000,66224.00,66282.80,65955.40,66163.30,4029.313,1712051099999,266416643.09610,63877,2093.223,138417985.92660,0
1712051100000,66163.30,66344.00,66071.10,66120.30,2118.917,1712051999999,140319309.59570,39840,1088.685,72099942.67780,0
1712052000000,66120.20,66193.40,65913.50,66036.30,4227.388,1712052899999,279208541.84500,63550,2154.804,142352271.05420,0
1712052900000,66036.30,66332.90,66006.90,66295.40,3110.546,1712053799999,205984335.16850,42944,1763.092,116748559.63340,0
1712053800000,66295.40,66303.00,65878.20,65996.50,4012.145,1712054699999,264937439.54370,50016,1838.354,121390054.37710,0
1712054700000,65996.50,66088.00,65450.00,66036.50,12529.491,1712055599999,824038103.46038,142403,5428.945,357208709.97400,0
1712055600000,66034.70,66096.10,65659.60,65790.30,4338.641,1712056499999,285719947.89270,64707,2054.644,135336154.20280,0
1712056500000,65790.30,65898.00,65200.10,65277.10,12282.269,1712057399999,803710537.93246,150287,5207.873,340876376.80430,0
1712057400000,65277.20,65583.10,65108.00,65435.90,11171.724,1712058299999,729717239.91611,132628,5514.246,360246640.21260,0
1712058300000,65435.90,65719.80,65349.00,65684.20,6198.921,1712059199999,406095955.34080,82517,3534.057,231556037.62850,0
1712059200000,65684.20,65857.00,65505.00,65733.70,4709.540,1712060099999,309389557.41728,65188,2518.460,165491464.32298,0
1712060100000,65733.80,65888.00,65720.00,65827.90,3165.148,1712060999999,208325364.47860,46935,1654.899,108923310.31740,0
1712061000000,65827.80,65836.00,65554.00,65633.00,3859.952,1712061899999,253614943.45320,46131,1652.456,108581154.53700,0
1712061900000,65633.10,65641.20,65177.30,65400.00,5965.552,1712062799999,389943542.11566,75948,2736.252,178858172.08550,0
1712062800000,65400.00,65442.20,65055.60,65380.10,6730.342,1712063699999,438931125.28050,89227,3381.707,220604656.02560,0
1712063700000,65380.10,65508.20,64800.00,64916.30,13436.059,1712064599999,874083181.31360,155475,5355.634,348468870.16680,0
1712064600000,64916.30,65178.00,64650.00,65113.90,13008.796,1712065499999,843424070.97914,165723,6685.439,433577048.10250,0
1712065500000,65113.90,65360.00,64945.30,65268.80,7709.116,1712066399999,502577809.62396,102422,3789.516,247077054.86996,0
1712066400000,65268.90,65621.20,65212.00,65576.40,7139.332,1712067299999,467278315.49460,89698,4228.492,276830222.18710,0
1712067300000,65576.40,65948.80,65576.30,65914.90,10213.016,1712068199999,671660883.75128,106949,5864.878,385757664.58488,0
1712068200000,65914.90,66289.00,65888.00,66174.00,9484.763,1712069099999,627203965.83797,120127,4699.734,310778372.14277,0
1712069100000,66174.00,66184.00,65607.30,65741.90,7015.584,1712069999999,461987210.96500,89558,2797.501,184197721.97050,0
1712070000000,65742.00,66200.00,65689.80,65985.00,5122.565,1712070899999,338011658.93380,67798,2990.136,197334315.73770,0
1712070900000,65984.90,66058.40,65775.40,65864.20,2618.420,1712071799999,172539034.91160,42844,1273.520,83919196.53310,0
1712071800000,65864.30,65956.20,65307.70,65637.00,7428.328,1712072699999,487109584.80630,90081,3286.733,215528728.85440,0
1712072700000,65637.00,65740.40,64700.00,64928.30,13395.333,1712073599999,871803234.69681,150046,5715.242,371967823.24830,0
1712073600000,64928.20,65491.40,64603.20,65483.30,16027.523,1712074499999,1043397207.11176,166787,8220.594,535325507.66676,0
1712074500000,65483.20,65483.30,64876.00,65340.30,7249.595,1712075399999,472344010.93000,95695,3190.031,207851815.16710,0
1712075400000,65340.30,65564.50,65177.00,65216.60,4776.308,1712076299999,312424502.86150,66852,2162.657,141502918.57280,0
1712076300000,65216.50,65805.00,65208.00,65581.80,5519.132,1712077199999,362124340.96700,73980,2813.499,184609011.54790,0
