open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1713225600000,63392.80,63563.00,63280.00,63560.10,2712.975,1713226499999,172008300.94860,43711,1419.537,90002244.00510,0
1713226500000,63560.10,63700.00,63195.90,63249.10,4117.673,1713227399999,261191778.02290,65606,2026.493,128549002.26850,0
1713227400000,63249.10,63370.00,63008.20,63038.60,2874.294,1713228299999,181499461.69930,49147,1309.691,82703220.89940,0
1713228300000,63038.60,63239.50,62899.90,63238.00,1937.970,1713229199999,122248432.58278,38050,992.758,62635552.27590,0
1713229200000,63238.00,63534.90,63056.90,63496.40,2558.701,1713230099999,162010919.72830,41076,1320.835,83661050.65750,0
1713230100000,63496.50,63688.00,63377.90,63586.00,2313.311,1713230999999,147065898.98440,39372,1076.163,68430844.32440,0
1713231000000,63585.40,63879.60,63314.70,63469.40,3577.043,1713231899999,227637700.90320,53588,1876.570,119480754.90430,0
1713231900000,63469.30,63523.60,63090.70,63113.10,3109.166,1713232799999,196612005.73930,42499,1600.337,101167576.23880,0
1713232800000,63112.90,63155.40,62801.50,63033.00,3115.346,1713233699999,196265834.18468,51865,1379.033,86900030.95520,0
1713233700000,63033.00,63089.40,62711.00,62770.90,3193.070,1713234599999,200867881.76200,48664,1357.021,85408438.27330,0
1713234600000,62770.90,63235.00,62770.90,63200.50,2366.226,1713235499999,149116271.27560,40937,1526.551,96206810.80980,0
1713235500000,63200.50,63485.00,63130.00,63369.50,2523.320,1713236399999,159841116.44160,39181,1166.548,73891101.67990,0
1713236400000,63369.40,63525.00,63280.00,63402.70,1693.404,1713237299999,107423942.11400,34536,777.959,49358166.68580,0
1713237300000,63402.70,63402.80,63068.10,63116.00,2373.903,1713238199999,150140209.50980,39648,930.224,58835273.10110,0
1713238200000,63115.90,63142.40,62840.00,62855.20,2244.710,1713239099999,141427024.70190,38547,1125.278,70907185.63870,0
1713239100000,62855.20,63088.90,62804.00,62937.60,2990.557,1713239999999,188184122.62200,46413,1627.937,102449686.55180,0
1713240000000,62937.60,63021.40,62269.00,62495.20,9091.648,1713240899999,569371422.97036,89725,3379.203,211467912.02900,0
1713240900000,62495.10,62666.00,62224.30,62411.10,5277.266,1713241799999,329663681.75850,79479,2791.877,174436475.34730,0
1713241800000,62411.10,62626.80,61978.00,62040.10,7222.657,1713242699999,449702537.32828,97913,3071.017,191317196.02740,0
1713242700000,62040.10,62468.90,61651.80,62464.40,11260.972,1713243599999,698835352.01950,130812,5689.220,353176037.70396,0
1713243600000,62464.30,62602.00,62342.00,62510.50,3353.817,1713244499999,209513848.71750,57045,1711.493,106922935.24160,0
1713244500000,62510.50,62725.30,62441.50,62674.80,3181.587,1713245399999,199271473.25360,47348,1702.135,106616802.79060,0
1713245400000,62674.90,62796.50,62579.90,62777.10,1951.634,1713246299999,122339547.26600,35371,1039.540,65179544.16780,0
1713246300000,62777.10,62874.50,62556.10,62682.80,2712.350,1713247199999,170106576.18810,41914,1344.391,84338375.67460,0
1713247200000,62682.70,62930.00,62612.60,62815.80,2733.406,1713248099999,171748143.90410,39585,1672.121,105065741.48970,0
1713248100000,62815.80,63056.00,62790.00,62913.40,2499.005,1713248999999,157247867.29428,38331,1316.337,82839822.45998,0
