open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1713312000000,63764.90,63811.20,63541.70,63668.70,2172.054,1713312899999,138320597.90950,37760,963.187,61344702.22050,0
1713312900000,63668.60,63833.40,63558.70,63707.30,2002.964,1713313799999,127564532.57850,36478,939.274,59822263.47710,0
1713313800000,63707.40,63795.20,63645.00,63782.70,1146.464,1713314699999,73060977.50430,26544,639.411,40752433.28150,0
1713314700000,63782.70,64214.50,63770.50,63991.90,4073.251,1713315599999,260758482.40472,62632,2330.001,149175588.78202,0
1713315600000,63991.80,63992.60,63613.00,63717.80,2731.174,1713316499999,174185580.32730,50153,1309.566,83500769.81630,0
1713316500000,63717.80,63933.60,63575.60,63929.00,2141.300,1713317399999,136531098.49250,36743,1153.511,73548268.32130,0
1713317400000,63929.00,63932.00,63733.00,63803.10,908.851,1713318299999,57996931.80470,20427,376.445,24022780.22460,0
1713318300000,63803.00,64035.60,63755.20,63993.10,1261.533,1713319199999,80666611.30580,23186,697.774,44611255.11910,0
1713319200000,63993.10,64283.30,63954.00,64041.90,3127.383,1713320099999,200610520.57620,47588,1435.229,92067374.24110,0
1713320100000,64042.00,64055.90,63717.30,63819.30,2181.619,1713320999999,139286591.01780,36317,917.683,58578392.55830,0
1713321000000,63820.00,63932.00,63778.00,63860.90,1041.038,1713321899999,66480612.13530,23518,514.240,32841367.08450,0
1713321900000,63861.00,63885.00,63680.00,63825.30,1527.363,1713322799999,97404325.97770,28091,756.803,48265091.80760,0
1713322800000,63825.40,64006.20,63772.10,63993.30,1100.917,1713323699999,70354114.55430,21504,562.793,35971646.21260,0
1713323700000,63994.00,64048.80,63900.10,63984.60,884.564,1713324599999,56587878.10880,17643,432.124,27648750.87320,0
1713324600000,63985.70,64020.00,63881.00,63882.00,627.277,1713325499999,40122992.55970,17189,299.536,19161194.27770,0
1713325500000,63882.10,63897.20,63702.80,63806.00,1409.225,1713326399999,89870719.30810,24228,670.945,42784961.91850,0
1713326400000,63806.10,63867.50,63734.50,63778.00,856.514,1713327299999,54643429.19500,18013,419.760,26782290.91870,0
1713327300000,63778.00,63790.20,63633.00,63759.90,1282.736,1713328199999,81699653.03720,22895,619.141,39436054.63470,0
1713328200000,63759.90,64177.30,63759.90,64078.20,2811.003,1713329099999,179929710.52750,39447,1644.789,105261083.95900,0
1713329100000,64078.20,64216.60,64030.10,64060.40,1939.529,1713329999999,124366692.42650,36189,978.811,62771777.55410,0
1713330000000,64060.40,64265.70,63979.90,64244.00,2313.613,1713330899999,148431847.03010,35572,1164.087,74690655.00410,0
1713330900000,64243.90,64483.30,64101.70,64155.70,4066.080,1713331799999,261496546.94560,62153,2276.729,146447093.62880,0
1713331800000,64155.60,64276.80,64039.90,64044.60,1497.370,1713332699999,96053524.77720,28190,653.493,41928300.34150,0
1713332700000,64044.60,64044.70,63787.10,63893.10,3267.816,1713333599999,208754106.65700,49868,1559.422,99606329.45920,0
1713333600000,63893.20,63932.40,63750.90,63870.00,1562.845,1713334499999,99766582.47520,30957,722.212,46106940.25960,0
1713334500000,63870.10,63899.10,63700.00,63816.60,1595.896,1713335399999,101791968.67310,28665,582.079,37135559.17200,0
1713335400000,63816.60,63975.00,63800.50,63922.80,1084.263,1713336299999,69296909.28100,19540,654.907,41855767.37810,0
1713336300000,63922.80,63922.80,63800.00,63853.50,965.440,1713337199999,61650651.00590,20218,447.730,28592249.66900,0
1713337200000,63853.60,63913.00,63207.90,63505.20,7083.284,1713338099999,449367414.55040,92560,3164.784,200724900.76820,0
1713338100000,63505.30,63615.20,63346.10,63585.90,2411.366,1713338999999,153095882.21440,43716,1289.740,81885409.59100,0
1713339000000,63585.90,63614.90,63448.10,63553.60,1672.128,1713339899999,106203837.26920,30089,860.321,54641277.15590,0
1713339900000,63553.70,63586.90,63170.50,63260.80,1751.293,1713340799999,111049178.71030,27819,643.019,40786678.62150,0
1713340800000,63260.70,63554.00,63256.90,63434.80,2749.967,1713341699999,174385739.83600,44548,1430.779,90728507.76130,0
1713341700000,63434.70,63555.50,63280.90,63555.50,2212.498,1713342599999,140336469.29610,34472,1178.555,74771641.76530,0
1713342600000,63555.50,63562.70,63336.00,63377.80,1191.958,1713343499999,75615492.72190,22608,544.285,34529294.73760,0
1713343500000,63377.70,63383.90,63104.30,63304.20,2665.662,1713344399999,168610993.12040,39643,1212.992,76729946.40080,0
1713344400000,63304.20,63489.00,63238.40,63385.30,1463.465,1713345299999,92758789.25010,26831,799.894,50700938.57780,0
1713345300000,63385.30,63518.70,63362.00,63485.40,1442.161,1713346199999,91515147.51310,23789,912.017,57876561.47800,0
1713346200000,63485.50,63514.70,63286.00,63323.10,1097.628,1713347099999,69578452.27110,20388,447.717,28385760.61790,0
1713347100000,63323.10,63373.10,63202.10,63302.20,1649.180,1713347999999,104374610.32740,26821,877.191,55522157.17740,0
1713348000000,63302.30,63323.80,62712.60,62875.00,7503.880,1713348899999,472629893.88968,92079,3219.734,202812538.27280,0
1713348900000,62874.90,63042.20,62738.30,62938.30,3549.172,1713349799999,223199690.26550,53619,1809.690,113816853.26750,0
1713349800000,62938.20,63082.10,62852.20,62935.30,1922.312,1713350699999,121035640.68310,31865,1017.143,64056455.71420,0
1713350700000,62935.40,62944.10,62804.30,62878.00,1396.864,1713351599999,87788459.02490,27188,621.042,39031798.07820,0
1713351600000,62878.00,63040.90,62867.50,62990.50,2001.035,1713352499999,125985001.30850,30388,1056.560,66525423.09170,0
1713352500000,62990.50,63147.10,62919.90,62965.00,2350.893,1713353399999,148252435.14540,33200,1343.174,84723517.83920,0
1713353400000,62965.10,63047.90,62851.70,62997.80,1050.514,1713354299999,66127020.69270,24201,537.967,33869487.70110,0
1713354300000,62997.80,62997.80,62490.00,62576.90,7558.646,1713355199999,473674611.53110,82268,3192.769,200098515.64730,0
1713355200000,62576.80,62810.90,62570.00,62631.10,2825.408,1713356099999,177175467.46940,43322,1430.903,89728411.36440,0
1713356100000,62631.20,62777.60,62301.60,62397.10,5435.438,1713356999999,339694210.13066,70624,2558.531,159903009.67030,0
1713357000000,62396.60,62477.00,62024.80,62234.30,8059.947,1713357899999,501330763.08438,95508,3995.631,248528218.70880,0
1713357900000,62234.30,62392.50,62105.70,62286.40,3949.893,1713358799999,245924617.04970,53264,1947.924,121315765.06900,0
1713358800000,62286.40,62430.20,62112.00,62195.20,3200.416,1713359699999,199296330.10190,49937,1706.896,106299949.68830,0
1713359700000,62195.20,62350.00,62100.00,62313.40,3123.287,1713360599999,194432926.37440,44895,1505.565,93728196.23050,0
1713360600000,62313.40,62957.20,62204.40,62723.60,9259.276,1713361499999,580290583.78300,113270,5150.464,322788807.95120,0
1713361500000,62723.50,62940.90,62560.20,62606.60,4404.127,1713362399999,276150316.48090,70799,2207.127,138403297.12600,0
1713362400000,62606.50,62629.80,61830.00,62083.50,12231.125,1713363299999,759818838.32884,152723,5200.632,323074083.22090,0
1713363300000,62083.40,62131.60,61025.20,61464.10,23496.743,1713364199999,1444079520.95892,263041,10725.098,659065459.59850,0
1713364200000,61464.00,61803.20,60663.00,61800.80,19183.315,1713365099999,1175766485.17512,220678,9372.438,574846974.91202,0
1713365100000,61800.80,61923.40,61081.50,61263.20,13013.870,1713365999999,800122002.84326,147158,5802.130,356711026.14844,0
1713366000000,61263.20,61518.60,60710.00,60776.90,13111.673,1713366899999,800326136.86600,171630,6044.962,369054427.24540,0
1713366900000,60777.00,61088.90,60368.00,60389.30,15570.868,1713367799999,946370887.57980,195286,7299.127,443900079.42910,0
1713367800000,60389.30,60585.60,59713.20,60416.20,28616.551,1713368699999,1723207511.11192,303817,14148.817,852514691.58680,0
1713368700000,60423.20,60701.60,60055.40,60272.00,14720.657,1713369599999,889499615.52690,194943,7508.749,453813393.98710,0
1713369600000,60274.00,61000.00,59625.00,60935.70,24524.962,1713370499999,1478842479.29330,267304,12474.174,752728832.42710,0
1713370500000,60935.80,61086.20,60400.10,60714.70,11553.157,1713371399999,701182225.61830,151892,5333.211,323724003.68090,0
1713371400000,60714.70,60743.30,60016.20,60082.80,8175.407,1713372299999,493487115.30458,113800,3601.803,217421228.21790,0
1713372300000,60082.50,60424.00,59859.80,60165.90,9353.724,1713373199999,562847923.97450,119123,4783.088,287877900.93250,0
1713373200000,60166.00,60559.10,60078.50,60334.60,5996.800,1713374099999,362093546.01570,83345,3264.835,197165478.69230,0
1713374100000,60334.50,60785.00,60334.50,60741.10,4976.844,1713374999999,301736264.85220,71958,2719.678,164871732.32790,0
1713375000000,60741.00,60886.40,60552.20,60723.50,4288.889,1713375899999,260513566.93510,63605,2300.779,139788500.19010,0
1713375900000,60723.40,61326.00,60563.70,61242.70,7517.623,1713376799999,458785174.61662,93601,4340.296,264881181.61072,0
1713376800000,61242.80,61756.50,61120.10,61622.10,10543.817,1713377699999,649003613.70520,131608,5558.098,342095723.36160,0
1713377700000,61622.20,61938.00,61480.00,61759.80,6126.465,1713378599999,378188063.01054,87287,3143.347,194092857.91874,0
1713378600000,61759.80,61823.70,61414.60,61788.00,5957.103,1713379499999,366967744.54490,77947,2909.291,179239747.40440,0
1713379500000,61788.10,61790.40,61359.00,61419.40,2786.811,1713380399999,171484901.56390,46143,1211.953,74576604.70640,0
1713380400000,61419.40,61447.20,61010.60,61125.00,5718.196,1713381299999,349872217.11592,77029,2537.378,155269471.89930,0
1713381300000,61124.90,61250.00,60868.20,60978.20,4525.843,1713382199999,276130771.71210,60657,2125.154,129666577.93800,0
1713382200000,60978.20,61217.50,60700.00,60942.00,5184.598,1713383099999,315975385.84690,65879,2572.410,156804513.09340,0
1713383100000,60942.00,61297.60,60882.50,60997.20,4808.165,1713383999999,293839646.38442,62063,2582.743,157831506.29932,0
1713384000000,60997.10,61215.70,60885.10,61018.20,2684.768,1713384899999,163885985.34220,44451,1267.855,77404005.31160,0
1713384900000,61018.10,61437.60,60971.40,61336.30,2934.720,1713385799999,179747941.12120,43741,1786.443,109411343.49950,0
1713385800000,61336.40,61432.70,61115.10,61124.70,1766.181,1713386699999,108248143.11600,29099,710.046,43536251.18140,0
1713386700000,61124.70,61225.10,60741.30,60814.70,3891.972,1713387599999,237018778.93530,51883,1632.928,99455136.54930,0
1713387600000,60814.70,61492.80,60814.70,61423.50,4024.870,1713388499999,246370312.63840,51148,2362.791,144611166.95000,0
1713388500000,61423.40,61645.10,61326.60,61370.00,4867.459,1713389399999,299570146.59890,52550,2508.542,154401910.39240,0
1713389400000,61370.00,61520.00,61000.00,61099.10,2295.128,1713390299999,140555616.48190,35727,1072.257,65673684.23050,0
1713390300000,61099.10,61321.70,61031.10,61282.70,1674.659,1713391199999,102467804.49360,28700,940.920,57586927.50930,0
1713391200000,61282.70,61335.00,61136.60,61245.70,1128.158,1713392099999,69080900.32150,25314,605.551,37081603.12870,0
1713392100000,61245.70,61400.00,61226.70,61351.10,930.344,1713392999999,57046784.97800,20112,498.177,30548829.53130,0
1713393000000,61351.00,61582.40,61331.50,61486.80,1733.600,1713393899999,106550066.22330,30294,955.293,58708559.08840,0
1713393900000,61486.80,61698.80,61450.00,61660.80,1262.273,1713394799999,77727206.98450,24720,684.251,42140093.22260,0
1713394800000,61661.90,61743.70,61529.60,61554.10,1571.955,1713395699999,96885656.87810,26713,634.734,39131643.18940,0
1713395700000,61554.10,61554.10,61218.80,61248.00,2420.451,1713396599999,148483322.88820,35957,812.662,49847554.29430,0
1713396600000,61248.00,61342.40,61177.40,61292.80,1407.274,1713397499999,86202642.25240,22422,837.380,51298564.25010,0
1713397500000,61292.80,61348.90,61204.10,61254.50,894.194,1713398399999,54797994.94760,16650,411.039,25190259.79440,0
