open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1714003200000,64250.00,64391.10,64191.90,64362.80,1943.525,1714004099999,125002748.65620,31257,1066.515,68605863.00260,0
1714004100000,64362.80,64465.60,64305.70,64449.10,1765.171,1714004999999,113658030.64080,28754,1058.668,68167064.08740,0
1714005000000,64449.10,64713.60,64442.00,64679.30,3203.702,1714005899999,206905194.44400,47715,1896.223,122465269.15720,0
1714005900000,64679.30,64713.60,64500.00,64517.50,1217.509,1714006799999,78640690.83670,23674,430.532,27810475.16210,0
1714006800000,64517.40,64634.80,64417.00,64422.90,1567.703,1714007699999,101139560.65570,26202,547.229,35304573.94230,0
1714007700000,64422.90,64529.30,64343.00,64501.10,1145.320,1714008599999,73789565.07240,22571,545.024,35119097.73690,0
1714008600000,64501.20,64562.20,64205.00,64315.90,2091.821,1714009499999,134631573.12720,29328,753.524,48503331.60340,0
1714009500000,64316.00,64355.40,64016.50,64028.40,3565.813,1714010399999,228723665.97100,46263,1863.178,119497828.00130,0
1714010400000,64028.40,64216.80,63823.20,64206.90,4134.792,1714011299999,264691021.47960,65101,2276.682,145757456.79280,0
1714011300000,64206.90,64317.10,64136.50,64300.00,1347.735,1714012199999,86550275.61300,27646,712.105,45736932.25240,0
1714012200000,64300.10,64300.10,64136.80,64191.50,1069.091,1714013099999,68652305.84050,21736,421.145,27044742.70410,0
1714013100000,64191.40,64281.50,64110.70,64275.80,872.821,1714013999999,56038729.26610,18408,468.497,30082572.76120,0
1714014000000,64275.80,64399.60,64111.10,64129.00,1666.693,1714014899999,107093635.51470,28408,812.940,52247662.65300,0
1714014900000,64128.90,64353.30,64123.50,64326.30,972.091,1714015799999,62458932.58620,22307,596.783,38345265.93310,0
1714015800000,64326.20,64446.00,64289.20,64389.60,1313.741,1714016699999,84568662.11600,25625,735.871,47371333.49270,0
1714016700000,64389.60,64403.20,64251.70,64260.00,1240.587,1714017599999,79798450.83640,19759,478.506,30779136.76960,0
1714017600000,64259.90,64321.30,64026.10,64075.20,2330.396,1714018499999,149481232.90580,39445,1020.634,65474664.32120,0
1714018500000,64075.00,64200.00,64031.00,64163.20,1179.206,1714019399999,75607838.77680,24688,726.498,46583395.02420,0
1714019400000,64163.30,64377.10,64163.20,64265.40,1452.320,1714020299999,93371027.42150,23302,770.080,49506817.02500,0
1714020300000,64265.30,64344.20,64252.60,64315.50,1145.953,1714021199999,73695319.59120,16318,525.932,33821144.11730,0
1714021200000,64315.40,64317.90,64080.00,64168.10,1468.255,1714022099999,94256888.91110,24439,527.045,33823064.97910,0
1714022100000,64168.20,64218.70,64000.40,64079.10,1747.265,1714022999999,111990872.59970,25734,659.273,42255474.49810,0
1714023000000,64079.20,64287.20,64069.00,64287.20,1135.460,1714023899999,72888120.21790,21258,748.738,48061323.12520,0
1714023900000,64287.20,64350.00,64188.30,64190.70,1409.808,1714024799999,90616082.53720,20453,540.330,34727873.32780,0
1714024800000,64190.70,64328.30,64164.20,64273.70,813.068,1714025699999,52233782.41740,15364,486.610,31261803.97050,0
1714025700000,64273.60,64287.60,64244.50,64278.00,589.038,1714026599999,37855106.97520,10380,245.325,15766155.58580,0
1714026600000,64278.10,64365.00,64166.10,64184.80,1224.812,1714027499999,78717885.96160,19418,588.897,37853748.76490,0
1714027500000,64184.80,64268.40,64184.80,64260.50,460.332,1714028399999,29567770.70410,10626,276.189,17739552.43650,0
1714028400000,64260.50,64326.80,64200.00,64326.80,876.905,1714029299999,56360424.03310,16574,428.159,27520044.21980,0
1714029300000,64327.00,64355.70,64214.50,64218.10,1253.739,1714030199999,80583623.83530,17662,371.254,23866649.86380,0
1714030200000,64218.00,64239.40,63860.00,63895.90,3544.969,1714031099999,226956031.71110,51223,1429.963,91555406.31190,0
1714031100000,63896.00,64044.00,63800.00,63996.10,2998.107,1714031999999,191655360.79580,46062,1477.241,94449487.99100,0
1714032000000,63996.20,64067.80,63919.30,64063.80,1565.817,1714032899999,100239367.86400,27378,808.898,51786211.21920,0
1714032900000,64063.90,64158.00,63871.10,63920.40,2853.267,1714033799999,182697882.16850,36618,1243.699,79642548.11050,0
1714033800000,63920.40,64033.00,63688.00,63799.80,3719.055,1714034699999,237330698.63390,56213,1738.450,110949227.81480,0
1714034700000,63799.90,63933.50,63700.00,63929.80,2610.002,1714035599999,166515828.36320,43934,1405.441,89678440.65820,0
1714035600000,63929.90,64180.00,63871.70,64122.20,3206.651,1714036499999,205379280.55460,48670,1802.567,115450815.01110,0
1714036500000,64122.10,64147.20,63960.30,63999.10,1315.280,1714037399999,84234939.28870,25411,604.896,38740038.86440,0
1714037400000,63999.00,64043.70,63850.00,63891.60,1270.170,1714038299999,81214615.24980,23842,530.311,33909484.23290,0
