open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1712620800000,71678.30,71772.10,71650.70,71772.10,1034.875,1712621699999,74202960.10490,24070,560.746,40209190.87640,0
1712621700000,71767.10,71820.60,71433.50,71479.90,2458.853,1712622599999,176015424.74300,49601,843.288,60365966.63630,0
1712622600000,71480.00,71704.30,71421.00,71488.70,2131.822,1712623499999,152486076.65030,49104,1105.952,79112254.40740,0
1712623500000,71488.70,71557.00,71359.40,71470.00,1624.894,1712624399999,116087649.07080,36257,731.215,52250020.85460,0
1712624400000,71470.00,71499.00,70900.00,71122.60,8131.060,1712625299999,578172637.76416,124110,3284.971,233574713.82170,0
1712625300000,71122.70,71348.60,70956.30,71270.00,3334.464,1712626199999,237239520.62830,74654,1841.372,131037137.45140,0
1712626200000,71270.00,71369.40,71126.90,71354.40,1740.841,1712627099999,124028653.31260,40410,928.374,66150434.25440,0
1712627100000,71354.40,71400.00,71237.10,71318.60,1045.721,1712627999999,74587313.26640,28179,537.851,38363646.43870,0
1712628000000,71318.50,71444.80,71204.60,71428.10,1510.484,1712628899999,107749816.80590,29046,882.357,62954820.31450,0
1712628900000,71428.20,71680.30,71400.00,71548.40,2552.847,1712629799999,182662950.50378,43276,1582.306,113222918.55408,0
1712629800000,71548.40,71609.00,71450.00,71498.30,1265.791,1712630699999,90526918.45430,31259,619.935,44338541.38080,0
1712630700000,71498.30,71608.90,71479.40,71526.30,880.832,1712631599999,63021845.62410,25383,423.996,30336906.54120,0
1712631600000,71526.30,71644.50,71426.00,71640.10,1357.021,1712632499999,97056201.25990,27200,625.414,44743197.72780,0
1712632500000,71640.10,71702.40,71508.10,71547.30,1020.970,1712633399999,73106782.19770,26659,477.598,34203282.76510,0
1712633400000,71547.40,71547.40,71339.10,71339.10,1412.866,1712634299999,100895229.18440,29091,414.726,29618702.09040,0
1712634300000,71339.10,71413.50,71233.00,71339.00,2120.016,1712635199999,151197213.28700,37542,1068.540,76209798.36760,0
1712635200000,71339.00,71345.80,71155.90,71171.10,1461.083,1712636099999,104073287.13620,30040,599.056,42673020.48160,0
