open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1713484800000,63445.00,63449.90,62881.80,62890.80,3989.620,1713485699999,251848567.60238,60434,1476.041,93156653.05190,0
1713485700000,62890.80,63083.80,62884.90,62949.50,2022.773,1713486599999,127376892.21900,39744,1098.404,69175334.82550,0
1713486600000,62949.50,63173.10,62923.40,63000.00,1899.653,1713487499999,119807626.29820,34892,974.117,61443992.65780,0
1713487500000,63000.00,63079.20,62612.00,62692.10,3295.730,1713488399999,207130068.45810,51907,1352.287,85009224.02380,0
1713488400000,62692.10,62760.00,62089.20,62115.00,7410.358,1713489299999,462575102.64784,103197,3496.262,218283618.61420,0
1713489300000,62115.00,62286.10,61838.70,62059.10,9266.766,1713490199999,574762859.57664,126907,4989.439,309502306.74750,0
1713490200000,62059.10,62159.70,60880.00,61017.10,23221.353,1713491099999,1423754655.20202,247007,9912.730,607759376.69110,0
1713491100000,61015.70,61356.00,60578.20,61000.00,16599.450,1713491999999,1013192202.83142,207126,7896.336,482193852.00962,0
1713492000000,61000.00,61158.30,60596.90,60679.50,8155.170,1713492899999,496609744.12010,131855,3860.148,235102234.87180,0
1713492900000,60679.60,60757.20,59650.00,59653.30,23251.512,1713493799999,1398481010.00292,275577,10497.132,631425753.82670,0
1713493800000,59653.30,60310.70,59541.00,60254.70,14860.881,1713494699999,892193942.89854,186709,7429.314,446140501.11758,0
1713494700000,60254.60,61420.00,59990.00,61334.10,17050.871,1713495599999,1035133750.00142,199425,10021.721,608578188.99492,0
1713495600000,61334.10,61880.00,61116.00,61859.40,12651.483,1713496499999,777149917.61784,176394,6759.886,415395642.39134,0
1713496500000,61859.40,62088.00,61563.00,61984.00,9549.317,1713497399999,590494623.95240,131214,5126.768,317112392.48880,0
1713497400000,61983.90,62034.90,61654.60,61820.20,6090.449,1713498299999,376395428.80750,80244,3167.947,195802732.84300,0
1713498300000,61820.10,61963.30,61626.00,61757.10,3011.825,1713499199999,186012518.39290,48148,1399.754,86464648.20700,0
1713499200000,61757.10,62471.50,61740.00,62248.40,7327.618,1713500099999,455843411.95434,102682,4396.701,273477886.81414,0
1713500100000,62248.40,62372.00,62118.00,62118.00,3014.990,1713500999999,187589591.81720,51160,1252.466,77931757.09430,0
1713501000000,62118.10,62730.00,62113.00,62417.50,6669.840,1713501899999,416891095.13890,90945,3514.588,219676646.49990,0
1713501900000,62417.60,62495.00,62308.30,62406.20,2814.430,1713502799999,175589267.52820,44857,1418.913,88536659.07710,0
1713502800000,62406.30,62567.20,62059.90,62098.80,4614.700,1713503699999,287242081.91100,61269,1672.521,104113184.85760,0
1713503700000,62098.90,62160.90,61849.00,61976.30,5572.594,1713504599999,345440031.60794,67027,2561.778,158798338.31710,0
1713504600000,61976.40,62181.80,61701.30,62113.10,6203.931,1713505499999,384130965.19760,72946,3173.969,196494459.28550,0
1713505500000,62113.20,62384.00,61912.90,62045.60,4517.829,1713506399999,280776352.09380,64451,2328.663,144793468.28920,0
1713506400000,62045.60,62056.30,61798.50,61888.80,2757.452,1713507299999,170713000.41030,45399,1203.627,74528357.82250,0
1713507300000,61888.80,61985.30,61809.00,61985.30,2317.690,1713508199999,143432190.80000,36192,1306.794,80887422.61940,0
1713508200000,61985.30,63641.20,61969.80,63619.00,18228.210,1713509099999,1146552804.18304,196318,11501.768,723302567.45514,0
1713509100000,63620.50,64995.80,63596.70,64596.00,31203.749,1713509999999,2004185828.93786,335082,17210.151,1105275378.10046,0
1713510000000,64595.90,65189.00,64250.00,64252.80,18331.137,1713510899999,1185857349.43301,200568,8059.443,521748225.13821,0
1713510900000,64252.80,64749.60,64160.20,64406.10,9312.085,1713511799999,599780591.60780,119063,4401.658,283600530.13660,0
1713511800000,64406.10,64600.00,64272.40,64404.00,4427.540,1713512699999,285202334.22820,68760,2071.200,133430911.24840,0
1713512700000,64403.40,64649.00,64380.10,64519.60,5086.830,1713513599999,328204830.16730,66355,2494.405,160920883.71210,0
1713513600000,64519.50,65077.10,64403.40,64622.00,11779.531,1713514499999,763000275.06540,126130,5894.553,381868987.92810,0
1713514500000,64622.00,65040.00,64580.30,64607.80,6726.145,1713515399999,436054768.40920,82971,3454.783,223996682.41240,0
1713515400000,64607.70,64638.00,64088.10,64412.40,10495.584,1713516299999,675664599.00212,120859,4921.617,316838867.48910,0
1713516300000,64412.50,64649.00,64313.30,64598.10,2536.264,1713517199999,163541262.38030,47444,1397.999,90162110.35770,0
1713517200000,64598.10,64739.20,64450.20,64640.70,2976.467,1713518099999,192278082.75004,48407,1557.149,100607822.28134,0
1713518100000,64640.70,64776.60,64513.60,64576.30,2595.099,1713518999999,167771494.92890,45449,1286.405,83179960.15760,0
1713519000000,64576.30,64768.20,64489.40,64616.50,2248.337,1713519899999,145347552.52750,36198,1107.273,71597384.16490,0
1713519900000,64616.60,64924.90,64616.60,64744.80,3498.267,1713520799999,226747494.42540,52872,1819.558,117955955.38540,0
1713520800000,64744.80,65144.90,64637.70,64745.90,6449.910,1713521699999,418544979.27971,77336,3549.750,230406197.72491,0
1713521700000,64745.90,64910.00,64688.10,64719.90,2522.189,1713522599999,163412749.49630,40869,1439.307,93261434.43360,0
1713522600000,64719.90,64739.20,64370.00,64484.70,4174.206,1713523499999,269431203.20850,55554,1668.356,107683742.22270,0
1713523500000,64484.60,64772.30,64398.80,64754.30,2172.579,1713524399999,140396151.96080,34142,1473.728,95240718.03470,0
1713524400000,64754.30,65016.50,64730.60,64832.00,3342.738,1713525299999,216798506.04550,51862,1775.596,115166926.35390,0
1713525300000,64831.90,64919.90,64652.50,64679.60,2534.087,1713526199999,164127585.99620,39114,1074.827,69629058.04270,0
1713526200000,64679.50,65480.00,64673.90,65318.30,9678.199,1713527099999,630724861.21196,118947,5578.607,363579887.40956,0
1713527100000,65319.40,65325.70,64771.00,64839.80,6238.966,1713527999999,405376342.14690,90911,2474.387,160772169.16110,0
1713528000000,64839.80,65107.00,64726.20,65023.10,4647.185,1713528899999,301770981.42760,69019,2480.445,161078075.98090,0
1713528900000,65023.00,65420.50,65004.50,65275.90,5382.245,1713529799999,351243535.46270,80085,2738.935,178755396.33940,0
1713529800000,65274.60,65345.00,65036.10,65178.10,2415.658,1713530699999,157426370.68290,45599,982.872,64063905.05240,0
1713530700000,65178.20,65354.00,64799.90,64924.00,4921.588,1713531599999,320076461.65720,70601,2190.287,142523681.50420,0
1713531600000,64924.10,65046.00,64485.60,64681.70,6342.792,1713532499999,410567180.78104,85867,2955.681,191365765.70670,0
1713532500000,64681.70,64730.00,64404.90,64677.90,4207.324,1713533399999,271738034.48590,73000,2132.881,137772352.34280,0
1713533400000,64677.80,64931.30,64485.20,64852.20,6914.092,1713534299999,447463097.69130,96225,3831.466,248044472.95700,0
1713534300000,64852.10,65025.90,64661.50,64870.90,5918.967,1713535199999,383822940.02130,80639,2765.332,179356768.58070,0
1713535200000,64870.80,64929.00,64494.40,64534.30,3843.204,1713536099999,248634445.95790,60865,1680.468,108727231.70870,0
1713536100000,64534.40,64644.70,63779.70,64000.00,12623.912,1713536999999,810611180.73822,146357,5649.528,362825389.49630,0
