open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1713830400000,66777.90,66839.90,66705.40,66770.40,1784.397,1713831299999,119141592.82440,31377,858.018,57290061.12780,0
1713831300000,66770.40,66831.30,66669.20,66726.30,1641.619,1713832199999,109558063.94300,27378,835.392,55758656.11330,0
1713832200000,66726.20,66936.90,66720.50,66825.30,1397.699,1713833099999,93436675.74350,27409,803.380,53705695.39940,0
1713833100000,66825.20,67000.00,66788.00,66993.40,1404.091,1713833999999,93950554.94690,29133,796.983,53327487.21860,0
1713834000000,66993.50,67158.90,66921.30,67121.80,2822.849,1713834899999,189283786.70490,48136,1388.386,93112795.30330,0
1713834900000,67121.50,67121.50,66861.80,66938.90,2068.105,1713835799999,138452859.12620,34318,908.154,60797450.50070,0
1713835800000,66938.90,67031.20,66890.10,66910.00,1136.213,1713836699999,76068992.42100,26113,613.551,41078426.88430,0
1713836700000,66910.00,66917.80,66735.60,66742.00,1718.414,1713837599999,114800869.06420,27825,631.476,42183731.61170,0
1713837600000,66742.00,66889.50,66742.00,66851.10,1354.180,1713838499999,90495687.40420,22117,809.340,54084806.72380,0
1713838500000,66851.20,66853.90,66762.50,66800.10,548.621,1713839399999,36648669.05780,13013,197.042,13162889.55520,0
1713839400000,66800.00,66815.00,66750.00,66771.60,906.505,1713840299999,60535501.47680,15243,486.078,32461097.66050,0
1713840300000,66771.70,66815.30,66513.20,66582.80,2615.977,1713841199999,174284196.92690,41442,885.378,58982604.58080,0
1713841200000,66582.80,66723.80,66550.20,66701.60,1253.350,1713842099999,83559670.15220,24307,723.991,48269124.86130,0
1713842100000,66701.70,66730.00,66618.10,66693.20,719.301,1713842999999,47960408.51740,15658,360.679,24050705.95380,0
1713843000000,66693.30,66693.30,66456.70,66543.80,1875.111,1713843899999,124759190.20760,31945,769.013,51168220.20930,0
1713843900000,66543.70,66543.80,66383.50,66410.10,1824.326,1713844799999,121255851.96330,28128,814.432,54140606.18550,0
1713844800000,66410.00,66540.20,66381.00,66510.00,1309.479,1713845699999,87034417.22290,23861,768.584,51086176.40670,0
1713845700000,66510.00,66559.20,66285.00,66297.70,1949.590,1713846599999,129448615.54520,29935,705.170,46836822.59830,0
1713846600000,66297.60,66427.80,66201.30,66361.20,2232.338,1713847499999,148046490.44020,35190,1171.847,77722742.91260,0
1713847500000,66361.10,66361.20,66142.60,66216.80,3127.558,1713848399999,207118721.53850,49558,1380.139,91401759.61660,0
1713848400000,66216.70,66345.00,66190.00,66267.90,1641.848,1713849299999,108802624.70870,27496,857.109,56805356.31000,0
1713849300000,66268.00,66333.20,66153.50,66330.00,1304.720,1713850199999,86435278.44560,24461,695.101,46053166.13630,0
1713850200000,66330.00,66591.70,66323.20,66483.30,2868.931,1713851099999,190710638.45330,39463,1663.659,110586628.92200,0
1713851100000,66483.20,66518.00,66430.40,66462.00,801.378,1713851999999,53264903.80440,17572,340.792,22651712.70590,0
1713852000000,66462.00,66588.00,66448.00,66519.60,835.338,1713852899999,55573557.21210,18343,430.756,28658369.19260,0
1713852900000,66519.60,66627.60,66471.00,66576.70,1060.893,1713853799999,70602737.80030,19692,599.637,39911082.34420,0
1713853800000,66576.70,66610.00,66418.70,66498.00,1002.344,1713854699999,66655730.53180,21603,360.262,23958320.19940,0
1713854700000,66498.00,66519.80,66270.00,66351.00,1604.816,1713855599999,106512478.59410,27155,661.765,43923728.75420,0
1713855600000,66351.00,66423.50,66258.30,66262.00,970.940,1713856499999,64415780.35610,20901,428.108,28405946.50790,0
1713856500000,66262.00,66340.50,66231.90,66283.70,922.626,1713857399999,61165918.71310,19499,471.055,31230035.82490,0
1713857400000,66283.70,66344.00,65988.00,66147.00,4360.534,1713858299999,288307763.53430,61882,1914.867,126609851.90190,0
1713858300000,66147.10,66214.30,66031.30,66079.90,1582.921,1713859199999,104680620.33230,28387,757.491,50100744.17950,0
