open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1712707200000,69189.20,69350.00,69140.10,69313.30,1213.570,1712708099999,84014055.17370,29192,622.995,43131981.72250,0
1712708100000,69313.40,69350.00,69232.80,69322.40,999.178,1712708999999,69233756.51140,22440,508.029,35200831.03120,0
1712709000000,69322.30,69338.80,69063.20,69214.20,1489.873,1712709899999,103048118.15460,38230,551.513,38144633.39980,0
1712709900000,69214.20,69290.90,69083.00,69182.90,772.036,1712710799999,53398144.68010,23129,324.048,22413723.51980,0
1712710800000,69182.90,69189.90,68802.10,68920.90,2492.044,1712711699999,171777171.03540,49540,970.068,66862182.59800,0
1712711700000,68920.00,68957.20,68643.20,68906.00,3758.557,1712712599999,258495836.60998,63004,1892.429,130157119.97170,0
1712712600000,68906.00,69021.80,68707.70,68881.70,1930.938,1712713499999,132991747.64320,43535,1002.752,69071708.21690,0
1712713500000,68881.60,69326.50,68785.20,69326.50,2853.523,1712714399999,197248012.34040,54139,1882.217,130126762.10780,0
1712714400000,69326.40,69650.00,69288.00,69412.90,5052.548,1712715299999,351144312.91990,80369,2859.650,198729213.82050,0
1712715300000,69412.90,69435.60,69049.00,69118.90,3189.991,1712716199999,220746621.10840,56353,1217.552,84241751.59530,0
1712716200000,69118.80,69126.50,68784.90,68794.50,2476.300,1712717099999,170754118.76020,47572,1036.638,71496580.75270,0
1712717100000,68794.50,68914.80,68514.00,68703.00,5203.084,1712717999999,357363291.36268,86383,2348.073,161294120.51800,0
1712718000000,68703.00,68879.90,68670.00,68863.90,1945.667,1712718899999,133833338.40660,44372,1198.855,82475139.85160,0
1712718900000,68863.90,69062.50,68794.90,68935.20,2187.407,1712719799999,150814398.45730,39947,1121.354,77316074.21960,0
1712719800000,68935.20,69112.80,68932.00,69003.90,1250.192,1712720699999,86309147.00050,29835,671.167,46336747.98430,0
1712720700000,69003.90,69235.00,68961.90,69193.10,1645.358,1712721599999,113751008.73030,39232,966.474,66816954.15110,0
