open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1712275200000,68489.80,68506.00,68318.00,68346.50,1989.176,1712276099999,136034841.31080,31518,693.256,47407654.71250,0
1712276100000,68346.60,68406.60,68186.20,68225.00,1573.506,1712276999999,107418254.80670,28147,643.567,43936359.07550,0
1712277000000,68225.10,68321.40,68158.30,68311.10,988.219,1712277899999,67434621.21150,22488,515.878,35206109.73690,0
1712277900000,68311.00,68787.10,68305.00,68601.70,3399.341,1712278799999,233134786.11928,50815,2029.619,139194169.19048,0
1712278800000,68601.70,68623.50,68407.90,68444.00,1706.177,1712279699999,116867302.60600,30673,702.968,48154936.36790,0
1712279700000,68444.00,68475.00,67933.90,68093.10,4242.653,1712280599999,289104439.73436,56258,1712.080,116654037.90660,0
1712280600000,68093.20,68160.00,67829.90,68107.30,2903.027,1712281499999,197379173.81140,46158,1607.935,109349449.45740,0
1712281500000,68107.40,68208.50,67964.60,68165.60,1254.282,1712282399999,85432196.82750,26162,666.140,45381262.22210,0
1712282400000,68165.60,68178.00,67843.70,67969.40,2211.027,1712283299999,150268633.71810,36994,1020.992,69395833.45310,0
1712283300000,67969.50,68073.40,67731.30,67913.80,2475.111,1712284199999,168048211.77350,42384,1279.513,86898221.27380,0
1712284200000,67913.80,67991.30,67529.80,67688.70,4314.208,1712285099999,291885174.43004,64613,1811.294,122537616.64100,0
1712285100000,67688.70,67688.70,67420.20,67621.50,2787.061,1712285999999,188283187.44450,40281,1232.699,83295486.10240,0
1712286000000,67621.40,67873.70,67581.90,67868.30,2546.328,1712286899999,172516533.90200,35435,1540.871,104398523.81920,0
1712286900000,67868.30,68019.30,67796.90,67925.90,1782.482,1712287799999,121049979.94630,28390,961.768,65322548.45870,0
1712287800000,67925.80,68050.90,67777.00,67838.30,1740.678,1712288699999,118175852.04030,28121,754.195,51205571.79670,0
1712288700000,67838.20,67939.10,67700.00,67885.40,1500.611,1712289599999,101768969.50790,24079,665.121,45119709.52220,0
1712289600000,67885.50,68051.40,67857.20,68033.00,1148.469,1712290499999,78057596.39130,19693,674.947,45872508.17290,0
1712290500000,68033.10,68033.10,67790.00,67812.10,1097.565,1712291399999,74510048.81940,19877,413.309,28059130.23910,0
1712291400000,67812.10,67819.50,67579.50,67608.00,1749.093,1712292299999,118403995.00260,27939,755.604,51152157.53300,0
1712292300000,67608.10,67693.80,67464.00,67672.50,3053.316,1712293199999,206339472.57750,39858,1653.095,111732316.49490,0
1712293200000,67672.50,67774.00,67455.00,67474.60,2135.231,1712294099999,144360592.20450,29132,955.797,64652012.20090,0
1712294100000,67474.60,67503.60,66376.00,66673.30,19755.064,1712294999999,1319293177.36505,196212,8406.799,561147204.05280,0
1712295000000,66673.40,66860.00,66512.80,66859.30,4081.883,1712295899999,272355452.69750,56415,2274.085,151769165.32370,0
1712295900000,66859.30,66944.90,66808.00,66907.40,2685.219,1712296799999,179623326.54190,37441,1472.771,98518470.46010,0
1712296800000,66907.30,66941.80,66773.90,66916.50,1978.368,1712297699999,132286854.08440,27773,888.673,59428403.47820,0
1712297700000,66916.50,67000.00,66776.70,67000.00,1754.685,1712298599999,117354603.00602,25397,1003.113,67106656.88882,0
1712298600000,67000.00,67180.00,66982.40,67069.90,3167.303,1712299499999,212524844.46490,39771,1680.544,112757884.89340,0
1712299500000,67069.90,67190.00,67000.10,67163.90,1693.494,1712300399999,113611308.33840,23091,860.045,57705303.58500,0
