open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1713657600000,64897.20,64929.90,64707.50,64846.10,1959.743,1713658499999,126978499.45800,31645,887.239,57485867.05600,0
1713658500000,64846.10,64880.70,64773.90,64850.10,652.272,1713659399999,42282605.08400,16786,289.766,18783394.76860,0
1713659400000,64850.00,64850.00,64592.40,64672.60,1266.108,1713660299999,81904146.39000,25509,634.449,41043150.94540,0
1713660300000,64672.60,64752.60,64570.50,64732.10,894.774,1713661199999,57849989.32850,19878,465.429,30095575.66820,0
1713661200000,64732.10,64915.00,64700.50,64871.90,1100.515,1713662099999,71360051.58610,20879,608.925,39483255.78350,0
1713662100000,64871.80,65087.80,64850.00,64999.90,1727.577,1713662999999,112258987.72180,31530,988.218,64217773.58290,0
1713663000000,65000.00,65040.00,64930.60,64964.90,900.047,1713663899999,58477769.78720,19244,310.220,20157032.68920,0
1713663900000,64965.00,64982.90,64866.00,64915.70,759.619,1713664799999,49319629.41840,18340,230.746,14982004.02640,0
1713664800000,64915.60,65013.30,64890.60,65003.30,562.721,1713665699999,36541581.76640,15150,251.484,16332435.99000,0
1713665700000,65003.30,65288.00,64948.50,65288.00,2832.196,1713666599999,184496887.94606,42084,1704.009,111000626.62186,0
1713666600000,65288.00,65363.20,65064.30,65125.10,2701.281,1713667499999,176201765.84100,45470,1246.542,81319046.66290,0
1713667500000,65125.70,65303.90,65090.90,65274.30,1437.352,1713668399999,93732759.28210,26113,767.347,50051372.00000,0
1713668400000,65274.40,65678.70,65190.00,65543.90,6179.077,1713669299999,404782884.79290,80988,3822.215,250389738.98060,0
1713669300000,65543.90,65575.00,65101.00,65126.80,3658.771,1713670199999,239149964.40280,60109,1152.183,75332632.20280,0
1713670200000,65126.80,65297.00,65052.40,65111.80,2670.574,1713671099999,174006623.20610,44636,1107.204,72151180.91050,0
1713671100000,65111.80,65216.70,65048.00,65131.20,1265.734,1713671999999,82426445.93790,26427,581.033,37841405.40180,0
1713672000000,65131.30,65167.90,64866.70,64958.60,2353.877,1713672899999,153025042.84650,39116,877.533,57050590.95690,0
1713672900000,64958.60,64989.70,64803.10,64938.00,2223.254,1713673799999,144294518.48880,32538,1333.334,86540382.97960,0
1713673800000,64938.10,65042.60,64834.40,65005.00,1101.171,1713674699999,71538793.23910,22837,657.013,42688456.91780,0
1713674700000,65005.10,65113.70,64970.00,65029.60,1109.309,1713675599999,72176468.08040,21571,538.897,35063581.34000,0
1713675600000,65029.60,65216.30,65029.60,65175.30,1109.109,1713676499999,72222757.25400,21383,671.055,43700818.19670,0
1713676500000,65175.30,65212.80,65044.70,65044.70,1003.126,1713677399999,65326284.47280,20271,394.007,25662756.26960,0
1713677400000,65044.80,65116.30,65017.60,65046.40,550.396,1713678299999,35816255.67670,15153,239.938,15613744.48930,0
1713678300000,65046.50,65066.60,64943.10,64992.90,1008.169,1713679199999,65533642.68060,20277,478.599,31111902.81690,0
1713679200000,64992.90,65040.40,64901.20,64978.60,820.593,1713680099999,53316207.79840,18996,373.352,24259200.00350,0
1713680100000,64978.70,65174.00,64949.90,65131.90,1166.476,1713680999999,75919877.29630,21984,702.054,45693687.11040,0
1713681000000,65131.90,65150.00,65065.10,65070.00,563.961,1713681899999,36714031.10730,14738,267.220,17396573.73310,0
1713681900000,65070.00,65108.20,65006.50,65020.70,521.531,1713682799999,33926822.29080,14244,201.701,13121514.69290,0
1713682800000,65020.60,65090.30,64985.20,64985.30,691.144,1713683699999,44952692.75260,15470,350.302,22786855.42530,0
1713683700000,64985.30,65031.60,64871.60,64911.70,1252.500,1713684599999,81353512.95710,25148,436.963,28384683.06000,0
1713684600000,64911.70,65064.10,64861.20,65034.10,1353.979,1713685499999,87924271.53200,24883,822.268,53397167.04610,0
1713685500000,65034.10,65139.10,64992.30,65109.80,1074.070,1713686399999,69904230.70830,17431,525.050,34170822.01700,0
1713686400000,65109.80,65199.40,65051.00,65064.10,1227.751,1713687299999,79972098.24320,21267,579.781,37770382.25590,0
1713687300000,65064.00,65122.00,64935.50,64985.70,1330.609,1713688199999,86482003.00900,21109,509.912,33143730.49020,0
1713688200000,64985.60,65063.20,64937.30,64942.80,1134.267,1713689099999,73734682.71220,18380,685.798,44588224.77210,0
1713689100000,64942.90,64990.00,64884.20,64895.00,1502.394,1713689999999,97538116.47090,23260,654.050,42464049.77320,0
1713690000000,64897.60,64963.00,64835.00,64835.10,1372.449,1713690899999,89067281.74300,22723,690.197,44797770.61070,0
1713690900000,64835.00,64915.20,64728.30,64883.70,2300.917,1713691799999,149107446.77640,35841,1115.562,72302834.58440,0
1713691800000,64883.80,64888.90,64783.90,64815.10,744.060,1713692699999,48240154.81540,15068,329.166,21342218.74420,0
1713692700000,64815.10,64893.00,64776.00,64872.60,672.188,1713693599999,43592800.52070,13973,445.043,28863601.05590,0
1713693600000,64872.70,64914.20,64751.40,64840.20,1015.644,1713694499999,65845491.08940,22049,457.463,29658408.81440,0
1713694500000,64840.20,64885.70,64763.00,64853.00,595.932,1713695399999,38638613.41960,14876,355.010,23018878.93380,0
1713695400000,64852.90,64972.30,64844.00,64938.50,939.184,1713696299999,60957943.39710,18916,635.156,41225670.06470,0
1713696300000,64938.40,64956.50,64866.10,64925.20,658.945,1713697199999,42778595.34690,13746,293.773,19071627.00020,0
1713697200000,64925.30,65196.30,64918.70,65158.00,2454.968,1713698099999,159788145.15690,36247,1590.419,103509897.53690,0
1713698100000,65158.00,65425.00,65109.00,65129.30,5223.898,1713698999999,341060681.11090,66165,2976.069,194319753.98760,0
1713699000000,65129.40,65332.50,65017.70,65253.20,2430.403,1713699899999,158380165.61310,40788,1257.874,81979272.52620,0
1713699900000,65253.30,65379.80,65166.60,65203.50,1732.031,1713700799999,113023959.16300,32163,849.403,55431828.69700,0
1713700800000,65203.50,65352.90,65194.10,65301.00,1357.344,1713701699999,88610520.12370,26340,679.160,44338128.76150,0
1713701700000,65301.00,65362.30,65057.10,65136.40,2113.850,1713702599999,137763983.27100,35579,881.380,57447120.90580,0
1713702600000,65136.50,65211.90,65083.30,65164.10,922.675,1713703499999,60115533.64400,20172,509.449,33195802.87080,0
1713703500000,65164.10,65206.70,64901.00,64976.40,1972.083,1713704399999,128217242.92460,34976,764.520,49705388.98630,0
1713704400000,64976.40,65064.30,64804.60,65047.30,2452.635,1713705299999,159223894.88890,43765,1384.251,89871271.22910,0
1713705300000,65047.10,65226.90,65017.80,65100.00,2116.876,1713706199999,137841333.52420,34486,1154.297,75160254.32300,0
1713706200000,65099.90,65117.90,64880.00,64968.70,1509.835,1713707099999,98110938.39340,27614,812.905,52820574.98720,0
1713707100000,64968.60,64969.70,64743.70,64850.10,3229.741,1713707999999,209479841.10900,45691,1623.455,105303188.47730,0
1713708000000,64850.20,65011.00,64805.10,64971.70,1292.159,1713708899999,83892276.50480,25330,717.176,46563777.36160,0
1713708900000,64971.70,65015.50,64886.50,64969.70,896.571,1713709799999,58241566.13220,19310,439.357,28543732.27000,0
1713709800000,64969.70,65005.50,64863.50,64891.10,1225.825,1713710699999,79578044.66920,17706,668.400,43396209.42370,0
1713710700000,64891.00,64933.40,64752.20,64865.40,1286.798,1713711599999,83438535.93310,24138,587.938,38125571.82590,0
1713711600000,64865.40,64995.90,64840.00,64956.30,732.845,1713712499999,47577701.27590,17173,426.465,27687809.66030,0
1713712500000,64956.20,65112.00,64920.00,64934.00,1538.903,1713713399999,100075659.55230,27483,794.168,51650853.82300,0
1713713400000,64934.00,65090.80,64848.80,65055.90,1001.940,1713714299999,65101917.60280,21661,551.791,35860945.99940,0
1713714300000,65055.90,65090.00,64965.70,65015.00,580.039,1713715199999,37721696.05210,15458,254.521,16552850.29200,0
1713715200000,65014.90,65068.70,64380.00,64486.60,12219.518,1713716099999,789524707.78124,156526,5439.711,351448963.75640,0
1713716100000,64486.60,64644.60,64403.50,64613.00,3271.319,1713716999999,211099144.55140,61705,1861.142,120115448.26920,0
1713717000000,64613.00,64666.00,64214.20,64430.10,5853.144,1713717899999,376758709.98050,90090,2727.918,175609490.99840,0
1713717900000,64430.70,64590.80,64343.60,64557.40,2394.211,1713718799999,154424142.55100,44679,1332.044,85920780.48250,0
1713718800000,64557.30,64641.80,64506.30,64566.20,1533.886,1713719699999,99054419.29150,30722,838.880,54177588.28300,0
1713719700000,64566.20,64679.20,64514.20,64636.50,1410.245,1713720599999,91126020.60320,26888,736.422,47588743.33990,0
1713720600000,64636.50,64788.00,64615.30,64721.30,1824.084,1713721499999,118053800.81080,31332,1012.158,65510195.35140,0
1713721500000,64721.20,64859.00,64713.40,64793.00,1190.665,1713722399999,77156386.76940,23651,637.215,41294795.59860,0
1713722400000,64793.00,64847.70,64600.00,64819.80,1784.028,1713723299999,115450422.26460,29410,695.349,45006803.57870,0
1713723300000,64819.80,64819.80,64687.70,64810.00,1185.630,1713724199999,76781542.54750,18450,567.445,36746413.09710,0
1713724200000,64809.90,64810.00,64717.20,64770.40,591.258,1713725099999,38292544.30100,13950,231.695,15005848.71910,0
1713725100000,64770.30,64777.50,64699.50,64754.50,404.736,1713725999999,26202034.24480,11575,149.618,9686401.18600,0
1713726000000,64754.50,64830.00,64654.80,64685.40,1200.552,1713726899999,77752545.02600,21619,475.143,30775653.92510,0
1713726900000,64684.90,64734.30,64580.00,64691.50,1034.544,1713727799999,66884678.26490,20307,484.207,31311022.71120,0
1713727800000,64691.50,64756.40,64666.00,64735.00,487.602,1713728699999,31558081.19440,13188,230.449,14915153.82200,0
1713728700000,64735.00,64756.60,64498.30,64506.90,1384.360,1713729599999,89456427.63120,21268,511.810,33074051.91730,0
1713729600000,64507.00,64617.90,64322.70,64541.50,3018.248,1713730499999,194585282.78400,41503,1430.994,92267771.80820,0
1713730500000,64541.50,64690.80,64515.10,64579.20,1035.913,1713731399999,66913295.61620,20106,667.808,43131745.69130,0
1713731400000,64579.20,64594.80,64448.40,64486.50,678.682,1713732299999,43777846.16270,13739,249.121,16070678.27880,0
1713732300000,64486.50,64646.00,64437.90,64621.50,871.052,1713733199999,56227194.29460,16501,530.455,34242257.16490,0
1713733200000,64621.50,65242.00,64621.40,64947.60,6348.159,1713734099999,412396037.77120,83584,3749.214,243547330.43290,0
1713734100000,64947.60,64990.80,64805.00,64920.50,1291.153,1713734999999,83798010.57960,24640,749.663,48655012.21800,0
1713735000000,64920.50,64920.50,64611.00,64726.90,1697.823,1713735899999,109913728.76130,32696,582.864,37725309.04280,0
1713735900000,64727.00,64796.20,64612.90,64632.00,605.937,1713736799999,39214673.25700,17207,273.306,17691753.23470,0
1713736800000,64632.20,65034.80,64520.20,64987.10,3178.721,1713737699999,206047497.40750,49677,1836.981,119086273.94270,0
1713737700000,64987.20,65019.20,64859.80,64933.50,973.704,1713738599999,63222845.38740,26036,438.290,28457566.26060,0
1713738600000,64933.50,65078.90,64864.30,65038.80,942.792,1713739499999,61261309.69010,22366,481.868,31314243.35290,0
1713739500000,65038.80,65058.40,64952.00,64998.20,1174.449,1713740399999,76341514.90150,20029,634.352,41232449.89060,0
1713740400000,64998.20,65023.70,64830.30,64923.80,925.621,1713741299999,60080335.95900,20576,323.765,21016501.97880,0
1713741300000,64923.80,64967.20,64840.40,64967.00,811.539,1713742199999,52681477.04090,17510,397.852,25828196.85630,0
1713742200000,64967.00,64986.30,64894.20,64986.20,474.432,1713743099999,30808799.85270,10821,192.337,12491538.45680,0
1713743100000,64986.30,65041.40,64870.00,64912.60,699.156,1713743999999,45395196.77400,16252,334.635,21731427.47250,0
