open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1712880000000,70055.60,70355.60,70044.40,70277.30,1649.705,1712880899999,115868392.53180,30807,1024.828,71977899.43980,0
1712880900000,70277.20,70384.30,70188.80,70316.50,1041.713,1712881799999,73221230.37170,25415,452.348,31799260.39510,0
1712881800000,70316.60,70362.10,70270.50,70358.90,651.932,1712882699999,45843118.98600,20023,336.627,23672371.09080,0
1712882700000,70358.80,70380.00,70300.00,70342.00,797.003,1712883599999,56065365.66020,18928,355.294,24994360.75780,0
1712883600000,70342.00,70421.70,70200.90,70250.00,873.054,1712884499999,61373735.50050,22608,376.351,26462402.21690,0
1712884500000,70250.00,70305.10,70195.80,70222.30,660.204,1712885399999,46376465.72800,18691,266.577,18727096.24630,0
1712885400000,70222.40,70310.90,70153.30,70274.50,772.312,1712886299999,54243200.80360,18690,369.071,25923817.11010,0
1712886300000,70274.40,70375.00,70270.90,70330.10,770.027,1712887199999,54158516.91440,17404,502.636,35351637.39620,0
1712887200000,70330.00,70599.00,70249.30,70581.00,2239.777,1712888099999,157848542.26614,38818,1365.712,96255471.03394,0
1712888100000,70581.00,70841.70,70486.50,70749.70,3723.353,1712888999999,263212938.07980,54665,2346.911,165916713.67810,0
1712889000000,70749.70,70809.10,70706.70,70726.90,1563.939,1712889899999,110650027.45110,26938,697.768,49371636.66760,0
1712889900000,70726.90,70831.60,70659.50,70681.00,1478.598,1712890799999,104612052.78380,29524,687.099,48622889.54520,0
1712890800000,70681.00,70807.00,70681.00,70788.80,1073.108,1712891699999,75941665.12240,20585,575.137,40698642.78070,0
1712891700000,70788.70,71037.30,70697.40,70992.90,6522.429,1712892599999,462391767.50716,72936,3831.241,271632683.20776,0
1712892600000,70992.80,71071.40,70835.60,70884.50,2739.689,1712893499999,194420552.80370,44567,1477.368,104850849.09770,0
1712893500000,70884.60,71070.90,70859.60,71034.30,2215.679,1712894399999,157249900.98010,37047,1373.544,97488762.50630,0
1712894400000,71034.30,71069.30,70890.00,70946.10,1688.496,1712895299999,119837916.57440,32103,669.525,47523024.96010,0
1712895300000,70946.00,70979.60,70889.80,70890.20,919.485,1712896199999,65218272.10200,17578,273.174,19376569.56300,0
1712896200000,70890.20,71068.70,70866.10,71054.50,1123.568,1712897099999,79765130.40640,21486,710.152,50419339.30100,0
1712897100000,71054.60,71297.00,71054.50,71162.80,3778.624,1712897999999,269050231.80740,55946,2260.920,160974273.71010,0
1712898000000,71162.90,71225.70,70971.50,71070.00,2320.068,1712898899999,164926785.59270,36743,911.875,64827295.47550,0
1712898900000,71070.10,71110.00,70971.10,71086.90,1075.102,1712899799999,76379131.21390,22009,478.401,33990491.66490,0
1712899800000,71087.00,71110.00,70977.40,71001.00,868.668,1712900699999,61708574.64230,18543,294.839,20941806.86080,0
1712900700000,71001.00,71080.00,70948.00,71009.80,1137.760,1712901599999,80793636.69120,22013,549.275,39004796.37390,0
1712901600000,71009.80,71069.10,70884.30,70887.80,1064.122,1712902499999,75530808.92790,18720,357.242,25359093.37290,0
1712902500000,70887.80,70967.20,70742.00,70861.90,1878.944,1712903399999,133148619.63860,31491,776.765,55053149.17150,0
1712903400000,70861.90,70970.80,70793.00,70928.40,1384.263,1712904299999,98137323.86330,29767,793.707,56272635.54990,0
1712904300000,70928.50,70974.70,70870.00,70928.70,713.667,1712905199999,50621299.51830,17857,354.044,25115023.15120,0
1712905200000,70928.70,71033.00,70844.90,70860.00,1192.329,1712906099999,84593479.09560,23746,608.511,43185132.94670,0
1712906100000,70860.00,70910.00,70787.70,70896.00,999.778,1712906999999,70828171.93110,20094,456.536,32345344.66140,0
1712907000000,70895.90,70928.00,70633.60,70747.90,3126.345,1712907899999,221174172.79630,51487,1592.978,112703708.30820,0
1712907900000,70748.00,70830.90,70650.00,70825.90,1925.150,1712908799999,136170912.79550,32106,1205.588,85279534.44090,0
1712908800000,70825.90,70925.00,70787.90,70917.40,1400.778,1712909699999,99250797.78180,28435,871.371,61743526.36240,0
1712909700000,70917.40,70963.60,70789.00,70841.40,1046.509,1712910599999,74181157.99270,22535,499.449,35407272.04510,0
1712910600000,70841.00,70857.70,70639.20,70820.40,2001.257,1712911499999,141590985.33200,33825,973.523,68886156.23520,0
1712911500000,70820.40,70860.00,70747.80,70828.20,848.830,1712912399999,60108839.29700,20505,477.336,33803348.28890,0
