open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1712188800000,65971.80,66246.20,65828.40,66236.70,3934.865,1712189699999,259745565.91760,45684,2123.549,140204244.44260,0
1712189700000,66236.80,66329.80,66136.10,66187.20,1877.779,1712190599999,124380734.48390,30528,777.448,51493625.90970,0
1712190600000,66187.20,66309.60,66100.40,66264.50,1334.880,1712191499999,88368020.25590,23482,616.056,40786473.83430,0
1712191500000,66264.50,66375.80,66233.90,66297.50,1399.734,1712192399999,92817502.34390,25896,792.826,52575139.12930,0
1712192400000,66297.50,66304.30,66209.30,66276.60,727.210,1712193299999,48177148.35900,17235,374.905,24836623.61340,0
1712193300000,66276.60,66311.40,66186.00,66200.90,542.069,1712194199999,35908668.49370,13774,236.171,15646220.93110,0
1712194200000,66200.90,66228.20,66033.80,66126.00,1575.735,1712195099999,104186247.50630,25500,663.366,43855988.73140,0
1712195100000,66126.00,66215.20,66018.60,66150.00,1241.981,1712195999999,82112127.97800,21172,713.144,47154027.29780,0
1712196000000,66150.10,66162.80,66007.10,66076.00,959.523,1712196899999,63409445.66700,15509,398.126,26311828.80140,0
1712196900000,66076.10,66089.90,65589.80,65609.70,3899.649,1712197799999,256635514.55320,49794,1498.481,98624906.35120,0
1712197800000,65610.00,65750.00,65451.30,65688.50,5046.114,1712198699999,331089944.83950,66158,2450.485,160832510.10840,0
1712198700000,65688.50,65861.40,65675.10,65751.00,1694.653,1712199599999,111477896.82160,24789,981.212,64542618.03820,0
1712199600000,65750.10,65803.60,65591.70,65674.10,1871.430,1712200499999,122894945.08330,26789,1029.565,67605242.35110,0
1712200500000,65674.00,65821.00,65556.00,65616.30,1850.183,1712201399999,121528615.97540,26425,933.862,61347025.47960,0
1712201400000,65614.70,65706.00,65568.20,65618.70,1266.531,1712202299999,83130484.23390,18816,661.270,43404872.64850,0
1712202300000,65618.70,65740.00,65613.60,65637.20,1051.736,1712203199999,69071305.67330,17703,523.788,34400435.60200,0
1712203200000,65637.20,65718.60,65457.60,65489.30,2706.523,1712204099999,177427326.64560,32161,1155.071,75736221.35280,0
1712204100000,65489.20,65562.50,65100.00,65318.00,7782.215,1712204999999,508027256.74137,81241,2779.694,181398595.62070,0
1712205000000,65317.90,65548.70,65200.40,65415.70,3405.648,1712205899999,222683587.72840,45200,1902.341,124418999.10790,0
1712205900000,65415.60,65568.40,65405.00,65506.50,1686.866,1712206799999,110508544.62160,24330,1014.632,66470675.89460,0
1712206800000,65506.60,65589.80,65399.40,65552.70,1534.866,1712207699999,100535641.46340,22983,805.556,52772591.84740,0
1712207700000,65552.70,65559.00,65428.00,65447.00,1047.744,1712208599999,68599978.18770,16374,382.261,25025126.76600,0
1712208600000,65447.00,65561.30,65398.00,65505.70,986.930,1712209499999,64636479.86300,16135,502.546,32915262.46290,0
