open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1713571200000,63787.40,63957.20,63614.00,63717.00,4223.201,1713572099999,269330284.92490,61746,2091.865,133408964.38380,0
1713572100000,63717.10,64236.20,63384.70,63847.90,7963.633,1713572999999,507983510.15552,111801,4081.196,260418311.05612,0
1713573000000,63848.00,63977.40,63698.50,63807.50,2319.666,1713573899999,148107228.91000,53682,1202.254,76778426.81030,0
1713573900000,63807.60,63908.00,63407.40,63407.40,3655.372,1713574799999,232345219.26700,62300,1647.367,104690922.39960,0
1713574800000,63407.50,63577.50,63045.10,63461.00,6974.291,1713575699999,441424720.45040,85299,3712.251,234984596.95660,0
1713575700000,63461.00,63605.40,63400.00,63499.10,1541.237,1713576599999,97898494.79610,30858,832.308,52878604.37450,0
1713576600000,63499.20,63641.90,63436.60,63602.10,1464.704,1713577499999,93060644.62860,31833,703.948,44729966.13060,0
1713577500000,63602.20,63767.00,63526.70,63623.70,1727.149,1713578399999,109981719.97220,33016,932.434,59379954.57530,0
1713578400000,63623.70,63836.90,63585.60,63664.70,1186.098,1713579299999,75544069.79390,28072,664.430,42325389.26220,0
1713579300000,63664.70,63788.00,63501.90,63730.90,1110.719,1713580199999,70678915.38770,25512,495.209,31519831.15530,0
1713580200000,63730.90,63979.70,63600.00,63971.00,2476.792,1713581099999,158081584.17340,37537,1522.226,97176029.19020,0
1713581100000,63971.10,64078.70,63771.30,63803.70,2160.026,1713581999999,138125619.66930,35589,997.680,63809035.39190,0
1713582000000,63803.70,63966.00,63730.00,63900.00,2156.522,1713582899999,137677139.72470,30973,1129.999,72144128.47960,0
1713582900000,63900.00,64000.00,63820.00,63954.30,885.309,1713583799999,56599993.18100,20578,445.465,28481456.72880,0
1713583800000,63954.30,63965.30,63847.10,63949.90,632.294,1713584699999,40414498.00080,17024,274.095,17520846.34130,0
1713584700000,63950.00,63950.00,63821.80,63931.80,775.762,1713585599999,49567805.30790,17255,360.885,23060739.30940,0
1713585600000,63931.80,63944.10,63810.00,63810.00,707.655,1713586499999,45207801.28260,16699,320.106,20451801.19850,0
1713586500000,63810.00,63942.30,63779.90,63921.90,979.768,1713587399999,62568280.49960,15580,425.331,27165638.00840,0
1713587400000,63921.90,64194.90,63829.40,64151.70,2409.282,1713588299999,154313554.25302,35952,1392.851,89226474.94942,0
1713588300000,64151.70,64244.00,63950.40,64102.00,2878.428,1713589199999,184567358.08260,43528,1294.155,83001503.42990,0
1713589200000,64102.00,64141.30,63950.40,64021.60,917.912,1713590099999,58780695.76150,18877,401.768,25730010.68100,0
1713590100000,64021.70,64089.70,63950.50,64065.10,748.333,1713590999999,47910922.13330,17785,405.862,25987667.77900,0
1713591000000,64065.00,64217.30,64016.00,64211.00,1200.712,1713591899999,77026104.54390,23656,648.007,41570551.01230,0
1713591900000,64211.10,64211.10,64099.60,64117.80,909.146,1713592799999,58321917.88110,18732,397.906,25526233.61680,0
1713592800000,64117.60,64122.00,63901.70,64006.10,2086.119,1713593699999,133540501.47080,30542,682.603,43691397.63840,0
1713593700000,64006.00,64053.90,63955.50,64040.00,797.662,1713594599999,51059984.50170,14775,407.031,26055707.72130,0
1713594600000,64039.90,64109.80,63981.70,64035.50,844.765,1713595499999,54116822.72830,17703,458.065,29344520.30690,0
1713595500000,64035.50,64190.00,63997.00,64017.30,1378.972,1713596399999,88363345.75030,24197,695.221,44548877.47250,0
1713596400000,64017.40,64134.20,63990.90,63991.00,723.980,1713597299999,46371307.71290,16149,337.168,21598152.57430,0
1713597300000,63990.90,64040.00,63956.30,63961.30,846.028,1713598199999,54137895.73850,16561,398.705,25514124.33800,0
1713598200000,63961.20,64027.80,63961.20,63996.80,529.302,1713599099999,33870738.64950,12310,292.453,18714532.83220,0
1713599100000,63996.90,64006.60,63893.70,63937.90,1167.099,1713599999999,74622348.29540,16832,463.302,29625241.60560,0
1713600000000,63938.00,63967.20,63680.00,63766.00,3100.637,1713600899999,197818063.48260,39881,1360.958,86825379.66020,0
1713600900000,63766.10,63892.50,63680.00,63860.80,1725.681,1713601799999,110081637.78860,26864,1124.503,71738176.19150,0
1713601800000,63860.90,63898.50,63806.10,63854.80,658.705,1713602699999,42058348.73880,14572,340.811,21761881.49470,0
1713602700000,63854.80,63854.80,63620.00,63706.80,1739.409,1713603599999,110828474.15620,25911,698.361,44494345.96760,0
1713603600000,63706.80,63759.30,63468.10,63521.70,5093.836,1713604499999,323726289.69580,51921,2322.394,147590737.61790,0
1713604500000,63521.60,63640.90,63461.40,63563.10,2334.659,1713605399999,148353117.54340,32632,1302.200,82748745.15210,0
